combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 3, 12)",52,norm,1,2,"{'loc': 0.060576923076923084, 'scale': 0.024812641128330405}",118.428101976838,0.2850450614953689,0.0001,-232.856203953676,-228.9537165165132,
"('fall', 3, 13)",52,norm,1,2,"{'loc': 0.058576923076923075, 'scale': 0.013771970075603332}",149.04143140363132,0.1808373715727282,0.0003,-294.08286280726264,-290.1803753700998,
"('fall', 3, 14)",52,norm,1,2,"{'loc': 0.06032692307692308, 'scale': 0.016744368920103985}",138.87924585096874,0.1549190477468911,0.0031,-273.7584917019375,-269.85600426477464,
"('fall', 3, 15)",52,norm,1,2,"{'loc': 0.059980769230769226, 'scale': 0.02114463960496061}",126.74637658707206,0.2322346539011468,0.0001,-249.49275317414413,-245.59026573698128,
"('fall', 3, 16)",52,norm,1,2,"{'loc': 0.0830576923076923, 'scale': 0.11528516707938066}",38.55321460106656,0.4070737279797894,0.0001,-73.10642920213311,-69.20394176497025,
"('fall', 3, 17)",52,norm,1,2,"{'loc': 0.2445576923076923, 'scale': 0.38394683192926693}",-24.00774161273607,0.3809332994293581,0.0001,52.01548322547214,55.91797066263499,
"('fall', 3, 18)",52,norm,1,2,"{'loc': 0.14755769230769228, 'scale': 0.199160875585305}",10.124599036332455,0.3385243016460235,0.0001,-16.249198072664914,-12.34671063550206,
"('fall', 3, 19)",52,norm,1,2,"{'loc': 0.13215384615384618, 'scale': 0.1440814919806182}",26.95875986646781,0.288697587045213,0.0001,-49.91751973293562,-46.01503229577276,
"('fall', 3, 20)",52,norm,1,2,"{'loc': 0.1726923076923077, 'scale': 0.23388315117247516}",1.767745673317305,0.3149503136550169,0.0001,0.4645086533653901,4.366996090528245,
"('fall', 3, 21)",52,norm,1,2,"{'loc': 0.10609615384615385, 'scale': 0.1345814394014306}",30.505656093471345,0.3606601876874579,0.0001,-57.01131218694269,-53.10882474977984,
"('fall', 3, 22)",52,norm,1,2,"{'loc': 0.06798076923076922, 'scale': 0.06104647989115008}",71.61342272883454,0.3842411124490719,0.0001,-139.22684545766907,-135.32435802050622,
"('fall', 3, 23)",52,norm,1,2,"{'loc': 0.05651923076923077, 'scale': 0.007228390566199008}",182.5616176456113,0.1350268385645759,0.0189,-361.1232352912226,-357.2207478540598,
"('fall', 4, 0)",52,norm,1,2,"{'loc': 0.054788461538461536, 'scale': 0.010081087659690638}",165.26409048282832,0.2189920218625098,0.0001,-326.52818096565665,-322.6256935284938,
"('fall', 4, 1)",52,norm,1,2,"{'loc': 0.058173076923076925, 'scale': 0.01041397203805865}",163.57475555585322,0.2194984108864025,0.0001,-323.14951111170643,-319.2470236745436,
"('fall', 4, 2)",52,norm,1,2,"{'loc': 0.05826923076923077, 'scale': 0.010653846153846153}",162.39058043580366,0.2407523537141209,0.0001,-320.7811608716073,-316.87867343444447,
"('fall', 4, 3)",52,norm,1,2,"{'loc': 0.05275, 'scale': 0.008054800288791008}",176.93252319090766,0.2430297914629357,0.0001,-349.8650463818153,-345.96255894465247,
"('fall', 4, 4)",52,norm,1,2,"{'loc': 0.06709615384615385, 'scale': 0.028452564853551642}",111.31007868468808,0.3032591965695308,0.0001,-218.62015736937616,-214.7176699322133,
"('fall', 4, 5)",52,norm,1,2,"{'loc': 0.07513461538461538, 'scale': 0.03462437383280179}",101.10146101560416,0.259553435681904,0.0001,-198.20292203120837,-194.3004345940455,
"('fall', 4, 6)",52,norm,1,2,"{'loc': 0.09686538461538462, 'scale': 0.08664051034328213}",53.40656114109253,0.3557213948671638,0.0001,-102.81312228218506,-98.9106348450222,
"('fall', 4, 7)",52,norm,1,2,"{'loc': 0.10615384615384617, 'scale': 0.13440973302317413}",30.572042903131976,0.399152178343001,0.0001,-57.14408580626395,-53.2415983691011,
"('fall', 4, 8)",52,norm,1,2,"{'loc': 0.0678846153846154, 'scale': 0.04798663830298285}",84.13049540007765,0.3946636852242017,0.0001,-164.2609908001553,-160.35850336299245,
"('fall', 4, 9)",52,norm,1,2,"{'loc': 0.06596153846153846, 'scale': 0.034599333885574214}",101.13908041957838,0.3919897710213056,0.0001,-198.27816083915675,-194.3756734019939,
"('fall', 4, 10)",52,norm,1,2,"{'loc': 0.06165384615384616, 'scale': 0.023356669789776092}",121.572576234164,0.3500214917106224,0.0001,-239.145152468328,-235.24266503116516,
"('fall', 4, 11)",52,norm,1,2,"{'loc': 0.05984615384615385, 'scale': 0.022851009584988896}",122.71071520566557,0.3011162382716543,0.0001,-241.4214304113311,-237.51894297416823,
"('fall', 4, 12)",52,norm,1,2,"{'loc': 0.06026923076923077, 'scale': 0.021982611471355985}",124.72537961550177,0.29864684527823,0.0001,-245.4507592310035,-241.54827179384063,
"('fall', 4, 13)",52,norm,1,2,"{'loc': 0.05853846153846154, 'scale': 0.009733885180649049}",167.08658876709833,0.1788223905694542,0.0004,-330.17317753419667,-326.2706900970338,
"('fall', 4, 14)",52,norm,1,2,"{'loc': 0.055903846153846165, 'scale': 0.006995217089567522}",184.26668536527697,0.1866505546973013,0.0001,-364.53337073055394,-360.6308832933911,
"('fall', 4, 15)",52,norm,1,2,"{'loc': 0.06059615384615385, 'scale': 0.013976986050406376}",148.2730403603475,0.2544093428811382,0.0001,-292.54608072069493,-288.6435932835321,
"('fall', 4, 16)",52,norm,1,2,"{'loc': 0.0776923076923077, 'scale': 0.06093771677248654}",71.70615086614923,0.3510424040892524,0.0001,-139.41230173229846,-135.5098142951356,
"('fall', 4, 17)",52,norm,1,2,"{'loc': 0.16061538461538463, 'scale': 0.19118548724352583}",12.249777882109434,0.3096266137360951,0.0001,-20.49955576421887,-16.597068327056014,
"('fall', 4, 18)",52,norm,1,2,"{'loc': 0.18394230769230768, 'scale': 0.18029446143862485}",15.29971740064505,0.2355035265466895,0.0001,-26.5994348012901,-22.696947364127247,
"('fall', 4, 19)",52,norm,1,2,"{'loc': 0.15465384615384614, 'scale': 0.13627741567724508}",29.85445405776864,0.275297535512178,0.0001,-55.70890811553728,-51.80642067837442,
"('fall', 4, 20)",52,norm,1,2,"{'loc': 0.18911538461538463, 'scale': 0.2445232137671308}",-0.5456621280982293,0.3353570891667282,0.0001,5.091324256196459,8.993811693359314,
"('fall', 4, 21)",52,norm,1,2,"{'loc': 0.11415384615384618, 'scale': 0.13225141915995642}",31.41382109884158,0.3640060755111427,0.0001,-58.82764219768316,-54.92515476052031,
"('fall', 4, 22)",52,norm,1,2,"{'loc': 0.06682692307692308, 'scale': 0.039455291715797744}",94.30972565032737,0.2939656672934236,0.0001,-184.6194513006547,-180.71696386349183,
"('fall', 4, 23)",52,norm,1,2,"{'loc': 0.057096153846153845, 'scale': 0.012368165735817055}",154.63192438974153,0.2097928698522306,0.0001,-305.26384877948306,-301.3613613423202,
"('fall', 5, 0)",52,norm,1,2,"{'loc': 0.060480769230769234, 'scale': 0.013097989253515485}",151.6506170113756,0.219178957830219,0.0001,-299.3012340227512,-295.3987465855884,
"('fall', 5, 1)",52,norm,1,2,"{'loc': 0.058673076923076925, 'scale': 0.01109871987394207}",160.26332248064807,0.1970224429016712,0.0001,-316.52664496129614,-312.6241575241333,
"('fall', 5, 2)",52,norm,1,2,"{'loc': 0.05348076923076923, 'scale': 0.009363370498949175}",169.10459405140102,0.2334364103815143,0.0001,-334.20918810280205,-330.3067006656392,
"('fall', 5, 3)",52,norm,1,2,"{'loc': 0.055557692307692315, 'scale': 0.008718709902667019}",172.81396421867038,0.1990106342361974,0.0001,-341.6279284373408,-337.7254410001779,
"('fall', 5, 4)",52,norm,1,2,"{'loc': 0.06519230769230769, 'scale': 0.029154125226997972}",110.0434569401638,0.3466240137518435,0.0001,-216.0869138803276,-212.18442644316477,
"('fall', 5, 5)",52,norm,1,2,"{'loc': 0.13240384615384615, 'scale': 0.1742598920727518}",17.06998427267106,0.3157288103881853,0.0001,-30.13996854534212,-26.237481108179267,
"('fall', 5, 6)",52,norm,1,2,"{'loc': 0.27894230769230777, 'scale': 0.29001965539899444}",-9.418861511498088,0.242181533251199,0.0001,22.837723022996176,26.74021046015903,
"('fall', 5, 7)",52,norm,1,2,"{'loc': 0.13030769230769232, 'scale': 0.11185508111658421}",40.12385680782835,0.2330826614494585,0.0001,-76.2477136156567,-72.34522617849385,
"('fall', 5, 8)",52,norm,1,2,"{'loc': 0.15873076923076923, 'scale': 0.18530360901718265}",13.874699075043742,0.2698826483863388,0.0001,-23.749398150087483,-19.84691071292463,
"('fall', 5, 9)",52,norm,1,2,"{'loc': 0.18621153846153846, 'scale': 0.28854118067233836}",-9.153095672044328,0.2983026560453828,0.0001,22.306191344088656,26.20867878125151,
"('fall', 5, 10)",52,norm,1,2,"{'loc': 0.0785, 'scale': 0.03142665453694706}",106.14033780203016,0.2108679853908198,0.0001,-208.28067560406035,-204.3781881668975,
"('fall', 5, 11)",52,norm,1,2,"{'loc': 0.08315384615384616, 'scale': 0.07630943701479387}",60.00904686973801,0.3102444219756524,0.0001,-116.01809373947602,-112.11560630231315,
"('fall', 5, 12)",52,norm,1,2,"{'loc': 0.1451730769230769, 'scale': 0.28942049002166154}",-9.311321117646523,0.4831487273587672,0.0001,22.62264223529305,26.525129672455904,
"('fall', 5, 13)",52,norm,1,2,"{'loc': 0.0893076923076923, 'scale': 0.07430383012737388}",61.39402078621701,0.2921230155535806,0.0001,-118.78804157243404,-114.88555413527116,
"('fall', 5, 14)",52,norm,1,2,"{'loc': 0.07830769230769229, 'scale': 0.04290935816056305}",89.94579384395634,0.3810480542417055,0.0001,-175.89158768791268,-171.98910025074983,
"('fall', 5, 15)",52,norm,1,2,"{'loc': 0.0915, 'scale': 0.09503471025812701}",48.59787658806729,0.3740073683764559,0.0001,-93.19575317613456,-89.29326573897171,
"('fall', 5, 16)",52,norm,1,2,"{'loc': 0.1578269230769231, 'scale': 0.2584649002471386}",-3.4290441401960456,0.44858030044062,0.0001,10.858088280392092,14.760575717554946,
"('fall', 5, 17)",52,norm,1,2,"{'loc': 0.16317307692307692, 'scale': 0.23516873820513237}",1.4826996278424047,0.3605954661710475,0.0001,1.0346007443151906,4.937088181478046,
"('fall', 5, 18)",52,norm,1,2,"{'loc': 0.12703846153846154, 'scale': 0.14953169995001336}",25.028033452477317,0.3541814261829998,0.0001,-46.05606690495463,-42.15357946779177,
"('fall', 5, 19)",52,norm,1,2,"{'loc': 0.10053846153846155, 'scale': 0.11371006679243852}",39.268570158905206,0.2752791473636283,0.0001,-74.53714031781041,-70.63465288064755,
"('fall', 5, 20)",52,norm,1,2,"{'loc': 0.15165384615384617, 'scale': 0.2520808695496336}",-2.128526460544152,0.3480999128216103,0.0001,8.257052921088302,12.159540358251158,
"('fall', 5, 21)",52,norm,1,2,"{'loc': 0.09053846153846153, 'scale': 0.06678825942958191}",66.93905076165478,0.2886179287923897,0.0001,-129.87810152330957,-125.9756140861467,
"('fall', 5, 22)",52,norm,1,2,"{'loc': 0.09073076923076925, 'scale': 0.08366028268783393}",55.226724839562976,0.3098945637066624,0.0001,-106.45344967912597,-102.55096224196308,
"('fall', 5, 23)",52,norm,1,2,"{'loc': 0.09838461538461538, 'scale': 0.12509352714087318}",34.307263698399446,0.4047715767169292,0.0001,-64.61452739679889,-60.71203995963604,
"('fall', 6, 0)",52,norm,1,2,"{'loc': 0.07313461538461538, 'scale': 0.08029034544081819}",57.364702885159815,0.4340042017225597,0.0001,-110.72940577031964,-106.82691833315675,
"('fall', 6, 1)",52,norm,1,2,"{'loc': 0.0550576923076923, 'scale': 0.007112863378681401}",183.39941658904036,0.1722308261872941,0.0003,-362.7988331780807,-358.8963457409178,
"('fall', 6, 2)",52,norm,1,2,"{'loc': 0.05688461538461538, 'scale': 0.009069504791319277}",170.76275224696872,0.2225409500810753,0.0001,-337.52550449393743,-333.6230170567746,
"('fall', 6, 3)",52,norm,1,2,"{'loc': 0.054211538461538464, 'scale': 0.007061097480784137}",183.77924530251,0.2209974621097059,0.0001,-363.55849060502,-359.65600316785714,
"('fall', 6, 4)",52,norm,1,2,"{'loc': 0.057, 'scale': 0.006696727099572884}",186.5342872293153,0.2318597150750438,0.0001,-369.0685744586306,-365.1660870214678,
"('fall', 6, 5)",52,norm,1,2,"{'loc': 0.05707692307692307, 'scale': 0.006191949344624077}",190.60947309566583,0.2682378774918879,0.0001,-377.2189461913317,-373.3164587541689,
"('fall', 6, 6)",52,norm,1,2,"{'loc': 0.05734615384615384, 'scale': 0.004898526526433997}",202.7938793282422,0.2034015417041785,0.0001,-401.5877586564844,-397.6852712193216,
"('fall', 6, 7)",52,norm,1,2,"{'loc': 0.09840384615384618, 'scale': 0.13630413668526276}",29.844258999377285,0.4300381849985529,0.0001,-55.68851799875457,-51.78603056159172,
"('fall', 6, 8)",52,norm,1,2,"{'loc': 0.12736538461538463, 'scale': 0.13453781693780575}",30.522513810449432,0.2874062796648014,0.0001,-57.045027620898864,-53.14254018373601,
"('fall', 6, 9)",52,norm,1,2,"{'loc': 0.08851923076923077, 'scale': 0.05746654223399352}",74.75591975904325,0.3161769872183362,0.0001,-145.5118395180865,-141.60935208092366,
"('fall', 6, 10)",52,norm,1,2,"{'loc': 0.05798076923076924, 'scale': 0.012666567722545144}",153.39223567864107,0.1769214548547777,0.0004,-302.78447135728214,-298.8819839201193,
"('fall', 6, 11)",52,norm,1,2,"{'loc': 0.057442307692307695, 'scale': 0.006190605356066257}",190.6207611387184,0.2066231892076064,0.0001,-377.2415222774368,-373.33903484027394,
"('fall', 6, 12)",52,norm,1,2,"{'loc': 0.05732692307692308, 'scale': 0.005006615446072534}",201.6589441692855,0.238137053568461,0.0001,-399.317888338571,-395.4154009014081,
"('fall', 6, 13)",52,norm,1,2,"{'loc': 0.056538461538461544, 'scale': 0.004199182788909595}",210.8041943014424,0.168199382838956,0.0005,-417.6083886028848,-413.7059011657219,
"('fall', 6, 14)",52,norm,1,2,"{'loc': 0.055749999999999994, 'scale': 0.004561017936314723}",206.5060876068154,0.1514318792531884,0.0051,-409.0121752136308,-405.109687776468,
"('fall', 6, 15)",52,norm,1,2,"{'loc': 0.08051923076923076, 'scale': 0.10557416102594118}",43.128960768423845,0.4964751475006115,0.0001,-82.25792153684769,-78.35543409968483,
"('fall', 6, 16)",52,norm,1,2,"{'loc': 0.08407692307692309, 'scale': 0.10569765410282404}",43.0681704474305,0.448892382136534,0.0001,-82.13634089486101,-78.23385345769815,
"('fall', 6, 17)",52,norm,1,2,"{'loc': 0.20859615384615385, 'scale': 0.35938346028117185}",-20.56980677174835,0.4436596316243821,0.0001,45.1396135434967,49.04210098065956,
"('fall', 6, 18)",52,norm,1,2,"{'loc': 0.13171153846153844, 'scale': 0.2309945334466782}",2.4139804139713616,0.3862547132669011,0.0001,-0.8279608279427233,3.074526609220132,
"('fall', 6, 19)",52,norm,1,2,"{'loc': 0.1319423076923077, 'scale': 0.21041811978329267}",7.265447694910775,0.327492314398204,0.0001,-10.53089538982155,-6.628407952658695,
"('fall', 6, 20)",52,norm,1,2,"{'loc': 0.08061538461538462, 'scale': 0.04243100909175245}",90.52873982565356,0.2743375041745628,0.0001,-177.05747965130712,-173.15499221414427,
"('fall', 6, 21)",52,norm,1,2,"{'loc': 0.08682692307692305, 'scale': 0.05231771326521999}",79.6370508069863,0.2403400935355539,0.0001,-155.2741016139726,-151.37161417680974,
"('fall', 6, 22)",52,norm,1,2,"{'loc': 0.08194230769230768, 'scale': 0.04718719409948263}",85.00409847535862,0.2364906812148604,0.0001,-166.00819695071723,-162.1057095135544,
"('fall', 6, 23)",52,norm,1,2,"{'loc': 0.05911538461538461, 'scale': 0.013196231755481513}",151.26204236051558,0.1501223179437723,0.005,-298.5240847210312,-294.6215972838683,
"('fall', 7, 0)",52,norm,1,2,"{'loc': 0.06111538461538462, 'scale': 0.006718670444692068}",186.3641759881017,0.1384969325050918,0.0127,-368.7283519762034,-364.8258645390405,
"('fall', 7, 1)",52,norm,1,2,"{'loc': 0.05611538461538461, 'scale': 0.00533729204658435}",198.3331130980681,0.1550326642674128,0.0025,-392.6662261961363,-388.76373875897343,
"('fall', 7, 2)",52,norm,1,2,"{'loc': 0.05528846153846155, 'scale': 0.007380683047558723}",181.47742899406552,0.2006015231125427,0.0001,-358.95485798813104,-355.0523705509682,
"('fall', 7, 3)",52,norm,1,2,"{'loc': 0.054057692307692314, 'scale': 0.0071854914224601584}",182.8711473147015,0.2468278746436227,0.0001,-361.742294629403,-357.83980719224013,
