combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 3, 3)",52,norm,1,2,"{'loc': 0.10609615384615385, 'scale': 0.021928432206914716}",124.85369918819298,0.2218510210690122,0.0001,-245.70739837638595,-241.8049109392231,
"('fall', 3, 4)",52,norm,1,2,"{'loc': 0.1158076923076923, 'scale': 0.02597931015660381}",116.03884696305924,0.1360680595712853,0.0163,-228.07769392611849,-224.1752064889556,
"('fall', 3, 5)",52,norm,1,2,"{'loc': 0.12301923076923077, 'scale': 0.027819811966830803}",112.47955254772812,0.1161982077681061,0.0747,-220.95910509545624,-217.0566176582934,
"('fall', 3, 6)",52,norm,1,2,"{'loc': 0.1305769230769231, 'scale': 0.039096205872302586}",94.7851486404416,0.1461300593063673,0.0068,-185.5702972808832,-181.66780984372036,
"('fall', 3, 7)",52,norm,1,2,"{'loc': 0.12271153846153847, 'scale': 0.03268340942250808}",104.10135599413002,0.1870000592933693,0.0001,-204.20271198826003,-200.3002245510972,
"('fall', 3, 8)",52,norm,1,2,"{'loc': 0.09511538461538459, 'scale': 0.011600155579450459}",157.9655082581417,0.2154682624690733,0.0001,-311.9310165162834,-308.0285290791206,
"('fall', 3, 9)",52,norm,1,2,"{'loc': 0.09078846153846154, 'scale': 0.005436120429630288}",197.37905697351445,0.1384757150176969,0.0147,-390.7581139470289,-386.85562650986606,
"('fall', 3, 10)",52,norm,1,2,"{'loc': 0.09409615384615384, 'scale': 0.011472810022940554}",158.53951649736806,0.2765982236526526,0.0001,-313.0790329947361,-309.17654555757326,
"('fall', 3, 11)",52,norm,1,2,"{'loc': 0.09657692307692309, 'scale': 0.021323827548115636}",126.30756497163426,0.3416989168444362,0.0001,-248.61512994326853,-244.71264250610568,
"('fall', 3, 12)",52,norm,1,2,"{'loc': 0.09478846153846154, 'scale': 0.01344123468810914}",150.30545650781224,0.2913587110888799,0.0001,-296.6109130156245,-292.70842557846163,
"('fall', 3, 13)",52,norm,1,2,"{'loc': 0.09205769230769233, 'scale': 0.01397031669364407}",148.29785896709453,0.2553285489860319,0.0001,-292.59571793418905,-288.6932304970262,
"('fall', 3, 14)",52,norm,1,2,"{'loc': 0.09271153846153846, 'scale': 0.015532022180571061}",142.78747110434165,0.294185341555776,0.0001,-281.5749422086833,-277.67245477152045,
"('fall', 3, 15)",52,norm,1,2,"{'loc': 0.09878846153846152, 'scale': 0.022218613591779946}",124.17009062234236,0.3068922316225032,0.0001,-244.34018124468471,-240.43769380752187,
"('fall', 3, 16)",52,norm,1,2,"{'loc': 0.09882692307692306, 'scale': 0.03242015111354128}",104.52190155471192,0.3997921020486241,0.0001,-205.04380310942383,-201.14131567226104,
"('fall', 3, 17)",52,norm,1,2,"{'loc': 0.11171153846153845, 'scale': 0.04208797404451298}",90.95084429833015,0.3211460202127619,0.0001,-177.90168859666034,-173.9992011594975,
"('fall', 3, 18)",52,norm,1,2,"{'loc': 0.17248076923076924, 'scale': 0.08745053335471242}",52.9226591589228,0.2043608741436284,0.0001,-101.8453183178456,-97.94283088068272,
"('fall', 3, 19)",52,norm,1,2,"{'loc': 0.22784615384615386, 'scale': 0.11190043387132918}",40.10277716401121,0.1576599786546495,0.0022,-76.20555432802242,-72.30306689085955,
"('fall', 3, 20)",52,norm,1,2,"{'loc': 0.24448076923076925, 'scale': 0.1423078313408884}",27.60285882520822,0.1365550757734767,0.0177,-51.20571765041644,-47.30323021325359,
"('fall', 3, 21)",52,norm,1,2,"{'loc': 0.1682115384615385, 'scale': 0.06955969670236814}",64.82483365963091,0.1821506215003174,0.0005,-125.64966731926182,-121.74717988209896,
"('fall', 3, 22)",52,norm,1,2,"{'loc': 0.12173076923076921, 'scale': 0.02374310862335831}",120.71926987272502,0.1096013812590574,0.1198,-237.43853974545004,-233.5360523082872,
"('fall', 3, 23)",52,norm,1,2,"{'loc': 0.10850000000000001, 'scale': 0.018144187456635763}",134.70425730740104,0.210366469817017,0.0001,-265.4085146148021,-261.5060271776392,
"('fall', 4, 0)",52,norm,1,2,"{'loc': 0.10748076923076924, 'scale': 0.02021565500053342}",129.0826909580701,0.2262722098106709,0.0001,-254.16538191614015,-250.26289447897733,
"('fall', 4, 1)",52,norm,1,2,"{'loc': 0.10665384615384615, 'scale': 0.019677089973430654}",130.4868100791069,0.2080670430922526,0.0001,-256.9736201582138,-253.07113272105096,
"('fall', 4, 2)",52,norm,1,2,"{'loc': 0.10546153846153847, 'scale': 0.019820794770277095}",130.10842615009466,0.222913247367004,0.0001,-256.2168523001893,-252.31436486302647,
"('fall', 4, 3)",52,norm,1,2,"{'loc': 0.10407692307692305, 'scale': 0.018955257190234297}",132.43024227873752,0.2404060399219857,0.0001,-260.86048455747505,-256.9579971203122,
"('fall', 4, 4)",52,norm,1,2,"{'loc': 0.10586538461538461, 'scale': 0.015699128890769517}",142.23099902059857,0.1871047485890564,0.0003,-280.4619980411971,-276.55951060403424,
"('fall', 4, 5)",52,norm,1,2,"{'loc': 0.1185192307692308, 'scale': 0.021163730208339008}",126.69944916124918,0.1741551490689765,0.0006,-249.39889832249835,-245.4964108853355,
"('fall', 4, 6)",52,norm,1,2,"{'loc': 0.1822884615384615, 'scale': 0.14430341119408271}",26.878729315277702,0.3177038097179875,0.0001,-49.75745863055541,-45.85497119339256,
"('fall', 4, 7)",52,norm,1,2,"{'loc': 0.1803076923076923, 'scale': 0.1607776221586271}",21.25731734865544,0.3072711589689556,0.0001,-38.51463469731088,-34.61214726014803,
"('fall', 4, 8)",52,norm,1,2,"{'loc': 0.15884615384615383, 'scale': 0.1635369147477324}",20.3724561378334,0.336157559102944,0.0001,-36.7449122756668,-32.842424838503945,
"('fall', 4, 9)",52,norm,1,2,"{'loc': 0.11913461538461537, 'scale': 0.05779340821014433}",74.46098511331623,0.3654742618857772,0.0001,-144.92197022663245,-141.0194827894696,
"('fall', 4, 10)",52,norm,1,2,"{'loc': 0.12028846153846152, 'scale': 0.07224513199955507}",62.85509350763001,0.3734974853803399,0.0001,-121.71018701526002,-117.80769957809716,
"('fall', 4, 11)",52,norm,1,2,"{'loc': 0.16907692307692307, 'scale': 0.2502941996741685}",-1.7586545026243865,0.4137282426140847,0.0001,7.517309005248773,11.419796442411627,
"('fall', 4, 12)",52,norm,1,2,"{'loc': 0.14375, 'scale': 0.16331292225945584}",20.443728079226727,0.3479682447377782,0.0001,-36.88745615845345,-32.9849687212906,
"('fall', 4, 13)",52,norm,1,2,"{'loc': 0.1096153846153846, 'scale': 0.03492638073156045}",100.64986397578416,0.3106001995045961,0.0001,-197.29972795156837,-193.3972405144055,
"('fall', 4, 14)",52,norm,1,2,"{'loc': 0.11601923076923076, 'scale': 0.035507577947756115}",99.79167165547176,0.2786468385128988,0.0001,-195.58334331094355,-191.6808558737807,
"('fall', 4, 15)",52,norm,1,2,"{'loc': 0.12355769230769229, 'scale': 0.045250335086535955}",87.18354686244497,0.3046228358387626,0.0001,-170.36709372488994,-166.4646062877271,
"('fall', 4, 16)",52,norm,1,2,"{'loc': 0.1418846153846154, 'scale': 0.1096346474302707}",41.166491341679766,0.2942737141432068,0.0001,-78.33298268335953,-74.43049524619667,
"('fall', 4, 17)",52,norm,1,2,"{'loc': 0.19726923076923075, 'scale': 0.2024647277338237}",9.269055038524884,0.2881021446401869,0.0001,-14.538110077049769,-10.635622639886916,
"('fall', 4, 18)",52,norm,1,2,"{'loc': 0.17359615384615384, 'scale': 0.09045276277095912}",51.167427462902246,0.2449008334050453,0.0001,-98.33485492580448,-94.43236748864165,
"('fall', 4, 19)",52,norm,1,2,"{'loc': 0.19350000000000003, 'scale': 0.08588330633884741}",53.86301824733225,0.1349383934264405,0.0175,-103.7260364946645,-99.82354905750164,
"('fall', 4, 20)",52,norm,1,2,"{'loc': 0.2068846153846154, 'scale': 0.09555076255505275}",48.31627291045039,0.1816777144832425,0.0006,-92.63254582090076,-88.73005838373791,
"('fall', 4, 21)",52,norm,1,2,"{'loc': 0.15915384615384617, 'scale': 0.06954063134804014}",64.83908809662839,0.1808366943518147,0.0006,-125.67817619325676,-121.77568875609391,
"('fall', 4, 22)",52,norm,1,2,"{'loc': 0.12765384615384615, 'scale': 0.04732818505490905}",84.84895895868057,0.1862333529502575,0.0002,-165.69791791736114,-161.7954304801983,
"('fall', 4, 23)",52,norm,1,2,"{'loc': 0.11215384615384617, 'scale': 0.030140303081131838}",108.31358183631652,0.2083028328659326,0.0001,-212.62716367263303,-208.7246762354702,
"('fall', 5, 0)",52,norm,1,2,"{'loc': 0.1096346153846154, 'scale': 0.027635699352435882}",112.82483441049536,0.2368856378529177,0.0001,-221.6496688209907,-217.74718138382784,
"('fall', 5, 1)",52,norm,1,2,"{'loc': 0.1064230769230769, 'scale': 0.024374755346974298}",119.35397583153896,0.2083071295567963,0.0001,-234.7079516630779,-230.80546422591505,
"('fall', 5, 2)",52,norm,1,2,"{'loc': 0.09884615384615382, 'scale': 0.013560951599501552}",149.84435901620174,0.1529887228157425,0.0046,-295.6887180324035,-291.7862305952406,
"('fall', 5, 3)",52,norm,1,2,"{'loc': 0.1019423076923077, 'scale': 0.018732338822247455}",133.04539907024704,0.2084728411683604,0.0001,-262.0907981404941,-258.18831070333124,
"('fall', 5, 4)",52,norm,1,2,"{'loc': 0.11398076923076926, 'scale': 0.021130992900163154}",126.77994810958111,0.149979228525323,0.0047,-249.55989621916223,-245.6574087819994,
"('fall', 5, 5)",52,norm,1,2,"{'loc': 0.12928846153846155, 'scale': 0.024508504441128766}",119.06942155747268,0.1046573072358463,0.1616,-234.13884311494533,-230.23635567778248,
"('fall', 5, 6)",52,norm,1,2,"{'loc': 0.14496153846153847, 'scale': 0.03343763514046683}",102.91500333635828,0.1003315321337848,0.2036,-201.83000667271656,-197.9275192355537,
"('fall', 5, 7)",52,norm,1,2,"{'loc': 0.17076923076923078, 'scale': 0.07991741299246544}",57.60679506011201,0.205628998259873,0.0001,-111.21359012022404,-107.31110268306116,
"('fall', 5, 8)",52,norm,1,2,"{'loc': 0.2087307692307692, 'scale': 0.19513891653271556}",11.185462515204817,0.2650220534770837,0.0001,-18.37092503040963,-14.468437593246776,
"('fall', 5, 9)",52,norm,1,2,"{'loc': 0.16392307692307695, 'scale': 0.10251976285159817}",44.65558018874471,0.2227944333136794,0.0001,-85.31116037748941,-81.40867294032655,
"('fall', 5, 10)",52,norm,1,2,"{'loc': 0.16651923076923078, 'scale': 0.06104175443107504}",71.61744807862176,0.1429396796824535,0.009,-139.23489615724353,-135.33240872008068,
"('fall', 5, 11)",52,norm,1,2,"{'loc': 0.21096153846153848, 'scale': 0.18869898307361846}",12.930511491794023,0.3419085764351031,0.0001,-21.86102298358805,-17.958535546425196,
"('fall', 5, 12)",52,norm,1,2,"{'loc': 0.17398076923076924, 'scale': 0.11565307711238007}",38.38753101783809,0.2411794911430228,0.0001,-72.77506203567619,-68.87257459851332,
"('fall', 5, 13)",52,norm,1,2,"{'loc': 0.15555769230769229, 'scale': 0.05575165173873895}",76.33130483032218,0.1662781817071748,0.0013,-148.66260966064436,-144.76012222348152,
"('fall', 5, 14)",52,norm,1,2,"{'loc': 0.15748076923076923, 'scale': 0.06457598100288689}",68.69065919188803,0.1413363122654209,0.0119,-133.38131838377606,-129.4788309466132,
"('fall', 5, 15)",52,norm,1,2,"{'loc': 0.16440384615384615, 'scale': 0.0708702117132722}",63.85426037187074,0.174818188105272,0.0007,-123.70852074374147,-119.8060333065786,
"('fall', 5, 16)",52,norm,1,2,"{'loc': 0.16596153846153844, 'scale': 0.0725192180201119}",62.65818743099934,0.1561698884205895,0.0029,-121.31637486199868,-117.41388742483582,
"('fall', 5, 17)",52,norm,1,2,"{'loc': 0.1702884615384615, 'scale': 0.08528669671229315}",54.22550963787898,0.1574519286937588,0.0031,-104.45101927575796,-100.5485318385951,
"('fall', 5, 18)",52,norm,1,2,"{'loc': 0.19048076923076923, 'scale': 0.09465696983249476}",48.80497610964056,0.1905317518269791,0.0001,-93.60995221928113,-89.70746478211827,
"('fall', 5, 19)",52,norm,1,2,"{'loc': 0.18586538461538463, 'scale': 0.0931906707212018}",49.61679469001501,0.2010511080580954,0.0001,-95.23358938003004,-91.33110194286716,
"('fall', 5, 20)",52,norm,1,2,"{'loc': 0.1548846153846154, 'scale': 0.07051558852375886}",64.11511322263398,0.1737771608115629,0.0006,-124.23022644526796,-120.3277390081051,
"('fall', 5, 21)",52,norm,1,2,"{'loc': 0.13080769230769232, 'scale': 0.049891049937892916}",82.10670619158688,0.2033024143851468,0.0001,-160.21341238317376,-156.3109249460109,
"('fall', 5, 22)",52,norm,1,2,"{'loc': 0.11615384615384615, 'scale': 0.032051871789446254}",105.11598042136444,0.2211814293067596,0.0001,-206.23196084272885,-202.329473405566,
"('fall', 5, 23)",52,norm,1,2,"{'loc': 0.10759615384615384, 'scale': 0.030355749433486883}",107.94320204388968,0.2901708206816181,0.0001,-211.8864040877793,-207.9839166506165,
"('fall', 6, 0)",52,norm,1,2,"{'loc': 0.0996153846153846, 'scale': 0.01956169121813371}",130.79266833431453,0.2272892721455103,0.0001,-257.58533666862905,-253.6828492314662,
"('fall', 6, 1)",52,norm,1,2,"{'loc': 0.09826923076923076, 'scale': 0.015873436185380937}",141.65682512063896,0.1877741899891118,0.0001,-279.3136502412779,-275.41116280411507,
"('fall', 6, 2)",52,norm,1,2,"{'loc': 0.09580769230769233, 'scale': 0.0119631460705504}",156.36327108840237,0.2133238444784352,0.0001,-308.72654217680474,-304.8240547396419,
"('fall', 6, 3)",52,norm,1,2,"{'loc': 0.0952884615384615, 'scale': 0.010831465094560136}",161.5307934651534,0.2290211372805354,0.0001,-319.0615869303068,-315.159099493144,
"('fall', 6, 4)",52,norm,1,2,"{'loc': 0.09580769230769232, 'scale': 0.015904811151078762}",141.55414489859078,0.29733242681772,0.0001,-279.1082897971816,-275.2058023600187,
"('fall', 6, 5)",52,norm,1,2,"{'loc': 0.10134615384615384, 'scale': 0.019895771308907115}",129.91209575071292,0.2959425294197564,0.0001,-255.82419150142584,-251.921704064263,
"('fall', 6, 6)",52,norm,1,2,"{'loc': 0.10876923076923074, 'scale': 0.024221426770380382}",119.682113232176,0.1991974442181703,0.0001,-235.364226464352,-231.4617390271892,
"('fall', 6, 7)",52,norm,1,2,"{'loc': 0.12301923076923077, 'scale': 0.03650789713547519}",98.34698373320124,0.2321016336381476,0.0001,-192.69396746640248,-188.7914800292396,
"('fall', 6, 8)",52,norm,1,2,"{'loc': 0.13101923076923078, 'scale': 0.04672649157376251}",85.51428446877813,0.1757935729206978,0.0006,-167.02856893755626,-163.1260815003934,
"('fall', 6, 9)",52,norm,1,2,"{'loc': 0.13090384615384615, 'scale': 0.05849170211214862}",73.83645598353827,0.272543725132887,0.0001,-143.67291196707654,-139.7704245299137,
"('fall', 6, 10)",52,norm,1,2,"{'loc': 0.11649999999999999, 'scale': 0.037096806829201315}",97.51486415642474,0.3143317094987377,0.0001,-191.02972831284947,-187.12724087568665,
"('fall', 6, 11)",52,norm,1,2,"{'loc': 0.10371153846153845, 'scale': 0.025080897219307043}",117.86893333062068,0.3311633842325564,0.0001,-231.73786666124136,-227.8353792240785,
"('fall', 6, 12)",52,norm,1,2,"{'loc': 0.11501923076923079, 'scale': 0.042727441364562545}",90.16671960656528,0.3108902280941568,0.0001,-176.33343921313056,-172.4309517759677,
"('fall', 6, 13)",52,norm,1,2,"{'loc': 0.13392307692307692, 'scale': 0.06982721701948595}",64.62522993501248,0.3566669112017816,0.0001,-125.25045987002495,-121.34797243286212,
"('fall', 6, 14)",52,norm,1,2,"{'loc': 0.13694230769230772, 'scale': 0.08424561469106007}",54.864171910308215,0.4007140041026754,0.0001,-105.72834382061644,-101.82585638345356,
"('fall', 6, 15)",52,norm,1,2,"{'loc': 0.13301923076923075, 'scale': 0.08862745936364438}",52.227500576457686,0.3314716872636048,0.0001,-100.45500115291536,-96.55251371575253,
"('fall', 6, 16)",52,norm,1,2,"{'loc': 0.13642307692307692, 'scale': 0.08203876807617007}",56.244491098766055,0.393285498204269,0.0001,-108.48898219753212,-104.58649476036923,
"('fall', 6, 17)",52,norm,1,2,"{'loc': 0.1374423076923077, 'scale': 0.08799615670399792}",52.599227515702005,0.4200840442702946,0.0001,-101.198455031404,-97.29596759424116,
"('fall', 6, 18)",52,norm,1,2,"{'loc': 0.12721153846153846, 'scale': 0.07066261565693199}",64.0068045253619,0.4177664999958689,0.0001,-124.0136090507238,-120.11112161356094,
"('fall', 6, 19)",52,norm,1,2,"{'loc': 0.1194423076923077, 'scale': 0.0534870269898507}",78.48763558745426,0.3482773620224845,0.0001,-152.97527117490853,-149.07278373774568,
"('fall', 6, 20)",52,norm,1,2,"{'loc': 0.10746153846153848, 'scale': 0.03883122333027179}",95.1387890834574,0.3620967512338106,0.0001,-186.2775781669148,-182.375090729752,
"('fall', 6, 21)",52,norm,1,2,"{'loc': 0.10405769230769232, 'scale': 0.03386080867175687}",102.26104130076996,0.366490914312502,0.0001,-200.5220826015399,-196.61959516437705,
"('fall', 6, 22)",52,norm,1,2,"{'loc': 0.09644230769230769, 'scale': 0.018224469456811318}",134.4746821102799,0.2509014628679692,0.0001,-264.9493642205598,-261.0468767833969,
"('fall', 6, 23)",52,norm,1,2,"{'loc': 0.09390384615384617, 'scale': 0.01253956755386205}",153.9162402182744,0.2000805821295441,0.0001,-303.8324804365488,-299.92999299938595,
"('fall', 7, 0)",52,norm,1,2,"{'loc': 0.09571153846153847, 'scale': 0.0114645549721766}",158.5769456143002,0.2592909323972155,0.0001,-313.1538912286004,-309.25140379143755,
"('fall', 7, 1)",52,norm,1,2,"{'loc': 0.09307692307692306, 'scale': 0.01109720365651108}",160.270426785763,0.2940964051525352,0.0001,-316.540853571526,-312.63836613436314,
"('fall', 7, 2)",52,norm,1,2,"{'loc': 0.09501923076923077, 'scale': 0.011336615938927526}",159.16050332506418,0.2237503008650365,0.0001,-314.3210066501284,-310.4185192129655,
"('fall', 7, 3)",52,norm,1,2,"{'loc': 0.09273076923076923, 'scale': 0.010822191205352414}",161.57533488223396,0.3343507603682348,0.0001,-319.1506697644679,-315.2481823273051,
