combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(1, 0)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b848844eb50>},352.25708254005775,0.1916144776979099,0.0001,-702.5141650801155,-699.2566697080878,
"(1, 0)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b8488499a10>},347.70156575578767,0.19929809619041897,0.0001,-693.4031315115753,-690.1456361395476,
"(1, 1)",192,norm,1,2,"{'loc': 0.07938020833333333, 'scale': 0.08444269644729455}",202.12676928265023,0.31474008605300935,0.0001,-400.25353856530046,-393.7385478212449,
"(1, 1)",192,lognorm_2,1,2,"{'s': 0.4123304298501007, 'loc': 0, 'scale': 0.06928172077899399}",410.2206490891459,0.0969247350565755,0.0001,-816.4412981782918,-809.9263074342363,
"(1, 1)",192,lognorm,1,3,"{'s': 0.6464423273176151, 'loc': 0.0268932603657518, 'scale': 0.03930559292969349}",432.71447339456836,0.0969247350565755,0.0003,-859.4289467891367,-849.6564606730534,1.982811567966337e-11
"(1, 1)",192,exponnorm,1,3,"{'K': 8.471542856212622, 'loc': 0.041806825917111025, 'scale': 0.004435262426149878}",417.7990629735591,0.12440119146112605,0.0001,-829.5981259471182,-819.8256398310349,
"(1, 1)",192,invgauss_2,1,2,"{'mu': 0.22521754076992745, 'loc': 0, 'scale': 0.35246015058136493}",396.29066433423566,0.11876883323504106,0.0001,-788.5813286684713,-782.0663379244157,
"(1, 1)",192,invgauss,1,3,"{'mu': 0.5718299979349273, 'loc': 0.02557853524142708, 'scale': 0.09408468386149693}",421.3389945486253,0.1187586779713436,0.0001,-836.6779890972506,-826.9055029811673,1.4635586484010412e-12
"(1, 1)",192,beta,1,4,"{'a': 1.6321533327060176, 'b': 573007.9728329537, 'loc': 0.029720984825528096, 'scale': 17441.599264297456}",396.77846499115765,0.14280887128333375,0.0001,-785.5569299823153,-772.5269484942041,
"(1, 1)",192,gamma_2,1,2,"{'a': 3.8333459885919616, 'loc': 0, 'scale': 0.020707812070595466}",360.80993316292177,0.1427991010800329,0.0001,-717.6198663258435,-711.104875581788,
"(1, 1)",192,gamma,1,3,"{'a': 0.12393579287460069, 'loc': 0.029999999999999992, 'scale': 0.3154478690880026}",198.29423854199268,0.13960920319221104,0.0002,-390.58847708398537,-380.815990967902,1.0
"(1, 1)",192,gumbel_r,1,2,"{'loc': 0.06233348500849919, 'scale': 0.023699100736775867}",388.41981235733385,0.16950108087237065,0.0001,-772.8396247146677,-766.3246339706121,
"(1, 1)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.08195055356229553}",256.0712180871796,0.30217259095238047,0.0001,-510.1424361743592,-506.8849408023314,
"(1, 1)",192,rayleigh,1,2,"{'loc': -0.019059582590090923, 'scale': 0.0917086730367892}",261.8609675187446,0.30217259095238047,0.0001,-519.7219350374892,-513.2069442934336,0.0006668290988012024
"(1, 1)",192,weibull_min_2,1,2,"{'c': 1.390971100535205, 'loc': 0, 'scale': 0.08847719629828363}",318.61003027241395,0.1704822539538965,0.0001,-633.2200605448279,-626.7050698007723,
"(1, 1)",192,weibull_min,1,3,"{'c': 0.5674966854326271, 'loc': 0.029999999999999992, 'scale': 0.013293812147042183}",286.74601635900456,0.17047677103538364,0.0001,-567.4920327180091,-557.7195466019258,1.0
"(1, 1)",192,GMM2,1,6,"{'weights': array([0.98958284, 0.01041716]), 'means': array([0.07127365, 0.84946649]), 'stds': array([0.02461914, 0.16657072])}",423.9915064625972,0.18277214957771692,0.0004,-835.9830129251944,-816.4380406930277,9.849411253550982e-95
"(1, 1)",192,GMM3,1,9,"{'weights': array([0.70699543, 0.01041696, 0.2825876 ]), 'means': array([0.05789691, 0.84947976, 0.10474048]), 'stds': array([0.01066551, 0.16654416, 0.01643743])}",461.2383573823141,0.07614177379080911,0.114,-904.4767147646282,-875.1592564163782,4.651733975915228e-16
"(1, 1)",192,WMM2,1,6,"{'weights': array([0.98334946, 0.01665054]), 'shapes': array([3.06455715, 0.72887116]), 'scales': array([0.07967133, 0.33564769])}",423.2858269122011,0.16772599856182968,0.0779,-834.5716538244022,-815.0266815922355,3.663149648188713e-44
"(1, 1)",192,WMM3,1,9,"{'weights': array([0.66080131, 0.32666822, 0.01253047]), 'shapes': array([6.36206615, 5.08742028, 1.85732158]), 'scales': array([0.06073006, 0.1059407 , 1.99884043])}",456.54761943701965,0.08432705470886587,0.878,-895.0952388740393,-865.7777805257892,2.3681115089200928e-14
"(1, 1)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b8488461510>},401.21929443433703,0.2064515795351424,0.0001,-800.4385888686741,-797.1810934966463,
"(1, 1)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b84884aae50>},396.54988110304805,0.21474373023619528,0.0001,-791.0997622060961,-787.8422668340684,
"(1, 2)",192,norm,1,2,"{'loc': 0.07295312500000001, 'scale': 0.05352221978830576}",289.67421215085824,0.23515725898168716,0.0001,-575.3484243017165,-568.8334335576609,
"(1, 2)",192,lognorm_2,1,2,"{'s': 0.4161046695548466, 'loc': 0, 'scale': 0.06518128222018922}",420.18486555566597,0.08839137364894128,0.0001,-836.3697311113319,-829.8547403672763,
"(1, 2)",192,lognorm,1,3,"{'s': 0.5844621530523034, 'loc': 0.0188238908850308, 'scale': 0.044207347172058147}",429.50188724003283,0.08839137364894128,0.0003,-853.0037744800657,-843.2312883639823,1.5836717737114705e-05
"(1, 2)",192,exponnorm,1,3,"{'K': 4.336555101535864, 'loc': 0.040260801325753666, 'scale': 0.007538755326536316}",426.3864286027924,0.0937566439978289,0.0011,-846.7728572055848,-837.0003710895015,
"(1, 2)",192,invgauss_2,1,2,"{'mu': 0.2056607921291239, 'loc': 0, 'scale': 0.3547254887270709}",414.47622480943846,0.09939325158934109,0.0001,-824.9524496188769,-818.4374588748213,
"(1, 2)",192,invgauss,1,3,"{'mu': 0.3982912263592343, 'loc': 0.01692282171138167, 'scale': 0.1406821230016097}",423.3747809163516,0.09940019657298449,0.0001,-840.7495618327032,-830.9770757166199,2.4575595726770944e-05
"(1, 2)",192,beta,1,4,"{'a': 2.080810131469959, 'b': 21658616422.71557, 'loc': 0.02480619660638725, 'scale': 493746837.78578067}",411.8002457344237,0.11930777632771727,0.0001,-815.6004914688474,-802.5705099807362,
"(1, 2)",192,gamma_2,1,2,"{'a': 4.5988521492396774, 'loc': 0, 'scale': 0.015863333421593313}",391.3764224705087,0.11931058263130101,0.0001,-778.7528449410174,-772.2378541969618,
"(1, 2)",192,gamma,1,3,"{'a': 0.3853052182365105, 'loc': 0.025999999999999995, 'scale': 0.1259072603589697}",337.8564718628627,0.11931638276451051,0.0002,-669.7129437257254,-659.9404576096421,1.0
"(1, 2)",192,gumbel_r,1,2,"{'loc': 0.05800983563253487, 'scale': 0.022051085867620227}",410.25150848812524,0.11853828941529976,0.0001,-816.5030169762505,-809.9880262321949,
"(1, 2)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.0639796313616034}",339.4172311157171,0.2508963163223129,0.0001,-676.8344622314341,-673.5769668594064,
"(1, 2)",192,rayleigh,1,2,"{'loc': 0.004721848777390307, 'scale': 0.061319389535585606}",340.0339312742107,0.2508963163223129,0.0001,-676.0678625484214,-669.5528718043659,0.266746775130394
"(1, 2)",192,weibull_min_2,1,2,"{'c': 1.6326679266652655, 'loc': 0, 'scale': 0.08221503144141488}",353.6171661915906,0.17331512491120396,0.0001,-703.2343323831813,-696.7193416391257,
"(1, 2)",192,weibull_min,1,3,"{'c': 0.5886480555516349, 'loc': 0.039999999999999994, 'scale': 0.013133808547588898}",-4436.964297480912,0.07212600093057403,0.0883,8879.928594961824,8889.701081077908,1.0
"(1, 2)",192,GMM2,1,6,"{'weights': array([0.98958333, 0.01041667]), 'means': array([0.06824211, 0.5205    ]), 'stds': array([0.02728262, 0.04451123])}",407.08374379229343,0.15807707194858966,0.0001,-802.1674875845869,-782.6225153524201,1.2108070711478746e-49
"(1, 2)",192,GMM3,1,9,"{'weights': array([0.69861049, 0.01041667, 0.29097285]), 'means': array([0.05583598, 0.5205    , 0.09802856]), 'stds': array([0.01232763, 0.04451123, 0.03016331])}",442.2429040459142,0.05374263273786682,0.0617,-866.4858080918284,-837.1683497435783,3.64833311671707e-15
"(1, 2)",192,WMM2,1,6,"{'weights': array([0.0258519, 0.9741481]), 'shapes': array([0.11422838, 2.86989783]), 'scales': array([0.08999403, 0.07550561])}",408.4836132663635,0.1337838208047784,0.1922,-804.967226532727,-785.4222543005602,8.297664028326022e-23
"(1, 2)",192,WMM3,1,9,"{'weights': array([0.01533761, 0.09334553, 0.89131686]), 'shapes': array([3.7626963 , 1.79479768, 3.30868251]), 'scales': array([0.76448699, 0.12276914, 0.07178997])}",423.46291374560894,0.11248981079748688,0.1784,-828.9258274912179,-799.6083691429678,1.4080079406857472e-06
"(1, 2)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b848895bf90>},424.02588786929493,0.15529135228577026,0.0002,-846.0517757385899,-842.7942803665621,
"(1, 2)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b8488564890>},421.0482529066045,0.16182869660234267,0.0001,-840.096505813209,-836.8390104411812,
"(1, 3)",192,norm,1,2,"{'loc': 0.07308333333333335, 'scale': 0.05605209010871545}",280.8067789208341,0.28416957395585274,0.0001,-557.6135578416682,-551.0985670976127,
"(1, 3)",192,lognorm_2,1,2,"{'s': 0.3958711288948532, 'loc': 0, 'scale': 0.06548209676082846}",428.87165283261123,0.16381457244976916,0.0001,-853.7433056652225,-847.2283149211669,
"(1, 3)",192,lognorm,1,3,"{'s': 0.5870156760357788, 'loc': 0.02292147243528451, 'scale': 0.04023225845305066}",446.7554643898243,0.16381457244976916,0.0001,-887.5109287796486,-877.7384426635653,2.2231185758261583e-09
"(1, 3)",192,exponnorm,1,3,"{'K': 5.12102277760645, 'loc': 0.04231940429347028, 'scale': 0.006007359127112203}",443.7299033374735,0.1833925485627922,0.0001,-881.459806674947,-871.6873205588637,
"(1, 3)",192,invgauss_2,1,2,"{'mu': 0.18921252248315626, 'loc': 0, 'scale': 0.38624998163025515}",421.3236433974925,0.18851416313636182,0.0001,-838.647286794985,-832.1322960509294,
"(1, 3)",192,invgauss,1,3,"{'mu': 0.41654484770565614, 'loc': 0.021142748994712475, 'scale': 0.12469227241317915}",438.59098553045635,0.1885207352575946,0.0001,-871.1819710609127,-861.4094849448294,4.187232453295786e-09
"(1, 3)",192,beta,1,4,"{'a': 2.123004538201328, 'b': 25595059521.160793, 'loc': 0.02635651215858409, 'scale': 558134863.7459414}",419.82478125107514,0.21219563067373615,0.0001,-831.6495625021503,-818.6195810140391,
"(1, 3)",192,gamma_2,1,2,"{'a': 4.713045254612571, 'loc': 0, 'scale': 0.015506605471655088}",393.01409827575435,0.21219420243710763,0.0001,-782.0281965515087,-775.5132058074531,
"(1, 3)",192,gamma,1,3,"{'a': 0.31855546824315184, 'loc': 0.026999999999999996, 'scale': 0.13983187203335956}",319.1584579930367,0.2122069402617749,0.0001,-632.3169159860734,-622.54442986999,1.0
"(1, 3)",192,gumbel_r,1,2,"{'loc': 0.05862419531416395, 'scale': 0.020315528375582835}",419.4511420232391,0.20716810313897416,0.0001,-834.9022840464781,-828.3872933024226,
"(1, 3)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.06512683938541262}",333.47684451312,0.3404503402825402,0.0001,-664.95368902624,-661.6961936542123,
"(1, 3)",192,rayleigh,1,2,"{'loc': 0.0037335286134581674, 'scale': 0.06305248694635436}",333.83281897274003,0.3404503402825402,0.0001,-663.6656379454801,-657.1506472014245,0.39879757621294654
"(1, 3)",192,weibull_min_2,1,2,"{'c': 1.6012446665347122, 'loc': 0, 'scale': 0.08234108455726963}",351.3527595071324,0.19731232391372522,0.0001,-698.7055190142648,-692.1905282702093,
"(1, 3)",192,weibull_min,1,3,"{'c': 0.5248471583694525, 'loc': 0.03899999999999999, 'scale': 0.013120999545703695}",-984.6168150978942,0.1455619853080642,0.0002,1975.2336301957885,1985.006116311872,1.0
"(1, 3)",192,GMM2,1,6,"{'weights': array([0.98958333, 0.01041667]), 'means': array([0.06804211, 0.552     ]), 'stds': array([0.02713065, 0.00316228])}",413.53490735285084,0.24648093162716078,0.0001,-815.0698147057017,-795.5248424735349,3.041788370783138e-56
"(1, 3)",192,GMM3,1,9,"{'weights': array([0.73566465, 0.25391868, 0.01041667]), 'means': array([0.05672311, 0.100836  , 0.552     ]), 'stds': array([0.00964374, 0.03394952, 0.00316228])}",478.5735295038518,0.10491722036499479,0.0003,-939.1470590077035,-909.8296006594535,5.205076094711804e-28
"(1, 3)",192,WMM2,1,6,"{'weights': array([0.05353135, 0.94646865]), 'shapes': array([1.01282653, 3.25355173]), 'scales': array([0.55478446, 0.07190176])}",428.05002070240937,0.19815469758289683,0.0853,-844.1000414048187,-824.555069172652,3.812487216325027e-32
"(1, 3)",192,WMM3,1,9,"{'weights': array([0.04450574, 0.        , 0.95549426]), 'shapes': array([1.8320872 , 1.38941131, 3.01068491]), 'scales': array([0.65652741, 1.70801979, 0.0729192 ])}",425.1355484639897,0.20871609688937776,0.1041,-832.2710969279794,-802.9536385797294,1.0
"(1, 3)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b848836e890>},437.36803562278476,0.18382786445752763,0.0001,-872.7360712455695,-869.4785758735418,
"(1, 3)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b8488556a50>},433.2557986560576,0.18893052182432346,0.0001,-864.5115973121152,-861.2541019400875,
"(1, 4)",192,norm,1,2,"{'loc': 0.09268749999999999, 'scale': 0.13857885935602396}",107.01642250643458,0.37417540017606077,0.0001,-210.03284501286916,-203.5178542688136,
"(1, 4)",192,lognorm_2,1,2,"{'s': 0.5536793967853771, 'loc': 0, 'scale': 0.07083213195174572}",349.37730678137257,0.13941987084778906,0.0001,-694.7546135627451,-688.2396228186896,
"(1, 4)",192,lognorm,1,3,"{'s': 0.7794359099666065, 'loc': 0.024013355495960478, 'scale': 0.04278645634319115}",380.5017498481887,0.13941987084778906,0.0001,-755.0034996963774,-745.2310135802941,3.026801005493791e-15
"(1, 4)",192,exponnorm,1,3,"{'K': 9.05455869630412, 'loc': 0.038381103357213016, 'scale': 0.005997693685249367}",348.33540695704096,0.24019379394866014,0.0001,-690.6708139140819,-680.8983277979986,
"(1, 4)",192,invgauss_2,1,2,"{'mu': 0.45495362766560127, 'loc': 0, 'scale': 0.20372955475833}",337.2949130191454,0.18373843123157185,0.0001,-670.5898260382908,-664.0748352942352,
"(1, 4)",192,invgauss,1,3,"{'mu': 0.9765054893843415, 'loc': 0.022409340607588923, 'scale': 0.07196835535394677}",368.9897285805898,0.1837251468516513,0.0001,-731.9794571611797,-722.2069710450963,1.6960845819386644e-15
"(1, 4)",192,beta,1,4,"{'a': 1.1098651536656625, 'b': 39514.80228630982, 'loc': 0.025961854259269973, 'scale': 2358.7186351296405}",328.2193530025435,0.2228885370940905,0.0001,-648.438706005087,-635.4087245169759,
"(1, 4)",192,gamma_2,1,2,"{'a': 2.010002015355351, 'loc': 0, 'scale': 0.046113137843602436}",287.21324883892396,0.22277643715305384,0.0001,-570.4264976778479,-563.9115069337923,
"(1, 4)",192,gamma,1,3,"{'a': 0.14856887562884552, 'loc': 0.025999999999999995, 'scale': 1.103901171250525}",186.44961445169366,0.20416869906271884,0.0001,-366.8992289033873,-357.12674278730395,1.0
"(1, 4)",192,gumbel_r,1,2,"{'loc': 0.06336501605576737, 'scale': 0.03549323905657343}",290.35588768695004,0.24172544051163392,0.0001,-576.7117753739001,-570.1967846298445,
"(1, 4)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.11788781301870577}",120.69142034990134,0.4109100690235873,0.0001,-239.38284069980267,-236.12534532777488,
"(1, 4)",192,rayleigh,1,2,"{'loc': -0.0712954631897037, 'scale': 0.15181322814052203}",163.8517328526649,0.4109100690235873,0.0001,-323.7034657053298,-317.1884749612742,1.530044445727501e-20
"(1, 4)",192,weibull_min_2,1,2,"{'c': 1.1340918788286187, 'loc': 0, 'scale': 0.0985607588998427}",268.50927757747877,0.21536467529001763,0.0001,-533.0185551549575,-526.503564410902,
"(1, 4)",192,weibull_min,1,3,"{'c': 0.8263440146936218, 'loc': 0.032999999999999995, 'scale': 0.05090806030834863}",-1024.852812390561,0.1809974075297804,0.0001,2055.705624781122,2065.478110897205,1.0
"(1, 4)",192,GMM2,1,6,"{'weights': array([0.93854598, 0.06145402]), 'means': array([0.06586759, 0.50228992]), 'stds': array([0.01940621, 0.35777156])}",410.5472618712102,0.10522496553832017,0.0364,-809.0945237424204,-789.5495515102537,4.590528160841003e-130
"(1, 4)",192,GMM3,1,9,"{'weights': array([0.94270831, 0.01041761, 0.04687408]), 'means': array([0.0659558 , 1.25192932, 0.3726646 ]), 'stds': array([0.01950161, 0.19213803, 0.04940291])}",423.46765381490155,0.11184040394113526,0.0058,-828.9353076298031,-799.617849281553,1.0298226949244655e-05
"(1, 4)",192,WMM2,1,6,"{'weights': array([0.92961593, 0.07038407]), 'shapes': array([3.05455377, 0.12611787]), 'scales': array([0.07455027, 0.09760153])}",382.62670906881146,0.15289228570764973,0.3301,-753.2534181376229,-733.7084459054562,3.1664330170773557e-48
"(1, 4)",192,WMM3,1,9,"{'weights': array([0.        , 0.06608185, 0.93391815]), 'shapes': array([1.00112401, 1.10079812, 3.58549688]), 'scales': array([0.65527532, 0.64877292, 0.07280295])}",410.15180024539785,0.11560364991468952,0.1508,-802.3036004907957,-772.9861421425456,6.698981492736023e-12
"(1, 4)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b848893a250>},324.3672926316801,0.2663393657031121,0.0001,-646.7345852633601,-643.4770898913324,
"(1, 4)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b8488954510>},316.2375015658127,0.2734784553482801,0.0001,-630.4750031316254,-627.2175077595977,
"(1, 5)",192,norm,1,2,"{'loc': 0.09759374999999999, 'scale': 0.2235269874704264}",15.222641223370786,0.4308133654811085,0.0001,-26.445282446741572,-19.93029170268601,
"(1, 5)",192,lognorm_2,1,2,"{'s': 0.5441399845229156, 'loc': 0, 'scale': 0.06697362737132047}",363.46878065992144,0.15994961966297894,0.0001,-722.9375613198429,-716.4225705757873,
"(1, 5)",192,lognorm,1,3,"{'s': 0.7430233161473875, 'loc': 0.02408296282525481, 'scale': 0.039609211392542865}",404.5023162842979,0.15994961966297894,0.0001,-803.0046325685958,-793.2321464525124,1.3154605607985018e-19
"(1, 5)",192,exponnorm,1,3,"{'K': 11.217930223536989, 'loc': 0.03878245305325269, 'scale': 0.005242613401095268}",336.1094239831324,0.3352842697744738,0.0001,-666.2188479662648,-656.4463618501815,
"(1, 5)",192,invgauss_2,1,2,"{'mu': 0.5905052420733475, 'loc': 0, 'scale': 0.165271606493}",333.3433872327312,0.2516424663273301,0.0001,-662.6867744654623,-656.1717837214068,
"(1, 5)",192,invgauss,1,3,"{'mu': 1.2393229957466398, 'loc': 0.022986500014097258, 'scale': 0.06020145541519693}",377.84655131888013,0.25163598930611975,0.0001,-749.6931026377603,-739.920616521677,3.935515903526439e-21
"(1, 5)",192,beta,1,4,"{'a': 0.7128130340934765, 'b': 358.83601720747305, 'loc': 0.025999999999999995, 'scale': 37.509391240018005}",320.42778407365734,0.2597146443039945,0.0001,-632.8555681473147,-619.8255866592035,
"(1, 5)",192,gamma_2,1,2,"{'a': 1.4724374497266308, 'loc': 0, 'scale': 0.06628040465699851}",262.6116577251931,0.24441479203077426,0.0001,-521.2233154503862,-514.7083247063306,
"(1, 5)",192,gamma,1,3,"{'a': 0.15367883092534934, 'loc': 0.025999999999999995, 'scale': 1.1113566117319125}",201.5287341909837,0.2559508208764044,0.0001,-397.0574683819674,-387.284982265884,1.0
"(1, 5)",192,gumbel_r,1,2,"{'loc': 0.06195535043767273, 'scale': 0.039997455050921234}",254.96117217775924,0.3074241156781947,0.0001,-505.9223443555185,-499.4073536114629,
"(1, 5)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1724657272716331}",-36.1618308357077,0.48523514722468475,0.0001,74.3236616714154,77.58115704344317,
"(1, 5)",192,rayleigh,1,2,"{'loc': -0.15773032248059826, 'scale': 0.23995280381325196}",75.57943595258266,0.48523514722468475,0.0001,-147.1588719051653,-140.64388116110976,1.5731881671882052e-50
"(1, 5)",192,weibull_min_2,1,2,"{'c': 0.9666725352516514, 'loc': 0, 'scale': 0.09527008662642042}",255.1275261334187,0.28626985114855175,0.0001,-506.2550522668374,-499.74006152278184,
"(1, 5)",192,weibull_min,1,3,"{'c': 0.8040457333204374, 'loc': 0.025999999999999995, 'scale': 0.05913640519611239}",335.9275237437679,0.29604021094706967,0.0001,-665.8550474875358,-656.0825613714525,5.0591689594084255e-37
"(1, 5)",192,GMM2,1,6,"{'weights': array([0.97916667, 0.02083333]), 'means': array([0.06534043, 1.6135    ]), 'stds': array([0.02014525, 0.17998958])}",449.312017588981,0.14689173851693726,0.0001,-886.624035177962,-867.0790629457953,1.3060435862852637e-186
"(1, 5)",192,GMM3,1,9,"{'weights': array([0.97916667, 0.0156254 , 0.00520793]), 'means': array([0.06534043, 1.70332403, 1.344     ]), 'stds': array([0.02014525, 0.10448739, 0.001     ])}",454.38764731299216,0.1468917385169375,0.0001,-890.7752946259843,-861.4578362777343,0.017323180432132716
"(1, 5)",192,WMM2,1,6,"{'weights': array([0.03274684, 0.96725316]), 'shapes': array([0.52673021, 3.30815951]), 'scales': array([0.44496533, 0.07197804])}",437.6731031126121,0.13911056165384483,0.1004,-863.3462062252243,-843.8012339930575,9.665117664791291e-78
"(1, 5)",192,WMM3,1,9,"{'weights': array([0.9770952, 0.0229048, 0.       ]), 'shapes': array([3.38320344, 1.43523169, 1.61916054]), 'scales': array([0.0727593 , 1.05366178, 0.57560601])}",440.7187654618267,0.15641056157336053,0.1241,-863.4375309236534,-834.1200725754034,0.10725063584062319
"(1, 5)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b8486c99510>},277.22828564334725,0.3596395098908735,0.0001,-552.4565712866945,-549.1990759146668,
"(1, 5)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b8488487850>},267.47028183459264,0.36567761467097554,0.0001,-532.9405636691853,-529.6830682971575,
"(1, 6)",192,norm,1,2,"{'loc': 0.09615104166666666, 'scale': 0.12822357224037084}",121.92793869376095,0.3546353774362631,0.0001,-239.8558773875219,-233.34088664346635,
"(1, 6)",192,lognorm_2,1,2,"{'s': 0.5877643864908406, 'loc': 0, 'scale': 0.07221685329247272}",334.1899039964087,0.13553728943300425,0.0001,-664.3798079928174,-657.8648172487618,
"(1, 6)",192,lognorm,1,3,"{'s': 0.9608558540417867, 'loc': 0.03184987436847644, 'scale': 0.03362711181448543}",386.57567654253535,0.13553728943300425,0.0001,-767.1513530850707,-757.3788669689874,1.3706160974242667e-24
"(1, 6)",192,exponnorm,1,3,"{'K': 15.7718705070279, 'loc': 0.038511385553379594, 'scale': 0.003654588993373689}",344.80101064525115,0.2695749672534157,0.0001,-683.6020212905023,-673.829535174419,
