combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 1, 0)",52,norm,1,2,"{'loc': 0.21182692307692308, 'scale': 0.1552688389602724}",23.07025169102237,0.435821316377578,0.0001,-42.14050338204475,-38.23801594488189,
"('fall', 1, 1)",52,norm,1,2,"{'loc': 0.18009615384615385, 'scale': 0.0876661630223044}",52.79459885840595,0.3793352985157155,0.0001,-101.5891977168119,-97.68671027964903,
"('fall', 1, 2)",52,norm,1,2,"{'loc': 0.16248076923076923, 'scale': 0.01924387053724998}",131.64445576866544,0.1419179931066349,0.0096,-259.2889115373309,-255.38642410016803,
"('fall', 1, 3)",52,norm,1,2,"{'loc': 0.1582884615384615, 'scale': 0.014819862631022154}",145.22811654594258,0.1348841573506359,0.0183,-286.4562330918852,-282.5537456547223,
"('fall', 1, 4)",52,norm,1,2,"{'loc': 0.1570769230769231, 'scale': 0.016790388910424725}",138.7365258104075,0.2240764894512279,0.0001,-273.473051620815,-269.5705641836521,
"('fall', 1, 5)",52,norm,1,2,"{'loc': 0.2216153846153846, 'scale': 0.10595284761232122}",42.94277439292617,0.2785835525937373,0.0001,-81.88554878585234,-77.98306134868947,
"('fall', 1, 6)",52,norm,1,2,"{'loc': 0.35744230769230767, 'scale': 0.12066345655798488}",36.18219415638332,0.1984583657433877,0.0001,-68.36438831276664,-64.46190087560377,
"('fall', 1, 7)",52,norm,1,2,"{'loc': 0.4678076923076923, 'scale': 0.19824169770777075}",10.365147729670124,0.1818675145487444,0.0005,-16.730295459340248,-12.827808022177392,
"('fall', 1, 8)",52,norm,1,2,"{'loc': 0.6854423076923077, 'scale': 0.3622018356504018}",-20.976013121254777,0.1794015656285535,0.0005,45.952026242509554,49.85451367967241,
"('fall', 1, 9)",52,norm,1,2,"{'loc': 0.7583076923076923, 'scale': 0.35204935943598864}",-19.49764157433845,0.1501894598427015,0.0044,42.9952831486769,46.89777058583975,
"('fall', 1, 10)",52,norm,1,2,"{'loc': 0.744173076923077, 'scale': 0.29576580659716395}",-10.439062475867429,0.1673194757025274,0.0007,24.87812495173485,28.78061238889771,
"('fall', 1, 11)",52,norm,1,2,"{'loc': 0.7351730769230769, 'scale': 0.3285520519089927}",-15.905683710520677,0.0914236423314658,0.3281,35.81136742104135,39.71385485820421,
"('fall', 1, 12)",52,norm,1,2,"{'loc': 0.8830192307692308, 'scale': 0.35479677229391127}",-19.901877182799986,0.1032275490552108,0.1775,43.80375436559997,47.706241802762825,
"('fall', 1, 13)",52,norm,1,2,"{'loc': 0.7303846153846156, 'scale': 0.3103827137488215}",-12.947446238409343,0.1217729791688484,0.051,29.894892476818686,33.797379913981544,
"('fall', 1, 14)",52,norm,1,2,"{'loc': 0.5888846153846153, 'scale': 0.2735190651382145}",-6.372838246105036,0.0957682312624974,0.2645,16.745676492210073,20.648163929372927,
"('fall', 1, 15)",52,norm,1,2,"{'loc': 0.5856538461538462, 'scale': 0.36940606616023014}",-22.000146662530653,0.1996826139960271,0.0002,48.00029332506131,51.90278076222416,
"('fall', 1, 16)",52,norm,1,2,"{'loc': 0.7332115384615384, 'scale': 0.46937484350252284}",-34.4544170528558,0.2049013321094893,0.0001,72.9088341057116,76.81132154287447,
"('fall', 1, 17)",52,norm,1,2,"{'loc': 0.9087307692307693, 'scale': 0.3474731929552051}",-18.81728023119317,0.0749045315740686,0.6494,41.63456046238633,45.53704789954919,
"('fall', 1, 18)",52,norm,1,2,"{'loc': 0.6158653846153845, 'scale': 0.1774779540855442}",16.118458039356657,0.1074472669362026,0.135,-28.236916078713318,-24.33442864155046,
"('fall', 1, 19)",52,norm,1,2,"{'loc': 0.6613846153846153, 'scale': 0.19576174233826588}",11.019758167770776,0.1582884464919224,0.0021,-18.039516335541556,-14.137028898378698,
"('fall', 1, 20)",52,norm,1,2,"{'loc': 0.6335961538461539, 'scale': 0.3516972725564824}",-19.445610009483765,0.2294616284420116,0.0001,42.89122001896753,46.79370745613039,
"('fall', 1, 21)",52,norm,1,2,"{'loc': 0.5573076923076923, 'scale': 0.33178662851884994}",-16.415117229897653,0.1079382344396244,0.131,36.83023445979531,40.73272189695816,
"('fall', 1, 22)",52,norm,1,2,"{'loc': 0.5387115384615385, 'scale': 0.35053439074880105}",-19.27338789978907,0.1276124375161563,0.0333,42.54677579957814,46.449263236741,
"('fall', 1, 23)",52,norm,1,2,"{'loc': 0.5553461538461538, 'scale': 0.3472963644970955}",-18.790810792739457,0.1736305099593711,0.0003,41.58162158547891,45.48410902264177,
"('fall', 2, 0)",52,norm,1,2,"{'loc': 0.4232884615384615, 'scale': 0.27363643317214104}",-6.395146850794678,0.2308299274874887,0.0001,16.790293701589356,20.69278113875221,
"('fall', 2, 1)",52,norm,1,2,"{'loc': 0.26011538461538464, 'scale': 0.17169580141882348}",17.84080642132277,0.3941574746053772,0.0001,-31.681612842645546,-27.779125405482688,
"('fall', 2, 2)",52,norm,1,2,"{'loc': 0.1888846153846154, 'scale': 0.1064333763885533}",42.70747157026108,0.4486155988514687,0.0001,-81.41494314052215,-77.5124557033593,
"('fall', 2, 3)",52,norm,1,2,"{'loc': 0.17499999999999996, 'scale': 0.08090973127742186}",56.96509734324269,0.4426013922314368,0.0001,-109.93019468648538,-106.02770724932252,
"('fall', 2, 4)",52,norm,1,2,"{'loc': 0.17200000000000001, 'scale': 0.053655596883485306}",78.32400991944702,0.2967363135631256,0.0001,-152.64801983889404,-148.7455324017312,
"('fall', 2, 5)",52,norm,1,2,"{'loc': 0.25803846153846155, 'scale': 0.13129311914984226}",31.791987312951917,0.224811529154735,0.0001,-59.58397462590383,-55.681487188740974,
"('fall', 2, 6)",52,norm,1,2,"{'loc': 0.36817307692307694, 'scale': 0.12743938546405353}",33.34114692200892,0.1107265902948053,0.1072,-62.68229384401784,-58.77980640685498,
"('fall', 2, 7)",52,norm,1,2,"{'loc': 0.3872307692307692, 'scale': 0.16647725825106835}",19.44581770385807,0.1254241147711104,0.0366,-34.89163540771614,-30.989147970553283,
"('fall', 2, 8)",52,norm,1,2,"{'loc': 0.4943076923076922, 'scale': 0.28826220292146537}",-9.102794843064457,0.1151746304495285,0.0781,22.20558968612891,26.108077123291764,
"('fall', 2, 9)",52,norm,1,2,"{'loc': 0.533, 'scale': 0.380254975186185}",-23.505314001711387,0.1673086657680814,0.0007,51.01062800342277,54.91311544058563,
"('fall', 2, 10)",52,norm,1,2,"{'loc': 0.5309230769230768, 'scale': 0.4020141045245631}",-26.39886226161909,0.2255096545649281,0.0001,56.79772452323818,60.70021196040104,
"('fall', 2, 11)",52,norm,1,2,"{'loc': 0.4638269230769231, 'scale': 0.3190369354764819}",-14.377487045871304,0.1554192081302022,0.0031,32.75497409174261,36.657461528905465,
"('fall', 2, 12)",52,norm,1,2,"{'loc': 0.6353846153846152, 'scale': 0.5015329252879904}",-37.90033068039696,0.2160071306296441,0.0001,79.80066136079392,83.70314879795679,
"('fall', 2, 13)",52,norm,1,2,"{'loc': 0.6029807692307693, 'scale': 0.4683170150157417}",-34.33709257328841,0.2235958823843468,0.0001,72.67418514657682,76.57667258373968,
"('fall', 2, 14)",52,norm,1,2,"{'loc': 0.5856538461538461, 'scale': 0.46668981152100886}",-34.15609995430759,0.1906230804646362,0.0002,72.31219990861518,76.21468734577805,
"('fall', 2, 15)",52,norm,1,2,"{'loc': 0.5611153846153847, 'scale': 0.3833179867865358}",-23.922503885301538,0.1891903214626862,0.0001,51.84500777060308,55.74749520776593,
"('fall', 2, 16)",52,norm,1,2,"{'loc': 0.9024807692307691, 'scale': 0.5068532442124043}",-38.44904735179052,0.1093875346236747,0.1215,80.89809470358104,84.8005821407439,
"('fall', 2, 17)",52,norm,1,2,"{'loc': 0.8718076923076924, 'scale': 0.383287401630318}",-23.918354610725075,0.1285608395266507,0.0305,51.83670922145015,55.73919665861301,
"('fall', 2, 18)",52,norm,1,2,"{'loc': 0.7253846153846154, 'scale': 0.2749295122142957}",-6.640295990274848,0.1181164468091366,0.0687,17.280591980549694,21.183079417712552,
"('fall', 2, 19)",52,norm,1,2,"{'loc': 0.6151153846153846, 'scale': 0.1532738441540994}",23.74271084387496,0.1145226063876748,0.0854,-43.48542168774992,-39.582934250587066,
"('fall', 2, 20)",52,norm,1,2,"{'loc': 0.5859807692307691, 'scale': 0.18464274136252912}",14.060483606027171,0.0885414909471984,0.3862,-24.120967212054342,-20.21847977489149,
"('fall', 2, 21)",52,norm,1,2,"{'loc': 0.4381153846153846, 'scale': 0.18600999289183712}",13.676850110688989,0.0941548990078995,0.2918,-23.353700221377977,-19.451212784215123,
"('fall', 2, 22)",52,norm,1,2,"{'loc': 0.3207692307692307, 'scale': 0.20009369107270872}",9.881613744955809,0.2036975680153714,0.0002,-15.763227489911614,-11.86074005274876,
"('fall', 2, 23)",52,norm,1,2,"{'loc': 0.3394230769230769, 'scale': 0.23424997710810547}",1.6862519639233096,0.3061884318360608,0.0001,0.6274960721533809,4.529983509316236,
"('fall', 3, 0)",52,norm,1,2,"{'loc': 0.3669230769230769, 'scale': 0.2700761179139237}",-5.714128767836281,0.3225740207096171,0.0001,15.428257535672564,19.33074497283542,
"('fall', 3, 1)",52,norm,1,2,"{'loc': 0.2619423076923077, 'scale': 0.18559389220942532}",13.79330338470476,0.3805727451435058,0.0001,-23.58660676940952,-19.684119332246667,
"('fall', 3, 2)",52,norm,1,2,"{'loc': 0.16109615384615386, 'scale': 0.05221378377379226}",79.74045189638197,0.372224710605585,0.0001,-155.48090379276394,-151.5784163556011,
"('fall', 3, 3)",52,norm,1,2,"{'loc': 0.15251923076923077, 'scale': 0.010842385461013971}",161.47839307582743,0.0978714059226597,0.2443,-318.95678615165485,-315.054298714492,
"('fall', 3, 4)",52,norm,1,2,"{'loc': 0.15000000000000002, 'scale': 0.011778402660410674}",157.1725570654947,0.1588037731382658,0.0023,-310.3451141309894,-306.4426266938265,
"('fall', 3, 5)",52,norm,1,2,"{'loc': 0.22767307692307692, 'scale': 0.12633970098262343}",33.791806208002875,0.3448206393180597,0.0001,-63.58361241600575,-59.681124978842895,
"('fall', 3, 6)",52,norm,1,2,"{'loc': 0.34232692307692303, 'scale': 0.1339257430808704}",30.7596252881168,0.1189078080212202,0.0632,-57.5192505762336,-53.61676313907075,
"('fall', 3, 7)",52,norm,1,2,"{'loc': 0.5272307692307693, 'scale': 0.3821640613957378}",-23.765729037569347,0.1644216573372233,0.0014,51.53145807513869,55.43394551230155,
"('fall', 3, 8)",52,norm,1,2,"{'loc': 0.6218653846153847, 'scale': 0.34211547920178564}",-18.00924282435706,0.1257650654007159,0.0405,40.01848564871412,43.92097308587697,
"('fall', 3, 9)",52,norm,1,2,"{'loc': 0.6625384615384616, 'scale': 0.32785406354390134}",-15.795095439600711,0.1340102651745148,0.0206,35.59019087920142,39.49267831636428,
"('fall', 3, 10)",52,norm,1,2,"{'loc': 0.6880961538461536, 'scale': 0.2982871783272587}",-10.880478041833967,0.1146390951230516,0.087,25.76095608366793,29.66344352083079,
"('fall', 3, 11)",52,norm,1,2,"{'loc': 0.522, 'scale': 0.31422762450172964}",-13.58764660756832,0.1480487367372375,0.0066,31.17529321513664,35.077780652299495,
"('fall', 3, 12)",52,norm,1,2,"{'loc': 0.6036730769230768, 'scale': 0.41286865676227635}",-27.78426426029081,0.1340596691096563,0.0212,59.56852852058163,63.47101595774448,
"('fall', 3, 13)",52,norm,1,2,"{'loc': 0.5774423076923078, 'scale': 0.44655667283807665}",-31.86297781334482,0.2050837811909831,0.0001,67.72595562668964,71.6284430638525,
"('fall', 3, 14)",52,norm,1,2,"{'loc': 0.5273461538461539, 'scale': 0.390561867679382}",-24.896021431356576,0.2485540048100106,0.0001,53.79204286271315,57.69453029987601,
"('fall', 3, 15)",52,norm,1,2,"{'loc': 0.5134423076923077, 'scale': 0.28982019714229307}",-9.383086703291625,0.1150524132252446,0.0832,22.76617340658325,26.6686608437461,
"('fall', 3, 16)",52,norm,1,2,"{'loc': 0.6834807692307692, 'scale': 0.4066421357327035}",-26.9940725336632,0.181120102023128,0.0003,57.9881450673264,61.89063250448925,
"('fall', 3, 17)",52,norm,1,2,"{'loc': 0.817576923076923, 'scale': 0.38608400571307744}",-24.29638803228637,0.0811629915985846,0.529,52.59277606457274,56.49526350173559,
"('fall', 3, 18)",52,norm,1,2,"{'loc': 0.7496153846153846, 'scale': 0.38465199825727364}",-24.103158513998014,0.1839789476985878,0.0001,52.20631702799604,56.10880446515889,
"('fall', 3, 19)",52,norm,1,2,"{'loc': 0.5948846153846156, 'scale': 0.20871655916818369}",7.68765870499644,0.1335379710136688,0.0206,-11.37531740999288,-7.472829972830024,
"('fall', 3, 20)",52,norm,1,2,"{'loc': 0.5420576923076922, 'scale': 0.20450742072877476}",8.747049156076356,0.1192662626226692,0.0634,-13.494098312152712,-9.591610874989858,
"('fall', 3, 21)",52,norm,1,2,"{'loc': 0.4522307692307691, 'scale': 0.2142283662342788}",6.332256725613836,0.1460257304814576,0.0081,-8.664513451227672,-4.7620260140648165,
"('fall', 3, 22)",52,norm,1,2,"{'loc': 0.369576923076923, 'scale': 0.20512766626531787}",8.589578306668512,0.132339140170979,0.0203,-13.179156613337025,-9.27666917617417,
"('fall', 3, 23)",52,norm,1,2,"{'loc': 0.39194230769230776, 'scale': 0.25391658332409534}",-2.505830869991514,0.2261824657868903,0.0001,9.011661739983028,12.914149177145884,
"('fall', 4, 0)",52,norm,1,2,"{'loc': 0.40261538461538454, 'scale': 0.24813296325885706}",-1.307695942148135,0.2632891533589871,0.0001,6.61539188429627,10.517879321459125,
"('fall', 4, 1)",52,norm,1,2,"{'loc': 0.27744230769230765, 'scale': 0.18585099629930366}",13.721317390430029,0.3458865045545387,0.0001,-23.44263478086005,-19.5401473436972,
"('fall', 4, 2)",52,norm,1,2,"{'loc': 0.20251923076923078, 'scale': 0.1246392471810939}",34.496446588217175,0.3952230902955056,0.0001,-64.99289317643435,-61.090405739271496,
"('fall', 4, 3)",52,norm,1,2,"{'loc': 0.15971153846153846, 'scale': 0.026462118452946118}",115.08133144694494,0.2158742802866146,0.0001,-226.1626628938899,-222.26017545672704,
"('fall', 4, 4)",52,norm,1,2,"{'loc': 0.15471153846153848, 'scale': 0.015647974234166417}",142.40071451194825,0.1835123053548749,0.0004,-280.8014290238965,-276.89894158673366,
"('fall', 4, 5)",52,norm,1,2,"{'loc': 0.26440384615384616, 'scale': 0.15398829371283945}",23.50088837744972,0.2750395260300957,0.0001,-43.00177675489944,-39.09928931773658,
"('fall', 4, 6)",52,norm,1,2,"{'loc': 0.41801923076923075, 'scale': 0.15701818738171403}",22.487665405027187,0.1133781762322915,0.0922,-40.97533081005437,-37.07284337289152,
"('fall', 4, 7)",52,norm,1,2,"{'loc': 0.48646153846153845, 'scale': 0.15963581889587378}",21.627926152043838,0.1077630291595786,0.1413,-39.25585230408767,-35.353364866924814,
"('fall', 4, 8)",52,norm,1,2,"{'loc': 0.7634230769230771, 'scale': 0.255061180153511}",-2.7397080242933254,0.0738331621942384,0.6731,9.47941604858665,13.381903485749506,
"('fall', 4, 9)",52,norm,1,2,"{'loc': 0.8768461538461538, 'scale': 0.38733226566304624}",-24.464239617934865,0.1267127556975629,0.0359,52.92847923586973,56.83096667303258,
"('fall', 4, 10)",52,norm,1,2,"{'loc': 0.7166538461538463, 'scale': 0.3588265535911887}",-20.48916419332764,0.0975365902608383,0.2427,44.978328386655285,48.88081582381814,
"('fall', 4, 11)",52,norm,1,2,"{'loc': 0.4646538461538462, 'scale': 0.25768286148013747}",-3.271468926204891,0.1378564038550469,0.0119,10.542937852409782,14.445425289572636,
"('fall', 4, 12)",52,norm,1,2,"{'loc': 0.6258076923076922, 'scale': 0.4961287456381868}",-37.336973184393486,0.1631207405696582,0.0014,78.67394636878697,82.57643380594983,
"('fall', 4, 13)",52,norm,1,2,"{'loc': 0.5643846153846154, 'scale': 0.38916350893472856}",-24.70950773086683,0.1850769089004507,0.0001,53.41901546173366,57.32150289889651,
"('fall', 4, 14)",52,norm,1,2,"{'loc': 0.5600576923076923, 'scale': 0.31412861240761897}",-13.571258996102276,0.1656050000910078,0.0011,31.14251799220455,35.04500542936741,
"('fall', 4, 15)",52,norm,1,2,"{'loc': 0.6289038461538461, 'scale': 0.23370101375766633}",1.808256651915141,0.1481330701837848,0.0075,0.3834866961697178,4.285974133332573,
"('fall', 4, 16)",52,norm,1,2,"{'loc': 0.7679230769230769, 'scale': 0.36218677959529316}",-20.97385153326378,0.097555911368637,0.2362,45.94770306652756,49.85019050369041,
"('fall', 4, 17)",52,norm,1,2,"{'loc': 0.7402884615384616, 'scale': 0.3540054506609088}",-19.785769358418545,0.1290565022819648,0.0334,43.57153871683709,47.47402615399994,
"('fall', 4, 18)",52,norm,1,2,"{'loc': 0.6417692307692308, 'scale': 0.23033250341664224}",2.5632263173885748,0.1944027584372809,0.0001,-1.1264526347771495,2.776034802385705,
"('fall', 4, 19)",52,norm,1,2,"{'loc': 0.5564230769230769, 'scale': 0.14860017938619544}",25.352985128619128,0.0925902170781882,0.3165,-46.705970257238256,-42.8034828200754,
"('fall', 4, 20)",52,norm,1,2,"{'loc': 0.5096153846153847, 'scale': 0.1399052088223355}",28.48828488119612,0.1239144759675638,0.0432,-52.976569762392245,-49.07408232522939,
"('fall', 4, 21)",52,norm,1,2,"{'loc': 0.3629230769230769, 'scale': 0.1443522462794298}",26.861134479378745,0.133369498330783,0.0214,-49.72226895875749,-45.81978152159464,
"('fall', 4, 22)",52,norm,1,2,"{'loc': 0.41238461538461546, 'scale': 0.23124530380646519}",2.357559227663728,0.1217016561603832,0.0529,-0.7151184553274561,3.187368981835399,
"('fall', 4, 23)",52,norm,1,2,"{'loc': 0.4486538461538461, 'scale': 0.29092920660263366}",-9.5816872069331,0.2042393119345015,0.0001,23.1633744138662,27.06586185102905,
"('fall', 5, 0)",52,norm,1,2,"{'loc': 0.4311153846153845, 'scale': 0.2793101841932779}",-7.462321868868873,0.2316474170309668,0.0001,18.924643737737743,22.8271311749006,
"('fall', 5, 1)",52,norm,1,2,"{'loc': 0.2816730769230769, 'scale': 0.1893772914209018}",12.743924423083442,0.3617879918250036,0.0001,-21.487848846166884,-17.58536140900403,
"('fall', 5, 2)",52,norm,1,2,"{'loc': 0.16142307692307695, 'scale': 0.02515364031908255}",117.71833400124952,0.1562611499621684,0.0024,-231.43666800249903,-227.5341805653362,
"('fall', 5, 3)",52,norm,1,2,"{'loc': 0.15594230769230769, 'scale': 0.012461345558810845}",154.24163289469706,0.07481608305517,0.655,-304.4832657893941,-300.5807783522313,
"('fall', 5, 4)",52,norm,1,2,"{'loc': 0.15582692307692309, 'scale': 0.013372936438721408}",150.5703549924054,0.138463288224639,0.014,-297.1407099848108,-293.238222547648,
"('fall', 5, 5)",52,norm,1,2,"{'loc': 0.23244230769230773, 'scale': 0.10348697678406363}",44.16729039644312,0.2921921582578676,0.0001,-84.33458079288623,-80.43209335572337,
"('fall', 5, 6)",52,norm,1,2,"{'loc': 0.3338653846153846, 'scale': 0.0986787774015642}",46.64123587339642,0.09415081790845,0.2891,-89.28247174679284,-85.37998430962998,
"('fall', 5, 7)",52,norm,1,2,"{'loc': 0.41774999999999995, 'scale': 0.22277695597925878}",4.297574957050733,0.1381271457560725,0.013,-4.595149914101466,-0.6926624769386107,
"('fall', 5, 8)",52,norm,1,2,"{'loc': 0.49811538461538457, 'scale': 0.3061487605878349}",-12.233227955325145,0.2080247474792723,0.0001,28.46645591065029,32.36894334781314,
"('fall', 5, 9)",52,norm,1,2,"{'loc': 0.5935961538461538, 'scale': 0.4439427050530535}",-31.55769581404624,0.1858508971572489,0.0002,67.11539162809248,71.01787906525534,
"('fall', 5, 10)",52,norm,1,2,"{'loc': 0.6424038461538462, 'scale': 0.5103779240619861}",-38.80940612057912,0.1994887470884023,0.0001,81.61881224115824,85.5212996783211,
"('fall', 5, 11)",52,norm,1,2,"{'loc': 0.4888846153846153, 'scale': 0.3567444492504486}",-20.186553464716937,0.1984041607757867,0.0001,44.373106929433874,48.27559436659673,
"('fall', 5, 12)",52,norm,1,2,"{'loc': 0.5059807692307692, 'scale': 0.42154270202457245}",-28.86542548238995,0.2796800016298636,0.0001,61.7308509647799,65.63333840194275,
"('fall', 5, 13)",52,norm,1,2,"{'loc': 0.47086538461538463, 'scale': 0.2870901780629854}",-8.890940755187613,0.1771073487024779,0.0004,21.781881510375225,25.68436894753808,
"('fall', 5, 14)",52,norm,1,2,"{'loc': 0.45232692307692307, 'scale': 0.2815859426912177}",-7.884289807680817,0.1663995807241137,0.0009,19.768579615361634,23.67106705252449,
"('fall', 5, 15)",52,norm,1,2,"{'loc': 0.40536538461538457, 'scale': 0.22887879130550184}",2.8924572538553,0.1697244112555733,0.001,-1.7849145077106003,2.1175729294522547,
"('fall', 5, 16)",52,norm,1,2,"{'loc': 0.5630000000000001, 'scale': 0.3761086688302076}",-22.93519117253309,0.2197582237675797,0.0001,49.87038234506619,53.77286978222904,
"('fall', 5, 17)",52,norm,1,2,"{'loc': 0.6002692307692308, 'scale': 0.37062914884872633}",-22.17203134158597,0.1139450124230253,0.0852,48.34406268317195,52.2465501203348,
"('fall', 5, 18)",52,norm,1,2,"{'loc': 0.5531346153846154, 'scale': 0.2672323987760865}",-5.1637009548281085,0.1894643653404318,0.0002,14.327401909656215,18.22988934681907,
"('fall', 5, 19)",52,norm,1,2,"{'loc': 0.5425576923076924, 'scale': 0.16522867760279045}",19.83728793898379,0.160407725658964,0.0014,-35.67457587796758,-31.772088440804723,
"('fall', 5, 20)",52,norm,1,2,"{'loc': 0.49699999999999994, 'scale': 0.13263570699186086}",31.262941880445567,0.1232715886272703,0.045,-58.52588376089113,-54.62339632372828,
"('fall', 5, 21)",52,norm,1,2,"{'loc': 0.3890576923076923, 'scale': 0.15167366454909528}",24.28844478709432,0.0809117252206595,0.5351,-44.57688957418864,-40.67440213702579,
"('fall', 5, 22)",52,norm,1,2,"{'loc': 0.33811538461538454, 'scale': 0.23061503502308392}",2.499480905385564,0.2019296074616416,0.0001,-0.9989618107711272,2.903525626391728,
"('fall', 5, 23)",52,norm,1,2,"{'loc': 0.3713461538461538, 'scale': 0.26150069014583033}",-4.036249199061351,0.3110432741724627,0.0001,12.072498398122702,15.974985835285558,
"('fall', 6, 0)",52,norm,1,2,"{'loc': 0.36080769230769233, 'scale': 0.259946003154911}",-3.726173541798794,0.3068760239450906,0.0001,11.452347083597587,15.354834520760445,
"('fall', 6, 1)",52,norm,1,2,"{'loc': 0.24186538461538462, 'scale': 0.16301923303781268}",20.53732500739128,0.3891919432079953,0.0001,-37.07465001478256,-33.1721625776197,
"('fall', 6, 2)",52,norm,1,2,"{'loc': 0.16630769230769232, 'scale': 0.01673496852693883}",138.90844717302042,0.1482449780021143,0.0071,-273.81689434604084,-269.914406908878,
"('fall', 6, 3)",52,norm,1,2,"{'loc': 0.15684615384615386, 'scale': 0.012435038299691439}",154.35152660384963,0.0617264507257094,0.8939,-304.70305320769927,-300.8005657705364,
"('fall', 6, 4)",52,norm,1,2,"{'loc': 0.15428846153846154, 'scale': 0.009925368697785606}",166.0735841181403,0.0867399643570911,0.4187,-328.1471682362806,-324.24468079911776,
"('fall', 6, 5)",52,norm,1,2,"{'loc': 0.2251153846153846, 'scale': 0.20087038050273517}",9.680159780679237,0.3437602079908821,0.0001,-15.36031956135847,-11.457832124195615,
"('fall', 6, 6)",52,norm,1,2,"{'loc': 0.4171923076923077, 'scale': 0.2774847908833881}",-7.121367670539289,0.162134017025371,0.0019,18.24273534107858,22.145222778241436,
"('fall', 6, 7)",52,norm,1,2,"{'loc': 0.5660961538461539, 'scale': 0.254650911854413}",-2.655998194784502,0.2114223171279859,0.0001,9.311996389569003,13.21448382673186,
"('fall', 6, 8)",52,norm,1,2,"{'loc': 0.5904807692307692, 'scale': 0.24901077288903162}",-1.4913295470289647,0.160124336398509,0.0016,6.982659094057929,10.885146531220784,
"('fall', 6, 9)",52,norm,1,2,"{'loc': 0.6853461538461538, 'scale': 0.31245762079504386}",-13.293909238833388,0.1444910397042504,0.009,30.587818477666776,34.490305914829634,
"('fall', 6, 10)",52,norm,1,2,"{'loc': 0.754326923076923, 'scale': 0.3174789951352231}",-14.122935492244384,0.0989268173822443,0.23,32.24587098448877,36.14835842165162,
"('fall', 6, 11)",52,norm,1,2,"{'loc': 0.9271346153846155, 'scale': 0.5070477533589814}",-38.46899895607994,0.1915050874361997,0.0002,80.93799791215989,84.84048534932275,
"('fall', 6, 12)",52,norm,1,2,"{'loc': 1.0894807692307693, 'scale': 0.5802750836517975}",-45.483647429222025,0.1842645131627797,0.0002,94.96729485844403,98.86978229560692,
"('fall', 6, 13)",52,norm,1,2,"{'loc': 1.0435192307692307, 'scale': 0.4749607064874953}",-35.06959724586266,0.1365654810732313,0.0183,74.13919449172532,78.04168192888818,
"('fall', 6, 14)",52,norm,1,2,"{'loc': 0.9744038461538463, 'scale': 0.4999958945837373}",-37.74072337248163,0.1619843311284222,0.0015,79.48144674496326,83.38393418212613,
"('fall', 6, 15)",52,norm,1,2,"{'loc': 0.7454423076923077, 'scale': 0.3130140948818033}",-13.386436716642836,0.1663779724403821,0.0006,30.772873433285675,34.67536087044853,
"('fall', 6, 16)",52,norm,1,2,"{'loc': 0.8967692307692309, 'scale': 0.36313467598042504}",-21.10976545035257,0.1815866471472889,0.0001,46.219530900705145,50.122018337868,
"('fall', 6, 17)",52,norm,1,2,"{'loc': 0.9518461538461536, 'scale': 0.40097105135367145}",-26.26376936483158,0.1319788005852327,0.0232,56.52753872966316,60.43002616682602,
"('fall', 6, 18)",52,norm,1,2,"{'loc': 0.7318076923076924, 'scale': 0.25292428469204425}",-2.302218264732637,0.2097929936503342,0.0001,8.604436529465275,12.506923966628127,
"('fall', 6, 19)",52,norm,1,2,"{'loc': 0.650076923076923, 'scale': 0.1296238413128017}",32.45736093761548,0.1231624572875012,0.0457,-60.91472187523097,-57.01223443806811,
"('fall', 6, 20)",52,norm,1,2,"{'loc': 0.6375961538461539, 'scale': 0.11897757701080043}",36.913848342876975,0.0742683464146811,0.6682,-69.82769668575395,-65.92520924859109,
"('fall', 6, 21)",52,norm,1,2,"{'loc': 0.4728653846153846, 'scale': 0.15218978900930977}",24.11179637856125,0.0843215134125697,0.4746,-44.2235927571225,-40.32110531995965,
"('fall', 6, 22)",52,norm,1,2,"{'loc': 0.48344230769230784, 'scale': 0.2601055564914973}",-3.758081046387173,0.1007696051293317,0.205,11.516162092774344,15.4186495299372,
"('fall', 6, 23)",52,norm,1,2,"{'loc': 0.6055192307692308, 'scale': 0.31912834953405717}",-14.392384537596673,0.148107969838518,0.005,32.78476907519334,36.6872565123562,
"('fall', 7, 0)",52,norm,1,2,"{'loc': 0.5470576923076922, 'scale': 0.29391746705636335}",-10.11307740833996,0.1568732743019831,0.0017,24.22615481667992,28.128642253842774,
"('fall', 7, 1)",52,norm,1,2,"{'loc': 0.3311730769230769, 'scale': 0.24576745740903488}",-0.8095904958184696,0.3374605062602102,0.0001,5.61918099163694,9.521668428799794,
"('fall', 7, 2)",52,norm,1,2,"{'loc': 0.17163461538461544, 'scale': 0.07531600832138845}",60.69045006216182,0.3969576299499325,0.0001,-117.38090012432365,-113.47841268716078,
"('fall', 7, 3)",52,norm,1,2,"{'loc': 0.15821153846153846, 'scale': 0.011489688585291695}",158.46307138437717,0.1027766761565754,0.1743,-312.92614276875435,-309.0236553315915,
"('fall', 7, 4)",52,norm,1,2,"{'loc': 0.1599615384615385, 'scale': 0.020333717298408514}",128.77988691995787,0.2296880775717898,0.0001,-253.55977383991572,-249.6572864027529,
