combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 1, 17)",52,norm,1,2,"{'loc': 14.323557692307691, 'scale': 1.0176851261084476}",-74.69639304977977,0.1922926862862297,0.0001,153.39278609955954,157.2952735367224,
"('fall', 1, 18)",52,norm,1,2,"{'loc': 13.905288461538463, 'scale': 1.0503128716379715}",-76.33738455083076,0.2113341236268527,0.0001,156.67476910166152,160.57725653882437,
"('fall', 1, 19)",52,norm,1,2,"{'loc': 13.793990384615386, 'scale': 0.839898582993945}",-64.71214902047359,0.1619924001127439,0.002,133.42429804094718,137.32678547811005,
"('fall', 1, 20)",52,norm,1,2,"{'loc': 13.476923076923073, 'scale': 0.826740532177042}",-63.89105601640544,0.1238259808248189,0.0455,131.78211203281086,135.68459946997373,
"('fall', 1, 21)",52,norm,1,2,"{'loc': 13.356971153846157, 'scale': 0.7885730382582828}",-61.43323085670376,0.1618877366701787,0.0016,126.86646171340752,130.76894915057036,
"('fall', 1, 22)",52,norm,1,2,"{'loc': 13.221875, 'scale': 0.844570025305321}",-65.00056712662425,0.1467092823491772,0.0063,134.0011342532485,137.90362169041134,
"('fall', 1, 23)",52,norm,1,2,"{'loc': 13.011298076923076, 'scale': 0.7515059384816762}",-58.92964300888957,0.1741840190736053,0.0005,121.85928601777914,125.761773454942,
"('fall', 2, 0)",52,norm,1,2,"{'loc': 12.966346153846152, 'scale': 0.7902635364867796}",-61.54458619630157,0.2196031082844164,0.0001,127.08917239260316,130.991659829766,
"('fall', 2, 1)",52,norm,1,2,"{'loc': 12.946394230769231, 'scale': 0.7429125720933846}",-58.33160440809733,0.1613414978900861,0.0018,120.66320881619468,124.56569625335752,
"('fall', 2, 2)",52,norm,1,2,"{'loc': 12.929326923076925, 'scale': 0.744369427800725}",-58.43347684522311,0.1601049446393877,0.0015,120.8669536904462,124.76944112760908,
"('fall', 2, 3)",52,norm,1,2,"{'loc': 12.965865384615382, 'scale': 0.6741675573180875}",-53.2824206512412,0.1552413825617724,0.0027,110.5648413024824,114.46732873964524,
"('fall', 2, 4)",52,norm,1,2,"{'loc': 13.21466346153846, 'scale': 0.6489484891341963}",-51.299903105556304,0.1504154740879112,0.0051,106.5998062111126,110.50229364827548,
"('fall', 2, 5)",52,norm,1,2,"{'loc': 13.824038461538462, 'scale': 0.5121999951768562}",-38.99471776571468,0.0872543423317567,0.4084,81.98943553142935,85.89192296859221,
"('fall', 2, 6)",52,norm,1,2,"{'loc': 14.100240384615384, 'scale': 0.7953572098458015}",-61.87867860321515,0.1353431955166517,0.0163,127.7573572064303,131.65984464359315,
"('fall', 2, 7)",52,norm,1,2,"{'loc': 13.828365384615388, 'scale': 1.0323438702748629}",-75.44005832445632,0.1513837350746556,0.0052,154.88011664891263,158.78260408607548,
"('fall', 2, 8)",52,norm,1,2,"{'loc': 13.561298076923077, 'scale': 0.8902559445053264}",-67.73999719250082,0.1520310003682302,0.0038,139.47999438500165,143.3824818221645,
"('fall', 2, 9)",52,norm,1,2,"{'loc': 13.484615384615383, 'scale': 0.8253263318191677}",-63.802030035466885,0.1577144794407864,0.0021,131.60406007093377,135.50654750809662,
"('fall', 2, 10)",52,norm,1,2,"{'loc': 13.525000000000002, 'scale': 0.7921603555127924}",-61.669248920482936,0.2188400504108137,0.0001,127.33849784096589,131.24098527812873,
"('fall', 2, 11)",52,norm,1,2,"{'loc': 13.66706730769231, 'scale': 0.8445278780572186}",-64.99797206461224,0.1495049828307025,0.005,133.99594412922448,137.89843156638733,
"('fall', 2, 12)",52,norm,1,2,"{'loc': 13.541586538461539, 'scale': 0.8857096010085852}",-67.47376412413321,0.2704715834187171,0.0001,138.94752824826642,142.85001568542927,
"('fall', 2, 13)",52,norm,1,2,"{'loc': 13.613942307692307, 'scale': 0.8437612315710924}",-64.95074600624184,0.2417986164772459,0.0001,133.9014920124837,137.80397944964653,
"('fall', 2, 14)",52,norm,1,2,"{'loc': 13.79423076923077, 'scale': 0.8954393714257869}",-68.04188403120412,0.1894359876902969,0.0002,140.08376806240824,143.9862554995711,
"('fall', 2, 15)",52,norm,1,2,"{'loc': 14.062259615384615, 'scale': 0.7888209707823479}",-61.44957742741934,0.1669368331378574,0.0011,126.89915485483868,130.80164229200153,
"('fall', 2, 16)",52,norm,1,2,"{'loc': 14.343509615384617, 'scale': 0.830327677963441}",-64.11619083116379,0.2355510640771789,0.0001,132.23238166232758,136.13486909949043,
"('fall', 2, 17)",52,norm,1,2,"{'loc': 14.18461538461538, 'scale': 0.8516302782998969}",-65.43345854306503,0.2200115118572925,0.0001,134.86691708613006,138.7694045232929,
"('fall', 2, 18)",52,norm,1,2,"{'loc': 13.954086538461537, 'scale': 0.8405181021317117}",-64.75049069716432,0.1294481558731292,0.0276,133.50098139432865,137.4034688314915,
"('fall', 2, 19)",52,norm,1,2,"{'loc': 13.789423076923075, 'scale': 0.8168794126748886}",-63.26708650515607,0.1510966101098985,0.005,130.53417301031214,134.436660447475,
"('fall', 2, 20)",52,norm,1,2,"{'loc': 13.518990384615384, 'scale': 0.9055434592764245}",-68.62536330924313,0.1632210567431747,0.0013,141.25072661848623,145.1532140556491,
"('fall', 2, 21)",52,norm,1,2,"{'loc': 13.188701923076925, 'scale': 0.7948007869635259}",-61.8422872620814,0.1478241490675891,0.0058,127.6845745241628,131.58706196132565,
"('fall', 2, 22)",52,norm,1,2,"{'loc': 13.027403846153847, 'scale': 0.8017485340855224}",-62.29486974883339,0.1350777048133938,0.0166,128.58973949766678,132.49222693482963,
"('fall', 2, 23)",52,norm,1,2,"{'loc': 12.898557692307692, 'scale': 0.8137773016443733}",-63.06923987469792,0.1211843736944664,0.0496,130.13847974939583,134.04096718655867,
"('fall', 3, 0)",52,norm,1,2,"{'loc': 12.81201923076923, 'scale': 0.8437943775311936}",-64.95278871217246,0.1630374733194629,0.0015,133.90557742434493,137.80806486150777,
"('fall', 3, 1)",52,norm,1,2,"{'loc': 12.746153846153845, 'scale': 0.8675144730474217}",-66.39440337569162,0.1837590407186191,0.0002,136.78880675138325,140.6912941885461,
"('fall', 3, 2)",52,norm,1,2,"{'loc': 12.775721153846156, 'scale': 0.8615428547170787}",-66.03521876933095,0.1592959798945232,0.0026,136.0704375386619,139.97292497582475,
"('fall', 3, 3)",52,norm,1,2,"{'loc': 12.818509615384615, 'scale': 0.7857064832315945}",-61.24386038711,0.1523895700382468,0.0042,126.48772077422,130.39020821138286,
"('fall', 3, 4)",52,norm,1,2,"{'loc': 13.10673076923077, 'scale': 0.706755951932289}",-55.73717096029465,0.1524795683575024,0.0039,115.4743419205893,119.37682935775216,
"('fall', 3, 5)",52,norm,1,2,"{'loc': 13.62596153846154, 'scale': 0.7240786841417183}",-56.996332663753066,0.1014480551534671,0.1946,117.99266532750612,121.895152764669,
"('fall', 3, 6)",52,norm,1,2,"{'loc': 13.818750000000001, 'scale': 0.9505865471664565}",-71.14964825087381,0.1780692758532973,0.0003,146.29929650174762,150.20178393891047,
"('fall', 3, 7)",52,norm,1,2,"{'loc': 13.497836538461538, 'scale': 1.0255150006458005}",-75.09493988198508,0.1631512514275522,0.0018,154.18987976397017,158.09236720113302,
"('fall', 3, 8)",52,norm,1,2,"{'loc': 13.327644230769234, 'scale': 0.8408669995476421}",-64.77207131646523,0.1202156619996405,0.0556,133.54414263293046,137.4466300700933,
"('fall', 3, 9)",52,norm,1,2,"{'loc': 13.46778846153846, 'scale': 0.782229563406334}",-61.01323857360533,0.1216495027154893,0.057,126.02647714721066,129.92896458437352,
"('fall', 3, 10)",52,norm,1,2,"{'loc': 13.555048076923079, 'scale': 0.7651642436784366}",-59.86623565643279,0.1461755908095314,0.0067,123.73247131286556,127.63495875002845,
"('fall', 3, 11)",52,norm,1,2,"{'loc': 13.672836538461537, 'scale': 0.9198032331446777}",-69.43783726744884,0.2054111080890002,0.0001,142.87567453489768,146.77816197206053,
"('fall', 3, 12)",52,norm,1,2,"{'loc': 13.584615384615384, 'scale': 0.9318084134513374}",-70.1121451061396,0.1989285342211911,0.0001,144.2242902122792,148.12677764944203,
"('fall', 3, 13)",52,norm,1,2,"{'loc': 13.49759615384615, 'scale': 0.8835979987792782}",-67.34964396767197,0.1605287808272445,0.0019,138.69928793534393,142.60177537250678,
"('fall', 3, 14)",52,norm,1,2,"{'loc': 13.70216346153846, 'scale': 0.6867466202288222}",-54.24373020488266,0.1258938446382191,0.0374,112.48746040976532,116.38994784692818,
"('fall', 3, 15)",52,norm,1,2,"{'loc': 14.08004807692308, 'scale': 0.7583123484956031}",-59.398488460641246,0.1447092311570606,0.0096,122.79697692128248,126.69946435844535,
"('fall', 3, 16)",52,norm,1,2,"{'loc': 14.178846153846157, 'scale': 0.8938039200435447}",-67.94682317954003,0.1492894489439918,0.0064,139.8936463590801,143.7961337962429,
"('fall', 3, 17)",52,norm,1,2,"{'loc': 14.20264423076923, 'scale': 0.7619612556810377}",-59.6481060787851,0.1781436471416351,0.0004,123.2962121575702,127.19869959473306,
"('fall', 3, 18)",52,norm,1,2,"{'loc': 13.97860576923077, 'scale': 0.8274451546810686}",-63.93535620920309,0.208487037582969,0.0001,131.8707124184062,135.77319985556903,
"('fall', 3, 19)",52,norm,1,2,"{'loc': 13.797355769230771, 'scale': 0.7403844202672071}",-58.15434520385092,0.1604012451533491,0.0025,120.30869040770185,124.2111778448647,
"('fall', 3, 20)",52,norm,1,2,"{'loc': 13.577884615384615, 'scale': 0.732236002672272}",-57.578878460676485,0.1482857854667784,0.0059,119.15775692135296,123.06024435851585,
"('fall', 3, 21)",52,norm,1,2,"{'loc': 13.365384615384615, 'scale': 0.7914948103198869}",-61.6255419913291,0.1665174793174503,0.0011,127.2510839826582,131.15357141982105,
"('fall', 3, 22)",52,norm,1,2,"{'loc': 13.19326923076923, 'scale': 0.7847114147493139}",-61.17796255434844,0.1317107093545165,0.0256,126.35592510869688,130.25841254585973,
"('fall', 3, 23)",52,norm,1,2,"{'loc': 12.984134615384617, 'scale': 0.7799281717136164}",-60.860024270198856,0.1221236394908616,0.0465,125.72004854039773,129.62253597756057,
"('fall', 4, 0)",52,norm,1,2,"{'loc': 12.837259615384616, 'scale': 0.7868873165492031}",-61.32195219195425,0.1321939632463036,0.0222,126.6439043839085,130.54639182107135,
"('fall', 4, 1)",52,norm,1,2,"{'loc': 12.769711538461538, 'scale': 0.8196077646922258}",-63.44047550363177,0.1311496264472337,0.025,130.88095100726355,134.7834384444264,
"('fall', 4, 2)",52,norm,1,2,"{'loc': 12.760817307692305, 'scale': 0.8518151886776745}",-65.4447478268943,0.1595426489302712,0.0016,134.8894956537886,138.79198309095145,
"('fall', 4, 3)",52,norm,1,2,"{'loc': 12.734855769230766, 'scale': 0.7441936158361824}",-58.42119356002694,0.1266431115844851,0.0386,120.84238712005389,124.74487455721676,
"('fall', 4, 4)",52,norm,1,2,"{'loc': 13.018509615384618, 'scale': 0.6701638109905594}",-52.972682398454864,0.0840675262718138,0.4692,109.94536479690971,113.8478522340726,
"('fall', 4, 5)",52,norm,1,2,"{'loc': 13.567788461538463, 'scale': 0.5831485028749757}",-45.74050676256825,0.0792104175792819,0.5602,95.4810135251365,99.38350096229937,
"('fall', 4, 6)",52,norm,1,2,"{'loc': 13.84903846153846, 'scale': 0.823464648522852}",-63.68460147878135,0.0908427684961317,0.3453,131.36920295756272,135.27169039472557,
"('fall', 4, 7)",52,norm,1,2,"{'loc': 13.443028846153847, 'scale': 0.978793819205073}",-72.67022209747414,0.1037655456402558,0.1664,149.34044419494828,153.24293163211112,
"('fall', 4, 8)",52,norm,1,2,"{'loc': 13.253365384615385, 'scale': 0.8356398522377502}",-64.4478107378623,0.0903511849199608,0.351,132.8956214757246,136.79810891288744,
"('fall', 4, 9)",52,norm,1,2,"{'loc': 13.25216346153846, 'scale': 0.7320271230338725}",-57.56404268276231,0.0808249728625329,0.54,119.12808536552464,123.03057280268747,
"('fall', 4, 10)",52,norm,1,2,"{'loc': 13.299759615384618, 'scale': 0.6934120381960762}",-54.74599771868347,0.1139518233361386,0.0938,113.49199543736694,117.3944828745298,
"('fall', 4, 11)",52,norm,1,2,"{'loc': 13.381730769230773, 'scale': 0.82137703010963}",-63.55260553389877,0.1230285170948934,0.0444,131.10521106779754,135.0076985049604,
"('fall', 4, 12)",52,norm,1,2,"{'loc': 13.377644230769231, 'scale': 0.8138204379093853}",-63.07199618938996,0.1075966843672842,0.1404,130.1439923787799,134.04647981594275,
"('fall', 4, 13)",52,norm,1,2,"{'loc': 13.391826923076923, 'scale': 0.8691766544166039}",-66.49394146421253,0.0909995419816066,0.3416,136.98788292842505,140.8903703655879,
"('fall', 4, 14)",52,norm,1,2,"{'loc': 13.74302884615385, 'scale': 0.8741115457195423}",-66.78834491762562,0.1363509078311072,0.0176,137.57668983525124,141.4791772724141,
"('fall', 4, 15)",52,norm,1,2,"{'loc': 13.978846153846153, 'scale': 0.6094583940054225}",-48.035204792250696,0.1327145558703057,0.0218,100.0704095845014,103.97289702166424,
"('fall', 4, 16)",52,norm,1,2,"{'loc': 14.156009615384617, 'scale': 0.824659349778304}",-63.75998958820619,0.1094317796196912,0.1216,131.5199791764124,135.42246661357524,
"('fall', 4, 17)",52,norm,1,2,"{'loc': 14.090384615384615, 'scale': 0.8783131484193952}",-67.0376951576352,0.1149020991756001,0.0834,138.0753903152704,141.97787775243324,
"('fall', 4, 18)",52,norm,1,2,"{'loc': 13.84591346153846, 'scale': 1.0215958985876434}",-74.89583630036874,0.1487701612610646,0.0064,153.79167260073748,157.69416003790033,
"('fall', 4, 19)",52,norm,1,2,"{'loc': 13.530528846153848, 'scale': 1.0052757869469182}",-74.05842350105641,0.137837361162282,0.0165,152.11684700211282,156.01933443927567,
"('fall', 4, 20)",52,norm,1,2,"{'loc': 13.34951923076923, 'scale': 0.9020574823996832}",-68.42479799846443,0.1321940180908111,0.022,140.84959599692883,144.7520834340917,
"('fall', 4, 21)",52,norm,1,2,"{'loc': 13.126923076923077, 'scale': 0.911957770322766}",-68.99240081521478,0.134246135223628,0.0177,141.98480163042956,145.8872890675924,
"('fall', 4, 22)",52,norm,1,2,"{'loc': 12.981730769230769, 'scale': 1.0522168149158786}",-76.4315616539141,0.1395074999803066,0.0136,156.8631233078282,160.76561074499105,
"('fall', 4, 23)",52,norm,1,2,"{'loc': 12.804086538461538, 'scale': 0.9414427385726095}",-70.64703261773163,0.1726262680891019,0.0007,145.29406523546325,149.1965526726261,
"('fall', 5, 0)",52,norm,1,2,"{'loc': 12.710576923076921, 'scale': 0.9776572044778558}",-72.60980251962702,0.1788180345133698,0.0001,149.21960503925405,153.1220924764169,
"('fall', 5, 1)",52,norm,1,2,"{'loc': 12.670673076923077, 'scale': 0.9496041831519927}",-71.09588213941137,0.1428290072976581,0.0089,146.19176427882277,150.0942517159856,
"('fall', 5, 2)",52,norm,1,2,"{'loc': 12.740625000000001, 'scale': 0.9125094671532075}",-69.02384915856464,0.1084949691424375,0.1234,142.0476983171293,145.95018575429214,
"('fall', 5, 3)",52,norm,1,2,"{'loc': 12.801201923076926, 'scale': 0.8147685033399139}",-63.13253867093062,0.1124906019049442,0.1046,130.26507734186123,134.1675647790241,
"('fall', 5, 4)",52,norm,1,2,"{'loc': 13.069951923076925, 'scale': 0.7309900902965007}",-57.49032419075348,0.0843641561183823,0.459,118.98064838150697,122.8831358186698,
"('fall', 5, 5)",52,norm,1,2,"{'loc': 13.538221153846155, 'scale': 0.6507180457997441}",-51.44150404856104,0.0745164435760881,0.6622,106.88300809712209,110.78549553428496,
"('fall', 5, 6)",52,norm,1,2,"{'loc': 13.890384615384615, 'scale': 0.8424959176766231}",-64.8727076893805,0.1551736671018903,0.0023,133.745415378761,137.64790281592386,
"('fall', 5, 7)",52,norm,1,2,"{'loc': 13.595192307692308, 'scale': 1.0229375176132844}",-74.9640809167628,0.1449201773557933,0.0077,153.9281618335256,157.83064927068844,
"('fall', 5, 8)",52,norm,1,2,"{'loc': 13.451682692307692, 'scale': 0.9268109509165853}",-69.8325088524291,0.1347700684184114,0.0189,143.6650177048582,147.56750514202105,
"('fall', 5, 9)",52,norm,1,2,"{'loc': 13.538942307692308, 'scale': 0.8250315183597425}",-63.78345188279349,0.089661718900291,0.3725,131.56690376558697,135.46939120274985,
"('fall', 5, 10)",52,norm,1,2,"{'loc': 13.737980769230772, 'scale': 0.7612259277584519}",-59.59789943923271,0.1476618742286104,0.0059,123.19579887846542,127.09828631562829,
"('fall', 5, 11)",52,norm,1,2,"{'loc': 13.735817307692308, 'scale': 0.7356766445099144}",-57.822644605132425,0.0945528434664404,0.2805,119.64528921026483,123.54777664742772,
"('fall', 5, 12)",52,norm,1,2,"{'loc': 13.67115384615385, 'scale': 0.7639705966103715}",-59.78505293989111,0.1368998207011384,0.0168,123.57010587978222,127.47259331694508,
"('fall', 5, 13)",52,norm,1,2,"{'loc': 13.652644230769228, 'scale': 0.72371959439611}",-56.970538093568365,0.1207648412943654,0.0556,117.94107618713672,121.8435636242996,
"('fall', 5, 14)",52,norm,1,2,"{'loc': 13.769951923076924, 'scale': 0.7078978377210571}",-55.82111810601478,0.17009358046389,0.0015,115.64223621202956,119.54472364919242,
"('fall', 5, 15)",52,norm,1,2,"{'loc': 14.125, 'scale': 0.6829614177074156}",-53.95632438301673,0.1637626993808658,0.0009,111.91264876603346,115.81513620319632,
"('fall', 5, 16)",52,norm,1,2,"{'loc': 14.338461538461539, 'scale': 0.8101884505741778}",-62.839406752662,0.1707294766604706,0.001,129.678813505324,133.58130094248685,
"('fall', 5, 17)",52,norm,1,2,"{'loc': 14.117548076923075, 'scale': 0.9332186200890535}",-70.1907828500626,0.132054507451268,0.0239,144.3815657001252,148.28405313728803,
"('fall', 5, 18)",52,norm,1,2,"{'loc': 13.855528846153847, 'scale': 0.9615673974011505}",-71.74689147058128,0.1150642913403708,0.0872,147.49378294116255,151.3962703783254,
"('fall', 5, 19)",52,norm,1,2,"{'loc': 13.532692307692308, 'scale': 0.9374620307892997}",-70.42669455928707,0.1196235221125868,0.0593,144.85338911857414,148.755876555737,
"('fall', 5, 20)",52,norm,1,2,"{'loc': 13.416586538461537, 'scale': 0.9793073038611068}",-72.69749464475095,0.1746783256086695,0.0004,149.3949892895019,153.29747672666474,
"('fall', 5, 21)",52,norm,1,2,"{'loc': 13.293028846153847, 'scale': 0.9752293044629473}",-72.48050584494237,0.1417518596934689,0.01,148.96101168988474,152.8634991270476,
"('fall', 5, 22)",52,norm,1,2,"{'loc': 13.114663461538461, 'scale': 1.030994202406449}",-75.37202997748159,0.1500102441880836,0.0047,154.74405995496318,158.64654739212602,
"('fall', 5, 23)",52,norm,1,2,"{'loc': 12.910096153846153, 'scale': 1.0851517486865672}",-78.03423528982312,0.1569184011706225,0.0025,160.06847057964623,163.97095801680908,
"('fall', 6, 0)",52,norm,1,2,"{'loc': 12.849519230769232, 'scale': 1.139381794935384}",-80.57006689559927,0.1104827562938687,0.1149,165.14013379119854,169.04262122836138,
"('fall', 6, 1)",52,norm,1,2,"{'loc': 12.7, 'scale': 1.1995491941686967}",-83.24598609029643,0.0916673414445921,0.3322,170.49197218059285,174.3944596177557,
"('fall', 6, 2)",52,norm,1,2,"{'loc': 12.715384615384616, 'scale': 1.1834181246880735}",-82.54196600638518,0.1213784739597986,0.0522,169.08393201277036,172.9864194499332,
"('fall', 6, 3)",52,norm,1,2,"{'loc': 12.677403846153847, 'scale': 1.1054172725824707}",-78.99639379526089,0.1327104205275704,0.0214,161.99278759052177,165.89527502768462,
"('fall', 6, 4)",52,norm,1,2,"{'loc': 12.862740384615384, 'scale': 1.0644396615951395}",-77.03212683706276,0.1410746764433967,0.0087,158.06425367412552,161.96674111128837,
"('fall', 6, 5)",52,norm,1,2,"{'loc': 13.102884615384616, 'scale': 1.0297982654168834}",-75.31167578713031,0.1482890711939908,0.0059,154.62335157426062,158.52583901142347,
"('fall', 6, 6)",52,norm,1,2,"{'loc': 13.36033653846154, 'scale': 1.1326919760920893}",-80.26385185138999,0.1127314222545695,0.0931,164.52770370277997,168.43019113994282,
"('fall', 6, 7)",52,norm,1,2,"{'loc': 13.929567307692308, 'scale': 1.093108407552509}",-78.41412389037927,0.147637345903428,0.0054,160.82824778075857,164.7307352179214,
"('fall', 6, 8)",52,norm,1,2,"{'loc': 13.930048076923073, 'scale': 1.0424760754477378}",-75.94793743791028,0.1363192944935407,0.0145,155.89587487582057,159.7983623129834,
"('fall', 6, 9)",52,norm,1,2,"{'loc': 13.881250000000001, 'scale': 0.9305657010864206}",-70.04274868136956,0.1444443611914101,0.0076,144.08549736273912,147.98798479990197,
"('fall', 6, 10)",52,norm,1,2,"{'loc': 13.939423076923077, 'scale': 0.8560004009289556}",-65.69961313443403,0.1181228614228556,0.0725,135.39922626886806,139.3017137060309,
"('fall', 6, 11)",52,norm,1,2,"{'loc': 13.98701923076923, 'scale': 0.9986648585136946}",-73.71532998038745,0.1441592163396539,0.0083,151.4306599607749,155.33314739793775,
"('fall', 6, 12)",52,norm,1,2,"{'loc': 13.840625000000001, 'scale': 0.8793910254950035}",-67.10147109421119,0.0916062358864482,0.334,138.20294218842238,142.10542962558523,
"('fall', 6, 13)",52,norm,1,2,"{'loc': 13.768749999999995, 'scale': 1.0267705744225437}",-75.15856635320294,0.1506564045926286,0.004,154.31713270640589,158.21962014356873,
"('fall', 6, 14)",52,norm,1,2,"{'loc': 13.78028846153846, 'scale': 0.8991126306304298}",-68.25476139021707,0.1272631617283345,0.0347,140.50952278043414,144.412010217597,
"('fall', 6, 15)",52,norm,1,2,"{'loc': 13.812980769230771, 'scale': 0.9997594708879618}",-73.77229470836514,0.1456244688811306,0.007,151.54458941673028,155.44707685389312,
"('fall', 6, 16)",52,norm,1,2,"{'loc': 13.936778846153846, 'scale': 0.9333704352293398}",-70.19924147387141,0.1475697683319196,0.0062,144.39848294774282,148.30097038490567,
"('fall', 6, 17)",52,norm,1,2,"{'loc': 13.934855769230769, 'scale': 0.9347920394837027}",-70.27838173762936,0.1099373886616978,0.1217,144.55676347525872,148.45925091242157,
"('fall', 6, 18)",52,norm,1,2,"{'loc': 13.559375000000001, 'scale': 0.9547133675521111}",-71.37490937011479,0.1537253032576483,0.0043,146.7498187402296,150.65230617739243,
"('fall', 6, 19)",52,norm,1,2,"{'loc': 13.335096153846157, 'scale': 1.0096828045254795}",-74.28588750996387,0.1415150590593757,0.0108,152.57177501992774,156.4742624570906,
"('fall', 6, 20)",52,norm,1,2,"{'loc': 13.193509615384613, 'scale': 0.9160510802560705}",-69.22527985430605,0.1989977051387177,0.0003,142.4505597086121,146.35304714577495,
"('fall', 6, 21)",52,norm,1,2,"{'loc': 12.724278846153847, 'scale': 2.01267828501616}",-110.15705211780887,0.2861597316961966,0.0001,224.31410423561772,228.2165916727806,
"('fall', 6, 22)",52,norm,1,2,"{'loc': 12.504567307692307, 'scale': 2.6442279173935668}",-124.34851796724818,0.346299432352703,0.0001,252.6970359344964,256.59952337165925,
"('fall', 6, 23)",52,norm,1,2,"{'loc': 12.424278846153843, 'scale': 2.387822689456502}",-119.04466471726174,0.2951708020582358,0.0001,242.08932943452348,245.99181687168632,
"('fall', 7, 0)",52,norm,1,2,"{'loc': 12.895673076923076, 'scale': 1.0950168065298544}",-78.50482872879094,0.1625889593688979,0.0013,161.00965745758188,164.91214489474473,
"('fall', 7, 1)",52,norm,1,2,"{'loc': 12.891586538461535, 'scale': 1.0475725177815114}",-76.20153491643038,0.1654316052468008,0.0012,156.40306983286075,160.3055572700236,
"('fall', 7, 2)",52,norm,1,2,"{'loc': 12.89639423076923, 'scale': 1.0479327650947}",-76.21941400327725,0.1628502740484154,0.0013,156.4388280065545,160.34131544371735,
"('fall', 7, 3)",52,norm,1,2,"{'loc': 12.887259615384618, 'scale': 0.9761503642172094}",-72.5295943042998,0.1554692005409581,0.0028,149.0591886085996,152.96167604576246,
"('fall', 7, 4)",52,norm,1,2,"{'loc': 12.917067307692308, 'scale': 0.9905534245137051}",-73.29124690269148,0.1501647437919107,0.0044,150.58249380538297,154.4849812425458,
"('fall', 7, 5)",52,norm,1,2,"{'loc': 12.986298076923077, 'scale': 0.9171878386363695}",-69.2897683863163,0.1570679743490491,0.0038,142.5795367726326,146.48202420979544,
"('fall', 7, 6)",52,norm,1,2,"{'loc': 13.144230769230772, 'scale': 0.9378860152037627}",-70.45020719735425,0.1963607456343012,0.0001,144.9004143947085,148.80290183187134,
