combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 2, 1)",52,norm,1,2,"{'loc': 8.732932692307692, 'scale': 0.25003640175071273}",-1.705067961374036,0.1070948257624934,0.1398,7.410135922748072,11.312623359910926,
"('fall', 2, 2)",52,norm,1,2,"{'loc': 8.738221153846155, 'scale': 0.2525996264511965}",-2.235427236759623,0.1195656822265217,0.0593,8.470854473519246,12.3733419106821,
"('fall', 2, 3)",52,norm,1,2,"{'loc': 8.838221153846153, 'scale': 0.19737479998191113}",10.59303890285554,0.1068517850523455,0.1448,-17.18607780571108,-13.283590368548223,
"('fall', 2, 4)",52,norm,1,2,"{'loc': 9.814423076923077, 'scale': 1.0878574363284685}",-78.1637292938603,0.2247484982063525,0.0001,160.3274585877206,164.22994602488345,
"('fall', 2, 5)",52,norm,1,2,"{'loc': 11.59735576923077, 'scale': 0.9101766277050637}",-68.89074042647457,0.1502357114095756,0.0049,141.78148085294913,145.68396829011198,
"('fall', 2, 6)",52,norm,1,2,"{'loc': 12.344951923076923, 'scale': 0.4866379188213382}",-36.33258759504371,0.085131913018454,0.4393,76.66517519008742,80.56766262725029,
"('fall', 2, 7)",52,norm,1,2,"{'loc': 12.05480769230769, 'scale': 0.5247318101974913}",-40.25166852579887,0.0916778571462205,0.3225,84.50333705159774,88.4058244887606,
"('fall', 2, 8)",52,norm,1,2,"{'loc': 11.916346153846156, 'scale': 0.44183660113280754}",-31.31041613733669,0.1285896301450216,0.0293,66.62083227467338,70.52331971183624,
"('fall', 2, 9)",52,norm,1,2,"{'loc': 12.046874999999998, 'scale': 0.41089339665351354}",-27.534887095883484,0.1649199362842959,0.0023,59.06977419176697,62.97226162892982,
"('fall', 2, 10)",52,norm,1,2,"{'loc': 12.124038461538463, 'scale': 0.43319201913676464}",-30.282945998985603,0.1180668112759111,0.0694,64.5658919979712,68.46837943513407,
"('fall', 2, 11)",52,norm,1,2,"{'loc': 12.172355769230771, 'scale': 0.613094964853125}",-48.34456101043367,0.1136806382346902,0.0899,100.68912202086734,104.5916094580302,
"('fall', 2, 12)",52,norm,1,2,"{'loc': 12.13221153846154, 'scale': 0.7339154501329067}",-57.6980084536693,0.1735639388948833,0.0004,119.3960169073386,123.29850434450148,
"('fall', 2, 13)",52,norm,1,2,"{'loc': 11.93389423076923, 'scale': 0.5216948188406489}",-39.94983371086742,0.1636334095881948,0.0015,83.89966742173485,87.80215485889771,
"('fall', 2, 14)",52,norm,1,2,"{'loc': 11.929567307692308, 'scale': 0.3421336899748815}",-18.012010705543812,0.1449514172498894,0.0072,40.02402141108762,43.92650884825048,
"('fall', 2, 15)",52,norm,1,2,"{'loc': 12.286298076923078, 'scale': 0.3884082069017201}",-24.60848626295778,0.0784967109389192,0.5827,53.21697252591556,57.11945996307841,
"('fall', 2, 16)",52,norm,1,2,"{'loc': 12.03221153846154, 'scale': 0.8807276348508322}",-67.1804472467049,0.1902090587386681,0.0002,138.3608944934098,142.26338193057265,
"('fall', 2, 17)",52,norm,1,2,"{'loc': 10.217788461538463, 'scale': 1.5203632737269186}",-95.57016743980506,0.1127654291031543,0.0992,195.14033487961007,199.04282231677297,
"('fall', 2, 18)",52,norm,1,2,"{'loc': 8.112499999999999, 'scale': 0.8516704456988766}",-65.43591108091451,0.1866553683952177,0.0002,134.87182216182902,138.77430959899186,
"('fall', 2, 19)",52,norm,1,2,"{'loc': 7.414423076923077, 'scale': 0.24931859800987471}",-1.5555718303641384,0.1243569190686437,0.0426,7.111143660728277,11.013631097891132,
"('fall', 2, 20)",52,norm,1,2,"{'loc': 7.725240384615384, 'scale': 0.5887031991065732}",-46.2334810303679,0.1905952551858373,0.0001,96.4669620607358,100.36944949789866,
"('fall', 2, 21)",52,norm,1,2,"{'loc': 8.59783653846154, 'scale': 0.5675453279182765}",-44.330201415352505,0.107447269259795,0.1366,92.660402830705,96.56289026786789,
"('fall', 2, 22)",52,norm,1,2,"{'loc': 8.96826923076923, 'scale': 0.3834266485554769}",-23.93724259167736,0.1255315483411402,0.044,51.87448518335472,55.776972620517576,
"('fall', 2, 23)",52,norm,1,2,"{'loc': 8.805288461538462, 'scale': 0.3330939799549797}",-16.61961217658787,0.1271060820082549,0.0347,37.23922435317574,41.1417117903386,
"('fall', 3, 0)",52,norm,1,2,"{'loc': 8.696634615384616, 'scale': 0.27728633692976834}",-7.0841645591622,0.173464698665772,0.001,18.1683291183244,22.07081655548725,
"('fall', 3, 1)",52,norm,1,2,"{'loc': 8.71610576923077, 'scale': 0.29550251099640007}",-10.392750601081246,0.136907621892961,0.0154,24.785501202162493,28.687988639325347,
"('fall', 3, 2)",52,norm,1,2,"{'loc': 8.76153846153846, 'scale': 0.26876505049366806}",-5.461083364529947,0.1700950108841848,0.0009,14.922166729059894,18.82465416622275,
"('fall', 3, 3)",52,norm,1,2,"{'loc': 8.785336538461538, 'scale': 0.2089597799254184}",7.627097549757345,0.1236245733040707,0.0472,-11.25419509951469,-7.351707662351836,
"('fall', 3, 4)",52,norm,1,2,"{'loc': 9.702403846153848, 'scale': 0.9835089702695098}",-72.92012066415126,0.2283739062161992,0.0001,149.8402413283025,153.74272876546536,
"('fall', 3, 5)",52,norm,1,2,"{'loc': 11.491346153846154, 'scale': 0.8270318018863365}",-63.90937295729019,0.168952406550002,0.0009,131.81874591458038,135.72123335174322,
"('fall', 3, 6)",52,norm,1,2,"{'loc': 12.270192307692307, 'scale': 0.6802818360645021}",-53.75190242898402,0.126831026846616,0.0349,111.50380485796803,115.4062922951309,
"('fall', 3, 7)",52,norm,1,2,"{'loc': 12.156971153846154, 'scale': 0.8334085387354331}",-64.30877537870599,0.2177682591311498,0.0001,132.61755075741198,136.52003819457482,
"('fall', 3, 8)",52,norm,1,2,"{'loc': 11.95865384615385, 'scale': 0.5207389954011136}",-39.854474500324265,0.2571242695892543,0.0001,83.70894900064853,87.61143643781139,
"('fall', 3, 9)",52,norm,1,2,"{'loc': 12.131009615384615, 'scale': 0.5367363223364304}",-41.42789083076813,0.2469545497561336,0.0001,86.85578166153626,90.75826909869912,
"('fall', 3, 10)",52,norm,1,2,"{'loc': 12.18028846153846, 'scale': 0.4857732371629657}",-36.24010930988715,0.2430513920296038,0.0001,76.4802186197743,80.38270605693717,
"('fall', 3, 11)",52,norm,1,2,"{'loc': 12.15793269230769, 'scale': 0.45605586521877306}",-32.95752551923963,0.2329075501299644,0.0001,69.91505103847926,73.81753847564212,
"('fall', 3, 12)",52,norm,1,2,"{'loc': 12.035096153846155, 'scale': 0.49992811058635006}",-37.73367330097358,0.1317370043858573,0.0223,79.46734660194716,83.36983403911002,
"('fall', 3, 13)",52,norm,1,2,"{'loc': 11.887980769230769, 'scale': 0.3421418812976129}",-18.01325566824578,0.1210462889476829,0.0571,40.02651133649156,43.92899877365441,
"('fall', 3, 14)",52,norm,1,2,"{'loc': 12.052884615384615, 'scale': 0.19815275807453292}",10.38848236989283,0.1165755192037795,0.0736,-16.77696473978566,-12.874477302622807,
"('fall', 3, 15)",52,norm,1,2,"{'loc': 12.310096153846153, 'scale': 0.2864218754816711}",-8.769751497723446,0.0803161313835661,0.5481,21.53950299544689,25.441990432609742,
"('fall', 3, 16)",52,norm,1,2,"{'loc': 12.001442307692308, 'scale': 0.7315176772000886}",-57.52784128404533,0.1439940956396497,0.0083,119.05568256809066,122.95817000525352,
"('fall', 3, 17)",52,norm,1,2,"{'loc': 10.224759615384615, 'scale': 1.4962784168960945}",-94.739814155582,0.1088454993581473,0.125,193.479628311164,197.38211574832684,
"('fall', 3, 18)",52,norm,1,2,"{'loc': 7.998798076923076, 'scale': 0.8537996931118212}",-65.56575319363243,0.1955674121088462,0.0001,135.13150638726486,139.0339938244277,
"('fall', 3, 19)",52,norm,1,2,"{'loc': 7.3673076923076914, 'scale': 0.15417183076803254}",23.438947021379622,0.0827238075693674,0.4943,-42.877894042759245,-38.97540660559639,
"('fall', 3, 20)",52,norm,1,2,"{'loc': 7.765865384615385, 'scale': 0.6038991662790605}",-47.55870573865772,0.1883139152307966,0.0001,99.11741147731544,103.0198989144783,
"('fall', 3, 21)",52,norm,1,2,"{'loc': 8.711298076923075, 'scale': 0.5823127155147378}",-45.665925215800485,0.1191524030339755,0.0661,95.33185043160096,99.23433786876384,
"('fall', 3, 22)",52,norm,1,2,"{'loc': 9.042067307692307, 'scale': 0.3886384397043457}",-24.639300644923555,0.1351766178551712,0.0195,53.27860128984711,57.18108872700997,
"('fall', 3, 23)",52,norm,1,2,"{'loc': 8.824278846153847, 'scale': 0.28028588450458}",-7.643654335052724,0.1544473166022065,0.004,19.28730867010545,23.189796107268304,
"('fall', 4, 0)",52,norm,1,2,"{'loc': 8.678125000000001, 'scale': 0.22324199690625482}",4.189139488960082,0.153654581661344,0.0033,-4.378278977920164,-0.4757915407573092,
"('fall', 4, 1)",52,norm,1,2,"{'loc': 8.67548076923077, 'scale': 0.22186601469430006}",4.510640343053858,0.1414310585271572,0.0105,-5.021280686107716,-1.1187932489448604,
"('fall', 4, 2)",52,norm,1,2,"{'loc': 8.69735576923077, 'scale': 0.20073986554882936}",9.713957612824936,0.1075694435324862,0.1387,-15.427915225649873,-11.525427788487018,
"('fall', 4, 3)",52,norm,1,2,"{'loc': 8.811298076923077, 'scale': 0.17445415585849988}",17.01204730131109,0.0664134460400694,0.8201,-30.024094602622178,-26.121607165459324,
"('fall', 4, 4)",52,norm,1,2,"{'loc': 9.924278846153847, 'scale': 1.1543303020727143}",-81.24786196641983,0.2109072826450637,0.0001,166.49572393283967,170.3982113700025,
"('fall', 4, 5)",52,norm,1,2,"{'loc': 11.763701923076923, 'scale': 0.913853249768083}",-69.10036923635154,0.1708503709689134,0.0008,142.20073847270308,146.10322590986593,
"('fall', 4, 6)",52,norm,1,2,"{'loc': 12.341105769230769, 'scale': 0.42524976073500326}",-29.32071598834838,0.071472737808482,0.7282,62.64143197669676,66.54391941385961,
"('fall', 4, 7)",52,norm,1,2,"{'loc': 12.07908653846154, 'scale': 0.4234113489217195}",-29.09542567461051,0.0773426329340621,0.6047,62.19085134922102,66.09333878638388,
"('fall', 4, 8)",52,norm,1,2,"{'loc': 11.99495192307692, 'scale': 0.34975317202629597}",-19.15736873114604,0.1271292596816672,0.0351,42.31473746229207,46.217224899454926,
"('fall', 4, 9)",52,norm,1,2,"{'loc': 12.150721153846156, 'scale': 0.3304136162777581}",-16.199482338759907,0.0779417435776705,0.5883,36.39896467751981,40.30145211468267,
"('fall', 4, 10)",52,norm,1,2,"{'loc': 12.127644230769231, 'scale': 0.35439663428112983}",-19.843198749865778,0.1047298461383996,0.1597,43.68639749973156,47.58888493689441,
"('fall', 4, 11)",52,norm,1,2,"{'loc': 11.97860576923077, 'scale': 0.35828397547490265}",-20.410475995937727,0.1378740597827099,0.0122,44.820951991875454,48.72343942903831,
"('fall', 4, 12)",52,norm,1,2,"{'loc': 11.86778846153846, 'scale': 0.38453695113726194}",-24.087603297584867,0.0951409374023307,0.2757,52.17520659516973,56.07769403233259,
"('fall', 4, 13)",52,norm,1,2,"{'loc': 11.816586538461538, 'scale': 0.39605719916584603}",-25.622578663979496,0.0771375527486041,0.6113,55.24515732795899,59.147644765121846,
"('fall', 4, 14)",52,norm,1,2,"{'loc': 12.176442307692307, 'scale': 0.5052408855593818}",-38.28336568558936,0.1268994530713666,0.0326,80.56673137117872,84.46921880834158,
"('fall', 4, 15)",52,norm,1,2,"{'loc': 12.41706730769231, 'scale': 0.6118178542800369}",-48.23612917295645,0.2068056994199635,0.0001,100.4722583459129,104.37474578307577,
"('fall', 4, 16)",52,norm,1,2,"{'loc': 12.152644230769234, 'scale': 0.8465190904779639}",-65.12043240505218,0.1368388136919708,0.0153,134.24086481010437,138.14335224726722,
"('fall', 4, 17)",52,norm,1,2,"{'loc': 10.186778846153846, 'scale': 1.418328286743091}",-91.95770731901476,0.0888159526370259,0.3796,187.91541463802952,191.8179020751924,
"('fall', 4, 18)",52,norm,1,2,"{'loc': 8.185576923076923, 'scale': 0.7410336815285545}",-58.19992529729083,0.2133504153330879,0.0001,120.39985059458166,124.30233803174453,
"('fall', 4, 19)",52,norm,1,2,"{'loc': 7.476442307692308, 'scale': 0.28852923885041115}",-9.1509435092604,0.1216233476965719,0.0523,22.3018870185208,26.20437445568365,
"('fall', 4, 20)",52,norm,1,2,"{'loc': 7.884615384615385, 'scale': 0.8358142311507281}",-64.45866081576497,0.1842134161992814,0.0001,132.91732163152994,136.8198090686928,
"('fall', 4, 21)",52,norm,1,2,"{'loc': 8.798317307692308, 'scale': 0.7372800716983475}",-57.93585668504689,0.0754500739390802,0.6457,119.8717133700938,123.77420080725663,
"('fall', 4, 22)",52,norm,1,2,"{'loc': 9.090865384615384, 'scale': 0.44354420596816385}",-31.51099776464501,0.140181550929494,0.0113,67.02199552929002,70.92448296645289,
"('fall', 4, 23)",52,norm,1,2,"{'loc': 8.908173076923077, 'scale': 0.44219924464821914}",-31.35307835278677,0.1232920885905652,0.0467,66.70615670557353,70.6086441427364,
"('fall', 5, 0)",52,norm,1,2,"{'loc': 8.962019230769231, 'scale': 0.46880423749334427}",-34.391163636238524,0.1708439815297699,0.0009,72.78232727247705,76.68481470963991,
"('fall', 5, 1)",52,norm,1,2,"{'loc': 9.000961538461539, 'scale': 0.47300216341749757}",-34.85472725931854,0.1888541826177364,0.0001,73.70945451863707,77.61194195579994,
"('fall', 5, 2)",52,norm,1,2,"{'loc': 9.025961538461539, 'scale': 0.46151692658093274}",-33.5765032100148,0.1923993604054973,0.0001,71.1530064200296,75.05549385719246,
"('fall', 5, 3)",52,norm,1,2,"{'loc': 9.020192307692309, 'scale': 0.5225570097150806}",-40.03570176382605,0.2180468263270228,0.0001,84.07140352765211,87.97389096481497,
"('fall', 5, 4)",52,norm,1,2,"{'loc': 10.168750000000001, 'scale': 1.5617969572184864}",-96.9683305342038,0.2353607173404481,0.0001,197.9366610684076,201.8391485055704,
"('fall', 5, 5)",52,norm,1,2,"{'loc': 11.937980769230766, 'scale': 1.3811922663240097}",-90.57805226488556,0.1214676191309782,0.0533,185.15610452977117,189.058591966934,
"('fall', 5, 6)",52,norm,1,2,"{'loc': 12.559134615384615, 'scale': 0.8524607881540573}",-65.4841442331502,0.187008170764241,0.0002,134.9682884663004,138.87077590346323,
"('fall', 5, 7)",52,norm,1,2,"{'loc': 12.570673076923079, 'scale': 0.8151100261067602}",-63.1543307048952,0.2327186900935411,0.0001,130.3086614097904,134.21114884695325,
"('fall', 5, 8)",52,norm,1,2,"{'loc': 12.369951923076922, 'scale': 0.9253386192030512}",-69.74983597712173,0.2452423949739827,0.0001,143.49967195424347,147.40215939140631,
"('fall', 5, 9)",52,norm,1,2,"{'loc': 12.447115384615387, 'scale': 0.9493216688336781}",-71.08040945031675,0.2584305565331412,0.0001,146.1608189006335,150.06330633779635,
"('fall', 5, 10)",52,norm,1,2,"{'loc': 12.624519230769229, 'scale': 0.8452993664146133}",-65.0454531281388,0.2887629668038723,0.0001,134.0909062562776,137.99339369344045,
"('fall', 5, 11)",52,norm,1,2,"{'loc': 12.569711538461538, 'scale': 0.7724537348988428}",-60.35927929732309,0.2729192093853309,0.0001,124.71855859464618,128.62104603180904,
"('fall', 5, 12)",52,norm,1,2,"{'loc': 12.409134615384614, 'scale': 0.8568730726589144}",-65.75259887399262,0.191651023091026,0.0001,135.50519774798525,139.4076851851481,
"('fall', 5, 13)",52,norm,1,2,"{'loc': 12.341826923076924, 'scale': 0.7579224379627875}",-59.371744122185966,0.2395400151986094,0.0001,122.74348824437192,126.6459756815348,
"('fall', 5, 14)",52,norm,1,2,"{'loc': 12.33245192307692, 'scale': 0.7201272741382875}",-56.71178345285627,0.2770511356507193,0.0001,117.42356690571252,121.3260543428754,
"('fall', 5, 15)",52,norm,1,2,"{'loc': 12.50528846153846, 'scale': 0.6594739770493795}",-52.13653988376334,0.1922482075087804,0.0001,108.27307976752668,112.17556720468954,
"('fall', 5, 16)",52,norm,1,2,"{'loc': 12.063221153846152, 'scale': 0.8756227641681307}",-66.87816813069556,0.1929386587403242,0.0003,137.7563362613911,141.65882369855396,
"('fall', 5, 17)",52,norm,1,2,"{'loc': 10.065865384615384, 'scale': 1.444036383901924}",-92.89180003822464,0.0980579145546231,0.2447,189.7836000764493,193.6860875136121,
"('fall', 5, 18)",52,norm,1,2,"{'loc': 8.063942307692308, 'scale': 0.8165014405626166}",-63.24302040918096,0.1474080615669795,0.0067,130.48604081836191,134.3885282555248,
"('fall', 5, 19)",52,norm,1,2,"{'loc': 7.340384615384616, 'scale': 0.3514959050995832}",-19.41582841211423,0.0799407860357821,0.5572,42.83165682422846,46.73414426139132,
"('fall', 5, 20)",52,norm,1,2,"{'loc': 7.841105769230769, 'scale': 0.8970716801849186}",-68.1365892536468,0.1977189489086676,0.0001,140.2731785072936,144.17566594445643,
"('fall', 5, 21)",52,norm,1,2,"{'loc': 8.890384615384615, 'scale': 0.7436090500919809}",-58.38033139334478,0.0740777466172645,0.6772,120.76066278668956,124.66315022385244,
"('fall', 5, 22)",52,norm,1,2,"{'loc': 9.146153846153846, 'scale': 0.3550505995691851}",-19.939065512009844,0.0901072102773524,0.3488,43.87813102401969,47.78061846118254,
"('fall', 5, 23)",52,norm,1,2,"{'loc': 8.949759615384616, 'scale': 0.34889497938249775}",-19.029619048183207,0.0656236652582001,0.8291,42.059238096366414,45.96172553352927,
"('fall', 6, 0)",52,norm,1,2,"{'loc': 8.864423076923078, 'scale': 0.31332952033539635}",-13.438810923308097,0.1217160589986802,0.0527,30.87762184661619,34.78010928377905,
"('fall', 6, 1)",52,norm,1,2,"{'loc': 8.741346153846154, 'scale': 0.26141647324758827}",-4.019499782316153,0.1161172234741812,0.0777,12.038999564632306,15.94148700179516,
"('fall', 6, 2)",52,norm,1,2,"{'loc': 8.732692307692307, 'scale': 0.2731928586507185}",-6.310784580821025,0.1433225631434735,0.0101,16.62156916164205,20.524056598804904,
"('fall', 6, 3)",52,norm,1,2,"{'loc': 8.761538461538462, 'scale': 0.2266876630909436}",3.3926676826566937,0.1162553990896574,0.0764,-2.7853353653133874,1.1171520718494676,
"('fall', 6, 4)",52,norm,1,2,"{'loc': 9.548798076923077, 'scale': 0.9559443944020016}",-71.44191603800336,0.1939215097468216,0.0002,146.8838320760067,150.78631951316956,
"('fall', 6, 5)",52,norm,1,2,"{'loc': 11.002403846153847, 'scale': 0.7322705668413352}",-57.58133298949736,0.1752618669173066,0.0002,119.16266597899472,123.0651534161576,
"('fall', 6, 6)",52,norm,1,2,"{'loc': 11.600480769230765, 'scale': 0.3534850660747492}",-19.709273623931285,0.0989513106630531,0.2275,43.41854724786257,47.321034685025424,
"('fall', 6, 7)",52,norm,1,2,"{'loc': 11.845673076923076, 'scale': 0.40241820579102905}",-26.45110598021249,0.0814365656359232,0.5221,56.90221196042498,60.80469939758783,
"('fall', 6, 8)",52,norm,1,2,"{'loc': 12.075240384615386, 'scale': 0.4350376474688561}",-30.504023028531268,0.084585046567861,0.4488,65.00804605706253,68.91053349422539,
"('fall', 6, 9)",52,norm,1,2,"{'loc': 12.253365384615385, 'scale': 0.3614799589532622}",-20.87227249662841,0.0985425545461311,0.2285,45.74454499325682,49.64703243041967,
"('fall', 6, 10)",52,norm,1,2,"{'loc': 12.270673076923076, 'scale': 0.323711244853154}",-15.133827958784147,0.162354453865713,0.0016,34.2676559175683,38.17014335473115,
"('fall', 6, 11)",52,norm,1,2,"{'loc': 12.298076923076923, 'scale': 0.2952283240368537}",-10.344479130981089,0.0835753430664666,0.4673,24.688958261962178,28.591445699125032,
"('fall', 6, 12)",52,norm,1,2,"{'loc': 12.162980769230773, 'scale': 0.30264222596635415}",-11.634198663499271,0.0703968242443449,0.7429,27.268397326998542,31.1708847641614,
"('fall', 6, 13)",52,norm,1,2,"{'loc': 12.17355769230769, 'scale': 0.37822057633595946}",-23.22636237646049,0.0740505378012184,0.6824,50.45272475292098,54.35521219008383,
"('fall', 6, 14)",52,norm,1,2,"{'loc': 12.162259615384615, 'scale': 0.3843583125256228}",-24.06344081821643,0.102749569070498,0.1887,52.12688163643286,56.02936907359572,
"('fall', 6, 15)",52,norm,1,2,"{'loc': 12.117307692307692, 'scale': 0.33747465935986837}",-17.29903127357883,0.1302204813329923,0.0251,38.59806254715766,42.500549984320514,
"('fall', 6, 16)",52,norm,1,2,"{'loc': 11.719471153846154, 'scale': 0.8758595141864798}",-66.89222593896602,0.1467199734474704,0.0071,137.78445187793204,141.6869393150949,
"('fall', 6, 17)",52,norm,1,2,"{'loc': 9.836778846153846, 'scale': 1.5280813240209914}",-95.83347514309708,0.0818891160739829,0.5158,195.66695028619415,199.56943772335703,
"('fall', 6, 18)",52,norm,1,2,"{'loc': 7.842548076923075, 'scale': 0.7912770365997916}",-61.61123262192952,0.1961936811523106,0.0001,127.22246524385903,131.1249526810219,
"('fall', 6, 19)",52,norm,1,2,"{'loc': 7.205528846153845, 'scale': 0.2646138953097065}",-4.651660983972179,0.1320237389836337,0.0243,13.303321967944358,17.205809405107214,
"('fall', 6, 20)",52,norm,1,2,"{'loc': 7.6485576923076914, 'scale': 0.693165700954173}",-54.72752124044204,0.2349035174813618,0.0001,113.45504248088407,117.35752991804694,
"('fall', 6, 21)",52,norm,1,2,"{'loc': 8.731971153846155, 'scale': 0.6073192071392169}",-47.852364753867576,0.1818153462161406,0.0002,99.70472950773517,103.607216944898,
"('fall', 6, 22)",52,norm,1,2,"{'loc': 9.143749999999999, 'scale': 0.33914751016902095}",-17.55615681049986,0.079608029091939,0.5487,39.11231362099972,43.014801058162575,
"('fall', 6, 23)",52,norm,1,2,"{'loc': 8.962499999999999, 'scale': 0.31308598904847457}",-13.398378886207386,0.1113141533927679,0.1029,30.79675777241477,34.699245209577626,
"('fall', 7, 0)",52,norm,1,2,"{'loc': 8.855048076923078, 'scale': 0.3325243955714346}",-16.53061705186529,0.0953190680227236,0.2812,37.06123410373058,40.96372154089343,
"('fall', 7, 1)",52,norm,1,2,"{'loc': 8.753125, 'scale': 0.34774233214739286}",-18.85754181393286,0.0752367769757619,0.6492,41.71508362786572,45.61757106502857,
"('fall', 7, 2)",52,norm,1,2,"{'loc': 8.732451923076923, 'scale': 0.34034819924170456}",-17.739928086456555,0.1142538329894661,0.0872,39.47985617291311,43.38234361007597,
"('fall', 7, 3)",52,norm,1,2,"{'loc': 8.762259615384615, 'scale': 0.24243965328400274}",-0.1006762220914185,0.110402996544254,0.1141,4.201352444182837,8.103839881345692,
"('fall', 7, 4)",52,norm,1,2,"{'loc': 9.423798076923077, 'scale': 0.7373176910235516}",-57.93850988981973,0.2251168616457579,0.0001,119.87701977963948,123.77950721680232,
"('fall', 7, 5)",52,norm,1,2,"{'loc': 10.882932692307692, 'scale': 0.6263688320302228}",-49.45837729902635,0.1219184750749953,0.0485,102.9167545980527,106.81924203521557,
"('fall', 7, 6)",52,norm,1,2,"{'loc': 11.497355769230769, 'scale': 0.29818497963864743}",-10.86265883002728,0.1007404746790206,0.1999,25.72531766005456,29.62780509721741,
