combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(1, 15)",192,gamma_2,1,2,"{'a': 103.97716340263628, 'loc': 0, 'scale': 0.13859526184318494}",-338.2297441453551,0.11858202466798085,0.0001,680.4594882907102,686.9744790347657,
"(1, 15)",192,gamma,1,3,"{'a': 28.353499330822956, 'loc': 6.853551992642665, 'scale': 0.26653465093179884}",-337.3828263861982,0.11858207287157141,0.0001,680.7656527723964,690.5381388884797,0.19309613418634353
"(1, 15)",192,gumbel_r,1,2,"{'loc': 13.728320664340254, 'scale': 1.3111174460432236}",-343.9427065408139,0.14978469633011493,0.0001,691.8854130816278,698.4004038256834,
"(1, 15)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 10.24001977362313}",-573.9743315927872,0.19162769918539418,0.0001,1149.9486631855743,1153.206158557602,
"(1, 15)",192,rayleigh,1,2,"{'loc': 10.921645698799171, 'scale': 2.6664877499491335}",-350.52538709056296,0.19162769918539418,0.0001,705.0507741811259,711.5657649251815,3.413704343513079e-99
"(1, 15)",192,weibull_min_2,1,2,"{'c': 9.210121754313587, 'loc': 0, 'scale': 15.076590192905769}",-365.4211429480275,0.13329851985960905,0.0001,734.842285896055,741.3572766401106,
"(1, 15)",192,weibull_min,1,3,"{'c': 2.718530065835814, 'loc': 10.684032864663383, 'scale': 4.174522011638828}",-341.063779755758,0.13328812483096864,0.0001,688.127559511516,697.9000456275993,2.9603521459900336e-12
"(1, 15)",192,GMM2,1,6,"{'weights': array([0.91215362, 0.08784638]), 'means': array([14.18638799, 16.74032576]), 'stds': array([1.15368955, 1.87790483])}",-331.82176739996265,0.11414462590092295,0.0001,675.6435347999253,695.188507032092,0.0008888394829114866
"(1, 15)",192,GMM3,1,9,"{'weights': array([0.53693168, 0.26833593, 0.19473239]), 'means': array([14.57184448, 12.73816431, 16.27130479]), 'stds': array([0.36820422, 0.6781126 , 1.45388564])}",-308.9611374155532,0.045478966969774604,0.0831,635.9222748311064,665.2397331793564,6.500679843365919e-10
"(1, 15)",192,WMM2,1,6,"{'weights': array([0., 1.]), 'shapes': array([1.82554648, 9.21770941]), 'scales': array([ 1.62931749, 15.08199302])}",-365.4220697226482,0.185188387579586,0.0041,742.8441394452964,762.3891116774631,1.0
"(1, 15)",192,WMM3,1,9,"{'weights': array([1., 0., 0.]), 'shapes': array([9.2108711 , 1.02570564, 1.64909078]), 'scales': array([15.07659533,  1.40517963,  1.80044091])}",-365.4211445746279,0.18396842718980966,0.0023,748.8422891492557,778.1597474975058,0.9999788437068206
"(1, 15)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42667210>},-316.85610278421404,0.09003358515107229,0.0001,635.7122055684281,638.9697009404558,
"(1, 15)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42646610>},-318.6575208451038,0.09417592667134422,0.0001,639.3150416902076,642.5725370622354,
"(1, 16)",192,norm,1,2,"{'loc': 14.686653645833333, 'scale': 1.3792695666876997}",-334.1745778067883,0.10126620049016555,0.0002,672.3491556135766,678.8641463576322,
"(1, 16)",192,lognorm_2,1,2,"{'s': 0.09283928326514866, 'loc': 0, 'scale': 14.62314218903495}",-331.1344263801755,0.12847452277652305,0.0001,666.268852760351,672.7838435044066,
"(1, 16)",192,lognorm,1,3,"{'s': 0.1400647982035196, 'loc': 4.915841521234104, 'scale': 9.675351156072244}",-330.79102992417825,0.12847452277652305,0.0001,667.5820598483565,677.3545459644398,0.4072573770733201
"(1, 16)",192,exponnorm,1,3,"{'K': 0.7383055591909617, 'loc': 13.877845827729178, 'scale': 1.0954601918664673}",-329.57899311387496,0.12084202194761268,0.0001,665.1579862277499,674.9304723438332,
"(1, 16)",192,invgauss_2,1,2,"{'mu': 0.008659618731554223, 'loc': 0, 'scale': 1695.9931032895927}",-331.1682606950872,0.1274933078196741,0.0001,666.3365213901744,672.85151213423,
"(1, 16)",192,invgauss,1,3,"{'mu': 0.02514126755607614, 'loc': 5.962112339868602, 'scale': 347.15271588485643}",-330.8772873290544,0.12853822290038985,0.0001,667.7545746581088,677.5270607741921,0.4455502742056886
"(1, 16)",192,beta,1,4,"{'a': 19.93216353473874, 'b': 866.6533214646588, 'loc': 8.464117783939471, 'scale': 276.77819112632676}",-330.8428336329678,0.12994108541776983,0.0001,669.6856672659356,682.7156487540468,
"(1, 16)",192,gamma_2,1,2,"{'a': 115.53832609573263, 'loc': 0, 'scale': 0.12711499415063604}",-331.81156852230123,0.12947220371009982,0.0001,667.6231370446025,674.138127788658,
"(1, 16)",192,gamma,1,3,"{'a': 21.55146360255126, 'loc': 8.294781414909927, 'scale': 0.2965864555214675}",-330.8345649872865,0.12947315452095148,0.0001,667.669129974573,677.4416160906563,0.16215570436956192
"(1, 16)",192,gumbel_r,1,2,"{'loc': 14.022146238900957, 'scale': 1.2393067550586365}",-336.14303873512927,0.1610215004868425,0.0001,676.2860774702585,682.8010682143141,
"(1, 16)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 10.430728158912501}",-577.3261066943745,0.16047626579851326,0.0001,1156.652213388749,1159.9097087607768,
"(1, 16)",192,rayleigh,1,2,"{'loc': 11.842604231234601, 'scale': 2.2350617005208453}",-331.41028315566047,0.16047626579851326,0.0001,666.8205663113209,673.3355570553765,5.692041795640973e-109
"(1, 16)",192,weibull_min_2,1,2,"{'c': 9.836426022687606, 'loc': 0, 'scale': 15.328381906596025}",-357.0856631132092,0.13571814688548067,0.0001,718.1713262264184,724.686316970474,
"(1, 16)",192,weibull_min,1,3,"{'c': 2.3037960436168667, 'loc': 11.660042901431954, 'scale': 3.409230207771682}",-330.1873937918242,0.135722224518654,0.0001,666.3747875836484,676.1472736997317,2.2236412726316788e-13
"(1, 16)",192,GMM2,1,6,"{'weights': array([0.80563317, 0.19436683]), 'means': array([15.12517768, 12.86901066]), 'stds': array([1.15655838, 0.37729556])}",-325.34820290471833,0.10638214072942553,0.0001,662.6964058094367,682.2413780416034,0.0014426049379293873
"(1, 16)",192,GMM3,1,9,"{'weights': array([0.65055745, 0.27377099, 0.07567156]), 'means': array([15.10168674, 12.95607383, 17.37960315]), 'stds': array([0.57294078, 0.43225847, 1.44009087])}",-300.2337624733393,0.043783741848137936,0.1252,618.4675249466786,647.7849832949287,7.140944742447097e-11
"(1, 16)",192,WMM2,1,6,"{'weights': array([0., 1.]), 'shapes': array([1.77294697, 9.84049243]), 'scales': array([ 1.12520996, 15.33710348])}",-357.0884637011134,0.13763633618720417,0.0051,726.1769274022269,745.7218996343936,1.0
"(1, 16)",192,WMM3,1,9,"{'weights': array([0., 0., 1.]), 'shapes': array([1.87424169, 1.29904923, 9.83702484]), 'scales': array([ 1.22571321,  1.52298061, 15.3351855 ])}",-357.08745923212604,0.13721020658969318,0.0023,732.1749184642521,761.4923768125021,0.999976066463675
"(1, 16)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e426a6c50>},-304.54862020714944,0.0642775298722294,0.0282,611.0972404142989,614.3547357863266,
"(1, 16)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42375b50>},-306.3630699218303,0.06774743040459885,0.0193,614.7261398436606,617.9836352156883,
"(1, 17)",192,norm,1,2,"{'loc': 14.609309895833334, 'scale': 1.436842720768348}",-342.02624344370497,0.09971176186227221,0.0003,688.0524868874099,694.5674776314655,
"(1, 17)",192,lognorm_2,1,2,"{'s': 0.09935283092679227, 'loc': 0, 'scale': 14.537979260696407}",-343.0320387455328,0.10250691693125585,0.0001,690.0640774910656,696.5790682351212,
"(1, 17)",192,lognorm,1,3,"{'s': 0.013721721704046948, 'loc': -90.09759281365808, 'scale': 104.69704572556795}",-341.99697757306734,0.10250691693125585,0.0001,689.9939551461347,699.766441262218,0.15020947101038243
"(1, 17)",192,exponnorm,1,3,"{'K': 0.4005155460954595, 'loc': 14.075411988935869, 'scale': 1.3330207425585703}",-341.8396876239616,0.10594511183614114,0.0001,689.6793752479232,699.4518613640065,
"(1, 17)",192,invgauss_2,1,2,"{'mu': 0.009919197534602906, 'loc': 0, 'scale': 1472.8318339128818}",-343.02991446539295,0.11494000158614498,0.0001,690.0598289307859,696.5748196748415,
"(1, 17)",192,invgauss,1,3,"{'mu': 0.020639288102875707, 'loc': 4.1494487584139765, 'scale': 506.4041615609558}",-344.2580068692397,0.11486812514285533,0.0001,694.5160137384794,704.2884998545627,1.0
"(1, 17)",192,beta,1,4,"{'a': 2185.9957299581615, 'b': 14282856.02474159, 'loc': -52.577339495900745, 'scale': 439053.64056517754}",-341.99747166723876,0.10260914276543348,0.0002,691.9949433344775,705.0249248225887,
"(1, 17)",192,gamma_2,1,2,"{'a': 102.32176849620444, 'loc': 0, 'scale': 0.14277812151355904}",-342.38796198960495,0.1087720267377072,0.0001,688.7759239792099,695.2909147232655,
"(1, 17)",192,gamma,1,3,"{'a': 2189.529349446778, 'loc': -52.621077372871824, 'scale': 0.030705391021249265}",-341.99746373650515,0.10251429317454669,0.0002,689.9949274730103,699.7674135890936,0.37683654595900307
"(1, 17)",192,gumbel_r,1,2,"{'loc': 13.889470415666008, 'scale': 1.3894471266521404}",-354.6205655324398,0.14576872132420665,0.0001,713.2411310648796,719.7561218089352,
"(1, 17)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 10.380184310423365}",-576.5822943864323,0.1621333120260589,0.0001,1155.1645887728646,1158.4220841448923,
"(1, 17)",192,rayleigh,1,2,"{'loc': 11.282133307544, 'scale': 2.5626764382072937}",-350.151713431907,0.1621333120260589,0.0001,704.303426863814,710.8184176078696,1.7196969321211866e-100
"(1, 17)",192,weibull_min_2,1,2,"{'c': 10.474803700121296, 'loc': 0, 'scale': 15.258803030474255}",-352.26060782885685,0.10512667569159789,0.0001,708.5212156577137,715.0362064017693,
"(1, 17)",192,weibull_min,1,3,"{'c': 3.150040046566059, 'loc': 10.482368248259082, 'scale': 4.6079041969437595}",-341.2607129192881,0.10512429903205361,0.0001,688.5214258385762,698.2939119546595,2.726803246975826e-06
"(1, 17)",192,GMM2,1,6,"{'weights': array([0.7262924, 0.2737076]), 'means': array([15.28113232, 12.82660633]), 'stds': array([1.01536306, 0.65681146])}",-336.53400771760585,0.09869864489622049,0.0001,685.0680154352117,704.6129876673784,0.026739089263025095
"(1, 17)",192,GMM3,1,9,"{'weights': array([0.60717366, 0.33795961, 0.05486673]), 'means': array([15.24344565, 12.9650606 , 17.71974363]), 'stds': array([0.53228286, 0.69809142, 0.84432145])}",-314.5396386933638,0.05990312499254502,0.0291,647.0792773867277,676.3967357349777,1.5175185612561794e-09
"(1, 17)",192,WMM2,1,6,"{'weights': array([0., 1.]), 'shapes': array([ 1.68930229, 10.47084703]), 'scales': array([ 1.85712421, 15.26501926])}",-352.2625329037759,0.11920330496327392,0.0063,716.5250658075518,736.0700380397185,1.0
"(1, 17)",192,WMM3,1,9,"{'weights': array([0., 1., 0.]), 'shapes': array([ 1.68479724, 10.45505663,  1.65512498]), 'scales': array([ 1.80904844, 15.26739169,  1.12355896])}",-352.26573036023535,0.11995801313776788,0.002,722.5314607204707,751.8489190687208,1.0
"(1, 17)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e426130d0>},-319.8581730441973,0.07303331405538294,0.0024,641.7163460883946,644.9738414604224,
"(1, 17)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e424bbb90>},-321.6564013641884,0.07591181308840622,0.002,645.3128027283768,648.5702981004046,
"(1, 18)",192,norm,1,2,"{'loc': 14.23984375, 'scale': 1.3724387989400246}",-333.221344449751,0.12445340843817465,0.0001,670.442688899502,676.9576796435575,
"(1, 18)",192,lognorm_2,1,2,"{'s': 0.09772687554289328, 'loc': 0, 'scale': 14.172715847525657}",-334.9782825389765,0.1245793570862831,0.0001,673.956565077953,680.4715558220086,
"(1, 18)",192,lognorm,1,3,"{'s': 2.7712158747979238e-05, 'loc': -49510.59036729545, 'scale': 49524.83019202879}",-333.22150635300807,0.1245793570862831,0.0001,672.4430127060161,682.2154988220994,0.06086881062246613
"(1, 18)",192,exponnorm,1,3,"{'K': 0.0013254518636788618, 'loc': 14.238025369026797, 'scale': 1.3724369394277045}",-333.22134446374866,0.12457379559633242,0.0001,672.4426889274973,682.2151750435806,
"(1, 18)",192,invgauss_2,1,2,"{'mu': 0.009594100161873512, 'loc': 0, 'scale': 1484.229214803119}",-334.9614997027295,0.13957996162919628,0.0001,673.922999405459,680.4379901495146,
"(1, 18)",192,invgauss,1,3,"{'mu': 0.028744737747874297, 'loc': 5.751092723400101, 'scale': 294.8841786853876}",-337.4291956733193,0.13892924277920926,0.0001,680.8583913466387,690.630877462722,1.0
"(1, 18)",192,beta,1,4,"{'a': 243.76578406469338, 'b': 146.6755303105796, 'loc': -20.766537798239693, 'scale': 56.06967360747646}",-333.1714747005565,0.12118679372585861,0.0001,674.342949401113,687.3729308892241,
"(1, 18)",192,gamma_2,1,2,"{'a': 105.98122000657946, 'loc': 0, 'scale': 0.13436195345850868}",-334.1181834864029,0.1329162598413749,0.0001,672.2363669728059,678.7513577168614,
"(1, 18)",192,gamma,1,3,"{'a': 1631.3774670055527, 'loc': -41.27769236378671, 'scale': 0.03403133659732148}",-333.3543322025039,0.12757536675311487,0.0001,672.7086644050078,682.4811505210911,0.21645757607966387
"(1, 18)",192,gumbel_r,1,2,"{'loc': 13.546405111690152, 'scale': 1.3345324484111547}",-347.1729941161103,0.16982036463504196,0.0001,698.3459882322206,704.8609789762762,
"(1, 18)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 10.115748570453153}",-571.5587041134497,0.18233854945755762,0.0001,1145.1174082268994,1148.3749035989272,
"(1, 18)",192,rayleigh,1,2,"{'loc': 11.175955955630931, 'scale': 2.3739204571046284}",-339.51516881410737,0.18233854945755762,0.0001,683.0303376282147,689.5453283722703,6.201297541140872e-103
"(1, 18)",192,weibull_min_2,1,2,"{'c': 10.931787484503198, 'loc': 0, 'scale': 14.85695427981828}",-340.8154409538265,0.12580555022896767,0.0001,685.630881907653,692.1458726517086,
"(1, 18)",192,weibull_min,1,3,"{'c': 3.2964120162087984, 'loc': 10.17162662502627, 'scale': 4.535971826427622}",-331.8606637252607,0.1258094691845043,0.0001,669.7213274505214,679.4938135666047,2.3165521496653023e-05
"(1, 18)",192,GMM2,1,6,"{'weights': array([0.29478264, 0.70521736]), 'means': array([12.51106815, 14.96247632]), 'stds': array([0.57970803, 0.87120171])}",-320.2791680046163,0.09451433496321848,0.0001,652.5583360092326,672.1033082413993,3.338987250094979e-05
"(1, 18)",192,GMM3,1,9,"{'weights': array([0.62307321, 0.34197434, 0.03495245]), 'means': array([14.93552333, 12.63404202, 17.54958758]), 'stds': array([0.50928661, 0.64294084, 0.641221  ])}",-296.83285119939524,0.033414237605134,0.5132,611.6657023987905,640.9831607470405,3.6632643533671783e-10
"(1, 18)",192,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([10.93498014,  1.51950655]), 'scales': array([14.84856856,  1.40718184])}",-340.8193059648148,0.09985176617842095,0.0033,693.6386119296296,713.1835841617964,1.0
"(1, 18)",192,WMM3,1,9,"{'weights': array([0., 1., 0.]), 'shapes': array([ 1.80392343, 10.89485423,  1.90449324]), 'scales': array([ 1.88611664, 14.86014627,  1.50911328])}",-340.81910126533836,0.10321437049107884,0.004,699.6382025306767,728.9556608789268,0.9999977971467875
"(1, 18)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e426ac8d0>},-305.71481702908096,0.07047066417547032,0.0095,613.4296340581619,616.6871294301897,
"(1, 18)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42a77850>},-307.37250463492046,0.07397603225194183,0.0054,616.7450092698409,620.0025046418687,
"(1, 19)",192,norm,1,2,"{'loc': 13.891015625, 'scale': 1.2518992123077213}",-315.57125784777816,0.1343700498028228,0.0001,635.1425156955563,641.6575064396119,
"(1, 19)",192,lognorm_2,1,2,"{'s': 0.09165124103789907, 'loc': 0, 'scale': 13.833476883984831}",-318.0029347476622,0.134686660698826,0.0001,640.0058694953244,646.52086023938,
"(1, 19)",192,lognorm,1,3,"{'s': 2.0421286980302505e-05, 'loc': -61289.880915585745, 'scale': 61303.771918427985}",-315.5716730142392,0.134686660698826,0.0001,637.1433460284784,646.9158321445617,0.0274461640944724
"(1, 19)",192,exponnorm,1,3,"{'K': 0.0009183258829395255, 'loc': 13.889864855884364, 'scale': 1.2519009031191883}",-315.57125787080713,0.1346835603368241,0.0001,637.1425157416143,646.9150018576976,
"(1, 19)",192,invgauss_2,1,2,"{'mu': 0.008430620689834144, 'loc': 0, 'scale': 1647.6859932448554}",-317.9543480817486,0.14239787519218045,0.0001,639.9086961634972,646.4236869075528,
"(1, 19)",192,invgauss,1,3,"{'mu': 0.025929088354310265, 'loc': 5.734063358841489, 'scale': 314.61930337517765}",-320.3063809017602,0.14680263797353504,0.0001,646.6127618035204,656.3852479196037,1.0
"(1, 19)",192,beta,1,4,"{'a': 2.1225631137123586, 'b': 2.836118597056587, 'loc': 11.170787905568762, 'scale': 6.2838969027957035}",-311.65023665252056,0.14073183188980293,0.0001,631.3004733050411,644.3304547931523,
"(1, 19)",192,gamma_2,1,2,"{'a': 120.62637357556135, 'loc': 0, 'scale': 0.11515736744169429}",-317.0040472339389,0.13978751127536854,0.0001,638.0080944678778,644.5230852119333,
"(1, 19)",192,gamma,1,3,"{'a': 372.55346034985746, 'loc': -10.57323363249829, 'scale': 0.06567129450248299}",-316.3452193304047,0.13958180396296255,0.0001,638.6904386608094,648.4629247768927,0.2510131937173645
"(1, 19)",192,gumbel_r,1,2,"{'loc': 13.252932844885448, 'scale': 1.2118905624004244}",-329.9904136746193,0.16363438811605108,0.0001,663.9808273492386,670.4958180932941,
"(1, 19)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 9.86224028128931}",-566.4643561063953,0.17082568799110626,0.0001,1134.9287122127905,1138.1862075848182,
"(1, 19)",192,rayleigh,1,2,"{'loc': 11.251888034740887, 'scale': 2.065459522169772}",-318.4164427963442,0.17082568799110626,0.0001,640.8328855926884,647.347876336744,6.72119073830976e-110
"(1, 19)",192,weibull_min_2,1,2,"{'c': 12.55870062979605, 'loc': 0, 'scale': 14.453456710776647}",-316.27892045716465,0.12476776981990206,0.0001,636.5578409143293,643.0728316583849,
"(1, 19)",192,weibull_min,1,3,"{'c': 3.8883991434495173, 'loc': 9.668058079389166, 'scale': 4.67720771411461}",-312.49072984451624,0.1247671509106309,0.0001,630.9814596890325,640.7539458051158,0.005913804600696119
"(1, 19)",192,GMM2,1,6,"{'weights': array([0.31545614, 0.68454386]), 'means': array([12.3355838 , 14.60780025]), 'stds': array([0.5174188 , 0.73309019])}",-294.44922213502076,0.06764124188420595,0.001,600.8984442700415,620.4434165022083,1.4847096541220106e-08
"(1, 19)",192,GMM3,1,9,"{'weights': array([0.05834725, 0.36700097, 0.57465179]), 'means': array([16.09147706, 12.47645662, 14.57099899]), 'stds': array([0.57267085, 0.6078891 , 0.47547325])}",-288.45319846758645,0.05575229297013251,0.0734,594.9063969351729,624.223855283423,0.007410452684492635
"(1, 19)",192,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([12.55100672,  1.98601263]), 'scales': array([14.45310715,  1.58468   ])}",-316.27898410539854,0.08950463646258394,0.0021,644.5579682107971,664.1029404429638,1.0
"(1, 19)",192,WMM3,1,9,"{'weights': array([0., 0., 1.]), 'shapes': array([ 1.67091845,  1.80466536, 12.59336029]), 'scales': array([ 1.18358129,  1.27978976, 14.42173091])}",-316.3612958948996,0.09931200587711037,0.0021,650.7225917897993,680.0400501380493,1.0
"(1, 19)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e426a7f10>},-292.93801359774375,0.06697159222738269,0.0081,587.8760271954875,591.1335225675152,
"(1, 19)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e426aff50>},-294.3514658984131,0.07085715811194404,0.0051,590.7029317968262,593.9604271688539,
"(1, 20)",192,norm,1,2,"{'loc': 13.532486979166668, 'scale': 1.2009694298544993}",-307.5969834372295,0.12667245966111085,0.0001,619.193966874459,625.7089576185145,
"(1, 20)",192,lognorm_2,1,2,"{'s': 0.0902660717834877, 'loc': 0, 'scale': 13.47810773936098}",-310.08223420738364,0.12714914514546338,0.0001,624.1644684147673,630.6794591588229,
"(1, 20)",192,lognorm,1,3,"{'s': 9.16250611683788e-06, 'loc': -131060.95, 'scale': 131074.4824814772}",-307.59719408838504,0.12714914514546338,0.0001,621.1943881767701,630.9668742928534,0.02578945106256082
"(1, 20)",192,exponnorm,1,3,"{'K': 0.0009285837712440048, 'loc': 13.531372497875097, 'scale': 1.200971141040728}",-307.59698346371044,0.12714764369420017,0.0001,621.1939669274209,630.9664530435042,
"(1, 20)",192,invgauss_2,1,2,"{'mu': 0.008176038845398742, 'loc': 0, 'scale': 1655.1397608369232}",-310.0259035358332,0.13507547890129545,0.0001,624.0518070716664,630.566797815722,
"(1, 20)",192,invgauss,1,3,"{'mu': 0.01712998203934845, 'loc': 4.025961521844657, 'scale': 554.9972696044367}",-311.31964830843606,0.1331105119461914,0.0001,628.6392966168721,638.4117827329554,1.0
"(1, 20)",192,beta,1,4,"{'a': 1.8068017933669576, 'b': 1.855159156114725, 'loc': 10.93970562733096, 'scale': 5.201754618895684}",-297.59583161233775,0.10527532941485673,0.0001,603.1916632246755,616.2216447127867,
"(1, 20)",192,gamma_2,1,2,"{'a': 124.34323460274197, 'loc': 0, 'scale': 0.10883171104886356}",-309.0859664891226,0.13130969904039802,0.0001,622.1719329782452,628.6869237223008,
"(1, 20)",192,gamma,1,3,"{'a': 343.2843101688833, 'loc': -8.951426199161482, 'scale': 0.06549865145508255}",-308.4662510330828,0.13038789638852322,0.0001,622.9325020661656,632.7049881822489,0.26558075913157025
"(1, 20)",192,gumbel_r,1,2,"{'loc': 12.920300993596193, 'scale': 1.1604202235298517}",-321.85682445303416,0.1440049668874986,0.0001,647.7136489060683,654.2286396501239,
"(1, 20)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 9.606522040071537}",-561.3730125573911,0.15116904252851449,0.0001,1124.7460251147822,1128.00352048681,
"(1, 20)",192,rayleigh,1,2,"{'loc': 10.940534998488207, 'scale': 2.0199681484602707}",-311.6146425002216,0.15116904252851449,0.0001,627.2292850004432,633.7442757444987,1.2109270832984621e-110
"(1, 20)",192,weibull_min_2,1,2,"{'c': 13.153664224215998, 'loc': 0, 'scale': 14.07303245297878}",-305.76551927441346,0.11478878586798358,0.0001,615.5310385488269,622.0460292928825,
"(1, 20)",192,weibull_min,1,3,"{'c': 4.496933364400467, 'loc': 8.92425761322549, 'scale': 5.064488041835929}",-303.90442526469747,0.11478773182851343,0.0001,613.8088505293949,623.5813366454782,0.053693966435939336
"(1, 20)",192,GMM2,1,6,"{'weights': array([0.60783692, 0.39216308]), 'means': array([14.37216741, 12.23101627]), 'stds': array([0.60210742, 0.57386586])}",-283.9590834566181,0.05755899090307903,0.0059,579.9181669132362,599.4631391454029,1.3359621759628358e-09
"(1, 20)",192,GMM3,1,9,"{'weights': array([0.42042198, 0.4589752 , 0.12060282]), 'means': array([12.29888161, 14.25449672, 15.08510622]), 'stds': array([0.6154165 , 0.40507928, 0.56135432])}",-281.22598321519524,0.04405671078220241,0.2032,580.4519664303905,609.7694247786405,0.14067423723000622
"(1, 20)",192,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([13.17837666,  1.86149134]), 'scales': array([14.08568109,  1.09392203])}",-305.7776883588208,0.11028877597404516,0.0009,623.5553767176416,643.1003489498083,1.0
"(1, 20)",192,WMM3,1,9,"{'weights': array([0., 1., 0.]), 'shapes': array([ 1.72789203, 13.1439053 ,  1.56781988]), 'scales': array([ 1.24386354, 14.07354351,  1.12456767])}",-305.7656651574508,0.10738936588427589,0.0013,629.5313303149017,658.8487886631517,0.9990153924335572
"(1, 20)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e4275a250>},-286.43768717394653,0.06182779940770944,0.0112,574.8753743478931,578.1328697199208,
"(1, 20)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b2e42664a10>},-287.70668219095376,0.06408302075372951,0.0089,577.4133643819075,580.6708597539352,
"(1, 21)",192,norm,1,2,"{'loc': 13.3369140625, 'scale': 1.155276398277412}",-300.14940564810945,0.1397227359202975,0.0001,604.2988112962189,610.8138020402745,
"(1, 21)",192,lognorm_2,1,2,"{'s': 0.08814656504822707, 'loc': 0, 'scale': 13.285820100621464}",-302.76124873241554,0.1401092649839345,0.0001,609.5224974648311,616.0374882088867,
"(1, 21)",192,lognorm,1,3,"{'s': 1.220102855355929e-05, 'loc': -94673.61631125738, 'scale': 94686.95321827207}",-300.14970838477916,0.1401092649839345,0.0001,606.2994167695583,616.0719028856416,0.02228903110711202
"(1, 21)",192,exponnorm,1,3,"{'K': 0.001056248368829232, 'loc': 13.335696187564436, 'scale': 1.1552757244309386}",-300.14940567782367,0.1401068570947991,0.0001,606.2988113556473,616.0712974717306,
"(1, 21)",192,invgauss_2,1,2,"{'mu': 0.0077955823761816515, 'loc': 0, 'scale': 1710.8297262368926}",-302.7105830841245,0.15003704043759003,0.0001,609.421166168249,615.9361569123046,
"(1, 21)",192,invgauss,1,3,"{'mu': 0.020908307685028646, 'loc': 5.03093244420622, 'scale': 396.720282469591}",-304.7081865399815,0.1523919547318372,0.0001,615.416373079963,625.1888591960463,1.0
"(1, 21)",192,beta,1,4,"{'a': 2.181210197643467, 'b': 2.3932460502382797, 'loc': 10.702311422166675, 'scale': 5.476512813148333}",-293.72346020176934,0.13087779364206575,0.0001,595.4469204035387,608.4769018916498,
"(1, 21)",192,gamma_2,1,2,"{'a': 130.42989556754708, 'loc': 0, 'scale': 0.10225350564352077}",-301.727178360761,0.14558625300369044,0.0001,607.454356721522,613.9693474655776,
"(1, 21)",192,gamma,1,3,"{'a': 292.14472498674354, 'loc': -6.645455828477543, 'scale': 0.06840247589547349}",-301.17595454392455,0.14255750756288232,0.0001,608.3519090878491,618.1243952039324,0.2937295778793334
"(1, 21)",192,gumbel_r,1,2,"{'loc': 12.746578244089509, 'scale': 1.1226438076600942}",-315.17389834037084,0.16056798804250938,0.0001,634.3477966807417,640.8627874247973,
"(1, 21)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 9.465937361585674}",-558.4708454199126,0.1701338955009264,0.0001,1118.9416908398252,1122.199186211853,
"(1, 21)",192,rayleigh,1,2,"{'loc': 10.836274246083626, 'scale': 1.947801715763664}",-304.71024171117574,0.1701338955009264,0.0001,613.4204834223515,619.9354741664071,2.1954902205155666e-112
"(1, 21)",192,weibull_min_2,1,2,"{'c': 13.39315513635498, 'loc': 0, 'scale': 13.856355453725975}",-298.5789521168052,0.12434029464570417,0.0001,601.1579042336105,607.672894977666,
"(1, 21)",192,weibull_min,1,3,"{'c': 4.5700979185554935, 'loc': 8.833429001033036, 'scale': 4.943444901493287}",-296.42986199607935,0.12434045068544086,0.0001,598.8597239921587,608.632210108242,0.038153176790270624
"(1, 21)",192,GMM2,1,6,"{'weights': array([0.62029111, 0.37970889]), 'means': array([14.12292555, 12.05288844]), 'stds': array([0.57955665, 0.55523436])}",-275.5961779992909,0.0555754784197533,0.0099,563.1923559985818,582.7373282307485,5.547719356549594e-10
