combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 1, 18)",52,norm,1,2,"{'loc': 0.2029423076923077, 'scale': 0.2481232954571592}",-1.3056698692089082,0.2713075064285439,0.0001,6.611339738417817,10.513827175580673,
"('fall', 1, 19)",52,norm,1,2,"{'loc': 0.17955769230769233, 'scale': 0.22087617601981455}",4.743153520748817,0.3148467052592342,0.0001,-5.486307041497634,-1.5838196043347788,
"('fall', 1, 20)",52,norm,1,2,"{'loc': 0.14401923076923076, 'scale': 0.14069518202682754}",28.19549330640185,0.3226260393276414,0.0001,-52.39098661280371,-48.48849917564085,
"('fall', 1, 21)",52,norm,1,2,"{'loc': 0.12575, 'scale': 0.12396818372841911}",34.777173388399774,0.3613892081590078,0.0001,-65.55434677679955,-61.65185933963669,
"('fall', 1, 22)",52,norm,1,2,"{'loc': 0.11688461538461539, 'scale': 0.12675986592556596}",33.61915797023252,0.3560650557931683,0.0001,-63.23831594046504,-59.33582850330219,
"('fall', 1, 23)",52,norm,1,2,"{'loc': 0.11001923076923077, 'scale': 0.12366105822968365}",34.90616085366737,0.4156967879402994,0.0001,-65.81232170733475,-61.90983427017189,
"('fall', 2, 0)",52,norm,1,2,"{'loc': 0.10728846153846151, 'scale': 0.11152687439813667}",40.27666021221086,0.3841940627889214,0.0001,-76.55332042442171,-72.65083298725885,
"('fall', 2, 1)",52,norm,1,2,"{'loc': 0.10251923076923078, 'scale': 0.10773855291409697}",42.07368151445588,0.4338591440434358,0.0001,-80.14736302891176,-76.2448755917489,
"('fall', 2, 2)",52,norm,1,2,"{'loc': 0.07794230769230769, 'scale': 0.05733552176629265}",74.87461217695038,0.3938775108593765,0.0001,-145.74922435390076,-141.8467369167379,
"('fall', 2, 3)",52,norm,1,2,"{'loc': 0.07151923076923078, 'scale': 0.03421284643151963}",101.72320837048832,0.3008597730728352,0.0001,-199.44641674097664,-195.5439293038138,
"('fall', 2, 4)",52,norm,1,2,"{'loc': 0.10023076923076922, 'scale': 0.03724844621675017}",97.30273873444212,0.1000090201943068,0.21,-190.60547746888423,-186.7029900317214,
"('fall', 2, 5)",52,norm,1,2,"{'loc': 0.13128846153846152, 'scale': 0.0759666770413848}",60.24314200447905,0.2447551813518603,0.0001,-116.4862840089581,-112.58379657179523,
"('fall', 2, 6)",52,norm,1,2,"{'loc': 0.11057692307692307, 'scale': 0.07603727480494887}",60.1948395238566,0.1824160869560673,0.0003,-116.3896790477132,-112.48719161055034,
"('fall', 2, 7)",52,norm,1,2,"{'loc': 0.07686538461538461, 'scale': 0.034712571900235134}",100.9691707356776,0.307636764330538,0.0001,-197.9383414713552,-194.03585403419237,
"('fall', 2, 8)",52,norm,1,2,"{'loc': 0.07305769230769231, 'scale': 0.033714533194465414}",102.48616296465585,0.269906842919305,0.0001,-200.9723259293117,-197.0698384921488,
"('fall', 2, 9)",52,norm,1,2,"{'loc': 0.0768076923076923, 'scale': 0.037456147929965766}",97.01358605138822,0.3248651442161816,0.0001,-190.02717210277643,-186.1246846656136,
"('fall', 2, 10)",52,norm,1,2,"{'loc': 0.13474999999999998, 'scale': 0.23093737704274855}",2.426848687203917,0.3765635074162182,0.0001,-0.8536973744078331,3.048790062755022,
"('fall', 2, 11)",52,norm,1,2,"{'loc': 0.1591923076923077, 'scale': 0.24103136074773615}",0.2022640447724821,0.3499225139078475,0.0001,3.595471910455036,7.497959347617891,
"('fall', 2, 12)",52,norm,1,2,"{'loc': 0.18828846153846154, 'scale': 0.27685453946198907}",-7.003125697653969,0.3509725093829917,0.0001,18.006251395307938,21.908738832470792,
"('fall', 2, 13)",52,norm,1,2,"{'loc': 0.17625000000000002, 'scale': 0.21478789850956184}",6.196617603263546,0.358693304254076,0.0001,-8.393235206527091,-4.490747769364236,
"('fall', 2, 14)",52,norm,1,2,"{'loc': 0.10519230769230768, 'scale': 0.06258165080717733}",70.32192069422656,0.2901318205793732,0.0001,-136.64384138845313,-132.74135395129028,
"('fall', 2, 15)",52,norm,1,2,"{'loc': 0.1328653846153846, 'scale': 0.07598937902662496}",60.22760457514824,0.1627320825778356,0.0018,-116.45520915029648,-112.5527217131336,
"('fall', 2, 16)",52,norm,1,2,"{'loc': 0.1768653846153846, 'scale': 0.1786180959096545}",15.7854716024177,0.3108833916632698,0.0001,-27.5709432048354,-23.668455767672544,
"('fall', 2, 17)",52,norm,1,2,"{'loc': 0.17680769230769228, 'scale': 0.18885210314927744}",12.888333123560646,0.2722993159814254,0.0001,-21.77666624712129,-17.874178809958437,
"('fall', 2, 18)",52,norm,1,2,"{'loc': 0.20636538461538462, 'scale': 0.2430269871723773}",-0.2264989853934847,0.2514955325355299,0.0001,4.45299797078697,8.355485407949825,
"('fall', 2, 19)",52,norm,1,2,"{'loc': 0.25361538461538463, 'scale': 0.32925102381980614}",-16.016192628410767,0.2602667672950519,0.0001,36.032385256821534,39.93487269398439,
"('fall', 2, 20)",52,norm,1,2,"{'loc': 0.19632692307692307, 'scale': 0.274542326928195}",-6.567012386729373,0.2976732210376079,0.0001,17.134024773458748,21.0365122106216,
"('fall', 2, 21)",52,norm,1,2,"{'loc': 0.2552884615384615, 'scale': 0.43334106023114}",-30.300833687680875,0.3390733793150134,0.0001,64.60166737536176,68.5041548125246,
"('fall', 2, 22)",52,norm,1,2,"{'loc': 0.13990384615384616, 'scale': 0.2371409236667404}",1.0484326698542838,0.4045701962325351,0.0001,1.9031346602914323,5.805622097454288,
"('fall', 2, 23)",52,norm,1,2,"{'loc': 0.08711538461538462, 'scale': 0.07878955754856239}",58.34588635794003,0.3785216561330013,0.0001,-112.69177271588006,-108.7892852787172,
"('fall', 3, 0)",52,norm,1,2,"{'loc': 0.12734615384615386, 'scale': 0.16990561685551556}",18.38583020937273,0.4571045700156556,0.0001,-32.77166041874547,-28.86917298158261,
"('fall', 3, 1)",52,norm,1,2,"{'loc': 0.10403846153846154, 'scale': 0.1197593679551531}",36.5732787303312,0.4506255444152725,0.0001,-69.14655746066241,-65.24407002349955,
"('fall', 3, 2)",52,norm,1,2,"{'loc': 0.08088461538461539, 'scale': 0.06506288491976697}",68.30004912982253,0.4106125181250116,0.0001,-132.60009825964505,-128.6976108224822,
"('fall', 3, 3)",52,norm,1,2,"{'loc': 0.07384615384615385, 'scale': 0.044793708613609415}",87.71095054540297,0.3359778422276055,0.0001,-171.42190109080593,-167.51941365364308,
"('fall', 3, 4)",52,norm,1,2,"{'loc': 0.0975, 'scale': 0.033703743229681594}",102.50280765518512,0.1271084657263718,0.0355,-201.00561531037025,-197.1031278732074,
"('fall', 3, 5)",52,norm,1,2,"{'loc': 0.10773076923076924, 'scale': 0.035023132676635406}",100.50601438749707,0.1375837243286287,0.0142,-197.01202877499415,-193.10954133783133,
"('fall', 3, 6)",52,norm,1,2,"{'loc': 0.09880769230769229, 'scale': 0.051844827077294375}",80.10920232387414,0.1483883121724448,0.0065,-156.2184046477483,-152.31591721058544,
"('fall', 3, 7)",52,norm,1,2,"{'loc': 0.10309615384615382, 'scale': 0.07474038647092003}",61.089399844834816,0.2138866911564039,0.0001,-118.17879968966965,-114.27631225250676,
"('fall', 3, 8)",52,norm,1,2,"{'loc': 0.14657692307692308, 'scale': 0.20397919823749056}",8.881533780940554,0.3356510922374188,0.0001,-13.763067561881108,-9.860580124718254,
"('fall', 3, 9)",52,norm,1,2,"{'loc': 0.10719230769230771, 'scale': 0.07825280492921606}",58.70134770546097,0.2548772860081457,0.0001,-113.40269541092194,-109.50020797375907,
"('fall', 3, 10)",52,norm,1,2,"{'loc': 0.13259615384615384, 'scale': 0.13938536227300316}",28.68186142534232,0.2598886000950805,0.0001,-53.36372285068463,-49.46123541352178,
"('fall', 3, 11)",52,norm,1,2,"{'loc': 0.0958653846153846, 'scale': 0.07047013247472944}",64.14864448544122,0.3022521275851861,0.0001,-124.29728897088243,-120.3948015337196,
"('fall', 3, 12)",52,norm,1,2,"{'loc': 0.08776923076923077, 'scale': 0.05366513528877132}",78.31476665272415,0.3400500765284089,0.0001,-152.6295333054483,-148.72704586828544,
"('fall', 3, 13)",52,norm,1,2,"{'loc': 0.09319230769230771, 'scale': 0.06206387480824105}",70.75393791552305,0.3149154219007268,0.0001,-137.5078758310461,-133.60538839388326,
"('fall', 3, 14)",52,norm,1,2,"{'loc': 0.15201923076923077, 'scale': 0.17051172871734518}",18.20065838701597,0.261412947298125,0.0001,-32.40131677403194,-28.49882933686909,
"('fall', 3, 15)",52,norm,1,2,"{'loc': 0.2159038461538461, 'scale': 0.26131216666421325}",-3.998747361295536,0.4047616128976754,0.0001,11.997494722591073,15.899982159753929,
"('fall', 3, 16)",52,norm,1,2,"{'loc': 0.19453846153846152, 'scale': 0.1901202515756057}",12.540318480878788,0.2995829470695017,0.0001,-21.080636961757577,-17.178149524594723,
"('fall', 3, 17)",52,norm,1,2,"{'loc': 0.16757692307692312, 'scale': 0.15448902701310413}",23.33207107560116,0.2130138716828013,0.0001,-42.66414215120232,-38.761654714039466,
"('fall', 3, 18)",52,norm,1,2,"{'loc': 0.20690384615384616, 'scale': 0.18733734068779864}",13.30710124685763,0.2143689958500041,0.0001,-22.61420249371526,-18.711715056552407,
"('fall', 3, 19)",52,norm,1,2,"{'loc': 0.16161538461538466, 'scale': 0.13234165485389496}",31.37835338084327,0.1884569770375512,0.0002,-58.75670676168654,-54.85421932452368,
"('fall', 3, 20)",52,norm,1,2,"{'loc': 0.16175000000000003, 'scale': 0.1508348402672988}",24.57682659292002,0.2444406774323221,0.0001,-45.15365318584004,-41.25116574867719,
"('fall', 3, 21)",52,norm,1,2,"{'loc': 0.14148076923076924, 'scale': 0.14444875194292894}",26.826381866197824,0.2565199513182887,0.0001,-49.65276373239565,-45.7502762952328,
"('fall', 3, 22)",52,norm,1,2,"{'loc': 0.14032692307692307, 'scale': 0.13376324106331797}",30.822759047451303,0.2524582575945655,0.0001,-57.645518094902606,-53.74303065773975,
"('fall', 3, 23)",52,norm,1,2,"{'loc': 0.14190384615384619, 'scale': 0.14317354445343927}",27.287481195277483,0.2914661041562608,0.0001,-50.574962390554965,-46.67247495339211,
"('fall', 4, 0)",52,norm,1,2,"{'loc': 0.10682692307692308, 'scale': 0.14177022595543684}",27.79967454327383,0.3956628058054381,0.0001,-51.59934908654766,-47.69686164938481,
"('fall', 4, 1)",52,norm,1,2,"{'loc': 0.0763846153846154, 'scale': 0.06027410269445163}",72.27553885146746,0.3879274084674072,0.0001,-140.55107770293492,-136.64859026577207,
"('fall', 4, 2)",52,norm,1,2,"{'loc': 0.06615384615384613, 'scale': 0.03160232745529538}",105.85047066091197,0.3210152611515883,0.0001,-207.7009413218239,-203.79845388466103,
"('fall', 4, 3)",52,norm,1,2,"{'loc': 0.06496153846153846, 'scale': 0.025592187463591258}",116.81954013971554,0.2801237006415339,0.0001,-229.63908027943108,-225.73659284226824,
"('fall', 4, 4)",52,norm,1,2,"{'loc': 0.09367307692307693, 'scale': 0.039419694976889484}",94.3566614566334,0.1146569406482668,0.0861,-184.7133229132668,-180.810835476104,
"('fall', 4, 5)",52,norm,1,2,"{'loc': 0.11592307692307695, 'scale': 0.049889819430824135}",82.10798872937163,0.1224980242647054,0.0482,-160.21597745874325,-156.3134900215804,
"('fall', 4, 6)",52,norm,1,2,"{'loc': 0.10028846153846153, 'scale': 0.0521957618889848}",79.75840309065921,0.1638125429781303,0.0017,-155.51680618131843,-151.61431874415558,
"('fall', 4, 7)",52,norm,1,2,"{'loc': 0.0805, 'scale': 0.039695717653167574}",93.99381844220444,0.2931798162632869,0.0001,-183.9876368844089,-180.08514944724604,
"('fall', 4, 8)",52,norm,1,2,"{'loc': 0.08509615384615385, 'scale': 0.06535620140530032}",68.06614957732701,0.2927093721596011,0.0001,-132.13229915465402,-128.22981171749117,
"('fall', 4, 9)",52,norm,1,2,"{'loc': 0.12298076923076924, 'scale': 0.1412586948153874}",27.987638714374995,0.3693479623355959,0.0001,-51.97527742874999,-48.072789991587136,
"('fall', 4, 10)",52,norm,1,2,"{'loc': 0.1376923076923077, 'scale': 0.14519715223705829}",26.55766132611988,0.313427272367513,0.0001,-49.11532265223976,-45.2128352150769,
"('fall', 4, 11)",52,norm,1,2,"{'loc': 0.1775576923076923, 'scale': 0.20732011790220034}",8.036739555489731,0.3232726619460283,0.0001,-12.073479110979465,-8.170991673816609,
"('fall', 4, 12)",52,norm,1,2,"{'loc': 0.18086538461538465, 'scale': 0.24189381243447058}",0.0165311905759765,0.3895273443365704,0.0001,3.966937618848047,7.869425056010902,
"('fall', 4, 13)",52,norm,1,2,"{'loc': 0.12963461538461538, 'scale': 0.1626813814752574}",20.64520498532952,0.4048723535426388,0.0001,-37.29040997065904,-33.38792253349618,
"('fall', 4, 14)",52,norm,1,2,"{'loc': 0.16978846153846153, 'scale': 0.19092954162953388}",12.319438444570004,0.2951259914374876,0.0001,-20.638876889140008,-16.736389451977153,
"('fall', 4, 15)",52,norm,1,2,"{'loc': 0.23728846153846156, 'scale': 0.21313694916094006}",6.597855309086812,0.2464320086881021,0.0001,-9.195710618173624,-5.293223181010769,
"('fall', 4, 16)",52,norm,1,2,"{'loc': 0.34949999999999987, 'scale': 0.41007426625692306}",-27.43111980593569,0.2454646693001798,0.0001,58.86223961187138,62.76472704903424,
"('fall', 4, 17)",52,norm,1,2,"{'loc': 0.2764230769230769, 'scale': 0.28901073616961326}",-9.237648733080094,0.2577651379725996,0.0001,22.47529746616019,26.377784903323043,
"('fall', 4, 18)",52,norm,1,2,"{'loc': 0.2465576923076923, 'scale': 0.22398106148147184}",4.017272711630624,0.2427326854645499,0.0001,-4.034545423261248,-0.1320579860983928,
"('fall', 4, 19)",52,norm,1,2,"{'loc': 0.22553846153846152, 'scale': 0.22025461328779522}",4.889691845608616,0.261348928807493,0.0001,-5.779383691217232,-1.876896254054377,
"('fall', 4, 20)",52,norm,1,2,"{'loc': 0.19230769230769235, 'scale': 0.18582534588047356}",13.728494719896087,0.2514836495449557,0.0001,-23.456989439792174,-19.554502002629324,
"('fall', 4, 21)",52,norm,1,2,"{'loc': 0.20940384615384613, 'scale': 0.22408911857145178}",3.9921919584895633,0.2860359313335394,0.0001,-3.984383916979127,-0.0818964798162715,
"('fall', 4, 22)",52,norm,1,2,"{'loc': 0.18784615384615383, 'scale': 0.22669289499023398}",3.391467548428331,0.358823241518078,0.0001,-2.7829350968566624,1.1195523403061929,
"('fall', 4, 23)",52,norm,1,2,"{'loc': 0.26407692307692304, 'scale': 0.34375566267525215}",-18.25794756784605,0.2763416063838672,0.0001,40.5158951356921,44.41838257285495,
"('fall', 5, 0)",52,norm,1,2,"{'loc': 0.15869230769230772, 'scale': 0.18475852623830785}",14.027885917466072,0.3116152446599892,0.0001,-24.055771834932145,-20.15328439776929,
"('fall', 5, 1)",52,norm,1,2,"{'loc': 0.11130769230769233, 'scale': 0.12562482888798732}",34.08687511063771,0.3506307625220757,0.0001,-64.17375022127543,-60.27126278411257,
"('fall', 5, 2)",52,norm,1,2,"{'loc': 0.07311538461538461, 'scale': 0.050236997493478486}",81.74737941084865,0.3251522477956841,0.0001,-159.4947588216973,-155.59227138453446,
"('fall', 5, 3)",52,norm,1,2,"{'loc': 0.07742307692307691, 'scale': 0.050961654571710965}",81.00264988363227,0.3144346320638124,0.0001,-158.00529976726455,-154.1028123301017,
"('fall', 5, 4)",52,norm,1,2,"{'loc': 0.12092307692307692, 'scale': 0.08766760785749558}",52.79374184803577,0.1658660744014797,0.0012,-101.58748369607154,-97.68499625890868,
"('fall', 5, 5)",52,norm,1,2,"{'loc': 0.1326153846153846, 'scale': 0.09613975281331816}",47.996720430187686,0.2103325971717269,0.0001,-91.99344086037536,-88.09095342321251,
"('fall', 5, 6)",52,norm,1,2,"{'loc': 0.12940384615384615, 'scale': 0.12680409778858226}",33.60101614229698,0.2449610914515396,0.0001,-63.20203228459396,-59.2995448474311,
"('fall', 5, 7)",52,norm,1,2,"{'loc': 0.09621153846153845, 'scale': 0.051820821675959534}",80.13328514989676,0.2743649039519316,0.0001,-156.26657029979353,-152.36408286263068,
"('fall', 5, 8)",52,norm,1,2,"{'loc': 0.13278846153846155, 'scale': 0.12397182318489545}",34.77564679542157,0.2404150338675649,0.0001,-65.55129359084314,-61.64880615368029,
"('fall', 5, 9)",52,norm,1,2,"{'loc': 0.13796153846153847, 'scale': 0.1243546357953212}",34.615323392167895,0.2402356338721331,0.0001,-65.23064678433579,-61.328159347172935,
"('fall', 5, 10)",52,norm,1,2,"{'loc': 0.14459615384615382, 'scale': 0.13628283085263201}",29.85238780545384,0.2642778721243127,0.0001,-55.70477561090768,-51.80228817374482,
"('fall', 5, 11)",52,norm,1,2,"{'loc': 0.15799999999999997, 'scale': 0.16127532597775385}",21.09659458956965,0.2846180205214934,0.0001,-38.19318917913931,-34.290701741976456,
"('fall', 5, 12)",52,norm,1,2,"{'loc': 0.18746153846153848, 'scale': 0.24002960246430352}",0.4188332949010558,0.2787167717427118,0.0001,3.1623334101978884,7.064820847360744,
"('fall', 5, 13)",52,norm,1,2,"{'loc': 0.17001923076923076, 'scale': 0.1924022719345126}",11.91987675965524,0.2899177453991224,0.0001,-19.83975351931048,-15.937266082147625,
"('fall', 5, 14)",52,norm,1,2,"{'loc': 0.1883269230769231, 'scale': 0.21641028707543225}",5.80531445612798,0.263159349287921,0.0001,-7.61062891225596,-3.7081414750931048,
"('fall', 5, 15)",52,norm,1,2,"{'loc': 0.24751923076923077, 'scale': 0.35111966458879335}",-19.36013790574029,0.3147248560211613,0.0001,42.72027581148059,46.62276324864344,
"('fall', 5, 16)",52,norm,1,2,"{'loc': 0.25630769230769235, 'scale': 0.2692484939220458}",-5.554534785233334,0.2521691553399007,0.0001,15.109069570466668,19.011557007629523,
"('fall', 5, 17)",52,norm,1,2,"{'loc': 0.2990769230769231, 'scale': 0.37304644205379317}",-22.510081133450505,0.2829160118531871,0.0001,49.02016226690101,52.922649704063865,
"('fall', 5, 18)",52,norm,1,2,"{'loc': 0.23959615384615388, 'scale': 0.29807022014795986}",-10.842642254602612,0.2696049730035162,0.0001,25.685284509205225,29.58777194636808,
"('fall', 5, 19)",52,norm,1,2,"{'loc': 0.18673076923076926, 'scale': 0.26521675572028425}",-4.76999598334557,0.2931626264569755,0.0001,13.53999196669114,17.442479403853994,
"('fall', 5, 20)",52,norm,1,2,"{'loc': 0.1291923076923077, 'scale': 0.12669482389729608}",33.645846650143255,0.2599539232025568,0.0001,-63.29169330028651,-59.38920586312366,
"('fall', 5, 21)",52,norm,1,2,"{'loc': 0.13061538461538463, 'scale': 0.11909323332940487}",36.86332447536071,0.2798877225406327,0.0001,-69.72664895072141,-65.82416151355855,
"('fall', 5, 22)",52,norm,1,2,"{'loc': 0.16673076923076924, 'scale': 0.19843775573062775}",10.31374593444054,0.3358584568506468,0.0001,-16.62749186888108,-12.725004431718226,
"('fall', 5, 23)",52,norm,1,2,"{'loc': 0.15175000000000002, 'scale': 0.18009504702111734}",15.357263752718437,0.3578165606194965,0.0001,-26.71452750543687,-22.812040068274012,
"('fall', 6, 0)",52,norm,1,2,"{'loc': 0.0924807692307692, 'scale': 0.0748391840971784}",61.02070761242606,0.3586422617291909,0.0001,-118.04141522485212,-114.13892778768924,
"('fall', 6, 1)",52,norm,1,2,"{'loc': 0.07284615384615385, 'scale': 0.04402507354442143}",88.61098588584439,0.3358335232793714,0.0001,-173.22197177168877,-169.31948433452592,
"('fall', 6, 2)",52,norm,1,2,"{'loc': 0.06584615384615386, 'scale': 0.030287967028930187}",108.05944447460924,0.2921419523238945,0.0001,-212.1188889492185,-208.21640151205565,
"('fall', 6, 3)",52,norm,1,2,"{'loc': 0.07576923076923077, 'scale': 0.04483714779605419}",87.66054741963885,0.3286571311776591,0.0001,-171.3210948392777,-167.41860740211484,
"('fall', 6, 4)",52,norm,1,2,"{'loc': 0.10796153846153844, 'scale': 0.061770655697713325}",71.00019269083785,0.1595984343786085,0.0025,-138.0003853816757,-134.09789794451285,
"('fall', 6, 5)",52,norm,1,2,"{'loc': 0.11467307692307695, 'scale': 0.05174780603073026}",80.20660492375164,0.1022434313062763,0.183,-156.41320984750328,-152.51072241034043,
"('fall', 6, 6)",52,norm,1,2,"{'loc': 0.13496153846153847, 'scale': 0.11087709091575602}",40.5805112445102,0.2006643208421977,0.0001,-77.1610224890204,-73.25853505185754,
"('fall', 6, 7)",52,norm,1,2,"{'loc': 0.13615384615384615, 'scale': 0.17743139352517076}",16.132101800331714,0.3316733515507749,0.0001,-28.26420360066343,-24.36171616350057,
"('fall', 6, 8)",52,norm,1,2,"{'loc': 0.1623269230769231, 'scale': 0.2086007154971362}",7.716528207482416,0.3242540347295859,0.0001,-11.433056414964833,-7.530568977801978,
"('fall', 6, 9)",52,norm,1,2,"{'loc': 0.10984615384615384, 'scale': 0.1142906861767203}",39.00372653137072,0.3592906974964724,0.0001,-74.00745306274143,-70.10496562557857,
"('fall', 6, 10)",52,norm,1,2,"{'loc': 0.0820576923076923, 'scale': 0.0672802444034075}",66.55740506939999,0.3473079725766541,0.0001,-129.11481013879998,-125.21232270163712,
"('fall', 6, 11)",52,norm,1,2,"{'loc': 0.12109615384615384, 'scale': 0.1252371995017984}",34.24757495232651,0.3567491814389868,0.0001,-64.49514990465302,-60.592662467490165,
"('fall', 6, 12)",52,norm,1,2,"{'loc': 0.14367307692307693, 'scale': 0.15697669120872768}",22.501409584661825,0.373522715343325,0.0001,-41.00281916932365,-37.1003317321608,
"('fall', 6, 13)",52,norm,1,2,"{'loc': 0.11675, 'scale': 0.10020438248515266}",45.84345067673166,0.2933578168628927,0.0001,-87.68690135346333,-83.78441391630047,
"('fall', 6, 14)",52,norm,1,2,"{'loc': 0.21905769230769231, 'scale': 0.36950712564491484}",-22.01437050721133,0.3310581283789641,0.0001,48.02874101442266,51.93122845158552,
"('fall', 6, 15)",52,norm,1,2,"{'loc': 0.3101153846153846, 'scale': 0.49754244712023377}",-37.4849346573654,0.3897178871096562,0.0001,78.9698693147308,82.87235675189366,
"('fall', 6, 16)",52,norm,1,2,"{'loc': 0.21632692307692308, 'scale': 0.23084183072746906}",2.4483672327851598,0.2977596122325006,0.0001,-0.8967344655703187,3.0057529715925364,
"('fall', 6, 17)",52,norm,1,2,"{'loc': 0.159, 'scale': 0.17041295996219571}",18.230788064226235,0.3269878441623694,0.0001,-32.46157612845247,-28.559088691289617,
"('fall', 6, 18)",52,norm,1,2,"{'loc': 0.25848076923076924, 'scale': 0.4940844871066165}",-37.12226873257243,0.3896321942330515,0.0001,78.24453746514486,82.14702490230772,
"('fall', 6, 19)",52,norm,1,2,"{'loc': 0.27071153846153845, 'scale': 0.45939853389381535}",-33.33727036236754,0.3702204863189113,0.0001,70.67454072473508,74.57702816189794,
"('fall', 6, 20)",52,norm,1,2,"{'loc': 0.1441923076923077, 'scale': 0.1724039351752312}",17.62678122223038,0.3108452244269881,0.0001,-31.25356244446076,-27.351075007297908,
"('fall', 6, 21)",52,norm,1,2,"{'loc': 0.12496153846153847, 'scale': 0.13526241753581494}",30.24320106809288,0.3680333545270015,0.0001,-56.48640213618576,-52.583914699022905,
"('fall', 6, 22)",52,norm,1,2,"{'loc': 0.12259615384615384, 'scale': 0.13910500455734656}",28.786558807194297,0.3521941574248494,0.0001,-53.57311761438859,-49.67063017722574,
"('fall', 6, 23)",52,norm,1,2,"{'loc': 0.10109615384615384, 'scale': 0.09361567497268669}",49.38018325022389,0.3716055344610938,0.0001,-94.7603665004478,-90.85787906328493,
"('fall', 7, 0)",52,norm,1,2,"{'loc': 0.06967307692307692, 'scale': 0.03651065237278554}",98.3430594607754,0.3045326646511546,0.0001,-192.6861189215508,-188.78363148438797,
"('fall', 7, 1)",52,norm,1,2,"{'loc': 0.06857692307692306, 'scale': 0.03121103487910729}",106.49834163644526,0.3202292620325812,0.0001,-208.9966832728905,-205.09419583572767,
"('fall', 7, 2)",52,norm,1,2,"{'loc': 0.06803846153846153, 'scale': 0.03441263270865553}",101.42043698320208,0.3580745351157965,0.0001,-198.84087396640416,-194.9383865292413,
"('fall', 7, 3)",52,norm,1,2,"{'loc': 0.06696153846153845, 'scale': 0.03139877602860778}",106.18648734738927,0.3131276451466103,0.0001,-208.37297469477855,-204.47048725761573,
