combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 2, 6)",52,norm,1,2,"{'loc': 0.2119423076923077, 'scale': 0.1130637011500662}",39.56499866320343,0.1461678579939083,0.0069,-75.12999732640685,-71.22750988924399,
"('fall', 2, 7)",52,norm,1,2,"{'loc': 0.14328846153846153, 'scale': 0.07802300857352211}",58.8542750054793,0.2220425175418563,0.0001,-113.7085500109586,-109.80606257379574,
"('fall', 2, 8)",52,norm,1,2,"{'loc': 0.16376923076923078, 'scale': 0.155796787685929}",22.8937399986785,0.3158977185348533,0.0001,-41.787479997357,-37.88499256019415,
"('fall', 2, 9)",52,norm,1,2,"{'loc': 0.31007692307692314, 'scale': 0.40072548853269035}",-26.231913752501814,0.3844305602546587,0.0001,56.46382750500364,60.36631494216649,
"('fall', 2, 10)",52,norm,1,2,"{'loc': 0.3135, 'scale': 0.36840098868154314}",-21.858472600516755,0.2611357402544312,0.0001,47.71694520103351,51.619432638196365,
"('fall', 2, 11)",52,norm,1,2,"{'loc': 0.31221153846153854, 'scale': 0.2699391909114733}",-5.687758388464992,0.2595242250830044,0.0001,15.375516776929985,19.27800421409284,
"('fall', 2, 12)",52,norm,1,2,"{'loc': 0.45107692307692315, 'scale': 0.4149931346120655}",-28.05115202307281,0.1848840695021452,0.0003,60.10230404614561,64.00479148330847,
"('fall', 2, 13)",52,norm,1,2,"{'loc': 0.18830769230769231, 'scale': 0.2182957184876954}",5.354236960190109,0.3787757961276979,0.0001,-6.708473920380218,-2.805986483217363,
"('fall', 2, 14)",52,norm,1,2,"{'loc': 0.1109423076923077, 'scale': 0.10632070741602402}",42.76254724274123,0.3556696770908292,0.0001,-81.52509448548246,-77.6226070483196,
"('fall', 2, 15)",52,norm,1,2,"{'loc': 0.11017307692307694, 'scale': 0.10348926387160355}",44.16614119640252,0.3512131732342318,0.0001,-84.33228239280504,-80.42979495564218,
"('fall', 2, 16)",52,norm,1,2,"{'loc': 0.20376923076923076, 'scale': 0.2607729350769344}",-3.891331721907674,0.3454887261067016,0.0001,11.782663443815348,15.685150880978204,
"('fall', 2, 17)",52,norm,1,2,"{'loc': 0.5554807692307692, 'scale': 0.5419223791418776}",-41.92791374153311,0.2697552574204493,0.0001,87.85582748306622,91.75831492022908,
"('fall', 2, 18)",52,norm,1,2,"{'loc': 0.5379038461538461, 'scale': 0.5182160323060772}",-39.601923936871145,0.2376758747737729,0.0001,83.20384787374229,87.10633531090515,
"('fall', 2, 19)",52,norm,1,2,"{'loc': 0.29709615384615384, 'scale': 0.3238324150886229}",-15.153288738675007,0.24959931887225,0.0001,34.30657747735002,38.20906491451287,
"('fall', 2, 20)",52,norm,1,2,"{'loc': 0.2036346153846154, 'scale': 0.12306627808532745}",35.156871844035074,0.2297158793660176,0.0001,-66.31374368807015,-62.41125625090729,
"('fall', 2, 21)",52,norm,1,2,"{'loc': 0.13465384615384618, 'scale': 0.0447217399445576}",87.79456452840388,0.1177509080488543,0.0682,-171.58912905680776,-167.68664161964492,
"('fall', 2, 22)",52,norm,1,2,"{'loc': 0.09544230769230769, 'scale': 0.023643517131908782}",120.9378448439456,0.1329161565073505,0.0238,-237.8756896878912,-233.9732022507284,
"('fall', 2, 23)",52,norm,1,2,"{'loc': 0.08405769230769228, 'scale': 0.011287183783011566}",159.38773979548606,0.1255414989718293,0.0384,-314.7754795909721,-310.87299215380926,
"('fall', 3, 0)",52,norm,1,2,"{'loc': 0.08501923076923076, 'scale': 0.014342634647757478}",146.9301704157051,0.1611556178803707,0.0017,-289.8603408314102,-285.95785339424737,
"('fall', 3, 1)",52,norm,1,2,"{'loc': 0.08430769230769233, 'scale': 0.014769431088385097}",145.40537273741052,0.1576399910142936,0.0019,-286.81074547482103,-282.9082580376582,
"('fall', 3, 2)",52,norm,1,2,"{'loc': 0.07873076923076924, 'scale': 0.009717382095652068}",167.17482575583176,0.1096104205323549,0.122,-330.3496515116635,-326.4471640745007,
"('fall', 3, 3)",52,norm,1,2,"{'loc': 0.0765, 'scale': 0.009168298223099655}",170.1993829970991,0.1515409916378898,0.0043,-336.3987659941982,-332.49627855703534,
"('fall', 3, 4)",52,norm,1,2,"{'loc': 0.12513461538461537, 'scale': 0.07202778012314037}",63.01177303891561,0.2710210879813644,0.0001,-122.0235460778312,-118.12105864066837,
"('fall', 3, 5)",52,norm,1,2,"{'loc': 0.23532692307692304, 'scale': 0.1303888741646202}",32.151361878917065,0.1484223145239515,0.0063,-60.30272375783413,-56.40023632067128,
"('fall', 3, 6)",52,norm,1,2,"{'loc': 0.25286538461538466, 'scale': 0.24354142191091546}",-0.3364552253469324,0.2547252818655084,0.0001,4.672910450693864,8.57539788785672,
"('fall', 3, 7)",52,norm,1,2,"{'loc': 0.17048076923076927, 'scale': 0.17230434728037472}",17.656827327532664,0.3304011789318687,0.0001,-31.313654655065328,-27.411167217902477,
"('fall', 3, 8)",52,norm,1,2,"{'loc': 0.13488461538461538, 'scale': 0.09385927556436527}",49.24504799231301,0.3896513211791117,0.0001,-94.49009598462602,-90.58760854746316,
"('fall', 3, 9)",52,norm,1,2,"{'loc': 0.09351923076923077, 'scale': 0.06475055401741463}",68.55027342700754,0.4201434456900514,0.0001,-133.10054685401508,-129.19805941685223,
"('fall', 3, 10)",52,norm,1,2,"{'loc': 0.08596153846153844, 'scale': 0.028138367960478628}",111.88750003148556,0.2540052448161567,0.0001,-219.77500006297117,-215.8725126258083,
"('fall', 3, 11)",52,norm,1,2,"{'loc': 0.08703846153846154, 'scale': 0.035271453667051804}",100.138624923056,0.2660525804836795,0.0001,-196.277249846112,-192.37476240894915,
"('fall', 3, 12)",52,norm,1,2,"{'loc': 0.11173076923076922, 'scale': 0.12612556554491108}",33.88001672174522,0.4472786535783627,0.0001,-63.76003344349044,-59.85754600632759,
"('fall', 3, 13)",52,norm,1,2,"{'loc': 0.08801923076923075, 'scale': 0.04222261988765637}",90.7847539063787,0.3381148712465335,0.0001,-177.5695078127574,-173.66702037559455,
"('fall', 3, 14)",52,norm,1,2,"{'loc': 0.08701923076923077, 'scale': 0.0524508892586548}",79.50485174693031,0.3922922928010849,0.0001,-155.00970349386063,-151.10721605669778,
"('fall', 3, 15)",52,norm,1,2,"{'loc': 0.09232692307692306, 'scale': 0.043498329390487096}",89.23689908830832,0.275538426624586,0.0001,-174.47379817661664,-170.5713107394538,
"('fall', 3, 16)",52,norm,1,2,"{'loc': 0.1938076923076923, 'scale': 0.2790328791256258}",-7.41066952230675,0.3516391436757454,0.0001,18.821339044613502,22.72382648177636,
"('fall', 3, 17)",52,norm,1,2,"{'loc': 0.6249615384615382, 'scale': 0.6284749845562811}",-49.63293294133017,0.2337272301597486,0.0001,103.26586588266034,107.1683533198232,
"('fall', 3, 18)",52,norm,1,2,"{'loc': 0.7125576923076922, 'scale': 0.58661179711778}",-46.04841912176965,0.1594948853013988,0.0018,96.0968382435393,99.99932568070216,
"('fall', 3, 19)",52,norm,1,2,"{'loc': 0.3068461538461539, 'scale': 0.23565460257753576}",1.375377181630173,0.254398618164243,0.0001,1.249245636739654,5.151733073902509,
"('fall', 3, 20)",52,norm,1,2,"{'loc': 0.17998076923076922, 'scale': 0.0728440088832123}",62.42581569096374,0.1414977674046942,0.0097,-120.85163138192748,-116.9491439447646,
"('fall', 3, 21)",52,norm,1,2,"{'loc': 0.16763461538461538, 'scale': 0.1007762237004027}",45.54754328547179,0.1565831248673104,0.0025,-87.09508657094358,-83.19259913378072,
"('fall', 3, 22)",52,norm,1,2,"{'loc': 0.10582692307692308, 'scale': 0.04301194876643455}",89.82161710057886,0.2557852164520361,0.0001,-175.64323420115772,-171.74074676399488,
"('fall', 3, 23)",52,norm,1,2,"{'loc': 0.0834423076923077, 'scale': 0.013083185717580794}",151.70942139670126,0.1412483606809926,0.013,-299.4188427934025,-295.51635535623967,
"('fall', 4, 0)",52,norm,1,2,"{'loc': 0.08671153846153846, 'scale': 0.01379985582207507}",148.93624726991936,0.1657416884775247,0.0013,-293.8724945398387,-289.9700071026759,
"('fall', 4, 1)",52,norm,1,2,"{'loc': 0.08009615384615386, 'scale': 0.008838855685126056}",172.1022848943257,0.0488740387640548,0.9906,-340.2045697886514,-336.30208235148854,
"('fall', 4, 2)",52,norm,1,2,"{'loc': 0.07736538461538463, 'scale': 0.009801940243869002}",166.72429257270446,0.1301088609720139,0.0264,-329.4485851454089,-325.54609770824607,
"('fall', 4, 3)",52,norm,1,2,"{'loc': 0.08005769230769232, 'scale': 0.012193020483896106}",155.3735585599055,0.200981221366494,0.0001,-306.747117119811,-302.84462968264813,
"('fall', 4, 4)",52,norm,1,2,"{'loc': 0.11357692307692308, 'scale': 0.06631229905467884}",67.31095070367324,0.2475717569330301,0.0001,-130.62190140734648,-126.71941397018362,
"('fall', 4, 5)",52,norm,1,2,"{'loc': 0.20138461538461538, 'scale': 0.11271784956016263}",39.72430571627804,0.1088730791887545,0.1259,-75.44861143255608,-71.54612399539322,
"('fall', 4, 6)",52,norm,1,2,"{'loc': 0.25967307692307695, 'scale': 0.20884938639657252}",7.654576428136698,0.1996043247515295,0.0001,-11.309152856273396,-7.406665419110541,
"('fall', 4, 7)",52,norm,1,2,"{'loc': 0.1946346153846154, 'scale': 0.19349239985533065}",11.62608258824647,0.3369083826969694,0.0001,-19.25216517649294,-15.349677739330088,
"('fall', 4, 8)",52,norm,1,2,"{'loc': 0.1685, 'scale': 0.22048604525875587}",4.8350816644843215,0.4061219511078957,0.0001,-5.670163328968643,-1.767675891805788,
"('fall', 4, 9)",52,norm,1,2,"{'loc': 0.09353846153846154, 'scale': 0.051947259325967235}",80.0065648522741,0.3816138292911843,0.0001,-156.0131297045482,-152.11064226738534,
"('fall', 4, 10)",52,norm,1,2,"{'loc': 0.08488461538461538, 'scale': 0.04557185950450371}",86.81536946581008,0.3489843413135598,0.0001,-169.63073893162016,-165.7282514944573,
"('fall', 4, 11)",52,norm,1,2,"{'loc': 0.0795576923076923, 'scale': 0.026677859922774383}",114.65910251831488,0.2998929117750019,0.0001,-225.31820503662976,-221.4157175994669,
"('fall', 4, 12)",52,norm,1,2,"{'loc': 0.09540384615384616, 'scale': 0.05860994258504682}",73.73144453478938,0.3863511783147433,0.0001,-143.46288906957875,-139.5604016324159,
"('fall', 4, 13)",52,norm,1,2,"{'loc': 0.08174999999999999, 'scale': 0.01387564967293978}",148.65142572624254,0.0923566818598449,0.3192,-293.3028514524851,-289.4003640153222,
"('fall', 4, 14)",52,norm,1,2,"{'loc': 0.07365384615384615, 'scale': 0.00856397781269495}",173.74510222251703,0.0994195338310867,0.2148,-343.49020444503407,-339.5877170078712,
"('fall', 4, 15)",52,norm,1,2,"{'loc': 0.07998076923076923, 'scale': 0.012748288549713077}",153.05782515805194,0.1313637472061805,0.0228,-302.1156503161039,-298.21316287894103,
"('fall', 4, 16)",52,norm,1,2,"{'loc': 0.10601923076923077, 'scale': 0.15243491554211383}",24.028109256232923,0.4460411343266042,0.0001,-44.05621851246585,-40.15373107530299,
"('fall', 4, 17)",52,norm,1,2,"{'loc': 0.31475000000000003, 'scale': 0.41149179237538586}",-27.61056108282793,0.3008524152131834,0.0001,59.22112216565586,63.12360960281872,
"('fall', 4, 18)",52,norm,1,2,"{'loc': 0.5806538461538462, 'scale': 0.6238189728973828}",-49.246260594252064,0.2757187932911018,0.0001,102.49252118850411,106.395008625667,
"('fall', 4, 19)",52,norm,1,2,"{'loc': 0.3230384615384615, 'scale': 0.3392972920122763}",-17.57911713372962,0.2453871717177258,0.0001,39.15823426745924,43.0607217046221,
"('fall', 4, 20)",52,norm,1,2,"{'loc': 0.15901923076923077, 'scale': 0.06527559633072195}",68.13032176943746,0.1496382076052558,0.0044,-132.26064353887492,-128.35815610171207,
"('fall', 4, 21)",52,norm,1,2,"{'loc': 0.15442307692307694, 'scale': 0.09491075689903611}",48.665744231177165,0.2329232947404348,0.0001,-93.33148846235432,-89.42900102519147,
"('fall', 4, 22)",52,norm,1,2,"{'loc': 0.10732692307692308, 'scale': 0.04331224784757157}",89.45982710835966,0.1966338029634929,0.0001,-174.91965421671932,-171.01716677955648,
"('fall', 4, 23)",52,norm,1,2,"{'loc': 0.08809615384615385, 'scale': 0.021309315059007027}",126.34296698127498,0.1755547611635067,0.0007,-248.68593396255,-244.78344652538712,
"('fall', 5, 0)",52,norm,1,2,"{'loc': 0.07975, 'scale': 0.01044744171850403}",163.40789966614412,0.1581125547181114,0.0016,-322.81579933228824,-318.9133118951254,
"('fall', 5, 1)",52,norm,1,2,"{'loc': 0.07873076923076924, 'scale': 0.010586848489836131}",162.71861962103753,0.2738881934345748,0.0001,-321.43723924207507,-317.5347518049122,
"('fall', 5, 2)",52,norm,1,2,"{'loc': 0.08076923076923077, 'scale': 0.011013305562286193}",160.66505558376826,0.1752483473545275,0.0003,-317.33011116753653,-313.4276237303737,
"('fall', 5, 3)",52,norm,1,2,"{'loc': 0.0831153846153846, 'scale': 0.017610807265550855}",136.25580711628018,0.1272281686220778,0.0334,-268.5116142325604,-264.6091267953975,
"('fall', 5, 4)",52,norm,1,2,"{'loc': 0.14276923076923076, 'scale': 0.10542507645509265}",43.20244348871004,0.2802579574185902,0.0001,-82.40488697742008,-78.50239954025722,
"('fall', 5, 5)",52,norm,1,2,"{'loc': 0.29474999999999996, 'scale': 0.22656251259946913}",3.4213839460851467,0.1974023008320639,0.0002,-2.842767892170293,1.0597195449925616,
"('fall', 5, 6)",52,norm,1,2,"{'loc': 0.23801923076923082, 'scale': 0.19425592658859317}",11.421292838100277,0.1902506971464286,0.0002,-18.84258567620055,-14.940098239037695,
"('fall', 5, 7)",52,norm,1,2,"{'loc': 0.2538846153846154, 'scale': 0.38119279665918676}",-23.63340352553042,0.3081455348391759,0.0001,51.26680705106084,55.16929448822369,
"('fall', 5, 8)",52,norm,1,2,"{'loc': 0.16850000000000004, 'scale': 0.28477855769540816}",-8.4705473806281,0.4102426404284458,0.0001,20.9410947612562,24.843582198419053,
"('fall', 5, 9)",52,norm,1,2,"{'loc': 0.08648076923076922, 'scale': 0.022257661070547396}",124.07878488988146,0.1925983271540452,0.0001,-244.15756977976287,-240.25508234260008,
"('fall', 5, 10)",52,norm,1,2,"{'loc': 0.0871923076923077, 'scale': 0.04182520332450393}",91.27651715526738,0.328391906229694,0.0001,-178.55303431053477,-174.65054687337192,
"('fall', 5, 11)",52,norm,1,2,"{'loc': 0.09857692307692309, 'scale': 0.09051037895305075}",51.13431528832948,0.4299600227595912,0.0001,-98.26863057665896,-94.3661431394961,
"('fall', 5, 12)",52,norm,1,2,"{'loc': 0.16963461538461536, 'scale': 0.3090601154397334}",-12.725391148436556,0.4858850255809435,0.0001,29.450782296873115,33.35326973403597,
"('fall', 5, 13)",52,norm,1,2,"{'loc': 0.14901923076923076, 'scale': 0.19663187886002534}",10.789136817919202,0.3929632751180474,0.0001,-17.578273635838404,-13.67578619867555,
"('fall', 5, 14)",52,norm,1,2,"{'loc': 0.16134615384615386, 'scale': 0.18942716122109843}",12.730232769740285,0.3707206737703432,0.0001,-21.46046553948057,-17.557978102317712,
"('fall', 5, 15)",52,norm,1,2,"{'loc': 0.22876923076923078, 'scale': 0.36059057410056844}",-20.74417410842124,0.3537965902713814,0.0001,45.48834821684248,49.39083565400533,
"('fall', 5, 16)",52,norm,1,2,"{'loc': 0.25396153846153846, 'scale': 0.31913114988731883}",-14.392840835919657,0.3909743137213025,0.0001,32.78568167183931,36.68816910900217,
"('fall', 5, 17)",52,norm,1,2,"{'loc': 0.4180961538461538, 'scale': 0.5933003928357483}",-46.63797265955533,0.2892858622224778,0.0001,97.27594531911066,101.17843275627352,
"('fall', 5, 18)",52,norm,1,2,"{'loc': 0.34701923076923075, 'scale': 0.43444051068297623}",-30.432598306802483,0.3027342857731434,0.0001,64.86519661360497,68.76768405076783,
"('fall', 5, 19)",52,norm,1,2,"{'loc': 0.2453653846153846, 'scale': 0.26977284096967963}",-5.655703526849104,0.2896695052743127,0.0001,15.311407053698208,19.213894490861065,
"('fall', 5, 20)",52,norm,1,2,"{'loc': 0.16503846153846152, 'scale': 0.07278682296702567}",62.46665412822001,0.130399594088673,0.0271,-120.93330825644,-117.03082081927715,
"('fall', 5, 21)",52,norm,1,2,"{'loc': 0.14361538461538462, 'scale': 0.05003197202641599}",81.96003421715109,0.1607937194390757,0.002,-159.92006843430218,-156.01758099713933,
"('fall', 5, 22)",52,norm,1,2,"{'loc': 0.13690384615384615, 'scale': 0.08112816536799246}",56.82490076176178,0.2340464770252112,0.0001,-109.64980152352356,-105.7473140863607,
"('fall', 5, 23)",52,norm,1,2,"{'loc': 0.09901923076923079, 'scale': 0.0514174059067308}",80.53967970479401,0.272913526386267,0.0001,-157.07935940958802,-153.17687197242518,
"('fall', 6, 0)",52,norm,1,2,"{'loc': 0.08773076923076924, 'scale': 0.013618589366427087}",149.62381310067508,0.1565367593718619,0.0031,-295.24762620135016,-291.3451387641873,
"('fall', 6, 1)",52,norm,1,2,"{'loc': 0.08078846153846155, 'scale': 0.011647608764928036}",157.75322383927863,0.1369626540358401,0.0159,-311.50644767855727,-307.6039602413944,
"('fall', 6, 2)",52,norm,1,2,"{'loc': 0.07773076923076923, 'scale': 0.009226040455428705}",169.8729123371517,0.1310729606287828,0.0263,-335.7458246743034,-331.84333723714053,
"('fall', 6, 3)",52,norm,1,2,"{'loc': 0.08192307692307693, 'scale': 0.011024179986679199}",160.6137366514812,0.0791574357528998,0.5606,-317.2274733029624,-313.32498586579953,
"('fall', 6, 4)",52,norm,1,2,"{'loc': 0.08050000000000002, 'scale': 0.010932485114063993}",161.0480613609802,0.067807764978735,0.7962,-318.0961227219604,-314.19363528479755,
"('fall', 6, 5)",52,norm,1,2,"{'loc': 0.10350000000000001, 'scale': 0.0852262825117301}",54.2623577250455,0.423128364445426,0.0001,-104.524715450091,-100.62222801292812,
"('fall', 6, 6)",52,norm,1,2,"{'loc': 0.19757692307692304, 'scale': 0.1787266225868485}",15.753886485327747,0.3189054668541184,0.0001,-27.50777297065549,-23.60528553349264,
"('fall', 6, 7)",52,norm,1,2,"{'loc': 0.3647884615384616, 'scale': 0.2598845406757557}",-3.7138770387598696,0.1332158512758975,0.0241,11.42775407751974,15.330241514682594,
"('fall', 6, 8)",52,norm,1,2,"{'loc': 0.4427884615384615, 'scale': 0.4353775698498974}",-30.544638046194237,0.2758884910110556,0.0001,65.08927609238847,68.99176352955132,
"('fall', 6, 9)",52,norm,1,2,"{'loc': 0.5437692307692308, 'scale': 0.4937152564362072}",-37.083394465027816,0.1961622576726432,0.0002,78.16678893005563,82.06927636721849,
"('fall', 6, 10)",52,norm,1,2,"{'loc': 0.5862115384615385, 'scale': 0.7061791921356261}",-55.6947181821637,0.2598898172248041,0.0001,115.3894363643274,119.29192380149026,
"('fall', 6, 11)",52,norm,1,2,"{'loc': 0.5226346153846154, 'scale': 0.5714351376088828}",-44.68538027297634,0.2524427803012432,0.0001,93.37076054595268,97.27324798311554,
"('fall', 6, 12)",52,norm,1,2,"{'loc': 0.3821538461538462, 'scale': 0.40498240154620324}",-26.78139710545672,0.2873468474579351,0.0001,57.56279421091344,61.46528164807629,
"('fall', 6, 13)",52,norm,1,2,"{'loc': 0.364, 'scale': 0.38712823357483145}",-24.43684075422762,0.2310607226926521,0.0001,52.87368150845524,56.776168945618096,
"('fall', 6, 14)",52,norm,1,2,"{'loc': 0.49876923076923074, 'scale': 0.5923964568852328}",-46.55868649371238,0.2732336215855025,0.0001,97.11737298742476,101.01986042458762,
"('fall', 6, 15)",52,norm,1,2,"{'loc': 0.5908076923076923, 'scale': 0.5188585489196282}",-39.66635684996013,0.1926368893880996,0.0001,83.33271369992025,87.23520113708311,
"('fall', 6, 16)",52,norm,1,2,"{'loc': 0.7749038461538462, 'scale': 0.5336441215330172}",-41.12744646071092,0.1285826247972503,0.0315,86.25489292142184,90.1573803585847,
"('fall', 6, 17)",52,norm,1,2,"{'loc': 0.7099423076923077, 'scale': 0.5499447319595481}",-42.69205408278639,0.1346474795560424,0.0167,89.38410816557278,93.28659560273564,
"('fall', 6, 18)",52,norm,1,2,"{'loc': 0.5678653846153846, 'scale': 0.5000047703174807}",-37.74164644817722,0.1945581871461985,0.0002,79.48329289635444,83.3857803335173,
"('fall', 6, 19)",52,norm,1,2,"{'loc': 0.3477692307692308, 'scale': 0.30389190989463394}",-11.848477307957936,0.1980038135834494,0.0003,27.696954615915875,31.59944205307873,
"('fall', 6, 20)",52,norm,1,2,"{'loc': 0.3308653846153847, 'scale': 0.2793500718595379}",-7.469747343033438,0.185613263663593,0.0002,18.93949468606688,22.84198212322973,
"('fall', 6, 21)",52,norm,1,2,"{'loc': 0.24625, 'scale': 0.24296152552331285}",-0.2124904000750452,0.2449816637904621,0.0001,4.424980800150091,8.327468237312946,
"('fall', 6, 22)",52,norm,1,2,"{'loc': 0.2760961538461539, 'scale': 0.27690197235285163}",-7.012033982354053,0.2906064792958832,0.0001,18.024067964708102,21.92655540187096,
"('fall', 6, 23)",52,norm,1,2,"{'loc': 0.14673076923076922, 'scale': 0.10859223576591032}",41.66327540448668,0.2391970001575679,0.0001,-79.32655080897335,-75.42406337181049,
"('fall', 7, 0)",52,norm,1,2,"{'loc': 0.11711538461538461, 'scale': 0.08415499753114757}",54.92013480388768,0.2666638626450357,0.0001,-105.84026960777535,-101.93778217061252,
"('fall', 7, 1)",52,norm,1,2,"{'loc': 0.0895, 'scale': 0.018005875109572942}",135.10216960033443,0.1407850001884218,0.0101,-266.20433920066887,-262.301851763506,
"('fall', 7, 2)",52,norm,1,2,"{'loc': 0.08173076923076925, 'scale': 0.011913333487857183}",156.58024261066868,0.1533547736549698,0.0034,-309.1604852213373,-305.2579977841745,
"('fall', 7, 3)",52,norm,1,2,"{'loc': 0.0851346153846154, 'scale': 0.013950501571013144}",148.37166672874602,0.1667137518986268,0.001,-292.74333345749204,-288.8408460203292,
"('fall', 7, 4)",52,norm,1,2,"{'loc': 0.08753846153846154, 'scale': 0.046282768656987376}",86.01044510200393,0.369981030352809,0.0001,-168.02089020400786,-164.118402766845,
