combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 2, 2)",224,norm,1,2,"{'loc': 0.3754743303571429, 'scale': 0.03770014534949444}",416.4502262830954,0.095037356572184,0.0001,-828.9004525661908,-822.0771604624807,
"('fall', 2, 3)",224,norm,1,2,"{'loc': 0.3755881696428572, 'scale': 0.03297386824858122}",446.4547067146334,0.0665822127011792,0.0164,-888.9094134292668,-882.0861213255567,
"('fall', 2, 4)",224,norm,1,2,"{'loc': 0.3731261160714286, 'scale': 0.037578563520368695}",417.17378687050274,0.0635040509939365,0.0271,-830.3475737410055,-823.5242816372954,
"('fall', 2, 5)",224,norm,1,2,"{'loc': 0.38905580357142855, 'scale': 0.04180952650410108}",393.2751256933825,0.1017603165976639,0.0001,-782.5502513867649,-775.7269592830548,
"('fall', 2, 6)",224,norm,1,2,"{'loc': 0.46968973214285714, 'scale': 0.1484158752877476}",109.49085155303972,0.2625805961908983,0.0001,-214.98170310607944,-208.15841100236935,
"('fall', 2, 7)",224,norm,1,2,"{'loc': 0.5596986607142856, 'scale': 0.177030182235441}",69.9992174865804,0.2378443145220299,0.0001,-135.9984349731608,-129.17514286945072,
"('fall', 2, 8)",224,norm,1,2,"{'loc': 0.6868593749999999, 'scale': 0.28002880866873464}",-32.72096580520123,0.1242314259658936,0.0001,69.44193161040246,76.26522371411254,
"('fall', 2, 9)",224,norm,1,2,"{'loc': 0.7834799107142858, 'scale': 0.29619541415886574}",-45.2933989067448,0.0861447376197357,0.0005,94.5867978134896,101.41008991719968,
"('fall', 2, 10)",224,norm,1,2,"{'loc': 0.7905044642857143, 'scale': 0.3219028827766095}",-63.93702514993914,0.0950346930720468,0.0002,131.87405029987826,138.69734240358835,
"('fall', 2, 11)",224,norm,1,2,"{'loc': 0.7323024553571429, 'scale': 0.31752353028069846}",-60.868680528207705,0.0944545357824916,0.0003,125.7373610564154,132.5606531601255,
"('fall', 2, 12)",224,norm,1,2,"{'loc': 0.5616372767857143, 'scale': 0.2566597874640012}",-13.201367861845153,0.2113765084745445,0.0001,30.402735723690306,37.22602782740039,
"('fall', 2, 13)",224,norm,1,2,"{'loc': 0.5654263392857144, 'scale': 0.30146480215801413}",-49.24338073693568,0.2314381952019149,0.0001,102.48676147387135,109.31005357758144,
"('fall', 2, 14)",224,norm,1,2,"{'loc': 0.5707176339285714, 'scale': 0.2620199166694305}",-17.831245133335834,0.1791605671945775,0.0001,39.66249026667167,46.48578237038175,
"('fall', 2, 15)",228,norm,1,2,"{'loc': 0.5841228070175439, 'scale': 0.295813593816879}",-45.8081091777953,0.1683946936003237,0.0001,95.6162183555906,102.47490961349948,
"('fall', 2, 16)",224,norm,1,2,"{'loc': 0.6573035714285714, 'scale': 0.27022337388775347}",-24.73680874188881,0.098243020164746,0.0001,53.47361748377763,60.29690958748771,
"('fall', 2, 17)",224,norm,1,2,"{'loc': 0.7776283482142858, 'scale': 0.28554833878597913}",-37.093186305794205,0.1001131986356719,0.0002,78.18637261158841,85.00966471529848,
"('fall', 2, 18)",224,norm,1,2,"{'loc': 0.7968225446428571, 'scale': 0.362114585805239}",-90.304245099072,0.0988244712159052,0.0001,184.608490198144,191.43178230185407,
"('fall', 2, 19)",224,norm,1,2,"{'loc': 0.7272522321428571, 'scale': 0.3497776310430003}",-82.53971418894791,0.1383668283189242,0.0001,169.07942837789582,175.9027204816059,
"('fall', 2, 20)",224,norm,1,2,"{'loc': 0.7103437499999999, 'scale': 0.30295927009407964}",-50.35108479849053,0.1375881804734062,0.0001,104.70216959698108,111.52546170069114,
"('fall', 2, 21)",224,norm,1,2,"{'loc': 0.7052165178571429, 'scale': 0.28271744554037465}",-34.86139494980462,0.1230229068968152,0.0001,73.72278989960924,80.54608200331931,
"('fall', 2, 22)",224,norm,1,2,"{'loc': 0.6702142857142857, 'scale': 0.28643029131452824}",-37.78397268334971,0.1307521589215048,0.0001,79.56794536669942,86.3912374704095,
"('fall', 2, 23)",224,norm,1,2,"{'loc': 0.5313895089285715, 'scale': 0.1911102658625706}",52.85642345269356,0.1526232456855205,0.0001,-101.71284690538712,-94.88955480167704,
"('fall', 3, 0)",220,norm,1,2,"{'loc': 0.4546693181818182, 'scale': 0.15947464895994837}",91.72499091248991,0.2276689300630991,0.0001,-179.44998182497983,-172.6627267322751,
"('fall', 3, 1)",216,norm,1,2,"{'loc': 0.4374502314814815, 'scale': 0.19657202910704571}",44.882169399455925,0.3308509557236768,0.0001,-85.76433879891185,-79.01378198354352,
"('fall', 3, 2)",216,norm,1,2,"{'loc': 0.3950625, 'scale': 0.08848596695736352}",217.29011870662504,0.2374921726527372,0.0001,-430.5802374132501,-423.82968059788175,
"('fall', 3, 3)",216,norm,1,2,"{'loc': 0.37765624999999997, 'scale': 0.04092234001528247}",383.8623741802456,0.0726965928922117,0.0082,-763.7247483604912,-756.9741915451228,
"('fall', 3, 4)",216,norm,1,2,"{'loc': 0.38445254629629627, 'scale': 0.04841065181129203}",347.56492554495713,0.1102911240090225,0.0001,-691.1298510899143,-684.3792942745459,
"('fall', 3, 5)",216,norm,1,2,"{'loc': 0.4022511574074074, 'scale': 0.07019472130526178}",267.30942465342207,0.166389609935516,0.0001,-530.6188493068441,-523.8682924914758,
"('fall', 3, 6)",216,norm,1,2,"{'loc': 0.48834374999999997, 'scale': 0.15516960798117038}",95.96836412671632,0.1985726694175076,0.0001,-187.93672825343265,-181.1861714380643,
"('fall', 3, 7)",216,norm,1,2,"{'loc': 0.5787476851851852, 'scale': 0.19756255893694966}",43.79647481592682,0.2097595112688989,0.0001,-83.59294963185364,-76.84239281648532,
"('fall', 3, 8)",216,norm,1,2,"{'loc': 0.6703078703703703, 'scale': 0.2730438107281433}",-26.0961513241987,0.090372828399612,0.0002,56.1923026483974,62.94285946376573,
"('fall', 3, 9)",216,norm,1,2,"{'loc': 0.6341493055555555, 'scale': 0.2652671347259616}",-19.854855654826547,0.1859208521568127,0.0001,43.709711309653095,50.46026812502142,
"('fall', 3, 10)",223,norm,1,2,"{'loc': 0.5984248878923767, 'scale': 0.31784046435584334}",-60.81942035441084,0.231777265051239,0.0001,125.63884070882168,132.4531842517419,
"('fall', 3, 11)",224,norm,1,2,"{'loc': 0.5593459821428571, 'scale': 0.25740592669930557}",-13.851616658725918,0.2388631367448582,0.0001,31.70323331745184,38.52652542116192,
"('fall', 3, 12)",224,norm,1,2,"{'loc': 0.5275279017857143, 'scale': 0.19753176748484477}",45.45348110159671,0.1949732495217758,0.0001,-86.90696220319342,-80.08367009948334,
"('fall', 3, 13)",224,norm,1,2,"{'loc': 0.5210178571428571, 'scale': 0.19283139150993586}",50.84812495160442,0.1701060510552134,0.0001,-97.69624990320884,-90.87295779949876,
"('fall', 3, 14)",224,norm,1,2,"{'loc': 0.45749776785714286, 'scale': 0.12911885657982658}",140.69068087864167,0.1904356191630325,0.0001,-277.38136175728334,-270.5580696535733,
"('fall', 3, 15)",224,norm,1,2,"{'loc': 0.48997767857142854, 'scale': 0.16820413549667082}",81.45500423406813,0.217109295128139,0.0001,-158.91000846813623,-152.08671636442617,
"('fall', 3, 16)",224,norm,1,2,"{'loc': 0.5867890625, 'scale': 0.2092683613904209}",32.52464133571386,0.1346845136699646,0.0001,-61.04928267142772,-54.22599056771764,
"('fall', 3, 17)",224,norm,1,2,"{'loc': 0.7224877232142857, 'scale': 0.2885856803148117}",-39.463263072242015,0.1242049736993705,0.0001,82.92652614448403,89.7498182481941,
"('fall', 3, 18)",224,norm,1,2,"{'loc': 0.7195502232142857, 'scale': 0.3533776600693809}",-84.83341391134746,0.1679766599501574,0.0001,173.66682782269493,180.490119926405,
"('fall', 3, 19)",224,norm,1,2,"{'loc': 0.7315513392857144, 'scale': 0.41040336095266333}",-118.34451720030673,0.1506397575381718,0.0001,240.68903440061345,247.5123265043235,
"('fall', 3, 20)",224,norm,1,2,"{'loc': 0.6960959821428572, 'scale': 0.45232768799577905}",-140.1321924420215,0.2241706081808012,0.0001,284.264384884043,291.08767698775307,
"('fall', 3, 21)",224,norm,1,2,"{'loc': 0.6932946428571428, 'scale': 0.483277600431102}",-154.95748461032167,0.284582882886687,0.0001,313.91496922064334,320.7382613243534,
"('fall', 3, 22)",224,norm,1,2,"{'loc': 0.6957176339285714, 'scale': 0.46331804140394084}",-145.50972508136007,0.2634525633764301,0.0001,295.01945016272015,301.8427422664302,
"('fall', 3, 23)",224,norm,1,2,"{'loc': 0.6625970982142856, 'scale': 0.34011415708036963}",-76.2640640379531,0.1698893506036722,0.0001,156.5281280759062,163.3514201796163,
"('fall', 4, 0)",232,norm,1,2,"{'loc': 0.5258459051724138, 'scale': 0.2538164124795878}",-11.088318059003203,0.2862058209040461,0.0001,26.176636118006407,33.070110861339025,
"('fall', 4, 1)",224,norm,1,2,"{'loc': 0.4262901785714286, 'scale': 0.12835966121314682}",142.0116474310044,0.2205040029173873,0.0001,-280.0232948620088,-273.20000275829875,
"('fall', 4, 2)",224,norm,1,2,"{'loc': 0.4085334821428571, 'scale': 0.09175232331828581}",217.21816186408643,0.205537764394153,0.0001,-430.43632372817285,-423.6130316244628,
"('fall', 4, 3)",224,norm,1,2,"{'loc': 0.391859375, 'scale': 0.05918224144359477}",315.43573028892786,0.0916044965290744,0.0002,-626.8714605778557,-620.0481684741457,
"('fall', 4, 4)",224,norm,1,2,"{'loc': 0.38843303571428567, 'scale': 0.052517503269986186}",342.198132892016,0.0921820749676717,0.0001,-680.396265784032,-673.572973680322,
"('fall', 4, 5)",224,norm,1,2,"{'loc': 0.4228002232142857, 'scale': 0.1035196964628169}",190.1882857703312,0.203741425811856,0.0001,-376.3765715406624,-369.5532794369523,
"('fall', 4, 6)",224,norm,1,2,"{'loc': 0.510625, 'scale': 0.18612106934830655}",58.78193962812366,0.1936752534436223,0.0001,-113.56387925624732,-106.74058715253724,
"('fall', 4, 7)",224,norm,1,2,"{'loc': 0.5387165178571428, 'scale': 0.15551546990234158}",99.02402366168526,0.1084393099873785,0.0001,-194.04804732337053,-187.22475521966044,
"('fall', 4, 8)",224,norm,1,2,"{'loc': 0.6914397321428571, 'scale': 0.24961471929062076}",-6.966816751096536,0.116397316191124,0.0001,17.93363350219307,24.75692560590315,
"('fall', 4, 9)",224,norm,1,2,"{'loc': 0.6835334821428571, 'scale': 0.28975058450794555}",-40.36564083418486,0.1230353383737142,0.0001,84.73128166836972,91.5545737720798,
"('fall', 4, 10)",224,norm,1,2,"{'loc': 0.6470189732142858, 'scale': 0.3442098765188793}",-78.94540230446668,0.2056088332133661,0.0001,161.89080460893337,168.71409671264345,
"('fall', 4, 11)",220,norm,1,2,"{'loc': 0.5439988636363637, 'scale': 0.24199768088873677}",-0.0245073903602204,0.1964993735076908,0.0001,4.049014780720441,10.836269873425165,
"('fall', 4, 12)",224,norm,1,2,"{'loc': 0.4233861607142857, 'scale': 0.09859865713050284}",201.0980392126084,0.1201457222982081,0.0001,-398.1960784252168,-391.37278632150674,
"('fall', 4, 13)",224,norm,1,2,"{'loc': 0.41693526785714285, 'scale': 0.08278423200512433}",240.2577267422001,0.0917675738675968,0.0002,-476.5154534844002,-469.69216138069015,
"('fall', 4, 14)",224,norm,1,2,"{'loc': 0.46882812500000004, 'scale': 0.13425634516816307}",131.95072792897986,0.1314379276018284,0.0001,-259.9014558579597,-253.07816375424963,
"('fall', 4, 15)",224,norm,1,2,"{'loc': 0.49629129464285715, 'scale': 0.17180013376642983}",76.7166305047391,0.1994203969937507,0.0001,-149.4332610094782,-142.6099689057681,
"('fall', 4, 16)",224,norm,1,2,"{'loc': 0.6534017857142859, 'scale': 0.2725478422065639}",-26.655422224734,0.1390073894930367,0.0001,57.310844449468,64.13413655317808,
"('fall', 4, 17)",224,norm,1,2,"{'loc': 0.7290926339285715, 'scale': 0.28554577394771874}",-37.091174294962656,0.1341268761525285,0.0001,78.18234858992531,85.00564069363539,
"('fall', 4, 18)",224,norm,1,2,"{'loc': 0.6941819196428571, 'scale': 0.28112003961096144}",-33.59216438265314,0.1462315471920252,0.0001,71.18432876530628,78.00762086901635,
"('fall', 4, 19)",224,norm,1,2,"{'loc': 0.63890625, 'scale': 0.29131225217025963}",-41.56969098690936,0.1699768598889086,0.0001,87.13938197381871,93.9626740775288,
"('fall', 4, 20)",224,norm,1,2,"{'loc': 0.6050279017857143, 'scale': 0.2914090864041495}",-41.64413778387773,0.2147942595484933,0.0001,87.28827556775546,94.11156767146554,
"('fall', 4, 21)",224,norm,1,2,"{'loc': 0.5729017857142857, 'scale': 0.27081604494140316}",-25.22756177946512,0.2333568503941134,0.0001,54.45512355893024,61.27841566264032,
"('fall', 4, 22)",224,norm,1,2,"{'loc': 0.559796875, 'scale': 0.24044739974432205}",1.4146478605156505,0.2299865505115244,0.0001,1.1707042789686994,7.993996382678778,
"('fall', 4, 23)",224,norm,1,2,"{'loc': 0.5278404017857142, 'scale': 0.20450728961055747}",37.67973998040364,0.2077947284962789,0.0001,-71.35947996080728,-64.5361878570972,
"('fall', 5, 0)",224,norm,1,2,"{'loc': 0.4330513392857143, 'scale': 0.1131558838978615}",170.25128381744742,0.1539977238980114,0.0001,-336.50256763489483,-329.6792755311848,
"('fall', 5, 1)",224,norm,1,2,"{'loc': 0.3923627232142857, 'scale': 0.07496919281679616}",262.4696433116516,0.1666683488354963,0.0001,-520.9392866233031,-514.1159945195931,
"('fall', 5, 2)",224,norm,1,2,"{'loc': 0.38393638392857143, 'scale': 0.04403919880198159}",381.637004357437,0.0829368079944634,0.0014,-759.274008714874,-752.4507166111639,
"('fall', 5, 3)",224,norm,1,2,"{'loc': 0.3776439732142857, 'scale': 0.04364972791621956}",383.6268120869351,0.1524029412408927,0.0001,-763.2536241738701,-756.43033207016,
"('fall', 5, 4)",224,norm,1,2,"{'loc': 0.38863281250000004, 'scale': 0.044695521823866206}",378.3233287876794,0.1084895155357582,0.0001,-752.6466575753589,-745.8233654716488,
"('fall', 5, 5)",221,norm,1,2,"{'loc': 0.3979377828054299, 'scale': 0.05991145736871475}",308.5047254662038,0.1564801110884356,0.0001,-613.0094509324076,-606.2131255293721,
"('fall', 5, 6)",223,norm,1,2,"{'loc': 0.42432399103139024, 'scale': 0.07776416440261921}",253.135335247242,0.0729223754754586,0.0053,-502.270670494484,-495.4563269515637,
"('fall', 5, 7)",224,norm,1,2,"{'loc': 0.5344118303571428, 'scale': 0.19504614919970079}",48.29004379389482,0.1943265729379457,0.0001,-92.58008758778963,-85.75679548407956,
"('fall', 5, 8)",224,norm,1,2,"{'loc': 0.6401808035714287, 'scale': 0.2440653790982127}",-1.9307435275834812,0.1259977699369474,0.0001,7.861487055166963,14.684779158877042,
"('fall', 5, 9)",224,norm,1,2,"{'loc': 0.6827522321428573, 'scale': 0.33975022501361685}",-76.02424917814807,0.1206348827453978,0.0001,156.04849835629614,162.87179046000622,
"('fall', 5, 10)",224,norm,1,2,"{'loc': 0.7016796875000001, 'scale': 0.40014284812626455}",-112.67308816823284,0.1519711661379692,0.0001,229.3461763364657,236.1694684401758,
"('fall', 5, 11)",224,norm,1,2,"{'loc': 0.5722276785714285, 'scale': 0.2902036308891019}",-40.71560780511993,0.1843433388405547,0.0001,85.43121561023986,92.25450771394992,
"('fall', 5, 12)",224,norm,1,2,"{'loc': 0.5398504464285715, 'scale': 0.31770654656765185}",-60.997753917223775,0.2144491721449252,0.0001,125.99550783444757,132.81879993815764,
"('fall', 5, 13)",224,norm,1,2,"{'loc': 0.5457332589285715, 'scale': 0.29406105396426746}",-43.673429306445655,0.1983976060547259,0.0001,91.34685861289132,98.17015071660138,
"('fall', 5, 14)",224,norm,1,2,"{'loc': 0.4739196428571429, 'scale': 0.20195930132317222}",40.48812258936621,0.2275628963958485,0.0001,-76.97624517873243,-70.15295307502235,
"('fall', 5, 15)",224,norm,1,2,"{'loc': 0.4157578125, 'scale': 0.14187457007216364}",119.58763888394414,0.2961771619504841,0.0001,-235.17527776788828,-228.3519856641782,
"('fall', 5, 16)",224,norm,1,2,"{'loc': 0.42847879464285715, 'scale': 0.15589411917019413}",98.47929106015292,0.3104356372215355,0.0001,-192.95858212030583,-186.13529001659572,
"('fall', 5, 17)",224,norm,1,2,"{'loc': 0.4716183035714286, 'scale': 0.21765324922252396}",23.72463502798649,0.3140879754127411,0.0001,-43.44927005597299,-36.62597795226291,
"('fall', 5, 18)",224,norm,1,2,"{'loc': 0.458796875, 'scale': 0.21193497105131115}",29.688345900391763,0.3001420286239908,0.0001,-55.376691800783526,-48.553399697073445,
"('fall', 5, 19)",224,norm,1,2,"{'loc': 0.45335825892857146, 'scale': 0.2071456142989949}",34.80842379790708,0.3207648130662145,0.0001,-65.61684759581416,-58.79355549210408,
"('fall', 5, 20)",224,norm,1,2,"{'loc': 0.4534029017857143, 'scale': 0.21693802939201404}",24.46192265687552,0.3511265042493898,0.0001,-44.923845313751045,-38.10055321004096,
"('fall', 5, 21)",224,norm,1,2,"{'loc': 0.4453303571428572, 'scale': 0.2307308463414545}",10.65453355543498,0.3376707420112955,0.0001,-17.30906711086996,-10.485775007159882,
"('fall', 5, 22)",224,norm,1,2,"{'loc': 0.44923883928571423, 'scale': 0.19168631045671958}",52.18225814154991,0.300388611945367,0.0001,-100.36451628309982,-93.54122417938974,
"('fall', 5, 23)",224,norm,1,2,"{'loc': 0.41668861607142854, 'scale': 0.1253442419447728}",147.33664020314657,0.2580959292956003,0.0001,-290.67328040629315,-283.8499883025831,
"('fall', 6, 0)",228,norm,1,2,"{'loc': 0.37507894736842107, 'scale': 0.04500767254022872}",383.49229947947,0.068399409200348,0.0129,-762.9845989589401,-756.1259077010312,
"('fall', 6, 1)",224,norm,1,2,"{'loc': 0.3759029017857142, 'scale': 0.041653167786723316}",394.11440829656925,0.084642632597445,0.0006,-784.2288165931385,-777.4055244894284,
"('fall', 6, 2)",224,norm,1,2,"{'loc': 0.3832020089285714, 'scale': 0.0427470326662305}",388.307799962884,0.0910531907518099,0.0001,-772.6155999257679,-765.7923078220579,
"('fall', 6, 3)",224,norm,1,2,"{'loc': 0.3786450892857142, 'scale': 0.04021972489373519}",401.9588611343808,0.0700088523074324,0.0079,-799.9177222687616,-793.0944301650516,
"('fall', 6, 4)",224,norm,1,2,"{'loc': 0.37518638392857145, 'scale': 0.04646387714488258}",369.6317118303498,0.0554636660330541,0.0979,-735.2634236606996,-728.4401315569895,
"('fall', 6, 5)",224,norm,1,2,"{'loc': 0.3932131696428571, 'scale': 0.043416779932250925}",384.82544688252153,0.114728995959522,0.0001,-765.6508937650431,-758.827601661333,
"('fall', 6, 6)",224,norm,1,2,"{'loc': 0.41181473214285713, 'scale': 0.05901491606939937}",316.06994027580663,0.0872416629885798,0.0003,-628.1398805516133,-621.3165884479032,
"('fall', 6, 7)",224,norm,1,2,"{'loc': 0.4261584821428572, 'scale': 0.08238171306062561}",241.3495307703868,0.1109832666939766,0.0001,-478.6990615407736,-471.8757694370635,
"('fall', 6, 8)",224,norm,1,2,"{'loc': 0.43874107142857144, 'scale': 0.1299058915403291}",139.32944898888422,0.2260628846274877,0.0001,-274.65889797776845,-267.8356058740584,
"('fall', 6, 9)",224,norm,1,2,"{'loc': 0.4018314732142857, 'scale': 0.09234186411813324}",215.78348766350183,0.1788280867426371,0.0001,-427.56697532700366,-420.7436832232936,
"('fall', 6, 10)",224,norm,1,2,"{'loc': 0.3747723214285714, 'scale': 0.03596530839578366}",427.0026717843416,0.0509705848073064,0.1629,-850.0053435686832,-843.1820514649731,
"('fall', 6, 11)",224,norm,1,2,"{'loc': 0.3680066964285714, 'scale': 0.03880390058606942}",409.98629809363433,0.0608669343345282,0.0411,-815.9725961872687,-809.1493040835586,
"('fall', 6, 12)",224,norm,1,2,"{'loc': 0.36337388392857145, 'scale': 0.04151609921813584}",394.85274321924976,0.0417496800405592,0.4519,-785.7054864384995,-778.8821943347895,
"('fall', 6, 13)",224,norm,1,2,"{'loc': 0.365609375, 'scale': 0.040312545421486046}",401.44250148521576,0.124846724944287,0.0001,-798.8850029704315,-792.0617108667215,
"('fall', 6, 14)",224,norm,1,2,"{'loc': 0.37088727678571426, 'scale': 0.04257915901372697}",389.18921154212575,0.1302657661890195,0.0001,-774.3784230842515,-767.5551309805414,
"('fall', 6, 15)",224,norm,1,2,"{'loc': 0.38464732142857144, 'scale': 0.10063912419490798}",196.50974676906557,0.2888461066478154,0.0001,-389.0194935381311,-382.196201434421,
"('fall', 6, 16)",224,norm,1,2,"{'loc': 0.3933660714285714, 'scale': 0.1149241982736971}",166.77785156305137,0.2986604213358654,0.0001,-329.55570312610274,-322.7324110223927,
"('fall', 6, 17)",224,norm,1,2,"{'loc': 0.4194720982142857, 'scale': 0.14034426761147417}",122.0168963612953,0.2364762659417167,0.0001,-240.0337927225906,-233.2105006188805,
"('fall', 6, 18)",224,norm,1,2,"{'loc': 0.44168303571428574, 'scale': 0.1869066011328504}",57.83852768439888,0.3496732405649522,0.0001,-111.67705536879777,-104.8537632650877,
"('fall', 6, 19)",224,norm,1,2,"{'loc': 0.45366517857142863, 'scale': 0.18405798579709168}",61.27876106534267,0.3466550720111289,0.0001,-118.55752213068534,-111.73423002697528,
"('fall', 6, 20)",224,norm,1,2,"{'loc': 0.46192857142857147, 'scale': 0.21958379468674505}",21.746554715648895,0.3675202806173556,0.0001,-39.4931094312978,-32.669817327587715,
"('fall', 6, 21)",224,norm,1,2,"{'loc': 0.44526450892857145, 'scale': 0.19751470210135605}",45.47283399396838,0.3158331819090288,0.0001,-86.94566798793676,-80.12237588422668,
"('fall', 6, 22)",224,norm,1,2,"{'loc': 0.4179966517857143, 'scale': 0.0772564306150546}",255.7377959934313,0.1535208774714008,0.0001,-507.4755919868626,-500.6522998831525,
"('fall', 6, 23)",224,norm,1,2,"{'loc': 0.397484375, 'scale': 0.05483600022829844}",332.5212417050755,0.0642780221725003,0.0261,-661.042483410151,-654.219191306441,
"('fall', 7, 0)",228,norm,1,2,"{'loc': 0.3812357456140351, 'scale': 0.05031918477104937}",358.05811624543685,0.128555396881302,0.0001,-712.1162324908737,-705.2575412329649,
"('fall', 7, 1)",224,norm,1,2,"{'loc': 0.3814776785714286, 'scale': 0.04125576330911976}",396.2618074624173,0.0713098123689698,0.0094,-788.5236149248346,-781.7003228211246,
"('fall', 7, 2)",224,norm,1,2,"{'loc': 0.38569084821428573, 'scale': 0.040807066130212455}",398.71137373691033,0.101936599413445,0.0001,-793.4227474738207,-786.5994553701106,
"('fall', 7, 3)",224,norm,1,2,"{'loc': 0.37884933035714285, 'scale': 0.03508886851621191}",432.52894762431225,0.0855304351958272,0.0007,-861.0578952486245,-854.2346031449144,
"('fall', 7, 4)",224,norm,1,2,"{'loc': 0.3751272321428572, 'scale': 0.03230538391412439}",451.0425572332696,0.0827813399312442,0.0008,-898.0851144665392,-891.2618223628291,
