combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(4, 19)",936,beta,1,4,"{'a': 1.567285062678181, 'b': 12.722679497471749, 'loc': 0.03012535370369466, 'scale': 1.776591311223651}",654.6871083042147,0.080743317587171,0.0001,-1301.3742166084294,-1282.007754702519,
"(4, 20)",936,beta,1,4,"{'a': 24.47315739183712, 'b': 110.10293189861392, 'loc': -0.24678907823307528, 'scale': 2.3330098654435254}",1074.9777641013509,0.1224293656011281,0.0001,-2141.9555282027013,-2122.589066296791,
"(4, 21)",936,beta,1,4,"{'a': 90.61440165634819, 'b': 4640.290735461613, 'loc': -0.46066576091443356, 'scale': 32.97072260199474}",1223.6342950038884,0.0616799792287022,0.0001,-2439.2685900077768,-2419.9021281018663,
"(4, 22)",936,beta,1,4,"{'a': 1.759448167320849, 'b': 42210.52338295469, 'loc': 0.03396778472923534, 'scale': 2530.573121098314}",1245.1370573450547,0.0802923292271226,0.0001,-2482.2741146901094,-2462.907652784199,
"(4, 23)",936,beta,1,4,"{'a': 1.823800814286, 'b': 1314963042.1615467, 'loc': 0.027891007044952863, 'scale': 43384656.964763895}",1857.8844081445432,0.1707463257081068,0.0001,-3707.7688162890863,-3688.402354383176,
"(5, 0)",949,beta,1,4,"{'a': 24.28767130750777, 'b': 16434886.244001199, 'loc': -0.01768702974438693, 'scale': 53239.631095305675}",2615.158305355017,0.1294989180608442,0.0001,-5222.316610710035,-5202.894975515595,
"(5, 1)",928,beta,1,4,"{'a': 26.96657333470664, 'b': 33.57968007162527, 'loc': -0.0003489285918407725, 'scale': 0.12887017452698218}",3145.484658878173,0.0261879172315666,0.0527,-6282.969317756346,-6263.637190825201,
"(5, 2)",928,beta,1,4,"{'a': 5.989410179300592, 'b': 5.5201432582618075, 'loc': 0.0244547713690286, 'scale': 0.06353317976550847}",3062.7261187170125,0.0219255076434973,0.232,-6117.452237434025,-6098.12011050288,
"(5, 3)",928,beta,1,4,"{'a': 8.879572517002169, 'b': 4265550132779.1753, 'loc': 0.027709437177314403, 'scale': 14428989404.028488}",2991.6853942704997,0.051103626863296,0.0001,-5975.370788540999,-5956.038661609854,
"(5, 4)",928,beta,1,4,"{'a': 4.588986864736356, 'b': 9173649726125.18, 'loc': 0.027842256094652303, 'scale': 66289052550.82164}",2632.8231372402606,0.1147726865572531,0.0001,-5257.646274480521,-5238.314147549377,
"(5, 5)",928,beta,1,4,"{'a': 3.800979132314387, 'b': 2806508733713.295, 'loc': 0.024680109738919452, 'scale': 30389048766.881836}",2375.095745452812,0.1303728083305043,0.0001,-4742.191490905623,-4722.859363974479,
"(5, 6)",928,beta,1,4,"{'a': 2.0576682145296044, 'b': 58728133.65054483, 'loc': 0.028693319225791478, 'scale': 1731835.7246333915}",1790.9410813439797,0.0756450239882718,0.0001,-3573.8821626879594,-3554.5500357568144,
"(5, 7)",928,beta,1,4,"{'a': 2.5017926814947553, 'b': 3218.082727680305, 'loc': 0.03648067367085352, 'scale': 99.70054840264031}",1618.163735913411,0.0537219491036869,0.0001,-3228.327471826822,-3208.995344895677,
"(5, 8)",928,beta,1,4,"{'a': 1.639001669467281, 'b': 1285266529624.6992, 'loc': 0.04011069006598969, 'scale': 83257885916.24615}",1214.5667255547503,0.0352007177584673,0.0097,-2421.133451109501,-2401.801324178356,
"(5, 9)",928,beta,1,4,"{'a': 1.5762576414842981, 'b': 1846487577.9447522, 'loc': 0.03933804356643167, 'scale': 114136604.11610007}",1271.47060994583,0.0608149960228814,0.0001,-2534.94121989166,-2515.6090929605148,
"(5, 10)",928,beta,1,4,"{'a': 1.6389891458539354, 'b': 248982.1699128989, 'loc': 0.03686089469296369, 'scale': 13739.479967589403}",1361.1331425792766,0.0832987142739108,0.0001,-2714.2662851585533,-2694.9341582274083,
"(5, 11)",928,beta,1,4,"{'a': 1.9487748702494292, 'b': 75987453.69713438, 'loc': 0.034039993039753844, 'scale': 3117669.872778524}",1534.438260962315,0.0882224233986663,0.0001,-3060.8765219246307,-3041.5443949934856,
"(5, 12)",928,beta,1,4,"{'a': 1.2262646137043207, 'b': 14449.673313151587, 'loc': 0.0389667161447895, 'scale': 1139.4748080789218}",1246.5025461263283,0.1010675256425641,0.0001,-2485.005092252657,-2465.672965321512,
"(5, 13)",928,beta,1,4,"{'a': 1.3987229664140974, 'b': 1811774488.0428076, 'loc': 0.03617209144482558, 'scale': 122006563.96574336}",1287.7601991011152,0.105207270949678,0.0001,-2567.5203982022304,-2548.1882712710853,
"(5, 14)",928,beta,1,4,"{'a': 1.4008599750165063, 'b': 27152456636.46817, 'loc': 0.037943308451635877, 'scale': 1415011155.7714515}",1546.2549345132936,0.092305645743148,0.0001,-3084.5098690265872,-3065.177742095442,
"(5, 15)",928,beta,1,4,"{'a': 1.2009704281238598, 'b': 9435274483.9152, 'loc': 0.03847083914335703, 'scale': 688556099.1685505}",1344.5193451271068,0.077752748207739,0.0001,-2681.0386902542136,-2661.7065633230686,
"(5, 16)",928,beta,1,4,"{'a': 1.3921981405295032, 'b': 198636863339.64978, 'loc': 0.03770990827428622, 'scale': 15868323963.816605}",1116.425515087958,0.0688155692351401,0.0001,-2224.851030175916,-2205.518903244771,
"(5, 17)",928,beta,1,4,"{'a': 1.16470152623618, 'b': 5825682.069966238, 'loc': 0.03795194391920778, 'scale': 862644.8727690042}",720.677861042377,0.0984976074282271,0.0001,-1433.355722084754,-1414.0235951536092,
"(5, 18)",928,beta,1,4,"{'a': 0.8676098150626346, 'b': 4.538593026724138, 'loc': 0.039999999999999994, 'scale': 1.426115697114851}",460.6104301510686,0.0758424904368673,0.0001,-913.2208603021372,-893.8887333709924,
"(5, 19)",928,beta,1,4,"{'a': 1.715328696840234, 'b': 1071133.3792570261, 'loc': 0.03554924833002293, 'scale': 117533.47242404032}",691.0514025119874,0.0606538956148908,0.0001,-1374.1028050239747,-1354.77067809283,
"(5, 20)",924,beta,1,4,"{'a': 3.0412534462891028, 'b': 37260143156.119095, 'loc': 0.017618162937831874, 'scale': 2288389794.880266}",868.1575832732899,0.0904281296020286,0.0001,-1728.3151665465798,-1709.000318260013,
"(5, 21)",928,beta,1,4,"{'a': 2.259071497049815, 'b': 42909341104.50578, 'loc': 0.03432115487664329, 'scale': 3037923497.325589}",920.9347095641808,0.1253897975274218,0.0001,-1833.8694191283616,-1814.5372921972169,
"(5, 22)",928,beta,1,4,"{'a': 1.4125315155481015, 'b': 617.1132469379452, 'loc': 0.04180909582276007, 'scale': 47.33303943691202}",1167.5932279050346,0.0774160351773862,0.0001,-2327.186455810069,-2307.854328878924,
"(5, 23)",928,beta,1,4,"{'a': 0.8918076431942408, 'b': 3.4481970391151004, 'loc': 0.03699999999999999, 'scale': 0.27846285892883926}",1719.2342305879556,0.1957167120303364,0.0001,-3430.468461175911,-3411.136334244766,
"(6, 0)",944,beta,1,4,"{'a': 2.763725910317392, 'b': 9059649202.044987, 'loc': 0.03676545906802381, 'scale': 89354833.30416752}",2659.58932698297,0.1089061015239142,0.0001,-5311.17865396594,-5291.778149301358,
"(6, 1)",928,beta,1,4,"{'a': 11.299559086464832, 'b': 4778.051841435554, 'loc': 0.018763483347104915, 'scale': 17.765673737500506}",2765.17796773817,0.0687437268010103,0.0001,-5522.35593547634,-5503.023808545196,
"(6, 2)",928,beta,1,4,"{'a': 21.172042524950495, 'b': 104.59692689038509, 'loc': 0.010031702028088257, 'scale': 0.29419333308427703}",2987.2812915474774,0.0268390026202348,0.0439,-5966.562583094955,-5947.23045616381,
"(6, 3)",928,beta,1,4,"{'a': 7.403320746339556, 'b': 39524.80601708428, 'loc': 0.025209672856867385, 'scale': 184.06370038453588}",2800.043886681239,0.0569691788888812,0.0001,-5592.087773362478,-5572.755646431334,
"(6, 4)",928,beta,1,4,"{'a': 3.595115878239175, 'b': 765685.5737110351, 'loc': 0.028555811915513284, 'scale': 7728.325207145157}",2446.6766771548387,0.1443856385186436,0.0001,-4885.353354309677,-4866.021227378533,
"(6, 5)",928,beta,1,4,"{'a': 2.919796095059346, 'b': 3694706003.1095324, 'loc': 0.02866256912774086, 'scale': 48712164.0499155}",2319.200466407498,0.1195046095774531,0.0001,-4630.400932814996,-4611.068805883851,
"(6, 6)",928,beta,1,4,"{'a': 2.7734405550140693, 'b': 2698761.448482166, 'loc': 0.023402708715919866, 'scale': 66005.57417321674}",1783.318017011748,0.0851257809116743,0.0001,-3558.636034023496,-3539.303907092351,
"(6, 7)",928,beta,1,4,"{'a': 4.320013534239306, 'b': 43.85376337471664, 'loc': 0.005721796042697334, 'scale': 1.1658777383758658}",1546.515634752426,0.0354893875370599,0.0016,-3085.031269504852,-3065.699142573707,
"(6, 8)",928,beta,1,4,"{'a': 3.6911893531234496, 'b': 2523825.2150483252, 'loc': 0.026630993122398243, 'scale': 69025.54573083742}",1499.7679742383243,0.0413911753825192,0.0004,-2991.5359484766486,-2972.203821545504,
"(6, 9)",928,beta,1,4,"{'a': 1.766340265616102, 'b': 10756707588.179455, 'loc': 0.03972524136002516, 'scale': 739161554.7375445}",1109.5976516487804,0.0618316077499307,0.0001,-2211.1953032975607,-2191.863176366416,
"(6, 10)",928,beta,1,4,"{'a': 1.1435297054584463, 'b': 12688428509.037956, 'loc': 0.04096888075883377, 'scale': 1684604984.163722}",835.0184939991124,0.0830004701978012,0.0001,-1662.0369879982247,-1642.70486106708,
"(6, 11)",928,beta,1,4,"{'a': 1.069738739689062, 'b': 44333.43066322396, 'loc': 0.039986658345800716, 'scale': 6464.3603716991365}",806.9964239073855,0.0835454896442499,0.0001,-1605.992847814771,-1586.6607208836265,
"(6, 12)",928,beta,1,4,"{'a': 0.9086673354485825, 'b': 42.241710807304585, 'loc': 0.03849999999999999, 'scale': 9.089642678011582}",607.6424119102254,0.0573691889848023,0.0001,-1207.2848238204508,-1187.952696889306,
"(6, 13)",928,beta,1,4,"{'a': 0.6063531708253956, 'b': 4.756309140269034, 'loc': 0.04399999999999999, 'scale': 1.5855002161251779}",774.3269078143067,0.098552818229476,0.0001,-1540.6538156286133,-1521.3216886974683,
"(6, 14)",928,beta,1,4,"{'a': 0.8377221938539151, 'b': 9.857688558908192, 'loc': 0.03724999999999999, 'scale': 1.7996921005270077}",902.063950875057,0.0781118882516195,0.0001,-1796.127901750114,-1776.7957748189692,
"(6, 15)",928,beta,1,4,"{'a': 0.9452849281154733, 'b': 78.40823188564524, 'loc': 0.03799999999999999, 'scale': 9.894966104019328}",1048.710646426919,0.1053682583126028,0.0001,-2089.421292853838,-2070.089165922693,
"(6, 16)",928,beta,1,4,"{'a': 0.8742952181011762, 'b': 121.44136670089279, 'loc': 0.03699999999999999, 'scale': 22.906759593310376}",754.1236524070273,0.0866099522296635,0.0001,-1500.2473048140546,-1480.9151778829098,
"(6, 17)",928,beta,1,4,"{'a': 0.8668118661010862, 'b': 20.689886368598817, 'loc': 0.03649999999999999, 'scale': 5.880881882884715}",416.2202134795549,0.079786685333798,0.0001,-824.4404269591098,-805.108300027965,
"(6, 18)",928,beta,1,4,"{'a': 0.8718486591392478, 'b': 47.06230031492534, 'loc': 0.03949999999999999, 'scale': 14.424770285687618}",357.19131241745833,0.0616279230404244,0.0001,-706.3826248349167,-687.0504979037719,
"(6, 19)",928,beta,1,4,"{'a': 1.173745159678758, 'b': 140686227109.51077, 'loc': 0.03594251674506448, 'scale': 23982492775.464214}",560.9754035658434,0.0549306620930001,0.0001,-1113.9508071316868,-1094.618680200542,
"(6, 20)",928,beta,1,4,"{'a': 2.7376237415965985, 'b': 25.180442483945097, 'loc': 0.003010454128830828, 'scale': 1.9762926432790013}",804.765976107404,0.088484801882285,0.0001,-1601.531952214808,-1582.1998252836631,
"(6, 21)",928,beta,1,4,"{'a': 1.6893893683654273, 'b': 1571520.0115585478, 'loc': 0.037075934511718686, 'scale': 137787.65715665912}",917.3244860693366,0.110074693423034,0.0001,-1826.648972138673,-1807.3168452075283,
"(6, 22)",928,beta,1,4,"{'a': 1.1566041716296214, 'b': 52.282970665177395, 'loc': 0.039967204179710836, 'scale': 4.937182957732663}",1154.7666844659575,0.0762285568746268,0.0001,-2301.533368931915,-2282.20124200077,
"(6, 23)",928,beta,1,4,"{'a': 1.8575675701390306, 'b': 70.9359749599895, 'loc': 0.029823326655158078, 'scale': 2.4661131854201725}",1730.723527626017,0.1578889137513464,0.0001,-3453.447055252034,-3434.114928320889,
"(7, 0)",944,beta,1,4,"{'a': 3.8643412226876084, 'b': 534036103924.5051, 'loc': 0.030272747949217346, 'scale': 4696268490.925951}",2554.77028371756,0.1052728293078835,0.0001,-5101.540567435119,-5082.140062770537,
"(7, 1)",928,beta,1,4,"{'a': 7.613646317781324, 'b': 4554759.37806513, 'loc': 0.028216367535646457, 'scale': 18779.35930506883}",2883.153506536939,0.0373453452717691,0.001,-5758.307013073878,-5738.974886142733,
"(7, 2)",928,beta,1,4,"{'a': 7.32795846671999, 'b': 2215575.1777356253, 'loc': 0.02732042667127067, 'scale': 9616.315191983986}",2854.174663790629,0.0440902312779494,0.0001,-5700.349327581258,-5681.017200650113,
"(7, 3)",928,beta,1,4,"{'a': 6.740280067261288, 'b': 6146715.813640295, 'loc': 0.026427875245119012, 'scale': 30826.429079991773}",2779.146865079388,0.0729445405795155,0.0001,-5550.293730158775,-5530.961603227631,
"(7, 4)",928,beta,1,4,"{'a': 3.604087610393746, 'b': 21812705998.934628, 'loc': 0.033918221326971906, 'scale': 156202142.8339825}",2765.835264991215,0.0794782499588554,0.0001,-5523.67052998243,-5504.338403051285,
"(7, 5)",928,beta,1,4,"{'a': 4.190615927193024, 'b': 90343224515528.28, 'loc': 0.029467907539371674, 'scale': 705362381323.8872}",2524.264886270624,0.1110421608283471,0.0001,-5040.529772541247,-5021.197645610103,
"(7, 6)",928,beta,1,4,"{'a': 1.59814660034667, 'b': 669600905.462051, 'loc': 0.030419495132442353, 'scale': 24718870.925337262}",1750.4456863290593,0.1151617610782616,0.0001,-3492.8913726581186,-3473.5592457269736,
"(7, 7)",928,beta,1,4,"{'a': 2.1925317874518573, 'b': 1936899.4152528015, 'loc': 0.03944161443618189, 'scale': 69914.4398321892}",1559.1038470971332,0.0458803960209051,0.0001,-3110.2076941942664,-3090.8755672631214,
"(7, 8)",928,beta,1,4,"{'a': 2.4066854861235134, 'b': 604634122370.8156, 'loc': 0.03657467572892835, 'scale': 26546029926.660233}",1328.3797970453663,0.0415423538116122,0.0005,-2648.7595940907327,-2629.427467159588,
"(7, 9)",928,beta,1,4,"{'a': 1.5867725955118273, 'b': 83338396.8856448, 'loc': 0.04074943560934552, 'scale': 6247011.299504872}",1102.6066821725235,0.0569707029563305,0.0001,-2197.213364345047,-2177.881237413902,
"(7, 10)",928,beta,1,4,"{'a': 1.2726404868694945, 'b': 760594020.9978001, 'loc': 0.03594615667213143, 'scale': 71256239.01077363}",1076.6827359054482,0.1129941780074344,0.0001,-2145.3654718108965,-2126.0333448797514,
"(7, 11)",928,beta,1,4,"{'a': 0.9026865615262432, 'b': 264.0697478674259, 'loc': 0.040249999999999994, 'scale': 31.41411394244232}",1144.8949971599611,0.1121571385951365,0.0001,-2281.7899943199227,-2262.4578673887777,
"(7, 12)",928,beta,1,4,"{'a': 1.0814642066718392, 'b': 4016842069.4986315, 'loc': 0.03549030298417878, 'scale': 361096126.61974156}",1240.1647453568032,0.1322209343624,0.0001,-2472.3294907136064,-2452.997363782461,
"(7, 13)",928,beta,1,4,"{'a': 0.9451302703495792, 'b': 302.6121038548941, 'loc': 0.041499999999999995, 'scale': 27.222236669051746}",1357.0922393188075,0.0942239195684791,0.0001,-2706.1844786376155,-2686.8523517064705,
"(7, 14)",928,beta,1,4,"{'a': 1.2434848482888738, 'b': 3350794909531.6943, 'loc': 0.03821763438461853, 'scale': 205783166441.60663}",1266.8390083451104,0.1505866481782675,0.0001,-2525.678016690221,-2506.345889759076,
"(7, 15)",928,beta,1,4,"{'a': 0.8469842689481687, 'b': 124.81063772794423, 'loc': 0.040999999999999995, 'scale': 14.525527015622515}",1245.3976169105786,0.1168223523033228,0.0001,-2482.795233821157,-2463.463106890012,
"(7, 16)",928,beta,1,4,"{'a': 1.2595385545670204, 'b': 5485371260737.793, 'loc': 0.036957458439953225, 'scale': 421135485235.0253}",1155.327073890319,0.1154590372095062,0.0001,-2302.654147780638,-2283.322020849493,
"(7, 17)",928,beta,1,4,"{'a': 0.8574278188594423, 'b': 100.63598385028399, 'loc': 0.033999999999999996, 'scale': 21.327829727880903}",647.5936736559422,0.1179672093883406,0.0001,-1287.1873473118844,-1267.8552203807396,
"(7, 18)",928,beta,1,4,"{'a': 0.6390067718524614, 'b': 4.622323148418118, 'loc': 0.03674999999999999, 'scale': 2.14870136632909}",368.99640536743857,0.0917246022218701,0.0001,-729.9928107348771,-710.6606838037324,
"(7, 19)",928,beta,1,4,"{'a': 1.1539281583226249, 'b': 718723124.9386172, 'loc': 0.03596103282914896, 'scale': 101328102.55150244}",761.986231016112,0.0816954919074858,0.0001,-1515.972462032224,-1496.6403351010792,
"(7, 20)",928,beta,1,4,"{'a': 1.2379992757321954, 'b': 3.970484999796982, 'loc': 0.03890723499908082, 'scale': 0.5237204763983786}",1072.6333684838055,0.1116851894261353,0.0001,-2137.266736967611,-2117.934610036466,
"(7, 21)",928,beta,1,4,"{'a': 1.3291448099688514, 'b': 2.757730499355037, 'loc': 0.03879468758263949, 'scale': 0.34894621592596836}",1219.4171995345432,0.0830725689241993,0.0001,-2430.8343990690864,-2411.5022721379414,
"(7, 22)",928,beta,1,4,"{'a': 1.286801278568109, 'b': 2.3532280262619576, 'loc': 0.03591373701044631, 'scale': 0.2843444762604813}",1345.0943464235456,0.0536553223090154,0.0001,-2682.1886928470917,-2662.8565659159462,
"(7, 23)",925,beta,1,4,"{'a': 1.837570621405054, 'b': 1550425947.6107132, 'loc': 0.03084111119512442, 'scale': 53182943.95220244}",1713.1636209500823,0.1245293688609885,0.0001,-3418.327241900165,-3399.008066950116,
"(1, 0)",939,gamma_2,1,2,"{'a': 10.680074012222518, 'loc': 0, 'scale': 0.006222136225208818}",2355.447108923374,0.1148477337677031,0.0001,-4706.894217846748,-4697.204586888332,
"(1, 1)",928,gamma_2,1,2,"{'a': 28.62823995490256, 'loc': 0, 'scale': 0.0020498639782700993}",2881.989506167957,0.0292062335444091,0.0248,-5759.979012335914,-5750.312948870342,
"(1, 2)",928,gamma_2,1,2,"{'a': 31.360660684654377, 'loc': 0, 'scale': 0.0018792848408635961}",2919.360330421096,0.03317371746988,0.0042,-5834.720660842192,-5825.054597376619,
"(1, 3)",928,gamma_2,1,2,"{'a': 23.317088016791118, 'loc': 0, 'scale': 0.002599839637416053}",2759.1514345017654,0.0450617247448453,0.0001,-5514.302869003531,-5504.636805537958,
"(1, 4)",928,gamma_2,1,2,"{'a': 12.587579127836678, 'loc': 0, 'scale': 0.0050047839687316345}",2449.0657934546457,0.121456509845386,0.0001,-4894.131586909291,-4884.465523443719,
"(1, 5)",928,gamma_2,1,2,"{'a': 6.465650689319569, 'loc': 0, 'scale': 0.010970856895416475}",2054.505144190711,0.1409375162506575,0.0001,-4105.010288381422,-4095.344224915849,
"(1, 6)",928,gamma_2,1,2,"{'a': 4.742844694926339, 'loc': 0, 'scale': 0.018904100625091513}",1712.3375687178718,0.0723236634752386,0.0001,-3420.675137435744,-3411.009073970172,
"(1, 7)",928,gamma_2,1,2,"{'a': 5.041306589183059, 'loc': 0, 'scale': 0.02497225232096321}",1421.409062447054,0.0376842627983547,0.001,-2838.818124894108,-2829.1520614285355,
"(1, 8)",928,gamma_2,1,2,"{'a': 4.181969407396172, 'loc': 0, 'scale': 0.035655493539943406}",1191.6600347888188,0.0367500532450616,0.0014,-2379.3200695776377,-2369.6540061120654,
"(1, 9)",928,gamma_2,1,2,"{'a': 4.066561728586534, 'loc': 0, 'scale': 0.038868632117207355}",1126.935686959157,0.0700935407660378,0.0001,-2249.871373918314,-2240.2053104527417,
"(1, 10)",928,gamma_2,1,2,"{'a': 3.1119528029578443, 'loc': 0, 'scale': 0.054902845728501515}",957.3379600789598,0.0624732777661619,0.0001,-1910.67592015792,-1901.009856692347,
"(1, 11)",928,gamma_2,1,2,"{'a': 2.2843642667995816, 'loc': 0, 'scale': 0.08764664512312823}",709.8576903342212,0.0593456986426234,0.0001,-1415.7153806684423,-1406.0493172028698,
"(1, 12)",928,gamma_2,1,2,"{'a': 2.2544877315891165, 'loc': 0, 'scale': 0.07738121983608857}",833.7736806002504,0.0700568606073466,0.0001,-1663.5473612005007,-1653.8812977349282,
"(1, 13)",928,gamma_2,1,2,"{'a': 2.3853875778581846, 'loc': 0, 'scale': 0.05155988186815733}",1175.129771999491,0.1481855915900637,0.0001,-2346.2595439989814,-2336.593480533409,
"(1, 14)",928,gamma_2,1,2,"{'a': 2.7758235157742535, 'loc': 0, 'scale': 0.03744199905898111}",1379.7603342683406,0.1305682932525084,0.0001,-2755.520668536681,-2745.854605071109,
"(1, 15)",928,gamma_2,1,2,"{'a': 2.96445007317829, 'loc': 0, 'scale': 0.038049484602336654}",1325.9400641332363,0.0961138954104308,0.0001,-2647.8801282664726,-2638.2140648009004,
"(1, 16)",928,gamma_2,1,2,"{'a': 2.0528630664633596, 'loc': 0, 'scale': 0.08027319180794294}",859.9432293470022,0.0533770481835678,0.0001,-1715.8864586940044,-1706.220395228432,
"(1, 17)",928,gamma_2,1,2,"{'a': 1.646203552536067, 'loc': 0, 'scale': 0.1921566337907199}",200.1812267971632,0.0458281514215759,0.0001,-396.3624535943264,-386.6963901287541,
"(1, 18)",928,gamma_2,1,2,"{'a': 1.7532875368908314, 'loc': 0, 'scale': 0.19084176318686}",162.32060230674034,0.0572075744420891,0.0001,-320.6412046134807,-310.9751411479083,
"(1, 19)",928,gamma_2,1,2,"{'a': 2.6979816609239013, 'loc': 0, 'scale': 0.0866433327663086}",618.1873376010697,0.1181230258689907,0.0001,-1232.374675202139,-1222.7086117365668,
"(1, 20)",928,gamma_2,1,2,"{'a': 4.438930657192022, 'loc': 0, 'scale': 0.04459113613009389}",951.664671817446,0.1147446045944123,0.0001,-1899.329343634892,-1889.66328016932,
"(1, 21)",928,gamma_2,1,2,"{'a': 6.213069045906871, 'loc': 0, 'scale': 0.029021876827162542}",1172.331965886993,0.091407086606351,0.0001,-2340.663931773986,-2330.9978683084137,
"(1, 22)",928,gamma_2,1,2,"{'a': 3.8067826208349933, 'loc': 0, 'scale': 0.03747168302792381}",1197.4075478864102,0.1095097693978656,0.0001,-2390.8150957728203,-2381.149032307248,
"(1, 23)",928,gamma_2,1,2,"{'a': 5.025134181296704, 'loc': 0, 'scale': 0.016380963767028127}",1814.404575697081,0.1457703644255277,0.0001,-3624.809151394162,-3615.1430879285904,
"(2, 0)",944,gamma_2,1,2,"{'a': 14.882104304727294, 'loc': 0, 'scale': 0.004147766212549119}",2585.5639124938884,0.103501349360064,0.0001,-5167.127824987777,-5157.427572655486,
"(2, 1)",928,gamma_2,1,2,"{'a': 41.22406055836793, 'loc': 0, 'scale': 0.0014185644567003984}",3051.0741090947104,0.0315703821596459,0.009,-6098.148218189421,-6088.482154723848,
"(2, 2)",928,gamma_2,1,2,"{'a': 36.329541950350055, 'loc': 0, 'scale': 0.0015992924595472407}",2999.4615955390423,0.0255914321347174,0.0858,-5994.9231910780845,-5985.257127612512,
"(2, 3)",928,gamma_2,1,2,"{'a': 29.48096173748756, 'loc': 0, 'scale': 0.002007724703809411}",2887.3284792276704,0.0492634645509064,0.0001,-5770.656958455341,-5760.990894989768,
"(2, 4)",928,gamma_2,1,2,"{'a': 18.73737167560596, 'loc': 0, 'scale': 0.0032184463935042906}",2665.853273532944,0.0787137793039848,0.0001,-5327.706547065888,-5318.040483600315,
"(2, 5)",928,gamma_2,1,2,"{'a': 10.28929732010491, 'loc': 0, 'scale': 0.006346332265214368}",2327.9624613363058,0.1074633780477919,0.0001,-4651.924922672612,-4642.258859207039,
"(2, 6)",928,gamma_2,1,2,"{'a': 4.97436482909247, 'loc': 0, 'scale': 0.017625225045055842}",1751.8693050652766,0.0676486422988484,0.0001,-3499.7386101305533,-3490.072546664981,
"(2, 7)",928,gamma_2,1,2,"{'a': 5.004288872594025, 'loc': 0, 'scale': 0.024053397780706823}",1460.1190304582417,0.0498065143662804,0.0001,-2916.238060916483,-2906.5719974509107,
"(2, 8)",928,gamma_2,1,2,"{'a': 4.431359277234744, 'loc': 0, 'scale': 0.03093894083567832}",1291.7918060673396,0.031526344060345,0.0143,-2579.5836121346792,-2569.917548669107,
"(2, 9)",928,gamma_2,1,2,"{'a': 3.4135971822539424, 'loc': 0, 'scale': 0.05187119032627523}",956.9357995575148,0.0693430491144403,0.0001,-1909.8715991150295,-1900.2055356494573,
"(2, 10)",928,gamma_2,1,2,"{'a': 2.7059690102068137, 'loc': 0, 'scale': 0.06854130076001382}",833.901364017928,0.0719905226294412,0.0001,-1663.802728035856,-1654.1366645702835,
"(2, 11)",928,gamma_2,1,2,"{'a': 2.051089729320773, 'loc': 0, 'scale': 0.07313435213980501}",946.9392469467376,0.1025386638384652,0.0001,-1889.8784938934757,-1880.212430427903,
"(2, 12)",928,gamma_2,1,2,"{'a': 2.266523610800578, 'loc': 0, 'scale': 0.04944566788223814}",1246.0293608549707,0.1459021936378135,0.0001,-2488.058721709941,-2478.392658244369,
"(2, 13)",928,gamma_2,1,2,"{'a': 3.66767320412529, 'loc': 0, 'scale': 0.02743425487100186}",1507.53476371741,0.1293639822928948,0.0001,-3011.06952743482,-3001.403463969248,
"(2, 14)",928,gamma_2,1,2,"{'a': 2.6995547779562736, 'loc': 0, 'scale': 0.041591309114453516}",1298.90455368217,0.121120340106315,0.0001,-2593.80910736434,-2584.143043898768,
"(2, 15)",932,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(2, 16)",928,gamma_2,1,2,"{'a': 2.034120186022865, 'loc': 0, 'scale': 0.08147360339466223}",852.1673177951029,0.081910086959874,0.0001,-1700.3346355902058,-1690.668572124633,
"(2, 17)",925,gamma_2,1,2,"{'a': 1.935282142952308, 'loc': 0, 'scale': 0.10401765667429834}",656.266256637576,0.0921704471071549,0.0001,-1308.532513275152,-1298.8729258001272,
"(2, 18)",927,gamma_2,1,2,"{'a': 2.4691221721063754, 'loc': 0, 'scale': 0.09104238364895102}",625.4596996345001,0.0914213238114712,0.0001,-1246.9193992690002,-1237.2554921378685,
"(2, 19)",928,gamma_2,1,2,"{'a': 4.210359454437604, 'loc': 0, 'scale': 0.046075738273166855}",950.0367647348407,0.0958040185845345,0.0001,-1896.0735294696813,-1886.407466004109,
"(2, 20)",928,gamma_2,1,2,"{'a': 4.709909981585007, 'loc': 0, 'scale': 0.040008554844381754}",1020.3417393667618,0.1362870389607817,0.0001,-2036.6834787335235,-2027.017415267951,
"(2, 21)",928,gamma_2,1,2,"{'a': 5.800945505208184, 'loc': 0, 'scale': 0.03020028266223646}",1171.082414366752,0.0815575864310385,0.0001,-2338.164828733504,-2328.4987652679315,
"(2, 22)",928,gamma_2,1,2,"{'a': 3.2805653812085755, 'loc': 0, 'scale': 0.041295890431110246}",1191.2102526743863,0.068385847492867,0.0001,-2378.420505348773,-2368.754441883201,
"(2, 23)",928,gamma_2,1,2,"{'a': 4.163538101956533, 'loc': 0, 'scale': 0.020568418048374892}",1704.613504883736,0.152791266502495,0.0001,-3405.2270097674723,-3395.5609463019,
"(3, 0)",944,gamma_2,1,2,"{'a': 20.42631642216477, 'loc': 0, 'scale': 0.003000371938998602}",2735.889698692945,0.0684802624480777,0.0001,-5467.77939738589,-5458.079145053599,
