combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(7, 5)",928,lognorm,1,3,"{'s': 1.2447560893544352, 'loc': 0.028027777264656186, 'scale': 0.08229284109375058}",797.702330740104,0.0353874752414255,0.0049,-1589.404661480208,-1574.9055662818494,2.5104447896065682e-43
"(7, 6)",928,lognorm,1,3,"{'s': 1.4309175752762064, 'loc': 0.026109144901052202, 'scale': 0.11308370424095363}",373.40173220815376,0.0641385188028526,0.0001,-740.8034644163075,-726.3043692179489,2.494677939736711e-44
"(7, 7)",928,lognorm,1,3,"{'s': 1.2216631571451722, 'loc': 0.023871719003837267, 'scale': 0.06421905768451279}",1045.2097004598957,0.0642617104612405,0.0001,-2084.4194009197918,-2069.9203057214327,2.7319405984556854e-59
"(7, 8)",928,lognorm,1,3,"{'s': 1.110388566939991, 'loc': 0.02566401043598816, 'scale': 0.05864611344586931}",1218.0792747782532,0.0488257910798149,0.0001,-2430.1585495565064,-2415.659454358148,7.56852757321132e-54
"(7, 9)",928,lognorm,1,3,"{'s': 1.4338344584593072, 'loc': 0.02660867286220157, 'scale': 0.07948988291237431}",698.6305979533372,0.0475552776245126,0.0001,-1391.2611959066744,-1376.7621007083158,2.5229234324387986e-60
"(7, 10)",928,lognorm,1,3,"{'s': 1.4562991262820983, 'loc': 0.024139999767075728, 'scale': 0.14013743292758502}",158.03354504514652,0.0335804584343364,0.0111,-310.06709009029305,-295.56799489193446,3.4985175150951734e-31
"(7, 11)",928,lognorm,1,3,"{'s': 1.4032240498087454, 'loc': 0.019245177043115843, 'scale': 0.1531937862875065}",109.82004620039308,0.0513835835312719,0.0001,-213.64009240078616,-199.1409972024276,1.0496394274989628e-26
"(7, 12)",928,lognorm,1,3,"{'s': 1.5564164184656661, 'loc': 0.026511924569863326, 'scale': 0.1604138841643684}",-29.071007415064983,0.070051867136426,0.0001,64.14201483012997,78.64111002848857,3.556492105673461e-35
"(7, 13)",928,lognorm,1,3,"{'s': 1.5380622809315707, 'loc': 0.026346713555032323, 'scale': 0.15269145452124566}",27.723195084446903,0.0654761731474058,0.0001,-49.44639016889381,-34.947294970535204,8.260437607889463e-35
"(7, 14)",928,lognorm,1,3,"{'s': 1.6604620591795922, 'loc': 0.02791748926866758, 'scale': 0.13217848415792982}",90.54279894302364,0.0640259840860896,0.0001,-175.08559788604725,-160.58650268768866,2.3414246664181e-50
"(7, 15)",928,lognorm,1,3,"{'s': 1.539126560865315, 'loc': 0.024332041931735576, 'scale': 0.11759628070452476}",269.43946420395446,0.0483864303699573,0.0002,-532.8789284079089,-518.3798332095503,7.019700855125746e-46
"(7, 16)",928,lognorm,1,3,"{'s': 1.3640458618493718, 'loc': 0.026546496902861576, 'scale': 0.09823097107767863}",548.485129718159,0.0544565697532041,0.0001,-1090.970259436318,-1076.471164237959,2.4563131150639913e-47
"(7, 17)",928,lognorm,1,3,"{'s': 1.3489364975790819, 'loc': 0.026456081396441747, 'scale': 0.09718520769335298}",568.7542433047911,0.0308602568565084,0.0259,-1131.5084866095822,-1117.0093914112235,1.8722952413361932e-40
"(7, 18)",928,lognorm,1,3,"{'s': 1.4577381540802843, 'loc': 0.026605226897559044, 'scale': 0.13500657162089144}",191.7315418552865,0.0632547304926463,0.0001,-377.4630837105731,-362.9639885122145,1.9051908444759766e-29
"(7, 19)",928,lognorm,1,3,"{'s': 1.537729623644775, 'loc': 0.02671333538813566, 'scale': 0.20711408871173295}",-254.9773794024602,0.0922462679762425,0.0001,515.9547588049204,530.453854003279,1.1495246743362258e-19
"(7, 20)",928,lognorm,1,3,"{'s': 1.4916706713714865, 'loc': 0.0253785602603001, 'scale': 0.25621619566368536}",-424.1902888694858,0.1049794538907847,0.0001,854.3805777389716,868.8796729373303,9.472807132052949e-08
"(7, 21)",928,lognorm,1,3,"{'s': 1.4455521033031375, 'loc': 0.0226284368062876, 'scale': 0.26996982648618545}",-443.5698760465987,0.1343297479187832,0.0001,893.1397520931974,907.638847291556,4.369330656105388e-08
"(7, 22)",928,lognorm,1,3,"{'s': 1.2897303712799753, 'loc': 0.017676624025064168, 'scale': 0.27735054543743903}",-362.7539465880316,0.1064581450139496,0.0001,731.5078931760631,746.0069883744218,0.00158525250115329
"(7, 23)",928,lognorm,1,3,"{'s': 1.3071765117395953, 'loc': 0.022543045242512005, 'scale': 0.20289643756955644}",-85.14253368518945,0.0568421696607988,0.0001,176.2850673703789,190.7841625687375,2.0963433987820495e-11
"(1, 0)",937,exponnorm,1,3,"{'K': 1321.8596234427614, 'loc': 0.028854123703403414, 'scale': 0.0007138189671757303}",-883.7927148186664,0.1909799983562475,0.0001,1773.5854296373327,1788.113479484048,
"(1, 1)",927,exponnorm,1,3,"{'K': 358.7750846012515, 'loc': 0.029260355738481583, 'scale': 0.0021945916055449667}",-707.7748527496375,0.2480352275841213,0.0001,1421.549705499275,1436.0455661959725,
"(1, 2)",928,exponnorm,1,3,"{'K': 1238.8221032979227, 'loc': 0.030723033403942487, 'scale': 0.00035320962316939656}",-165.54392993725446,0.3481482381046026,0.0001,337.0878598745089,351.5869550728675,
"(1, 3)",928,exponnorm,1,3,"{'K': 173.30757755019135, 'loc': 0.030320039913431775, 'scale': 0.0017397080336664474}",179.65141435566,0.2934493571380795,0.0001,-353.30282871132,-338.8037335129614,
"(1, 4)",928,exponnorm,1,3,"{'K': 132.9545069617242, 'loc': 0.031042381081138472, 'scale': 0.0016859796628657321}",453.23619302777377,0.2068388783917952,0.0001,-900.4723860555475,-885.9732908571889,
"(1, 5)",928,exponnorm,1,3,"{'K': 111.60489513852397, 'loc': 0.031136510666048986, 'scale': 0.0018302383231058334}",538.3425811464144,0.1814209721285172,0.0001,-1070.6851622928289,-1056.1860670944702,
"(1, 6)",928,exponnorm,1,3,"{'K': 127.97346774102918, 'loc': 0.030046629289666074, 'scale': 0.0018730562681673485}",390.8857303950392,0.2000009549895502,0.0001,-775.7714607900784,-761.2723655917198,
"(1, 7)",928,exponnorm,1,3,"{'K': 53.06553791356728, 'loc': 0.028687639269786378, 'scale': 0.0025609574717620626}",907.881647034302,0.2130476645418717,0.0001,-1809.763294068604,-1795.264198870245,
"(1, 8)",928,exponnorm,1,3,"{'K': 73.17273557867605, 'loc': 0.027965751727744115, 'scale': 0.002214912054559215}",748.8769954280622,0.2554356387595632,0.0001,-1491.7539908561243,-1477.2548956577657,
"(1, 9)",928,exponnorm,1,3,"{'K': 67.9839698314943, 'loc': 0.02881009058155279, 'scale': 0.003152678262701832}",488.84748139962073,0.2234560773837649,0.0001,-971.6949627992416,-957.1958676008828,
"(1, 10)",928,exponnorm,1,3,"{'K': 1288.0907137400573, 'loc': 0.027708230119006097, 'scale': 0.0002755282742491537}",34.731029054702304,0.2052951622655464,0.0001,-63.46205810940461,-48.962962911046006,
"(1, 11)",928,exponnorm,1,3,"{'K': 307.3657354232771, 'loc': 0.027409430645800856, 'scale': 0.001455777541867186}",-184.39895149012483,0.1858772939621178,0.0001,374.79790298024966,389.29699817860825,
"(1, 12)",928,exponnorm,1,3,"{'K': 145.85906800795624, 'loc': 0.027353536510985564, 'scale': 0.004039246801685921}",-443.0607771427284,0.1844876589545769,0.0001,892.1215542854568,906.6206494838154,
"(1, 13)",928,exponnorm,1,3,"{'K': 407.6343756135502, 'loc': 0.028458440995080585, 'scale': 0.001631524001903208}",-551.5996138460605,0.1310168331342964,0.0001,1109.199227692121,1123.6983228904796,
"(1, 14)",928,exponnorm,1,3,"{'K': 742.6852311506216, 'loc': 0.026904289056641474, 'scale': 0.0008252574861247711}",-477.6224815705106,0.1517707066878078,0.0001,961.2449631410212,975.74405833938,
"(1, 15)",928,exponnorm,1,3,"{'K': 479.29178005686424, 'loc': 0.028466888175166176, 'scale': 0.00102119998138865}",-266.73351176629507,0.1710158193513427,0.0001,539.4670235325901,553.9661187309488,
"(1, 16)",928,exponnorm,1,3,"{'K': 186.44775601878888, 'loc': 0.028022949953619966, 'scale': 0.002261034797588906}",-130.87871820060025,0.1567604224571063,0.0001,267.7574364012005,282.2565315995591,
"(1, 17)",928,exponnorm,1,3,"{'K': 87.19583791141869, 'loc': 0.02826219633682166, 'scale': 0.003705595886752607}",110.6889739320365,0.1942029560593983,0.0001,-215.377947864073,-200.8788526657144,
"(1, 18)",928,exponnorm,1,3,"{'K': 157.78941992898308, 'loc': 0.02962146246699513, 'scale': 0.001704542805756854}",285.12257046152183,0.2708187027757476,0.0001,-564.2451409230437,-549.746045724685,
"(1, 19)",928,exponnorm,1,3,"{'K': 82.72999919858282, 'loc': 0.028636076395663006, 'scale': 0.003825795582717538}",129.19636742810746,0.2381833453386358,0.0001,-252.39273485621493,-237.89363965785637,
"(1, 20)",928,exponnorm,1,3,"{'K': 180.45225934432455, 'loc': 0.028859903098936303, 'scale': 0.0018526145447398611}",84.12554636768725,0.1979797534173965,0.0001,-162.2510927353745,-147.75199753701588,
"(1, 21)",928,exponnorm,1,3,"{'K': 326.47994801090334, 'loc': 0.030158026826459024, 'scale': 0.0011882894926059464}",-51.89478153701226,0.089222040049779,0.0001,109.78956307402451,124.28865827238312,
"(1, 22)",928,exponnorm,1,3,"{'K': 154.21641480146894, 'loc': 0.03045259653991024, 'scale': 0.0032544514345809027}",-293.72089615670984,0.040087744662271,0.0153,593.4417923134197,607.9408875117783,
"(1, 23)",928,exponnorm,1,3,"{'K': 661.3396393542612, 'loc': 0.028230428301239133, 'scale': 0.0007538543231283344}",-284.0451969171665,0.0810035277405045,0.0001,574.090393834333,588.5894890326916,
"(2, 0)",941,exponnorm,1,3,"{'K': 1210.5474794241286, 'loc': 0.029990011496679278, 'scale': 0.0007636261252129965}",-868.5903285976118,0.1901586118667566,0.0001,1743.1806571952236,1757.7214866139798,
"(2, 1)",927,exponnorm,1,3,"{'K': 1256.4530507734676, 'loc': 0.02905262874140395, 'scale': 0.0006161286103397539}",-692.9800824901017,0.2651864671556047,0.0001,1391.9601649802034,1406.456025676901,
"(2, 2)",928,exponnorm,1,3,"{'K': 1494.1609368457184, 'loc': 0.032387985170890206, 'scale': 0.00031617145805696434}",-232.62810929469453,0.3377653375456282,0.0001,471.25621858938905,485.7553137877477,
"(2, 3)",928,exponnorm,1,3,"{'K': 1647.7949367587607, 'loc': 0.03280825037129956, 'scale': 0.0001863727294367287}",165.81004039412517,0.3189072758352765,0.0001,-325.62008078825033,-311.12098558989175,
"(2, 4)",928,exponnorm,1,3,"{'K': 98.09553043029146, 'loc': 0.03111053052713989, 'scale': 0.002186110167927399}",491.8339242750372,0.196301913200346,0.0001,-977.6678485500744,-963.1687533517156,
"(2, 5)",928,exponnorm,1,3,"{'K': 144.95494547878604, 'loc': 0.03168543847377124, 'scale': 0.0012749942323962244}",632.9889648856788,0.1603962211904354,0.0001,-1259.9779297713576,-1245.478834572999,
"(2, 6)",928,exponnorm,1,3,"{'K': 267.13482134994683, 'loc': 0.031002006550087655, 'scale': 0.0009814634911330259}",311.1871176894709,0.2339532037721071,0.0001,-616.3742353789418,-601.8751401805831,
"(2, 7)",928,exponnorm,1,3,"{'K': 98.95907610745883, 'loc': 0.030121847440220402, 'scale': 0.0015080160399789343}",828.6217326298191,0.1906683300654176,0.0001,-1651.2434652596382,-1636.7443700612796,
"(2, 8)",928,exponnorm,1,3,"{'K': 172.70216626820348, 'loc': 0.029271953778725865, 'scale': 0.0008728674410003385}",822.9524545330281,0.2297030934330424,0.0001,-1639.9049090660562,-1625.4058138676976,
"(2, 9)",928,exponnorm,1,3,"{'K': 164.24365742387317, 'loc': 0.02884860340768449, 'scale': 0.0015702102602008405}",324.4974512836574,0.2198221693498924,0.0001,-642.9949025673149,-628.4958073689562,
"(2, 10)",928,exponnorm,1,3,"{'K': 245.26067389150518, 'loc': 0.028796526715024882, 'scale': 0.001516728610766504}",-13.792570906289129,0.1838370805213879,0.0001,33.58514181257826,48.08423701093686,
"(2, 11)",928,exponnorm,1,3,"{'K': 1081.5603816434036, 'loc': 0.029247662465145388, 'scale': 0.0004825147767274669}",-325.5419566314049,0.1533504363296894,0.0001,657.0839132628098,671.5830084611684,
"(2, 12)",928,exponnorm,1,3,"{'K': 766.3273247906734, 'loc': 0.027138893001473867, 'scale': 0.0007523590550854817}",-417.8547403169074,0.1397093292284675,0.0001,841.7094806338148,856.2085758321734,
"(2, 13)",928,exponnorm,1,3,"{'K': 273.8433394213627, 'loc': 0.026814634128131773, 'scale': 0.0022019014736006587}",-461.6702001408274,0.1635084266174986,0.0001,929.3404002816548,943.8394954800136,
"(2, 14)",928,exponnorm,1,3,"{'K': 397.77572523518853, 'loc': 0.028409281284158476, 'scale': 0.0012022421004307606}",-245.5407532157825,0.1784251590957424,0.0001,497.081506431565,511.5806016299236,
"(2, 15)",932,exponnorm,1,3,"{'K': 44.01754264863815, 'loc': 0.027563620387812064, 'scale': 0.00839882326281449}",-24.61458608530388,0.1524822655945955,0.0001,55.22917217060776,69.74117061466453,
"(2, 16)",928,exponnorm,1,3,"{'K': 205.94573059422925, 'loc': 0.028262651436206983, 'scale': 0.0013719547391323893}",240.8371845690828,0.100226343642259,0.0001,-475.6743691381656,-461.175273939807,
"(2, 17)",928,exponnorm,1,3,"{'K': 106.28551751753082, 'loc': 0.029084608418624494, 'scale': 0.003202920194492044}",64.14614350162776,0.1185654245634313,0.0001,-122.29228700325552,-107.79319180489692,
"(2, 18)",928,exponnorm,1,3,"{'K': 205.11668228062132, 'loc': 0.03017548783071199, 'scale': 0.002217219432752787}",-200.98146875741057,0.1286646737124205,0.0001,407.96293751482114,422.4620327131797,
"(2, 19)",928,exponnorm,1,3,"{'K': 1199.7536953428917, 'loc': 0.029414084352388764, 'scale': 0.0004657791424400061}",-389.64518352505934,0.1051656772133295,0.0001,785.2903670501187,799.7894622484773,
"(2, 20)",928,exponnorm,1,3,"{'K': 696.884021497103, 'loc': 0.02730831733090737, 'scale': 0.0007988295894481075}",-387.12737242132937,0.0760372175723713,0.0001,780.2547448426587,794.7538400410174,
"(2, 21)",928,exponnorm,1,3,"{'K': 269.5637100375792, 'loc': 0.02956600274616605, 'scale': 0.0022058802697402587}",-448.7871138498533,0.0795000849411405,0.0001,903.5742276997066,918.0733228980652,
"(2, 22)",928,exponnorm,1,3,"{'K': 477.945005577678, 'loc': 0.029911933070963598, 'scale': 0.0011649370927926963}",-386.3616695471471,0.0822730018172175,0.0001,778.7233390942941,793.2224342926528,
"(2, 23)",928,exponnorm,1,3,"{'K': 241.75548116182205, 'loc': 0.028487855846722938, 'scale': 0.001900053508612867}",-209.5652431091857,0.0898086649341552,0.0001,425.1304862183714,439.62958141673,
"(3, 0)",944,exponnorm,1,3,"{'K': 2106.991149351292, 'loc': 0.03441304775958634, 'scale': 0.00042824339242689927}",-851.053900954922,0.1931192908705005,0.0001,1708.107801909844,1722.6581804082805,
"(3, 1)",928,exponnorm,1,3,"{'K': 708.0406132406338, 'loc': 0.03195206847926994, 'scale': 0.0010784796717786256}",-678.8991105738108,0.255601837769733,0.0001,1363.7982211476217,1378.2973163459803,
"(3, 2)",928,exponnorm,1,3,"{'K': 349.62119829048856, 'loc': 0.03127795459828117, 'scale': 0.001311977357515586}",-207.1936660909152,0.3478787199425064,0.0001,420.3873321818304,434.886427380189,
"(3, 3)",928,exponnorm,1,3,"{'K': 250.54687518031636, 'loc': 0.031617074130111916, 'scale': 0.0012510665767840991}",145.127298490072,0.3060760556589921,0.0001,-284.254596980144,-269.7555017817854,
"(3, 4)",928,exponnorm,1,3,"{'K': 153.9656813742361, 'loc': 0.032509738572421815, 'scale': 0.0014440771043891837}",461.6855905614806,0.2042317786828401,0.0001,-917.3711811229612,-902.8720859246024,
"(3, 5)",928,exponnorm,1,3,"{'K': 141.53682292096505, 'loc': 0.03065915381516338, 'scale': 0.0013486199285384919}",602.9643772084273,0.2154695681594363,0.0001,-1199.9287544168546,-1185.429659218496,
"(3, 6)",928,exponnorm,1,3,"{'K': 384.20057072080635, 'loc': 0.032639085046589945, 'scale': 0.0006838341028709849}",310.1635913345527,0.2048240921131541,0.0001,-614.3271826691054,-599.8280874707467,
"(3, 7)",928,exponnorm,1,3,"{'K': 89.5064066888383, 'loc': 0.02975151476214387, 'scale': 0.0016477562124288313}",838.7160069691212,0.190822585418163,0.0001,-1671.4320139382423,-1656.9329187398837,
"(3, 8)",928,exponnorm,1,3,"{'K': 52.25463315565316, 'loc': 0.029531959115056676, 'scale': 0.002937710803401704}",794.9258500985553,0.1877717685808603,0.0001,-1583.8517001971106,-1569.352604998752,
"(3, 9)",928,exponnorm,1,3,"{'K': 246.22229553706876, 'loc': 0.02865389443394576, 'scale': 0.001026675246458161}",344.7379097789426,0.2490690540234137,0.0001,-683.4758195578852,-668.9767243595265,
"(3, 10)",928,exponnorm,1,3,"{'K': 191.26448055556284, 'loc': 0.028282942317546952, 'scale': 0.0019449095216310147}",-14.784535291004154,0.2056633029578953,0.0001,35.56907058200831,50.06816578036691,
"(3, 11)",931,exponnorm,1,3,"{'K': 285.98695546073844, 'loc': 0.027583106849927427, 'scale': 0.0017943454119466473}",-312.83589734453767,0.1560713728612641,0.0001,631.6717946890753,646.1805725209066,
"(3, 12)",936,exponnorm,1,3,"{'K': 234.10166994713603, 'loc': 0.027560887385549165, 'scale': 0.0025237282672260055}",-447.06799164893175,0.1381778652928556,0.0001,900.1359832978635,914.6608297272962,
"(3, 13)",936,exponnorm,1,3,"{'K': 1213.4022379349617, 'loc': 0.026868757324569545, 'scale': 0.0005217319083751291}",-512.0206584166382,0.1536446078463044,0.0001,1030.0413168332764,1044.566163262709,
"(3, 14)",936,exponnorm,1,3,"{'K': 1021.6081284042637, 'loc': 0.026692904880414564, 'scale': 0.0005196110182640345}",-341.8001463160831,0.1711530995230598,0.0001,689.6002926321662,704.1251390615989,
"(3, 15)",936,exponnorm,1,3,"{'K': 150.68544022841706, 'loc': 0.027641925841899145, 'scale': 0.0026240749454932355}",-73.24213904411347,0.1779862908219249,0.0001,152.48427808822694,167.00912451765973,
"(3, 16)",936,exponnorm,1,3,"{'K': 132.0131812426315, 'loc': 0.028698450115877502, 'scale': 0.0024387660436056766}",118.35483714311329,0.1880534142678377,0.0001,-230.70967428622657,-216.1848278567938,
"(3, 17)",936,exponnorm,1,3,"{'K': 163.51972204789445, 'loc': 0.03010688546074906, 'scale': 0.0013851977505838398}",448.6808289160156,0.1797985828423927,0.0001,-891.3616578320313,-876.8368114025985,
"(3, 18)",936,exponnorm,1,3,"{'K': 84.88592420095347, 'loc': 0.030006541762711017, 'scale': 0.0026907263077874874}",436.0948196382311,0.1853814559398292,0.0001,-866.1896392764622,-851.6647928470295,
"(3, 19)",936,exponnorm,1,3,"{'K': 110.39939824949974, 'loc': 0.029782872266852067, 'scale': 0.0025882976379144407}",228.92805110671037,0.2025803925655543,0.0001,-451.8561022134207,-437.3312557839879,
"(3, 20)",936,exponnorm,1,3,"{'K': 309.90323962486, 'loc': 0.02914145898835169, 'scale': 0.0012392174326492115}",-42.989041913894624,0.2089637510825687,0.0001,91.97808382778923,106.50293025722202,
"(3, 21)",936,exponnorm,1,3,"{'K': 137.3831141721828, 'loc': 0.028148334952522773, 'scale': 0.00276451323678128}",-36.086686551383394,0.1696895707777474,0.0001,78.17337310276679,92.69821953219956,
"(3, 22)",936,exponnorm,1,3,"{'K': 239.72932766371108, 'loc': 0.028269650299021606, 'scale': 0.0015867660140166952}",-34.80599794584961,0.1222159290015611,0.0001,75.61199589169922,90.136842321132,
"(3, 23)",932,exponnorm,1,3,"{'K': 209.896482414318, 'loc': 0.02817860570312139, 'scale': 0.001807397911105527}",-32.732226497442376,0.1574842250482538,0.0001,71.46445299488475,85.97645143894152,
"(4, 0)",952,exponnorm,1,3,"{'K': 1307.4352207287402, 'loc': 0.029447124226058385, 'scale': 0.0007367897696157026}",-925.5758788542532,0.2031731012106106,0.0001,1857.1517577085065,1871.7274528128803,
"(4, 1)",936,exponnorm,1,3,"{'K': 494.88172169372194, 'loc': 0.031253401484589535, 'scale': 0.001617537329917913}",-729.4632950201437,0.2660446149781323,0.0001,1464.9265900402877,1479.4514364697202,
"(4, 2)",936,exponnorm,1,3,"{'K': 1179.0961828457166, 'loc': 0.028874163671239336, 'scale': 0.0003787882713687925}",-186.10014875059545,0.3745819245616276,0.0001,378.2002975011909,392.7251439306237,
"(4, 3)",936,exponnorm,1,3,"{'K': 161.10865178545004, 'loc': 0.030104004610211066, 'scale': 0.0019857043071509753}",125.4215520208639,0.320414436917298,0.0001,-244.8431040417278,-230.318257612295,
"(4, 4)",936,exponnorm,1,3,"{'K': 98.26645795858164, 'loc': 0.030191281362617166, 'scale': 0.0023795433836556585}",415.5220538822911,0.2110953271834247,0.0001,-825.0441077645821,-810.5192613351494,
"(4, 5)",936,exponnorm,1,3,"{'K': 175.85602535799032, 'loc': 0.031560975742878465, 'scale': 0.0011834717736597332}",528.258113612862,0.1987675063751917,0.0001,-1050.516227225724,-1035.9913807962912,
"(4, 6)",936,exponnorm,1,3,"{'K': 705.8864232915494, 'loc': 0.029739894659321434, 'scale': 0.00039698755644137227}",245.5755538771122,0.1964008547361712,0.0001,-485.1511077542244,-470.6262613247917,
"(4, 7)",936,exponnorm,1,3,"{'K': 128.71408891938694, 'loc': 0.02945235874501882, 'scale': 0.0013552291322310173}",691.6824474394075,0.2327643468034063,0.0001,-1377.364894878815,-1362.8400484493825,
"(4, 8)",936,exponnorm,1,3,"{'K': 89.02683761474242, 'loc': 0.027722301775325857, 'scale': 0.0018506367360445102}",742.2884809452162,0.2622112879666654,0.0001,-1478.5769618904324,-1464.0521154609996,
"(4, 9)",936,exponnorm,1,3,"{'K': 102.55407140030562, 'loc': 0.02896837219224083, 'scale': 0.002402801418334595}",366.7870587707357,0.2230073166237941,0.0001,-727.5741175414714,-713.0492711120387,
"(4, 10)",936,exponnorm,1,3,"{'K': 245.30750206378593, 'loc': 0.027322870578719613, 'scale': 0.001491695847834932}",1.503827478754559,0.1760962259086438,0.0001,2.992345042490882,17.517191471923656,
"(4, 11)",936,exponnorm,1,3,"{'K': 251.62739056862023, 'loc': 0.02767558601903872, 'scale': 0.0019376438878071413}",-267.00449777003314,0.1602767132696528,0.0001,540.0089955400663,554.533841969499,
"(4, 12)",936,exponnorm,1,3,"{'K': 179.9405307139936, 'loc': 0.02639216610960375, 'scale': 0.002616103144081888}",-235.6197552867287,0.2070935344160072,0.0001,477.2395105734574,491.76435700289016,
"(4, 13)",936,exponnorm,1,3,"{'K': 590.6393290314463, 'loc': 0.02652612597319693, 'scale': 0.0008023063970246784}",-240.57840324130296,0.2346310816977098,0.0001,487.15680648260593,501.6816529120387,
"(4, 14)",936,exponnorm,1,3,"{'K': 215.32671184557603, 'loc': 0.02782597418324731, 'scale': 0.001798390916895866}",-51.94479534547744,0.2504653264476287,0.0001,109.88959069095488,124.41443712038765,
"(4, 15)",936,exponnorm,1,3,"{'K': 99.2848942662883, 'loc': 0.028197539239056754, 'scale': 0.0029424988433416318}",207.14914473574424,0.2335279583603032,0.0001,-408.2982894714885,-393.7734430420557,
"(4, 16)",936,exponnorm,1,3,"{'K': 117.74712007722403, 'loc': 0.029205861587849234, 'scale': 0.002291659926382239}",282.8937835553744,0.1940353808843056,0.0001,-559.7875671107488,-545.2627206813161,
"(4, 17)",936,exponnorm,1,3,"{'K': 182.311706895216, 'loc': 0.029576328301816293, 'scale': 0.001622756702025114}",199.18610559212885,0.1991857242758506,0.0001,-392.3722111842577,-377.8473647548249,
"(4, 18)",936,exponnorm,1,3,"{'K': 535.4059555989888, 'loc': 0.02946074882224406, 'scale': 0.0006626105944629443}",31.654577274417385,0.1169323119214237,0.0001,-57.30915454883477,-42.784308119402,
"(4, 19)",936,exponnorm,1,3,"{'K': 163.6862083457626, 'loc': 0.02641707816436876, 'scale': 0.003247294156874288}",-349.66536160440296,0.1275125932398968,0.0001,705.3307232088059,719.8555696382386,
"(4, 20)",936,exponnorm,1,3,"{'K': 669.1550428016506, 'loc': 0.02724471753935869, 'scale': 0.0008844444851764015}",-445.881857361175,0.1130703013513718,0.0001,897.76371472235,912.2885611517828,
"(4, 21)",936,exponnorm,1,3,"{'K': 234.2973879224265, 'loc': 0.027757188250045924, 'scale': 0.0023360682581799064}",-375.5294915932999,0.0836692983828216,0.0001,757.0589831865998,771.5838296160325,
"(4, 22)",936,exponnorm,1,3,"{'K': 116.93419618436246, 'loc': 0.03160171185544865, 'scale': 0.004699291115989377}",-382.8316636861144,0.0971349462000561,0.0001,771.6633273722289,786.1881738016616,
"(4, 23)",936,exponnorm,1,3,"{'K': 192.4938395136931, 'loc': 0.02901681949765622, 'scale': 0.002318264359634322}",-185.1363511211241,0.1253870920152974,0.0001,376.2727022422483,390.79754867168106,
"(5, 0)",949,exponnorm,1,3,"{'K': 71.4498960160031, 'loc': 0.01778107886991548, 'scale': 0.01303825074918075}",-894.3773013479754,0.2108827839752581,0.0001,1794.7546026959508,1809.3208290917803,
"(5, 1)",928,exponnorm,1,3,"{'K': 464.02137164634956, 'loc': 0.028673020659674215, 'scale': 0.0016931254718416562}",-705.93234957421,0.2696834179788311,0.0001,1417.86469914842,1432.3637943467786,
"(5, 2)",928,exponnorm,1,3,"{'K': 1153.612936272023, 'loc': 0.029695149820591647, 'scale': 0.00038415846407539335}",-173.731280487179,0.3323570100373541,0.0001,353.462560974358,367.9616561727166,
"(5, 3)",928,exponnorm,1,3,"{'K': 175.69422125240857, 'loc': 0.030439866901953154, 'scale': 0.0017806965227265283}",145.55375990483503,0.3044918853389204,0.0001,-285.10751980967007,-270.6084246113115,
"(5, 4)",928,exponnorm,1,3,"{'K': 139.5709065351022, 'loc': 0.03147516484275542, 'scale': 0.0016815049631369967}",411.0682193510421,0.209925429336156,0.0001,-816.1364387020841,-801.6373435037254,
"(5, 5)",928,exponnorm,1,3,"{'K': 115.30335229493892, 'loc': 0.030747414629878976, 'scale': 0.0018523816959355715}",497.1954001249151,0.2171029619729234,0.0001,-988.39080024983,-973.8917050514716,
"(5, 6)",928,exponnorm,1,3,"{'K': 519.1183555443963, 'loc': 0.0314366301826127, 'scale': 0.00045726339666222777}",405.9266728984668,0.1961344619696433,0.0001,-805.8533457969336,-791.3542505985749,
"(5, 7)",928,exponnorm,1,3,"{'K': 100.15968396585441, 'loc': 0.028603916349405838, 'scale': 0.0013651914985784348}",910.116827521165,0.1916211025922524,0.0001,-1814.23365504233,-1799.7345598439713,
"(5, 8)",928,exponnorm,1,3,"{'K': 132.6303737171749, 'loc': 0.028670398257873708, 'scale': 0.0016318736752806914}",485.9422443552629,0.2702683618779125,0.0001,-965.8844887105258,-951.3853935121672,
"(5, 9)",928,exponnorm,1,3,"{'K': 968.3764864383268, 'loc': 0.02769433859299192, 'scale': 0.0003379534939070137}",101.9598116070795,0.2235248663595861,0.0001,-197.919623214159,-183.4205280158004,
"(5, 10)",928,exponnorm,1,3,"{'K': 608.9542169375773, 'loc': 0.026916874420587655, 'scale': 0.0006101194130548608}",-10.166312628311658,0.1927133535413321,0.0001,26.33262525662332,40.83172045498192,
"(5, 11)",928,exponnorm,1,3,"{'K': 231.50253561254013, 'loc': 0.02874778813765106, 'scale': 0.0018003699498893942}",-119.46365393931264,0.228049800112669,0.0001,244.9273078786253,259.4264030769839,
"(5, 12)",928,exponnorm,1,3,"{'K': 1165.3860964427208, 'loc': 0.026988510394784684, 'scale': 0.0004145932261353523}",-252.57761366733112,0.2351116970486245,0.0001,511.15522733466224,525.6543225330208,
"(5, 13)",928,exponnorm,1,3,"{'K': 933.1406021666021, 'loc': 0.027047821663697985, 'scale': 0.0005483239008888625}",-307.6016255907683,0.2502271599094939,0.0001,621.2032511815366,635.7023463798953,
