combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 2, 9)",224,norm,1,2,"{'loc': 0.18331584821428573, 'scale': 0.15785756027472259}",95.6756946006758,0.2925017372858677,0.0001,-187.3513892013516,-180.52809709764156,
"('fall', 2, 10)",224,norm,1,2,"{'loc': 0.1821830357142857, 'scale': 0.1284790273591047}",141.80343877857524,0.2645704796070938,0.0001,-279.6068775571505,-272.7835854534404,
"('fall', 2, 11)",224,norm,1,2,"{'loc': 0.18994977678571429, 'scale': 0.15510108307465917}",99.62169113032984,0.2710105330114654,0.0001,-195.24338226065967,-188.4200901569496,
"('fall', 2, 12)",224,norm,1,2,"{'loc': 0.19136607142857143, 'scale': 0.11009227019184817}",176.39953221452288,0.2157185761571617,0.0001,-348.79906442904576,-341.9757723253357,
"('fall', 2, 13)",224,norm,1,2,"{'loc': 0.18620870535714287, 'scale': 0.06958920215028468}",279.15044236613613,0.1318538034618031,0.0001,-554.3008847322723,-547.4775926285622,
"('fall', 2, 14)",224,norm,1,2,"{'loc': 0.20343191964285715, 'scale': 0.09834152122002458}",201.6829729438521,0.1628760256180412,0.0001,-399.3659458877042,-392.5426537839942,
"('fall', 2, 15)",228,norm,1,2,"{'loc': 0.23896929824561403, 'scale': 0.15922181799284335}",95.4222029665052,0.1885197345478606,0.0001,-186.8444059330104,-179.98571467510152,
"('fall', 2, 16)",224,norm,1,2,"{'loc': 0.24062165178571426, 'scale': 0.15853069775802606}",94.72254276940052,0.1974320402839537,0.0001,-185.44508553880104,-178.62179343509095,
"('fall', 2, 17)",224,norm,1,2,"{'loc': 0.21865513392857142, 'scale': 0.1149665114593155}",166.69539365340762,0.1648238227090432,0.0001,-329.39078730681524,-322.5674952031052,
"('fall', 2, 18)",224,norm,1,2,"{'loc': 0.22019084821428575, 'scale': 0.13728120016403178}",126.95992234742114,0.2058154317336559,0.0001,-249.91984469484228,-243.0965525911322,
"('fall', 2, 19)",224,norm,1,2,"{'loc': 0.2124419642857143, 'scale': 0.17321593467320784}",74.87821651600699,0.2829097789616323,0.0001,-145.75643303201397,-138.93314092830389,
"('fall', 2, 20)",224,norm,1,2,"{'loc': 0.28565848214285716, 'scale': 0.31714957196799404}",-60.60471260064672,0.2740512889923671,0.0001,125.20942520129344,132.03271730500353,
"('fall', 2, 21)",224,norm,1,2,"{'loc': 0.30271763392857143, 'scale': 0.30531286886105796}",-52.08454823075266,0.2527850816500928,0.0001,108.16909646150532,114.9923885652154,
"('fall', 2, 22)",224,norm,1,2,"{'loc': 0.32104017857142864, 'scale': 0.3229274965507576}",-64.6488826737999,0.2512376983691653,0.0001,133.2977653475998,140.1210574513099,
"('fall', 2, 23)",224,norm,1,2,"{'loc': 0.31863727678571424, 'scale': 0.28877572717977723}",-39.6107287626646,0.2449705994871519,0.0001,83.2214575253292,90.04474962903927,
"('fall', 3, 0)",220,norm,1,2,"{'loc': 0.2927806818181818, 'scale': 0.27158754431873455}",-25.40291346293393,0.2376988364002059,0.0001,54.80582692586786,61.59308201857259,
"('fall', 3, 1)",216,norm,1,2,"{'loc': 0.26504513888888886, 'scale': 0.2827154404035501}",-33.61481317274336,0.2778893616881716,0.0001,71.22962634548672,77.98018316085505,
"('fall', 3, 2)",216,norm,1,2,"{'loc': 0.2501701388888889, 'scale': 0.28488826440196197}",-35.26854542373876,0.2976571251724527,0.0001,74.53709084747751,81.28764766284584,
"('fall', 3, 3)",216,norm,1,2,"{'loc': 0.24132986111111113, 'scale': 0.288548414962369}",-38.02596672640127,0.3104018248994726,0.0001,80.05193345280253,86.80249026817086,
"('fall', 3, 4)",216,norm,1,2,"{'loc': 0.23176041666666666, 'scale': 0.2890606336901714}",-38.40906070481316,0.3293085014510123,0.0001,80.81812140962631,87.56867822499464,
"('fall', 3, 5)",216,norm,1,2,"{'loc': 0.2145011574074074, 'scale': 0.28351452998733273}",-34.22447169917018,0.3575316039426299,0.0001,72.44894339834036,79.19950021370869,
"('fall', 3, 6)",216,norm,1,2,"{'loc': 0.20499189814814814, 'scale': 0.2814372323147225}",-32.636023447987185,0.3936866505467428,0.0001,69.27204689597437,76.0226037113427,
"('fall', 3, 7)",216,norm,1,2,"{'loc': 0.2063738425925926, 'scale': 0.25068017195177505}",-7.638011752344838,0.3425232626249824,0.0001,19.276023504689675,26.02658032005801,
"('fall', 3, 8)",216,norm,1,2,"{'loc': 0.19336921296296292, 'scale': 0.13218724869105264}",130.59301198186768,0.2528244708564789,0.0001,-257.1860239637353,-250.43546714836705,
"('fall', 3, 9)",219,norm,1,2,"{'loc': 0.1812511415525114, 'scale': 0.09299376574122262}",209.4262594906786,0.2270487099803663,0.0001,-414.8525189813572,-408.0743755217242,
"('fall', 3, 10)",224,norm,1,2,"{'loc': 0.2260011160714286, 'scale': 0.25151739446753285}",-8.667770555015416,0.3027326950106292,0.0001,21.33554111003083,28.158833213740916,
"('fall', 3, 11)",224,norm,1,2,"{'loc': 0.21113950892857142, 'scale': 0.17315384562225783}",74.95852345011599,0.2565127834626106,0.0001,-145.91704690023198,-139.0937547965219,
"('fall', 3, 12)",224,norm,1,2,"{'loc': 0.19164062499999998, 'scale': 0.11423849329192579}",168.11836971874632,0.2229420980897468,0.0001,-332.23673943749264,-325.4134473337826,
"('fall', 3, 13)",224,norm,1,2,"{'loc': 0.23064732142857144, 'scale': 0.19576417360419246}",47.46694553781524,0.2430703234891446,0.0001,-90.93389107563048,-84.1105989719204,
"('fall', 3, 14)",224,norm,1,2,"{'loc': 0.25916517857142857, 'scale': 0.2182584440192003}",23.102657119814843,0.2300027360527027,0.0001,-42.205314239629686,-35.382022135919605,
"('fall', 3, 15)",224,norm,1,2,"{'loc': 0.20636049107142856, 'scale': 0.1253101478732936}",147.39757727322132,0.206201799901705,0.0001,-290.79515454644263,-283.9718624427326,
"('fall', 3, 16)",224,norm,1,2,"{'loc': 0.20778683035714288, 'scale': 0.11176628813561842}",173.01911598192623,0.1718229764037508,0.0001,-342.03823196385247,-335.2149398601424,
"('fall', 3, 17)",224,norm,1,2,"{'loc': 0.24432700892857143, 'scale': 0.1469792921380178}",111.66960867579203,0.1782453194069045,0.0001,-219.33921735158407,-212.515925247874,
"('fall', 3, 18)",224,norm,1,2,"{'loc': 0.26009263392857135, 'scale': 0.17190201593321033}",76.58383176578904,0.1802573637390334,0.0001,-149.16766353157809,-142.344371427868,
"('fall', 3, 19)",224,norm,1,2,"{'loc': 0.27062165178571423, 'scale': 0.17581005435413455}",71.5484157155594,0.1573981114784189,0.0001,-139.0968314311188,-132.2735393274087,
"('fall', 3, 20)",224,norm,1,2,"{'loc': 0.3283236607142857, 'scale': 0.29282866177076367}",-42.73268609798067,0.2096059165625255,0.0001,89.46537219596134,96.2886642996714,
"('fall', 3, 21)",224,norm,1,2,"{'loc': 0.3025412946428571, 'scale': 0.1720709555745587}",76.36380004330253,0.1227594712485077,0.0001,-148.7276000866051,-141.90430798289498,
"('fall', 3, 22)",224,norm,1,2,"{'loc': 0.30694084821428574, 'scale': 0.16778712935031642}",82.01102716989098,0.1510128544417301,0.0001,-160.02205433978196,-153.19876223607187,
"('fall', 3, 23)",224,norm,1,2,"{'loc': 0.29613169642857146, 'scale': 0.1710065525837721}",77.75373106045907,0.1515386333489584,0.0001,-151.50746212091815,-144.68417001720806,
"('fall', 4, 0)",232,norm,1,2,"{'loc': 0.2799493534482759, 'scale': 0.1642440604395428}",89.89147417959052,0.1567038477328767,0.0001,-175.78294835918103,-168.8894736158484,
"('fall', 4, 1)",224,norm,1,2,"{'loc': 0.28155580357142856, 'scale': 0.18910443811668118}",55.219875358466496,0.1737447893962329,0.0001,-106.439750716933,-99.61645861322292,
"('fall', 4, 2)",224,norm,1,2,"{'loc': 0.2617265625, 'scale': 0.19017880671711113}",53.950854311839,0.1903485654597034,0.0001,-103.901708623678,-97.07841651996792,
"('fall', 4, 3)",224,norm,1,2,"{'loc': 0.237796875, 'scale': 0.17469426268295565}",72.97457891233583,0.2082550619367947,0.0001,-141.94915782467166,-135.12586572096157,
"('fall', 4, 4)",224,norm,1,2,"{'loc': 0.22136718750000003, 'scale': 0.1746439392573415}",73.03911492559138,0.2643237321856051,0.0001,-142.07822985118275,-135.25493774747267,
"('fall', 4, 5)",224,norm,1,2,"{'loc': 0.20528348214285713, 'scale': 0.16174112809467778}",90.23160459996222,0.3189144558744988,0.0001,-176.46320919992445,-169.63991709621436,
"('fall', 4, 6)",224,norm,1,2,"{'loc': 0.18018526785714287, 'scale': 0.11369127823738144}",169.19393265991522,0.3342909994873703,0.0001,-334.38786531983044,-327.5645732161204,
"('fall', 4, 7)",224,norm,1,2,"{'loc': 0.16215513392857142, 'scale': 0.06665050927479253}",288.8153090255537,0.2300420038153648,0.0001,-573.6306180511074,-566.8073259473973,
"('fall', 4, 8)",224,norm,1,2,"{'loc': 0.1827042410714286, 'scale': 0.12178579553122781}",153.7878761567103,0.2542443257970077,0.0001,-303.5757523134206,-296.75246020971053,
"('fall', 4, 9)",224,norm,1,2,"{'loc': 0.18860267857142857, 'scale': 0.10227337235917329}",192.90149680374495,0.194448677803943,0.0001,-381.80299360749,-374.9797015037799,
"('fall', 4, 10)",224,norm,1,2,"{'loc': 0.20460044642857142, 'scale': 0.15057373519954786}",106.25750165782632,0.2952387268105209,0.0001,-208.51500331565265,-201.69171121194256,
"('fall', 4, 11)",224,norm,1,2,"{'loc': 0.19621316964285715, 'scale': 0.1123100605635695}",171.93193954699518,0.2227070286290108,0.0001,-339.8638790939904,-333.0405869902803,
"('fall', 4, 12)",224,norm,1,2,"{'loc': 0.20396651785714287, 'scale': 0.10877603083129295}",179.09376586880626,0.1931940004343273,0.0001,-354.1875317376125,-347.36423963390246,
"('fall', 4, 13)",224,norm,1,2,"{'loc': 0.22480803571428573, 'scale': 0.14582089629759665}",113.4420257186569,0.1890624445648462,0.0001,-222.8840514373138,-216.0607593336037,
"('fall', 4, 14)",224,norm,1,2,"{'loc': 0.2307232142857143, 'scale': 0.1144328593754737}",167.73757857292253,0.1217979059067296,0.0001,-331.47515714584506,-324.651865042135,
"('fall', 4, 15)",224,norm,1,2,"{'loc': 0.2283582589285714, 'scale': 0.1486636819964329}",109.11715559006495,0.2242025329481326,0.0001,-214.23431118012996,-207.41101907641985,
"('fall', 4, 16)",224,norm,1,2,"{'loc': 0.23368526785714286, 'scale': 0.13630114229201024}",128.56480591158805,0.1766210228424135,0.0001,-253.1296118231761,-246.306319719466,
"('fall', 4, 17)",224,norm,1,2,"{'loc': 0.24826339285714286, 'scale': 0.1488585038662889}",108.82379860924978,0.167391533889212,0.0001,-213.6475972184996,-206.82430511478947,
"('fall', 4, 18)",224,norm,1,2,"{'loc': 0.3258080357142857, 'scale': 0.2996889411967113}",-47.91994553631952,0.221113612565357,0.0001,99.83989107263903,106.66318317634912,
"('fall', 4, 19)",224,norm,1,2,"{'loc': 0.30738727678571426, 'scale': 0.22696659619155532}",14.339111912236811,0.2063891738686792,0.0001,-24.678223824473623,-17.854931720763545,
"('fall', 4, 20)",224,norm,1,2,"{'loc': 0.35811941964285715, 'scale': 0.34974697482241507}",-82.52008087409976,0.2281579715958591,0.0001,169.04016174819952,175.8634538519096,
"('fall', 4, 21)",224,norm,1,2,"{'loc': 0.32796093749999994, 'scale': 0.22969747034437107}",11.66001737832913,0.1850210269379556,0.0001,-19.32003475665826,-12.49674265294818,
"('fall', 4, 22)",224,norm,1,2,"{'loc': 0.3387667410714285, 'scale': 0.22650895795634368}",14.79122448390822,0.1719155296203868,0.0001,-25.58244896781644,-18.75915686410636,
"('fall', 4, 23)",224,norm,1,2,"{'loc': 0.37883258928571434, 'scale': 0.29489841696138575}",-44.31038124286785,0.1773152623386748,0.0001,92.6207624857357,99.44405458944576,
"('fall', 5, 0)",224,norm,1,2,"{'loc': 0.30338281250000004, 'scale': 0.17736314815342394}",69.57830444348033,0.1567955189500871,0.0001,-135.15660888696067,-128.33331678325058,
"('fall', 5, 1)",224,norm,1,2,"{'loc': 0.26921316964285713, 'scale': 0.17270263407197875}",75.5429938911168,0.2117858534992118,0.0001,-147.0859877822336,-140.2626956785235,
"('fall', 5, 2)",224,norm,1,2,"{'loc': 0.2322912946428571, 'scale': 0.12905405637417008}",140.8031268064951,0.1748870492855419,0.0001,-277.6062536129902,-270.78296150928014,
"('fall', 5, 3)",224,norm,1,2,"{'loc': 0.20371316964285713, 'scale': 0.1093799260859979}",177.85361744938734,0.2093128781876052,0.0001,-351.7072348987747,-344.8839427950646,
"('fall', 5, 4)",224,norm,1,2,"{'loc': 0.1853091517857143, 'scale': 0.09153500998200378}",217.74933015881209,0.1944729695434454,0.0001,-431.49866031762417,-424.6753682139141,
"('fall', 5, 5)",224,norm,1,2,"{'loc': 0.18344419642857143, 'scale': 0.13046302632792167}",138.37082163878245,0.2750742505613398,0.0001,-272.7416432775649,-265.91835117385483,
"('fall', 5, 6)",224,norm,1,2,"{'loc': 0.15675669642857143, 'scale': 0.064359866978415}",296.6491338701473,0.2268615272733112,0.0001,-589.2982677402947,-582.4749756365846,
"('fall', 5, 7)",224,norm,1,2,"{'loc': 0.16657366071428573, 'scale': 0.09197096626979175}",216.68501177333783,0.3158336494450412,0.0001,-429.3700235466757,-422.54673144296567,
"('fall', 5, 8)",224,norm,1,2,"{'loc': 0.18291406250000003, 'scale': 0.11027318771795}",176.0317292445271,0.2801913460863537,0.0001,-348.0634584890542,-341.24016638534414,
"('fall', 5, 9)",224,norm,1,2,"{'loc': 0.2044196428571429, 'scale': 0.19649791754816465}",46.62894034255938,0.3017910971821098,0.0001,-89.25788068511876,-82.43458858140869,
"('fall', 5, 10)",224,norm,1,2,"{'loc': 0.21064285714285713, 'scale': 0.20149681436434574}",41.00167100331112,0.2838806583933687,0.0001,-78.00334200662223,-71.18004990291216,
"('fall', 5, 11)",224,norm,1,2,"{'loc': 0.19566406249999999, 'scale': 0.16504280976303765}",85.70505494201328,0.2846706451797011,0.0001,-167.41010988402655,-160.5868177803165,
"('fall', 5, 12)",224,norm,1,2,"{'loc': 0.17798772321428571, 'scale': 0.08093633214101839}",245.3144787818877,0.1681716328916785,0.0001,-486.6289575637754,-479.80566546006537,
"('fall', 5, 13)",224,norm,1,2,"{'loc': 0.22263058035714284, 'scale': 0.21695460270304978}",24.444810489490315,0.2809339125902605,0.0001,-44.88962097898063,-38.06632887527055,
"('fall', 5, 14)",224,norm,1,2,"{'loc': 0.2645078125, 'scale': 0.27068042713347645}",-25.11536016347185,0.2697488782538507,0.0001,54.2307203269437,61.05401243065378,
"('fall', 5, 15)",224,norm,1,2,"{'loc': 0.226015625, 'scale': 0.1749502377630833}",72.64659761636594,0.2297323915492338,0.0001,-141.29319523273188,-134.4699031290218,
"('fall', 5, 16)",224,norm,1,2,"{'loc': 0.21142299107142856, 'scale': 0.14432931379957803}",115.7450908979762,0.2124548067211144,0.0001,-227.4901817959524,-220.66688969224236,
"('fall', 5, 17)",224,norm,1,2,"{'loc': 0.21640736607142858, 'scale': 0.13393265882434668}",132.49143448399607,0.2104776316015423,0.0001,-260.98286896799215,-254.1595768642821,
"('fall', 5, 18)",224,norm,1,2,"{'loc': 0.2678671875, 'scale': 0.1937134022039496}",49.82588514106637,0.218343768593986,0.0001,-95.65177028213274,-88.82847817842267,
"('fall', 5, 19)",224,norm,1,2,"{'loc': 0.3236082589285714, 'scale': 0.23108881387533226}",10.307277903262078,0.165117604286663,0.0001,-16.614555806524155,-9.791263702814076,
"('fall', 5, 20)",224,norm,1,2,"{'loc': 0.3144453125, 'scale': 0.22223373557089662}",19.059500285204265,0.164188266215435,0.0001,-34.11900057040853,-27.29570846669845,
"('fall', 5, 21)",224,norm,1,2,"{'loc': 0.29070982142857144, 'scale': 0.18579466168270156}",59.175121899092346,0.1536011465820178,0.0001,-114.35024379818468,-107.52695169447462,
"('fall', 5, 22)",224,norm,1,2,"{'loc': 0.2913950892857143, 'scale': 0.18233997276474836}",63.37941545284716,0.1758911034396729,0.0001,-122.75883090569432,-115.93553880198424,
"('fall', 5, 23)",224,norm,1,2,"{'loc': 0.2851383928571429, 'scale': 0.1540737059068853}",101.11038516902344,0.1317427317071392,0.0001,-198.2207703380469,-191.3974782343368,
"('fall', 6, 0)",228,norm,1,2,"{'loc': 0.30221929824561405, 'scale': 0.16927163250397326}",81.46714243970501,0.1340470354012205,0.0001,-158.93428487941003,-152.07559362150116,
"('fall', 6, 1)",224,norm,1,2,"{'loc': 0.3397912946428571, 'scale': 0.2701462447480048}",-24.672863890715814,0.1904014156303018,0.0001,53.34572778143163,60.16901988514171,
"('fall', 6, 2)",224,norm,1,2,"{'loc': 0.30580580357142856, 'scale': 0.26791934276888524}",-22.81870743450036,0.2338783140273955,0.0001,49.63741486900072,56.4607069727108,
"('fall', 6, 3)",224,norm,1,2,"{'loc': 0.23650669642857142, 'scale': 0.19719313711611153}",45.83781571195839,0.2476678269991005,0.0001,-87.67563142391678,-80.85233932020671,
"('fall', 6, 4)",224,norm,1,2,"{'loc': 0.1892879464285714, 'scale': 0.12876772897102082}",141.3006593527656,0.2568424281966157,0.0001,-278.6013187055312,-271.7780266018211,
"('fall', 6, 5)",224,norm,1,2,"{'loc': 0.17020089285714285, 'scale': 0.10956753634870245}",177.46973805965797,0.3452554315721831,0.0001,-350.93947611931594,-344.1161840156059,
"('fall', 6, 6)",224,norm,1,2,"{'loc': 0.15557589285714288, 'scale': 0.07013425294891795}",277.4028188463776,0.3048962128715011,0.0001,-550.8056376927552,-543.9823455890452,
"('fall', 6, 7)",224,norm,1,2,"{'loc': 0.15306138392857144, 'scale': 0.0513120908053539}",347.3994346272392,0.2471834261873523,0.0001,-690.7988692544784,-683.9755771507683,
"('fall', 6, 8)",224,norm,1,2,"{'loc': 0.16272767857142853, 'scale': 0.0658138825452685}",291.6448525241232,0.2218497914276229,0.0001,-579.2897050482464,-572.4664129445364,
"('fall', 6, 9)",224,norm,1,2,"{'loc': 0.20031361607142856, 'scale': 0.18011969025299468}",66.12371808354405,0.3127885531054459,0.0001,-128.2474361670881,-121.42414406337802,
"('fall', 6, 10)",224,norm,1,2,"{'loc': 0.17910491071428572, 'scale': 0.09635955116585426}",206.24357060837468,0.2196446190334873,0.0001,-408.48714121674936,-401.6638491130393,
"('fall', 6, 11)",224,norm,1,2,"{'loc': 0.1823292410714286, 'scale': 0.09514296176795002}",209.08969191708744,0.2228265170446005,0.0001,-414.1793838341749,-407.35609173046487,
"('fall', 6, 12)",224,norm,1,2,"{'loc': 0.18265625, 'scale': 0.10237653782313497}",192.6756568230252,0.1978216178807751,0.0001,-381.3513136460504,-374.5280215423403,
"('fall', 6, 13)",224,norm,1,2,"{'loc': 0.23243191964285712, 'scale': 0.2327101551101805}",8.741160079292527,0.2756935465240057,0.0001,-13.482320158585054,-6.659028054874975,
"('fall', 6, 14)",224,norm,1,2,"{'loc': 0.21865513392857142, 'scale': 0.1174933778832264}",161.8253889777445,0.1922029822398012,0.0001,-319.650777955489,-312.82748585177893,
"('fall', 6, 15)",224,norm,1,2,"{'loc': 0.2655145089285714, 'scale': 0.2901853530607788}",-40.701499220501866,0.282315264636048,0.0001,85.40299844100373,92.2262905447138,
"('fall', 6, 16)",224,norm,1,2,"{'loc': 0.23631250000000006, 'scale': 0.26024954542295964}",-16.312624165010774,0.3105311580104105,0.0001,36.62524833002155,43.44854043373163,
"('fall', 6, 17)",224,norm,1,2,"{'loc': 0.2503772321428572, 'scale': 0.14079182166798243}",121.30370302062867,0.192262400080742,0.0001,-238.60740604125735,-231.7841139375473,
"('fall', 6, 18)",224,norm,1,2,"{'loc': 0.3707868303571429, 'scale': 0.29382339989999545}",-43.49232394484993,0.1762237368214514,0.0001,90.98464788969986,97.80793999340992,
"('fall', 6, 19)",224,norm,1,2,"{'loc': 0.34840290178571426, 'scale': 0.27461975091392477}",-28.351830325245427,0.1767179144838506,0.0001,60.70366065049085,67.52695275420093,
"('fall', 6, 20)",224,norm,1,2,"{'loc': 0.27840290178571425, 'scale': 0.18851997958739866}",55.91325644802554,0.1870996805152025,0.0001,-107.82651289605109,-101.003220792341,
"('fall', 6, 21)",224,norm,1,2,"{'loc': 0.2857154017857143, 'scale': 0.1563745456394541}",97.79004089739084,0.1554639765724154,0.0001,-191.5800817947817,-184.7567896910716,
"('fall', 6, 22)",224,norm,1,2,"{'loc': 0.2831205357142857, 'scale': 0.15639251173123944}",97.7643067002016,0.1488030237082178,0.0001,-191.5286134004032,-184.70532129669309,
"('fall', 6, 23)",224,norm,1,2,"{'loc': 0.26259151785714285, 'scale': 0.14455592017457308}",115.39367218604276,0.2055234029204671,0.0001,-226.7873443720855,-219.9640522683754,
"('fall', 7, 0)",228,norm,1,2,"{'loc': 0.2403574561403509, 'scale': 0.1262840885423313}",148.26445692503898,0.1948325395782274,0.0001,-292.528913850078,-285.67022259216907,
"('fall', 7, 1)",224,norm,1,2,"{'loc': 0.2257421875, 'scale': 0.11928886054126221}",158.42820997578286,0.1921428436152268,0.0001,-312.8564199515657,-306.03312784785567,
"('fall', 7, 2)",224,norm,1,2,"{'loc': 0.20717299107142859, 'scale': 0.10769021240875504}",181.34100186257285,0.2391621086505873,0.0001,-358.6820037251457,-351.85871162143565,
"('fall', 7, 3)",224,norm,1,2,"{'loc': 0.21291741071428572, 'scale': 0.11439687236410118}",167.80803349635073,0.2654683426345011,0.0001,-331.61606699270146,-324.7927748889914,
