combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('winter', 2, 18)",279,lognorm,1,3,"{'s': 0.9354564070416591, 'loc': 0.014293273681552743, 'scale': 0.17887122246825995}",102.91510925030636,0.1411742543267869,0.0001,-199.83021850061272,-188.9365831551486,0.21958340752230318
"('winter', 2, 19)",280,lognorm,1,3,"{'s': 3.0133106811525037e-06, 'loc': -32767.962, 'scale': 32768.174134672656}",250.9694974663542,0.1285685595228598,0.0001,-495.9389949327084,-485.0346261232007,8.214000870675987e-21
"('winter', 2, 20)",280,lognorm,1,3,"{'s': 1.029170093636628e-05, 'loc': -8191.959999999989, 'scale': 8192.15315760185}",295.20460074929986,0.1682716931923311,0.0001,-584.4092014985997,-573.5048326890919,9.985589586383887e-24
"('winter', 2, 21)",280,lognorm,1,3,"{'s': 1.18005945598105e-06, 'loc': -65535.963, 'scale': 65536.14595174008}",319.3820238423534,0.14545401822146,0.0001,-632.7640476847068,-621.859678875199,5.426368132695936e-21
"('winter', 2, 22)",280,lognorm,1,3,"{'s': 0.2997681909909384, 'loc': -0.11876022564146364, 'scale': 0.28654547879843156}",289.9862791463804,0.1170452326504594,0.0001,-573.9725582927608,-563.068189483253,1.922067637885302e-06
"('winter', 2, 23)",280,lognorm,1,3,"{'s': 0.9664091268812017, 'loc': 0.03703046048539047, 'scale': 0.047658055536357685}",464.5012627439651,0.0523489970150388,0.0384,-923.0025254879304,-912.0981566784224,6.1894167680266035e-12
"('winter', 3, 0)",292,lognorm,1,3,"{'s': 0.4648740954406006, 'loc': 0.030419978735028847, 'scale': 0.029258942225817604}",840.5570908811405,0.0660853875584054,0.001,-1675.114181762281,-1664.0839203554765,7.079575416822383e-09
"('winter', 3, 1)",288,lognorm,1,3,"{'s': 0.2843172625836358, 'loc': 0.012417431693702186, 'scale': 0.04319125174965283}",858.4828759852746,0.0609538396460894,0.0026,-1710.9657519705493,-1699.9768705301417,0.05536756659997598
"('winter', 3, 2)",288,lognorm,1,3,"{'s': 0.4829481857981347, 'loc': 0.03627135993573267, 'scale': 0.019008873668487327}",942.2659432277997,0.0480950880997871,0.054,-1878.5318864555995,-1867.5430050151915,3.2846422680171944e-13
"('winter', 3, 3)",288,lognorm,1,3,"{'s': 0.3100850769419678, 'loc': 0.023034417245178015, 'scale': 0.033668138485157616}",905.233933032734,0.0644486770376535,0.0017,-1804.467866065468,-1793.47898462506,0.00022552680793625531
"('winter', 3, 4)",288,lognorm,1,3,"{'s': 0.32987417991534496, 'loc': 0.0206743389893708, 'scale': 0.03542989455434509}",872.7277747050985,0.0526187940147847,0.0213,-1739.455549410197,-1728.4666679697891,0.003037475384141623
"('winter', 3, 5)",288,lognorm,1,3,"{'s': 0.4155003243448794, 'loc': 0.026072223466015385, 'scale': 0.02958408020493349}",858.197446306069,0.091246053196849,0.0001,-1710.394892612138,-1699.40601117173,3.262402209279572e-08
"('winter', 3, 6)",288,lognorm,1,3,"{'s': 0.6610844300786234, 'loc': 0.02857294127817872, 'scale': 0.032580389783935286}",696.6662098263066,0.0799030741395298,0.0001,-1387.3324196526132,-1376.3435382122054,1.8419456768330939e-13
"('winter', 3, 7)",288,lognorm,1,3,"{'s': 0.5483489819355934, 'loc': 0.00973235745634203, 'scale': 0.10113397926781288}",424.2856167261808,0.0465897972614152,0.0738,-842.5712334523616,-831.5823520119538,0.38915111314990913
"('winter', 3, 8)",288,lognorm,1,3,"{'s': 0.6936699748460006, 'loc': 0.022753801024723776, 'scale': 0.10432775667515524}",347.6270211494824,0.0440953128811683,0.1249,-689.2540422989648,-678.265160858557,0.007981685927545718
"('winter', 3, 9)",288,lognorm,1,3,"{'s': 0.5784088231467752, 'loc': 0.03269175725730567, 'scale': 0.1269203572528571}",343.5066196212974,0.0606283289482893,0.0044,-681.0132392425948,-670.024357802187,0.019814535973977917
"('winter', 3, 10)",288,lognorm,1,3,"{'s': 0.9518515939840626, 'loc': 0.05938138090778007, 'scale': 0.079105994563353}",336.2037794701538,0.0554003012557025,0.0173,-666.4075589403076,-655.4186774998998,7.853794796703689e-14
"('winter', 3, 11)",288,lognorm,1,3,"{'s': 1.0152929224907867, 'loc': 0.05040050830080995, 'scale': 0.09388102434393006}",268.3040541706095,0.0593961815681451,0.0076,-530.608108341219,-519.6192269008112,2.339568225985257e-11
"('winter', 3, 12)",288,lognorm,1,3,"{'s': 1.1240419361215588, 'loc': 0.04132011587272744, 'scale': 0.11018889198573546}",192.8706025894608,0.0649638428014408,0.0023,-379.7412051789216,-368.7523237385138,2.7150694823070134e-13
"('winter', 3, 13)",288,lognorm,1,3,"{'s': 1.1444515525658288, 'loc': 0.03856148972340296, 'scale': 0.10385667450957677}",204.73326661993727,0.0498272086357908,0.0616,-403.46653323987454,-392.4776517994667,1.2785569185589962e-12
"('winter', 3, 14)",288,lognorm,1,3,"{'s': 1.1746116592259286, 'loc': 0.0363351350127309, 'scale': 0.08605080919031093}",251.40707402692408,0.04335961860163,0.1768,-496.81414805384816,-485.8252666134403,2.9819763133727197e-13
"('winter', 3, 15)",288,lognorm,1,3,"{'s': 1.1491391380094627, 'loc': 0.04114753618426975, 'scale': 0.0648053601615973}",339.3836181758868,0.0343433930361612,0.5116,-672.7672363517736,-661.7783549113658,4.6940019580191455e-17
"('winter', 3, 16)",288,lognorm,1,3,"{'s': 0.7562977443635951, 'loc': 0.025419908375923728, 'scale': 0.10181449440207735}",329.75550985636914,0.0954059196987782,0.0001,-653.5110197127383,-642.5221382723305,0.030256923286586978
"('winter', 3, 17)",288,lognorm,1,3,"{'s': 0.5500505022118585, 'loc': -0.03973756226621156, 'scale': 0.2238800130541306}",194.53008274944293,0.105243500166934,0.0001,-383.0601654988859,-372.07128405847806,0.020945250342370554
"('winter', 3, 18)",288,lognorm,1,3,"{'s': 0.6583279175447618, 'loc': -0.07395556777336575, 'scale': 0.39121344362064964}",-17.966718723756557,0.1038241968209681,0.0001,41.93343744751312,52.92231888792095,0.0088623100008498
"('winter', 3, 19)",288,lognorm,1,3,"{'s': 0.6847744788110115, 'loc': -0.03421865477985356, 'scale': 0.30041004016941447}",46.75222849497384,0.1228810913228279,0.0001,-87.50445698994767,-76.51557554953983,0.07124582536198212
"('winter', 3, 20)",288,lognorm,1,3,"{'s': 0.2732024273562422, 'loc': -0.21999126917880263, 'scale': 0.44245372008727046}",199.8786644904314,0.147099821478627,0.0001,-393.7573289808628,-382.7684475404549,7.859326013781617e-10
"('winter', 3, 21)",288,lognorm,1,3,"{'s': 0.16282411939995836, 'loc': -0.4014406558353809, 'scale': 0.6082181843506165}",257.28991348889633,0.1658191786861719,0.0001,-508.5798269777927,-497.5909455373848,6.137973575510409e-15
"('winter', 3, 22)",288,lognorm,1,3,"{'s': 9.995879539364175e-06, 'loc': -7130.221488980131, 'scale': 7130.397971262792}",352.01569951875354,0.1327566615449369,0.0001,-698.0313990375071,-687.0425175970993,8.975873432591253e-22
"('winter', 3, 23)",288,lognorm,1,3,"{'s': 0.8774051614584455, 'loc': 0.03585187798282054, 'scale': 0.04278825329374537}",536.641788731388,0.0682834444844074,0.0007,-1067.283577462776,-1056.2946960223685,3.917512876926833e-11
"('winter', 4, 0)",292,lognorm,1,3,"{'s': 0.786358701276438, 'loc': 0.038613072211770835, 'scale': 0.023377987934218705}",752.5903114816599,0.0641909220600508,0.0017,-1499.1806229633198,-1488.150361556515,9.536775961950052e-24
"('winter', 4, 1)",288,lognorm,1,3,"{'s': 0.3256644372644092, 'loc': 0.02315875470563162, 'scale': 0.03396445309509965}",888.5923276508531,0.069537891181409,0.0006,-1771.1846553017062,-1760.1957738612984,7.898733275844807e-05
"('winter', 4, 2)",288,lognorm,1,3,"{'s': 0.06949996344853535, 'loc': -0.07987869349089251, 'scale': 0.13844139409345232}",928.7420282996396,0.0409586055925156,0.182,-1851.484056599279,-1840.4951751588712,0.020663498921450148
"('winter', 4, 3)",288,lognorm,1,3,"{'s': 0.244161548971685, 'loc': 0.018461001886765707, 'scale': 0.038311733171947505}",936.8598914469452,0.0420181841320621,0.1579,-1867.7197828938904,-1856.7309014534828,0.060462596854703
"('winter', 4, 4)",288,lognorm,1,3,"{'s': 0.2565046535670243, 'loc': 0.013455424199334431, 'scale': 0.043616486465954014}",885.3091225680686,0.0534960614673305,0.0162,-1764.6182451361371,-1753.6293636957294,0.07913120406115336
"('winter', 4, 5)",288,lognorm,1,3,"{'s': 0.5241663372500934, 'loc': 0.029129170573697388, 'scale': 0.027686799759458376}",810.3764726439106,0.0796023230546286,0.0002,-1614.7529452878211,-1603.7640638474134,4.1750078887346754e-14
"('winter', 4, 6)",288,lognorm,1,3,"{'s': 0.7957028465787996, 'loc': 0.03852909913346433, 'scale': 0.02450504492114396}",725.3185551633811,0.0770879598442646,0.0001,-1444.6371103267622,-1433.6482288863544,3.2553507264506373e-26
"('winter', 4, 7)",288,lognorm,1,3,"{'s': 0.6327592009513886, 'loc': 0.02406889818827787, 'scale': 0.07639116720724902}",463.8571220766563,0.0594666010314904,0.0058,-921.7142441533126,-910.7253627129048,0.0012603129233311283
"('winter', 4, 8)",288,lognorm,1,3,"{'s': 0.26699169587827787, 'loc': -0.1196509290309767, 'scale': 0.2779910193090721}",340.3485100504208,0.0884807161489606,0.0001,-674.6970201008415,-663.7081386604337,0.0009287587946032616
"('winter', 4, 9)",288,lognorm,1,3,"{'s': 0.6479070273528135, 'loc': 0.033005882771834624, 'scale': 0.12859385257206749}",307.0557524312728,0.0458018625422969,0.0881,-608.1115048625456,-597.1226234221378,0.007980536831978902
"('winter', 4, 10)",288,lognorm,1,3,"{'s': 0.7491101095312576, 'loc': 0.048807971777608546, 'scale': 0.11311959474518453}",302.1812420275131,0.0525123659165561,0.0306,-598.3624840550262,-587.3736026146184,7.191171679860745e-05
"('winter', 4, 11)",288,lognorm,1,3,"{'s': 0.7164195518721992, 'loc': 0.03790692399108975, 'scale': 0.10139631031219705}",346.54157569925394,0.0987543776731048,0.0001,-687.0831513985079,-676.0942699581001,0.0010640705222845323
"('winter', 4, 12)",288,lognorm,1,3,"{'s': 0.6364006392608181, 'loc': 0.02757671029168352, 'scale': 0.09301237145407644}",405.5072293748765,0.0362975018440495,0.3819,-805.014458749753,-794.0255773093452,0.0021380698891121687
"('winter', 4, 13)",288,lognorm,1,3,"{'s': 1.0937379032343373, 'loc': 0.035888232453047036, 'scale': 0.07453669090466877}",313.322154490027,0.0650944058451752,0.0038,-620.644308980054,-609.6554275396462,9.994237299906174e-14
"('winter', 4, 14)",288,lognorm,1,3,"{'s': 1.017077707408007, 'loc': 0.040284008076399785, 'scale': 0.06270744243907314}",384.0200880144333,0.0513503820360497,0.0433,-762.0401760288667,-751.0512945884589,4.722772908683167e-15
"('winter', 4, 15)",288,lognorm,1,3,"{'s': 0.9991346404799514, 'loc': 0.03464088181794314, 'scale': 0.06921009424817308}",360.7302981062402,0.103768490968344,0.0001,-715.4605962124804,-704.4717147720726,2.798485530171773e-18
"('winter', 4, 16)",288,lognorm,1,3,"{'s': 0.8436457495070055, 'loc': 0.036024667155351596, 'scale': 0.057577601756945554}",462.4432452449107,0.0722884468891927,0.0008,-918.8864904898214,-907.8976090494136,4.173775686131483e-15
"('winter', 4, 17)",288,lognorm,1,3,"{'s': 1.1615315760262976, 'loc': 0.04066977777016325, 'scale': 0.07886942624649532}",279.7296867792593,0.0667507599576827,0.0028,-553.4593735585186,-542.4704921181108,3.9335781586979565e-15
"('winter', 4, 18)",288,lognorm,1,3,"{'s': 1.112675841701982, 'loc': 0.02623311158012697, 'scale': 0.20061385502908943}",23.23210238442736,0.0774560257344768,0.0003,-40.46420476885472,-29.47532332844688,0.007916697441869592
"('winter', 4, 19)",288,lognorm,1,3,"{'s': 0.5537513563278681, 'loc': -0.05833719979727058, 'scale': 0.30370117696996174}",104.77785789283688,0.1072087550142978,0.0001,-203.55571578567373,-192.56683434526596,0.0014515072373785785
"('winter', 4, 20)",288,lognorm,1,3,"{'s': 7.251582847298917e-05, 'loc': -1023.97075, 'scale': 1024.1644235224699}",340.16682251722125,0.1248543448184386,0.0001,-674.3336450344425,-663.3447635940347,2.2806631160584636e-21
"('winter', 4, 21)",288,lognorm,1,3,"{'s': 0.08774253396846474, 'loc': -0.7098105505601372, 'scale': 0.8908677884565808}",325.43113481967805,0.1265188915392138,0.0001,-644.8622696393561,-633.8733881989483,1.1199744655589197e-15
"('winter', 4, 22)",288,lognorm,1,3,"{'s': 0.13208302759268364, 'loc': -0.37880829334594657, 'scale': 0.5551560873373779}",343.8408932186587,0.088845375943171,0.0001,-681.6817864373174,-670.6929049969096,1.2842473009039648e-10
"('winter', 4, 23)",288,lognorm,1,3,"{'s': 0.7000185672268041, 'loc': 0.02820183248683525, 'scale': 0.0623985122041895}",493.0340351756228,0.0711283177136983,0.0002,-980.0680703512456,-969.0791889108378,0.0005592890777209758
"('winter', 5, 0)",293,lognorm,1,3,"{'s': 86.06140852506329, 'loc': -5e-324, 'scale': 2.4464611592119272e-06}",2064.7324310676067,0.5307418046341749,0.0001,-4123.4648621352135,-4112.424344308162,-inf
"('winter', 5, 1)",280,lognorm,1,3,"{'s': 0.0769320865884344, 'loc': -0.04554805699386104, 'scale': 0.10236176377027374}",959.0380078313816,0.0376431386816797,0.3167,-1912.076015662763,-1901.1716468532552,0.240798303832767
"('winter', 5, 2)",280,lognorm,1,3,"{'s': 1.789512187965822e-05, 'loc': -502.4847115338337, 'scale': 502.5406543105107}",921.8628521156432,0.0368997373158554,0.411,-1837.7257042312865,-1826.8213354217785,0.000706434182659352
"('winter', 5, 3)",280,lognorm,1,3,"{'s': 0.017267584309874125, 'loc': -0.4480221725209853, 'scale': 0.504521059356216}",930.7568027148384,0.0278660875749454,0.836,-1855.5136054296768,-1844.609236620169,0.010213938064240733
"('winter', 5, 4)",280,lognorm,1,3,"{'s': 0.3531824187728042, 'loc': 0.023263925827582962, 'scale': 0.03292513361346068}",849.8982879816249,0.0724738536245609,0.0001,-1693.7965759632498,-1682.892207153742,4.3475379251787885e-05
"('winter', 5, 5)",280,lognorm,1,3,"{'s': 0.36367598357538383, 'loc': 0.02314761279574626, 'scale': 0.03282745124758056}",842.532212177034,0.0341153166657653,0.4897,-1679.064424354068,-1668.1600555445602,0.000548540490808651
"('winter', 5, 6)",280,lognorm,1,3,"{'s': 0.6935814957729501, 'loc': 0.029795760626825627, 'scale': 0.031526513339499546}",673.0848300549345,0.0627918804386146,0.0026,-1340.169660109869,-1329.2652913003612,8.591837773111673e-14
"('winter', 5, 7)",280,lognorm,1,3,"{'s': 0.5335665563982512, 'loc': 0.02172633172382516, 'scale': 0.08552594626114021}",467.0871555248799,0.0628027255443607,0.0035,-928.1743110497596,-917.269942240252,0.021174405315978667
"('winter', 5, 8)",280,lognorm,1,3,"{'s': 0.3112749799357658, 'loc': -0.08995384928721004, 'scale': 0.24319404980563783}",325.3699791569802,0.051417563649203,0.0314,-644.7399583139604,-633.8355895044526,0.0008343598038527507
"('winter', 5, 9)",280,lognorm,1,3,"{'s': 0.7474767566665022, 'loc': 0.05512838660486155, 'scale': 0.08026134272842236}",390.4826016857552,0.0593449711348064,0.008,-774.9652033715104,-764.0608345620026,5.0520806128310864e-11
"('winter', 5, 10)",280,lognorm,1,3,"{'s': 0.9518414319632615, 'loc': 0.056967140300250574, 'scale': 0.06827404354583459}",368.1002943779168,0.0507254556686886,0.0535,-730.2005887558337,-719.2962199463259,8.311801938694014e-22
"('winter', 5, 11)",280,lognorm,1,3,"{'s': 0.6262331622616628, 'loc': 0.041910491250585, 'scale': 0.06605911564986787}",494.5637834287989,0.0432070050685066,0.1619,-983.1275668575976,-972.22319804809,3.403438949316044e-08
"('winter', 5, 12)",280,lognorm,1,3,"{'s': 0.9855257014397191, 'loc': 0.04256032120188656, 'scale': 0.07375654464349338}",336.7355842764632,0.1201088413397598,0.0001,-667.4711685529263,-656.5667997434185,1.690021342229372e-25
"('winter', 5, 13)",280,lognorm,1,3,"{'s': 0.8445958577345326, 'loc': 0.02977183145617251, 'scale': 0.08768140761866096}",331.5210946787383,0.0599061629428781,0.0083,-657.0421893574766,-646.1378205479688,9.580505652907349e-06
"('winter', 5, 14)",280,lognorm,1,3,"{'s': 0.6496566970937993, 'loc': 0.025251699114523154, 'scale': 0.08220369990525353}",423.0597413419717,0.076524517184818,0.0001,-840.1194826839435,-829.2151138744357,0.005182539463504521
"('winter', 5, 15)",280,lognorm,1,3,"{'s': 1.1391331469577466, 'loc': 0.04250276167925849, 'scale': 0.06856873346355141}",316.5995054901334,0.0630668838169076,0.006,-627.1990109802668,-616.2946421707591,6.227623724654062e-17
"('winter', 5, 16)",280,lognorm,1,3,"{'s': 0.9121545826559697, 'loc': 0.029808765900665102, 'scale': 0.10710197065122183}",253.95472847725043,0.0871437485996955,0.0001,-501.90945695450085,-491.0050881449931,0.000163906270977943
"('winter', 5, 17)",280,lognorm,1,3,"{'s': 0.7346939884961878, 'loc': 0.0024737003682075904, 'scale': 0.18766944939277272}",157.48202037013988,0.1139518586036116,0.0001,-308.96404074027976,-298.059671930772,0.8343644936804745
"('winter', 5, 18)",280,lognorm,1,3,"{'s': 0.5342274936631435, 'loc': -0.07168726221127056, 'scale': 0.33022482609819087}",88.47343252437501,0.0973082526566856,0.0001,-170.94686504875003,-160.04249623924227,0.0009610170482629238
"('winter', 5, 19)",280,lognorm,1,3,"{'s': 0.2977265725652412, 'loc': -0.2573292729891579, 'scale': 0.54315391901488}",112.8410530748126,0.1663581123184605,0.0001,-219.6821061496252,-208.77773734011743,3.2820194918234996e-13
"('winter', 5, 20)",280,lognorm,1,3,"{'s': 0.39094338417433433, 'loc': -0.10922783382142917, 'scale': 0.3493304445527268}",160.1574704794261,0.1539077371648544,0.0001,-314.3149409588522,-303.4105721493445,8.29125621198537e-08
"('winter', 5, 21)",280,lognorm,1,3,"{'s': 1.8311394957989367e-05, 'loc': -4095.959, 'scale': 4096.167297527545}",327.9476125483335,0.1440844319704258,0.0001,-649.895225096667,-638.9908562871592,7.136397989119414e-31
"('winter', 5, 22)",280,lognorm,1,3,"{'s': 8.436813805706509e-06, 'loc': -8296.353013274475, 'scale': 8296.543165657771}",347.3044617381583,0.0992320661028753,0.0001,-688.6089234763166,-677.7045546668088,4.641577738544776e-24
"('winter', 5, 23)",280,lognorm,1,3,"{'s': 0.9845600807416345, 'loc': 0.03350991826915924, 'scale': 0.05717220445952289}",408.3265921362417,0.1253024695158975,0.0001,-810.6531842724834,-799.7488154629756,1.2911827599074262e-07
"('winter', 6, 0)",296,lognorm,1,3,"{'s': 0.6862553830873106, 'loc': 0.03475070933317554, 'scale': 0.028079425730447586}",748.9643777616747,0.1003803848602518,0.0001,-1491.9287555233493,-1480.857677160377,4.0797338961190154e-22
"('winter', 6, 1)",288,lognorm,1,3,"{'s': 0.3835272266489483, 'loc': 0.028556928388349404, 'scale': 0.02951700205465334}",881.9121522637938,0.0421584379450317,0.1583,-1757.8243045275876,-1746.8354230871798,4.143584042970718e-05
"('winter', 6, 2)",288,lognorm,1,3,"{'s': 0.18030795355161805, 'loc': 0.0008286593024740886, 'scale': 0.057545239849824584}",907.0082968883718,0.0465197467679242,0.0704,-1808.0165937767435,-1797.0277123363358,0.9528941157153444
"('winter', 6, 3)",288,lognorm,1,3,"{'s': 0.26057417907835145, 'loc': 0.018364985531820036, 'scale': 0.03850005355764563}",916.7111467667714,0.0529880565286963,0.0167,-1827.4222935335429,-1816.433412093135,0.06896485036972703
"('winter', 6, 4)",288,lognorm,1,3,"{'s': 0.597004762583251, 'loc': 0.034547796604566125, 'scale': 0.02370428052615144}",817.62949126717,0.0981365533350704,0.0001,-1629.25898253434,-1618.2701010939322,1.1440100749376145e-23
"('winter', 6, 5)",288,lognorm,1,3,"{'s': 0.4954575703808554, 'loc': 0.029132181081706083, 'scale': 0.028760391418468933}",815.6422546507129,0.1002330397666531,0.0001,-1625.2845093014255,-1614.295627861018,1.307217013113693e-13
"('winter', 6, 6)",288,lognorm,1,3,"{'s': 0.7680870400851666, 'loc': 0.0362566932303086, 'scale': 0.02530178064724325}",726.2767267253748,0.0726493413397669,0.0005,-1446.5534534507497,-1435.564572010342,3.218598537893462e-20
"('winter', 6, 7)",288,lognorm,1,3,"{'s': 0.5308846917276732, 'loc': 0.01868979609715912, 'scale': 0.09194380155847194}",461.0446970045108,0.069643759393701,0.0005,-916.0893940090216,-905.1005125686138,0.1103195744034976
"('winter', 6, 8)",288,lognorm,1,3,"{'s': 0.3007466814332187, 'loc': -0.022123560878152135, 'scale': 0.12990145431012554}",525.1759444921952,0.1168188593186136,0.0001,-1044.3518889843904,-1033.3630075439826,0.07273530937866639
"('winter', 6, 9)",288,lognorm,1,3,"{'s': 0.6435903491307148, 'loc': 0.04377157782643153, 'scale': 0.1112186853411976}",350.7872266210027,0.0699358499772312,0.0001,-695.5744532420053,-684.5855718015976,6.363258196762995e-05
"('winter', 6, 10)",288,lognorm,1,3,"{'s': 0.8327935453728631, 'loc': 0.05737753203732098, 'scale': 0.100731890222257}",305.0852610202274,0.0668110760426398,0.0014,-604.1705220404548,-593.181640600047,7.096414479817894e-08
"('winter', 6, 11)",288,lognorm,1,3,"{'s': 0.7987039856478511, 'loc': 0.028227255740518892, 'scale': 0.1569909285380932}",189.32935824375477,0.046791203031374,0.0858,-372.6587164875095,-361.6698350471016,0.0029293684732418818
"('winter', 6, 12)",288,lognorm,1,3,"{'s': 0.9764150352372551, 'loc': 0.033340068590558436, 'scale': 0.14210351502354157}",160.1650127951844,0.0544224817108807,0.024,-314.3300255903688,-303.34114414996094,5.801715681581743e-06
"('winter', 6, 13)",288,lognorm,1,3,"{'s': 1.190433853585752, 'loc': 0.040657730012341325, 'scale': 0.13292915881024597}",122.30858202022114,0.0731387892022901,0.0004,-238.61716404044228,-227.6282826000344,3.7051716690108125e-08
"('winter', 6, 14)",288,lognorm,1,3,"{'s': 1.0748771609175647, 'loc': 0.03440290028210165, 'scale': 0.12468511910960355}",170.15582810861878,0.0490659948696057,0.0647,-334.3116562172376,-323.3227747768297,4.527579028692565e-06
"('winter', 6, 15)",288,lognorm,1,3,"{'s': 1.1287309024530818, 'loc': 0.04164514781819394, 'scale': 0.08773047808854538}",257.31460042601714,0.0477468146971719,0.0877,-508.6292008520343,-497.6403194116264,1.961388078793261e-12
"('winter', 6, 16)",288,lognorm,1,3,"{'s': 1.2028875738121034, 'loc': 0.037474488704793474, 'scale': 0.11920247297234562}",150.70126094684358,0.0443052615063018,0.1487,-295.40252189368715,-284.4136404532793,4.3799327857024575e-10
"('winter', 6, 17)",288,lognorm,1,3,"{'s': 1.0243768557473716, 'loc': 0.02918728234662869, 'scale': 0.15152254785782732}",127.87137188735554,0.0954875406805205,0.0001,-249.74274377471107,-238.7538623343032,0.000874056844468652
"('winter', 6, 18)",288,lognorm,1,3,"{'s': 0.9114556281532733, 'loc': 0.010264073475822335, 'scale': 0.22319610416563027}",49.9617607551416,0.0648537376866158,0.0027,-93.9235215102832,-82.93464006987537,0.39003310380832446
"('winter', 6, 19)",288,lognorm,1,3,"{'s': 1.0569221205569674, 'loc': 0.025229671574406844, 'scale': 0.18168629673991699}",66.57815972082896,0.0546544815180375,0.026,-127.15631944165791,-116.16743800125008,0.006397476303338305
"('winter', 6, 20)",288,lognorm,1,3,"{'s': 0.5865009963069987, 'loc': -0.026223663093429214, 'scale': 0.23316055071689523}",164.35307024349763,0.1260725836569901,0.0001,-322.70614048699525,-311.7172590465874,0.16911091395742123
"('winter', 6, 21)",288,lognorm,1,3,"{'s': 0.5286811143175684, 'loc': -0.04085771804777917, 'scale': 0.25321936255643}",170.47596222681042,0.1380107892233679,0.0001,-334.95192445362085,-323.963043013213,0.02349224764068678
"('winter', 6, 22)",288,lognorm,1,3,"{'s': 0.3922229603307709, 'loc': -0.07833983816332833, 'scale': 0.2676229340776376}",240.52681235349115,0.1308679380779934,0.0001,-475.0536247069823,-464.06474326657445,0.0001497059602673698
"('winter', 6, 23)",288,lognorm,1,3,"{'s': 0.8434401487781572, 'loc': 0.0338802535903745, 'scale': 0.060368888598161696}",448.8794491087356,0.1199343578343952,0.0001,-891.7588982174711,-880.7700167770633,0.0001416050473134834
"('winter', 7, 0)",292,lognorm,1,3,"{'s': 0.7273184882176371, 'loc': 0.03688202674098722, 'scale': 0.02649333688184927}",738.8517740292605,0.0771264382823262,0.0002,-1471.703548058521,-1460.673286651716,2.5160395065841546e-21
"('winter', 7, 1)",288,lognorm,1,3,"{'s': 0.4330709157216305, 'loc': 0.030717920811323345, 'scale': 0.02638880026758047}",879.1864832642178,0.055095519764712,0.0114,-1752.3729665284357,-1741.384085088028,7.322463580918901e-11
"('winter', 7, 2)",288,lognorm,1,3,"{'s': 0.35239301215892066, 'loc': 0.026732687984888617, 'scale': 0.02747625498627416}",926.9288016613136,0.0310158675805519,0.6418,-1847.8576033226277,-1836.8687218822197,0.0001077028762926648
"('winter', 7, 3)",288,lognorm,1,3,"{'s': 0.16390400943334058, 'loc': -0.0011320593912935565, 'scale': 0.05868726322841748}",928.819685985034,0.0401914103820228,0.2051,-1851.639371970068,-1840.65049052966,0.9407422951313144
"('winter', 7, 4)",288,lognorm,1,3,"{'s': 0.4451195898235645, 'loc': 0.028187830898500223, 'scale': 0.02767691649488652}",857.5575296495501,0.0646601171801203,0.0009,-1709.1150592991005,-1698.1261778586925,2.543934504631543e-09
"('winter', 7, 5)",288,lognorm,1,3,"{'s': 0.5265124723313476, 'loc': 0.03223423627563893, 'scale': 0.02272928381458666}",865.9131480970333,0.0743709438014449,0.0001,-1725.8262961940666,-1714.8374147536588,5.822028585759341e-18
"('winter', 7, 6)",288,lognorm,1,3,"{'s': 0.7461870318090715, 'loc': 0.02996300584531068, 'scale': 0.031132805396953102}",674.8800894566417,0.1856493635582679,0.0001,-1343.7601789132834,-1332.7712974728756,1.510173519105984e-41
"('winter', 7, 7)",288,lognorm,1,3,"{'s': 0.569110370848762, 'loc': 0.02608495693854461, 'scale': 0.07302059161692133}",507.3857734335003,0.0738050929966055,0.0001,-1008.7715468670006,-997.7826654265928,0.001221826331521828
"('winter', 7, 8)",288,lognorm,1,3,"{'s': 0.49601406479671967, 'loc': -0.0066158186037684665, 'scale': 0.14891936381518114}",341.7300763161917,0.0542201872749275,0.0166,-677.4601526323834,-666.4712711919756,0.6104256151728135
"('winter', 7, 9)",288,lognorm,1,3,"{'s': 0.7309583394157368, 'loc': 0.045182760088579056, 'scale': 0.11744752549240486}",298.43248768667195,0.0620998809648996,0.0036,-590.8649753733439,-579.8760939329361,6.87843921045256e-05
"('winter', 7, 10)",288,lognorm,1,3,"{'s': 1.0930386599119921, 'loc': 0.06428351175135488, 'scale': 0.08174507883718954}",286.91987227030523,0.0529158215542475,0.0312,-567.8397445406105,-556.8508631002027,2.3334674378866307e-15
"('winter', 7, 11)",288,lognorm,1,3,"{'s': 1.0676135974630725, 'loc': 0.05349986695916295, 'scale': 0.08520709379974492}",281.75217981219043,0.0907035564463508,0.0001,-557.5043596243809,-546.5154781839731,7.117186301984937e-24
"('winter', 7, 12)",288,lognorm,1,3,"{'s': 0.7922206250130774, 'loc': 0.03136207794939458, 'scale': 0.08359242586820764}",373.1844062817694,0.0794442947663583,0.0002,-740.3688125635388,-729.379931123131,3.961234128059303e-12
"('winter', 7, 13)",288,lognorm,1,3,"{'s': 1.0227030566634412, 'loc': 0.03910070570397276, 'scale': 0.07039021155098696}",349.1462462707507,0.0837210111814522,0.0001,-692.2924925415014,-681.3036111010936,1.1568228102319529e-11
