combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('spring', 6, 18)",204,invgauss,1,3,"{'mu': 0.18535288823666296, 'loc': 1.5045933456751193, 'scale': 10.05045700630253}",-217.91794867439452,0.1663327422878245,0.0001,441.8358973487891,451.79025733032177,5.387715747253237e-05
"('spring', 6, 19)",204,invgauss,1,3,"{'mu': 0.13042753599247114, 'loc': 1.356725576575297, 'scale': 14.974339579699944}",-199.32100072383489,0.1212004365379402,0.0001,404.6420014476697,414.5963614292024,0.0030367356034113734
"('spring', 6, 20)",204,invgauss,1,3,"{'mu': 0.12039483715316843, 'loc': 1.4322474961738232, 'scale': 15.931298699338253}",-188.81513482298797,0.0965834171653966,0.0001,383.6302696459759,393.58462962750855,0.0020332086338700353
"('spring', 6, 21)",204,invgauss,1,3,"{'mu': 0.12383982064054141, 'loc': 1.4613970944646433, 'scale': 14.97912819087098}",-184.4364992632404,0.0869533650797997,0.0002,374.8729985264807,384.8273585080134,0.001843460190367041
"('spring', 6, 22)",204,invgauss,1,3,"{'mu': 0.01894359356553639, 'loc': -3.6350605944427485, 'scale': 420.77696492337327}",-302.7038497648685,0.0757666856509454,0.0016,611.4076995297371,621.3620595112698,0.001235179736953965
"('spring', 6, 23)",204,invgauss,1,3,"{'mu': 0.029954059135054834, 'loc': -1.5694141387175327, 'scale': 185.65009911587578}",-277.1377672483916,0.0511268644665223,0.1389,560.2755344967832,570.2298944783158,0.20155083398684956
"('spring', 7, 0)",204,invgauss,1,3,"{'mu': 0.07830558713677044, 'loc': 0.9011152386931243, 'scale': 30.98249898441179}",-198.8978733959575,0.0981272063151071,0.0001,403.795746791915,413.75010677344767,0.156062881722239
"('spring', 7, 1)",204,invgauss,1,3,"{'mu': 0.1492224930278946, 'loc': 1.5000740214510198, 'scale': 12.375989400881771}",-198.8956530307628,0.1520866053168464,0.0001,403.7913060615255,413.7456660430582,0.00020396974423045444
"('spring', 7, 2)",204,invgauss,1,3,"{'mu': 0.050308152257379696, 'loc': 0.7124342320558933, 'scale': 48.701166909884904}",-159.76415828148845,0.115758015963398,0.0001,325.5283165629769,335.4826765445096,0.2586910282340395
"('spring', 7, 3)",204,invgauss,1,3,"{'mu': 0.07618917326603385, 'loc': 1.020469045599524, 'scale': 30.10175789387877}",-184.8581641984367,0.1033976952944753,0.0001,375.7163283968734,385.67068837840606,0.06297488526060863
"('spring', 7, 4)",204,invgauss,1,3,"{'mu': 0.05700829874371455, 'loc': 0.8925636295819326, 'scale': 40.20544617541801}",-157.94237232243455,0.1082445913519493,0.0001,321.8847446448691,331.83910462640176,0.14256158964589202
"('spring', 7, 5)",204,invgauss,1,3,"{'mu': 0.08602157440722105, 'loc': 1.2428751665497049, 'scale': 22.424319064541244}",-160.59840021910873,0.0895500426847792,0.0002,327.19680043821745,337.1511604197501,0.029546852192194117
"('spring', 7, 6)",204,invgauss,1,3,"{'mu': 0.013089091535611871, 'loc': -4.736488605301691, 'scale': 691.3711278382247}",-292.8131726811122,0.0880380970927943,0.0002,591.6263453622244,601.580705343757,0.00010666606623914054
"('spring', 7, 7)",204,invgauss,1,3,"{'mu': 0.02526695661803225, 'loc': -2.1452230456618864, 'scale': 242.11549887740023}",-280.61296766761194,0.0718677136275497,0.0032,567.2259353352239,577.1802953167565,0.06989008474050659
"('spring', 7, 8)",204,invgauss,1,3,"{'mu': 0.2177459893605026, 'loc': 1.5792673508469592, 'scale': 8.253492671901348}",-222.6328531076235,0.1171413008182312,0.0001,451.265706215247,461.22006619677967,4.74751049551702e-06
"('spring', 7, 9)",204,invgauss,1,3,"{'mu': 0.3290163483438255, 'loc': 1.8656854545857768, 'scale': 4.707989418256276}",-217.6650406153448,0.1642402509915523,0.0001,441.33008123068953,451.2844412122222,1.494881506169675e-14
"('spring', 7, 10)",204,invgauss,1,3,"{'mu': 0.30037818801884375, 'loc': 1.7961138249263957, 'scale': 5.625351474447641}",-229.7798678511889,0.1353589183235817,0.0001,465.5597357023778,475.51409568391045,5.1856607914483e-13
"('spring', 7, 11)",204,invgauss,1,3,"{'mu': 0.20168212690628542, 'loc': 1.6043654561463727, 'scale': 8.976266271469232}",-217.79031578089072,0.1399599320648462,0.0001,441.58063156178144,451.5349915433141,3.297748855776536e-07
"('spring', 7, 12)",204,invgauss,1,3,"{'mu': 0.12179015148416125, 'loc': 1.433285966206486, 'scale': 14.208567476398716}",-168.70289212729818,0.1200582476187124,0.0001,343.4057842545964,353.36014423612903,0.0006294303988952177
"('spring', 7, 13)",204,invgauss,1,3,"{'mu': 0.1360123120490443, 'loc': 1.4527237000785092, 'scale': 13.026208042016467}",-183.01038169378495,0.0805934662623518,0.0009,372.02076338757,381.9751233691026,0.0014773717607972235
"('spring', 7, 14)",204,invgauss,1,3,"{'mu': 0.012094127012774042, 'loc': -5.018911361887646, 'scale': 780.5054376663002}",-293.1609638609456,0.087832111511884,0.0006,592.3219277218911,602.2762877034238,2.9018171259832427e-06
"('spring', 7, 15)",204,invgauss,1,3,"{'mu': 0.08032248294856645, 'loc': 0.14760841790953785, 'scale': 48.48594900002779}",-297.80066813852784,0.0533558088394764,0.0986,601.6013362770557,611.5556962585883,0.8526972767871276
"('spring', 7, 16)",204,invgauss,1,3,"{'mu': 0.12329854150066868, 'loc': 1.3338655619603421, 'scale': 15.911440034227025}",-195.5643847474105,0.0798594093577798,0.001,397.1287694948209,407.0831294763536,0.007727259679316431
"('spring', 7, 17)",204,invgauss,1,3,"{'mu': 0.13743882397110488, 'loc': 1.5941720317210013, 'scale': 13.413596776096867}",-191.835829974218,0.1222151250200291,0.0001,389.671659948436,399.6260199299686,0.00028294212877522454
"('spring', 7, 18)",204,invgauss,1,3,"{'mu': 0.08871981648045557, 'loc': 1.0940418684972526, 'scale': 24.6341965004589}",-188.755305843292,0.1004948541609142,0.0001,383.510611686584,393.4649716681167,0.028871864021366392
"('spring', 7, 19)",204,invgauss,1,3,"{'mu': 0.2554822689320576, 'loc': 1.6844672316488913, 'scale': 6.359578883520475}",-211.34739683006345,0.1606770209741203,0.0001,428.6947936601268,438.6491536416595,1.4267593756487941e-11
"('spring', 7, 20)",204,invgauss,1,3,"{'mu': 0.10096610670234132, 'loc': 1.2794947256500127, 'scale': 18.317547562755813}",-166.1504673241729,0.1105745107013049,0.0001,338.3009346483458,348.25529462987845,0.006932467172739043
"('spring', 7, 21)",204,invgauss,1,3,"{'mu': 0.10698983671115367, 'loc': 1.204304332761045, 'scale': 19.117260931688804}",-191.83320846325492,0.090972044882893,0.0001,389.6664169265099,399.62077690804256,0.018408031413365108
"('spring', 7, 22)",204,invgauss,1,3,"{'mu': 0.012996006002654797, 'loc': -4.977390742557599, 'scale': 717.8615490214693}",-300.50208865525894,0.1101825475258958,0.0001,607.0041773105179,616.9585372920506,1.3474960041336681e-05
"('spring', 7, 23)",204,invgauss,1,3,"{'mu': 0.03832728346714938, 'loc': -0.9510940549027093, 'scale': 127.12692803292768}",-274.07053067804384,0.0825506198217801,0.0003,554.1410613560877,564.0954213376203,0.3432922687760134
"('summer', 1, 0)",212,invgauss,1,3,"{'mu': 0.1452434219043657, 'loc': 0.9960648186080656, 'scale': 16.841822610370308}",-264.74019868438654,0.1183860992536556,0.0001,535.4803973687731,545.5501561927891,0.1660201654844528
"('summer', 1, 1)",212,invgauss,1,3,"{'mu': 0.24869406984002995, 'loc': 1.4006928205512834, 'scale': 7.983414531635096}",-264.5089114365171,0.133835542449764,0.0001,535.0178228730342,545.0875816970503,0.0278389989252155
"('summer', 1, 2)",212,invgauss,1,3,"{'mu': 0.7151378011810348, 'loc': 1.7991108693170328, 'scale': 2.279522035669102}",-282.1908799773131,0.125150799319016,0.0001,570.3817599546262,580.4515187786423,9.755687632928812e-13
"('summer', 1, 3)",212,invgauss,1,3,"{'mu': 9.118082036976952, 'loc': 1.8646064052922444, 'scale': 0.9094056202166898}",-556.5724701575894,0.1129444870671314,0.0001,1119.1449403151787,1129.2146991391946,1.447569798603432e-41
"('summer', 1, 4)",212,invgauss,1,3,"{'mu': 15.449845936801895, 'loc': 1.93355930594009, 'scale': 0.921583576740099}",-690.6144384236204,0.2638429711777499,0.0001,1387.2288768472408,1397.2986356712568,8.41244242826364e-33
"('summer', 1, 5)",212,invgauss,1,3,"{'mu': 7.252623086257822, 'loc': 1.786981152159734, 'scale': 1.6040387324626213}",-685.5194205195667,0.2083553328043988,0.0001,1377.038841039133,1387.1085998631493,2.633795324686744e-21
"('summer', 1, 6)",212,invgauss,1,3,"{'mu': 6.6209051210707095, 'loc': 1.8238091001990984, 'scale': 2.0249485159824863}",-726.12702060917,0.1902274282063039,0.0001,1458.25404121834,1468.323800042356,5.75679151590421e-16
"('summer', 1, 7)",212,invgauss,1,3,"{'mu': 4.460637993700274, 'loc': 1.6743898367376242, 'scale': 2.4639180813663852}",-692.0918249666546,0.1504355808763667,0.0001,1390.1836499333092,1400.2534087573251,9.756955038582099e-14
"('summer', 1, 8)",212,invgauss,1,3,"{'mu': 6.726559655553059, 'loc': 1.9572126602225697, 'scale': 1.269301052322847}",-615.6765802148734,0.183210995253408,0.0001,1237.3531604297468,1247.4229192537628,9.378071209922955e-28
"('summer', 1, 9)",212,invgauss,1,3,"{'mu': 5.040559825305059, 'loc': 1.9272207550394334, 'scale': 1.32819682693341}",-576.749142828467,0.1504687176726434,0.0001,1159.498285656934,1169.56804448095,1.9730726300037936e-25
"('summer', 1, 10)",212,invgauss,1,3,"{'mu': 3.517159433169004, 'loc': 1.8677464812903524, 'scale': 1.618053932205012}",-548.171938136114,0.1417349563842775,0.0001,1102.343876272228,1112.413635096244,1.0581731043014338e-23
"('summer', 1, 11)",212,invgauss,1,3,"{'mu': 1.9047298270893367, 'loc': 1.8627006022499608, 'scale': 2.459193534115848}",-511.13488901747417,0.1204359726519672,0.0001,1028.2697780349483,1038.3395368589645,7.318064339663243e-20
"('summer', 1, 12)",212,invgauss,1,3,"{'mu': 1.149149296546491, 'loc': 1.9772260976498233, 'scale': 2.9597576257289324}",-444.3705371757874,0.1216460822428867,0.0001,894.7410743515749,904.8108331755908,3.239923880537973e-17
"('summer', 1, 13)",212,invgauss,1,3,"{'mu': 0.7362659762945882, 'loc': 1.801525349393218, 'scale': 3.696560310477238}",-388.4340572549212,0.0976658678789192,0.0003,782.8681145098424,792.9378733338584,1.9062526459823105e-12
"('summer', 1, 14)",212,invgauss,1,3,"{'mu': 0.18889446557194967, 'loc': 0.33159369153368673, 'scale': 25.174467079667707}",-427.2736644477866,0.083266381545637,0.0003,860.5473288955732,870.6170877195892,0.599327546474558
"('summer', 1, 15)",212,invgauss,1,3,"{'mu': 0.07053286197472243, 'loc': -1.1013349105158354, 'scale': 83.94859133316649}",-386.032208424018,0.0457697544082458,0.2398,778.064416848036,788.134175672052,0.36169272170185574
"('summer', 1, 16)",212,invgauss,1,3,"{'mu': 0.2521060624895475, 'loc': 1.4056066454682203, 'scale': 10.295229758018815}",-320.67621746327785,0.1287211685514279,0.0001,647.3524349265557,657.4221937505718,0.0004142814587706125
"('summer', 1, 17)",212,invgauss,1,3,"{'mu': 0.15128006221988294, 'loc': 1.0296496615219577, 'scale': 18.251845855553192}",-293.697573983457,0.1330971124040729,0.0001,593.395147966914,603.4649067909301,0.08762711842639344
"('summer', 1, 18)",212,invgauss,1,3,"{'mu': 0.1032742279150613, 'loc': 0.7108967046038253, 'scale': 30.574734495787375}",-288.30489506391115,0.1164863894173113,0.0001,582.6097901278223,592.6795489518383,0.26863641449578995
"('summer', 1, 19)",212,invgauss,1,3,"{'mu': 0.09299290013482686, 'loc': 0.5899547273141259, 'scale': 36.293456705057494}",-292.82759762322985,0.1089325077817106,0.0001,591.6551952464597,601.7249540704757,0.41712492857515227
"('summer', 1, 20)",212,invgauss,1,3,"{'mu': 0.12204242196555165, 'loc': 0.917680301501699, 'scale': 21.428590160920876}",-263.49224847280266,0.1340701001690849,0.0001,532.9844969456053,543.0542557696214,0.16449033091515325
"('summer', 1, 21)",212,invgauss,1,3,"{'mu': 0.10559387207185023, 'loc': 0.5962549152097818, 'scale': 27.71896352439908}",-274.3412863897736,0.1235573264218443,0.0001,554.6825727795472,564.7523316035632,0.4171111639818398
"('summer', 1, 22)",212,invgauss,1,3,"{'mu': 0.019871129735775164, 'loc': -5.866821084643448, 'scale': 511.77498982696216}",-373.2141878728503,0.0696320505747616,0.0042,752.4283757457006,762.4981345697166,1.9387485571353626e-09
"('summer', 1, 23)",212,invgauss,1,3,"{'mu': 0.015095783708354779, 'loc': -7.399924922493991, 'scale': 771.1618578879682}",-372.27608618556144,0.0510970786600664,0.1236,750.5521723711229,760.6219311951389,-inf
"('summer', 2, 0)",212,invgauss,1,3,"{'mu': 0.09845607374222964, 'loc': 0.5613470201203598, 'scale': 29.23961808479325}",-264.41348354138887,0.1147787016151283,0.0001,534.8269670827777,544.8967259067938,0.43435224693277885
"('summer', 2, 1)",212,invgauss,1,3,"{'mu': 0.11007912299281333, 'loc': 0.7864070473474158, 'scale': 25.040699621016593}",-265.3737265478612,0.0881036214936148,0.0001,536.7474530957224,546.8172119197385,0.24715107916707302
"('summer', 2, 2)",212,invgauss,1,3,"{'mu': 0.16000623545102355, 'loc': 1.1155153530841524, 'scale': 15.733044833472935}",-278.58062628410096,0.0941942846861063,0.0001,563.1612525682019,573.231011392218,0.022279418146733173
"('summer', 2, 3)",212,invgauss,1,3,"{'mu': 7.633712790410055, 'loc': 1.9462064250002635, 'scale': 0.9088742522779334}",-517.9738134982601,0.093239906944425,0.0005,1041.9476269965205,1052.0173858205362,6.614288576383353e-45
"('summer', 2, 4)",212,invgauss,1,3,"{'mu': 16.648141431629142, 'loc': 1.8938430111244648, 'scale': 0.8064344731263615}",-665.8298155259698,0.2382828533683397,0.0001,1337.6596310519396,1347.7293898759556,3.935362898921701e-36
"('summer', 2, 5)",212,invgauss,1,3,"{'mu': 11.534009480084972, 'loc': 1.9010089048705479, 'scale': 0.9272210221245158}",-654.200603469108,0.231039152950602,0.0001,1314.401206938216,1324.470965762232,9.987798048418001e-29
"('summer', 2, 6)",212,invgauss,1,3,"{'mu': 3.843284424699707, 'loc': 1.4885483349100341, 'scale': 3.0124496953240376}",-721.7756036506764,0.1826550861881763,0.0001,1449.5512073013529,1459.6209661253688,6.583314308458856e-08
"('summer', 2, 7)",212,invgauss,1,3,"{'mu': 3.436313542641987, 'loc': 1.5317465947308562, 'scale': 3.1089727494466817}",-704.0790581578995,0.1676585509915632,0.0001,1414.158116315799,1424.2278751398148,2.4801897579723252e-08
"('summer', 2, 8)",212,invgauss,1,3,"{'mu': 5.223137122323399, 'loc': 1.9065049732745152, 'scale': 1.89559835500291}",-659.5748114573225,0.137743210340689,0.0001,1325.149622914645,1335.219381738661,9.190785014294799e-20
"('summer', 2, 9)",212,invgauss,1,3,"{'mu': 3.943438484257114, 'loc': 1.958392985714809, 'scale': 2.2815856458968087}",-636.1352526701207,0.0945696502846256,0.0004,1278.2705053402417,1288.3402641642574,2.098652327478821e-20
"('summer', 2, 10)",212,invgauss,1,3,"{'mu': 4.087227597161752, 'loc': 1.9872256901070995, 'scale': 1.5019244650421926}",-555.3640014105038,0.1108227846764726,0.0001,1116.7280028210075,1126.7977616450237,5.619955567713678e-26
"('summer', 2, 11)",212,invgauss,1,3,"{'mu': 2.0058849882481455, 'loc': 1.7565505597943307, 'scale': 2.228475784467695}",-505.57145350967807,0.1060531661074157,0.0001,1017.142907019356,1027.2126658433722,5.061619242186056e-18
"('summer', 2, 12)",212,invgauss,1,3,"{'mu': 1.0381743294771244, 'loc': 1.7155500915099142, 'scale': 3.110862917058624}",-435.3940500396183,0.1082395890955811,0.0001,876.7881000792365,886.8578589032526,7.192204775246398e-13
"('summer', 2, 13)",212,invgauss,1,3,"{'mu': 0.5749163246251805, 'loc': 1.501776372115434, 'scale': 5.285362518206087}",-403.1406845035801,0.0903660129557096,0.0001,812.2813690071602,822.3511278311762,1.256432203645707e-07
"('summer', 2, 14)",212,invgauss,1,3,"{'mu': 0.1684890620919972, 'loc': -0.07228048808825172, 'scale': 31.331771758147287}",-439.9234455846239,0.0710190364302894,0.0036,885.8468911692478,895.9166499932638,0.9078717869546045
"('summer', 2, 15)",212,invgauss,1,3,"{'mu': 0.06477071598604459, 'loc': -1.1194416518446033, 'scale': 97.46219776256375}",-391.3721369216343,0.03923181476687,0.4866,788.7442738432685,798.8140326672846,0.30513232923086137
"('summer', 2, 16)",212,invgauss,1,3,"{'mu': 0.1075737288895279, 'loc': 0.8492832342203631, 'scale': 33.122056208004935}",-317.6229248286237,0.0515018483703325,0.1072,641.2458496572475,651.3156084812636,0.23831958143132795
"('summer', 2, 17)",212,invgauss,1,3,"{'mu': 0.15904545876774936, 'loc': 1.1613413651645117, 'scale': 17.48656457972109}",-299.5541008562076,0.0780312594629031,0.0012,605.1082017124152,615.1779605364312,0.0686761771391916
"('summer', 2, 18)",212,invgauss,1,3,"{'mu': 0.1823638065725674, 'loc': 1.1654311093308662, 'scale': 14.418389812441113}",-299.09240628883134,0.081982598995876,0.0005,604.1848125776627,614.2545714016787,0.0506856857178867
"('summer', 2, 19)",212,invgauss,1,3,"{'mu': 0.14733948953295886, 'loc': 0.8585417290989172, 'scale': 19.33881610564977}",-298.28453325336835,0.0832191369183833,0.0001,602.5690665067367,612.6388253307528,0.2319220533857329
"('summer', 2, 20)",212,invgauss,1,3,"{'mu': 0.1871685444892176, 'loc': 1.0976813130878489, 'scale': 13.554755946352737}",-293.77832760542344,0.1131245455057962,0.0001,593.5566552108469,603.6264140348629,0.08597237052707102
"('summer', 2, 21)",212,invgauss,1,3,"{'mu': 0.17507793205747235, 'loc': 0.9773172098537709, 'scale': 15.304875391354095}",-299.84534589407417,0.1041654089938543,0.0001,605.6906917881483,615.7604506121644,0.1418323801419251
"('summer', 2, 22)",212,invgauss,1,3,"{'mu': 0.02574821502174169, 'loc': -3.6391323229278907, 'scale': 322.27643325599877}",-355.7836719488139,0.061379007877515,0.0217,717.5673438976278,727.6371027216438,0.0030156680955408426
"('summer', 2, 23)",212,invgauss,1,3,"{'mu': 0.024315284754729903, 'loc': -2.773673655190745, 'scale': 309.5548342552115}",-331.3817133209172,0.0507833210453037,0.1204,668.7634266418343,678.8331854658503,0.0598319086321527
"('summer', 3, 0)",212,invgauss,1,3,"{'mu': 0.12502516563034183, 'loc': 0.8190712293293291, 'scale': 22.36396406715612}",-279.97422736996464,0.1029074861626888,0.0001,565.9484547399293,576.0182135639453,0.3520219569501495
"('summer', 3, 1)",212,invgauss,1,3,"{'mu': 0.08901808612774462, 'loc': 0.20425703416843954, 'scale': 37.282678506120234}",-285.34503935315365,0.1092073979864561,0.0001,576.6900787063073,586.7598375303234,0.847856212921472
"('summer', 3, 2)",212,invgauss,1,3,"{'mu': 0.5068818494388645, 'loc': 1.6670484969162032, 'scale': 3.7004648272489025}",-296.47781999774566,0.1527879523641502,0.0001,598.9556399954913,609.0253988195074,4.060843422644526e-08
"('summer', 3, 3)",212,invgauss,1,3,"{'mu': 3.872693809563997, 'loc': 1.8810366235733316, 'scale': 1.1268286352270682}",-450.5594961075231,0.1210576816275238,0.0001,907.1189922150462,917.1887510390624,1.8079257875806266e-39
"('summer', 3, 4)",212,invgauss,1,3,"{'mu': 11.519741942559632, 'loc': 1.8628245654756879, 'scale': 1.0010585156390115}",-643.5358673984839,0.1723730954572374,0.0001,1293.0717347969678,1303.1414936209835,3.3803038448368827e-32
"('summer', 3, 5)",212,invgauss,1,3,"{'mu': 7.823749310747717, 'loc': 1.8846157996557644, 'scale': 1.476160966938529}",-687.388622612228,0.1997434927598785,0.0001,1380.777245224456,1390.847004048472,9.664735212788011e-21
"('summer', 3, 6)",212,invgauss,1,3,"{'mu': 2.5778925106653494, 'loc': 1.6825682996178983, 'scale': 4.39256734118997}",-710.0601261400715,0.1574084990302438,0.0001,1426.120252280143,1436.1900111041589,2.532968054764153e-09
"('summer', 3, 7)",212,invgauss,1,3,"{'mu': 3.3625135388011245, 'loc': 1.7283463893393098, 'scale': 2.870976686174763}",-672.4696343200483,0.1345348092059819,0.0001,1350.9392686400963,1361.0090274641125,9.974442581275304e-12
"('summer', 3, 8)",212,invgauss,1,3,"{'mu': 4.449277175877006, 'loc': 1.9275656595297856, 'scale': 1.5394498776131946}",-583.2865165453929,0.1329211669181041,0.0001,1172.573033090786,1182.6427919148018,2.300492563003001e-23
"('summer', 3, 9)",212,invgauss,1,3,"{'mu': 4.251781867904122, 'loc': 1.9728276732615597, 'scale': 1.4565794733459925}",-564.3782490451089,0.1213245631954345,0.0001,1134.7564980902175,1144.8262569142337,7.226887459943469e-24
"('summer', 3, 10)",212,invgauss,1,3,"{'mu': 2.927504263193722, 'loc': 1.9227450344372068, 'scale': 1.689530386907803}",-530.921540045508,0.1168656776878401,0.0001,1067.843080091016,1077.912838915032,6.276548927144145e-20
"('summer', 3, 11)",212,invgauss,1,3,"{'mu': 1.8731075405177906, 'loc': 1.8871806926902224, 'scale': 2.0926187436776646}",-485.05525004629385,0.0706596765175019,0.0156,976.1105000925876,986.1802589166036,7.764615761642723e-17
"('summer', 3, 12)",212,invgauss,1,3,"{'mu': 0.8992237252692743, 'loc': 1.95585080662782, 'scale': 3.3094465528445642}",-417.0134213671356,0.0606819477145315,0.0485,840.0268427342712,850.0966015582873,1.283253719506516e-11
"('summer', 3, 13)",212,invgauss,1,3,"{'mu': 0.5591103288580237, 'loc': 2.0176728821115346, 'scale': 5.191728642585596}",-391.860275867842,0.0712497184895593,0.0061,789.720551735684,799.7903105597001,8.677248301008184e-10
"('summer', 3, 14)",212,invgauss,1,3,"{'mu': 0.16523783120072233, 'loc': 0.3115000511706755, 'scale': 29.48671064803697}",-421.24958623523366,0.0710637020413306,0.0037,848.4991724704673,858.5689312944834,0.6298746202522616
"('summer', 3, 15)",212,invgauss,1,3,"{'mu': 0.1254459147387621, 'loc': -0.13591407474282402, 'scale': 41.592244584839705}",-412.1332230971669,0.0411036037089044,0.4141,830.2664461943339,840.3362050183499,0.8453440728884036
"('summer', 3, 16)",212,invgauss,1,3,"{'mu': 0.13374804635019544, 'loc': 0.8463236303748667, 'scale': 24.86905694217178}",-322.3956149071701,0.0732262333155279,0.0028,650.7912298143402,660.8609886383563,0.15936064094975164
"('summer', 3, 17)",212,invgauss,1,3,"{'mu': 0.06850540225838507, 'loc': -0.033078962260277504, 'scale': 58.569802951342396}",-300.7146062643188,0.0978555882371467,0.0001,607.4292125286375,617.4989713526536,0.9714597751154664
"('summer', 3, 18)",212,invgauss,1,3,"{'mu': 0.06805477225748763, 'loc': -0.19195520838677493, 'scale': 59.16551009980919}",-300.8513704170723,0.0859831720501925,0.0002,607.7027408341446,617.7724996581607,0.8512650558319312
"('summer', 3, 19)",212,invgauss,1,3,"{'mu': 0.04901073694726077, 'loc': -0.7446778278488775, 'scale': 95.83423831539059}",-301.5328652924561,0.0846174686004963,0.0001,609.0657305849122,619.1354894089283,0.5629271977473802
"('summer', 3, 20)",212,invgauss,1,3,"{'mu': 0.04288595289311073, 'loc': -0.937797009553599, 'scale': 115.1158774602643}",-298.5501916416848,0.0732876226806178,0.0025,603.1003832833695,613.1701421073856,0.5244869403073007
"('summer', 3, 21)",212,invgauss,1,3,"{'mu': 0.19432066319033903, 'loc': 1.0805713574979379, 'scale': 13.59983997824627}",-305.72690855524115,0.1046049480408328,0.0001,617.4538171104823,627.5235759344984,0.1771235371158163
"('summer', 3, 22)",212,invgauss,1,3,"{'mu': 0.02423582630830287, 'loc': -5.063218006675012, 'scale': 396.1112368230024}",-380.4862986354334,0.070696452392286,0.0025,766.9725972708668,777.0423560948828,0.0007963898484524783
"('summer', 3, 23)",212,invgauss,1,3,"{'mu': 0.02714160439989074, 'loc': -4.330169095175121, 'scale': 324.77136265972206}",-375.6001622740838,0.0585976504742483,0.0356,757.2003245481676,767.2700833721836,0.007012308532712146
"('summer', 4, 0)",212,invgauss,1,3,"{'mu': 0.12628828154210037, 'loc': 0.6224527267734501, 'scale': 23.735563724949685}",-295.62194976486114,0.073808097172624,0.0011,597.2438995297223,607.3136583537383,0.4650200566074494
"('summer', 4, 1)",212,invgauss,1,3,"{'mu': 0.16372749591249336, 'loc': 0.9380493218496648, 'scale': 15.760008467751693}",-286.4433088774948,0.1207672269549366,0.0001,578.8866177549896,588.9563765790057,0.2704628853582338
"('summer', 4, 2)",212,invgauss,1,3,"{'mu': 0.3696306947772916, 'loc': 1.5850354766795862, 'scale': 5.719722782189741}",-303.7533339303502,0.1194796095208706,0.0001,613.5066678607004,623.5764266847165,1.3064622927433086e-05
"('summer', 4, 3)",212,invgauss,1,3,"{'mu': 4.7177697168086965, 'loc': 1.9196038740120995, 'scale': 1.5298787075183342}",-565.3216515642287,0.1135191770787039,0.0001,1136.643303128457,1146.7130619524733,2.73768478704188e-29
"('summer', 4, 4)",212,invgauss,1,3,"{'mu': 11.891933102129173, 'loc': 1.966994762682805, 'scale': 0.9507332971049838}",-644.7479181051469,0.1906739832500702,0.0001,1295.495836210294,1305.5655950343098,5.179016248671078e-33
"('summer', 4, 5)",212,invgauss,1,3,"{'mu': 8.94673102542726, 'loc': 1.884104433522236, 'scale': 1.0708472202553003}",-647.7292429951322,0.2403748131986196,0.0001,1301.4584859902643,1311.5282448142802,2.004225153034786e-24
"('summer', 4, 6)",212,invgauss,1,3,"{'mu': 3.0954802634397263, 'loc': 1.5364354381819547, 'scale': 3.1077921806941884}",-679.3649959458942,0.1402046990057759,0.0001,1364.7299918917884,1374.7997507158043,1.2083292777257555e-08
"('summer', 4, 7)",212,invgauss,1,3,"{'mu': 2.1551827832400408, 'loc': 1.4964838714981816, 'scale': 3.8379337783280647}",-649.7013876204594,0.1379542568416021,0.0001,1305.4027752409188,1315.4725340649347,2.1368649697645976e-07
"('summer', 4, 8)",212,invgauss,1,3,"{'mu': 3.6624940564738395, 'loc': 1.812522731896906, 'scale': 1.9496683736446796}",-607.6131360005811,0.1605410097044638,0.0001,1221.2262720011622,1231.296030825178,4.232623020037465e-17
"('summer', 4, 9)",212,invgauss,1,3,"{'mu': 2.9511102132546836, 'loc': 1.832755108663755, 'scale': 2.275864193400204}",-593.4545354933007,0.1311532679812349,0.0001,1192.9090709866014,1202.9788298106173,6.054136493746984e-17
"('summer', 4, 10)",212,invgauss,1,3,"{'mu': 2.2281312548791457, 'loc': 2.04249408276124, 'scale': 2.452040075252956}",-551.1630127740079,0.08298891003243,0.003,1108.326025548016,1118.3957843720318,3.6243733526718484e-17
"('summer', 4, 11)",212,invgauss,1,3,"{'mu': 1.548539650751891, 'loc': 1.8540627191112664, 'scale': 2.5777605375499704}",-484.3606975743247,0.0932243011387648,0.0004,974.7213951486494,984.7911539726656,7.856285242951822e-16
"('summer', 4, 12)",212,invgauss,1,3,"{'mu': 0.7211757827634331, 'loc': 1.6430346917028544, 'scale': 4.215553959600724}",-410.8390346770808,0.1044699328452874,0.0001,827.6780693541616,837.7478281781777,1.6419242695526017e-10
"('summer', 4, 13)",212,invgauss,1,3,"{'mu': 0.4139885357637762, 'loc': 1.4528076135416323, 'scale': 6.94505477390873}",-374.8716871349433,0.0987827797713951,0.0001,755.7433742698865,765.8131330939026,1.1869523743749526e-05
"('summer', 4, 14)",212,invgauss,1,3,"{'mu': 0.030538809400510063, 'loc': -3.525992440909757, 'scale': 274.85714234042996}",-376.2448261671602,0.0426131954314393,0.3517,758.4896523343205,768.5594111583365,0.0014016332430368567
"('summer', 4, 15)",212,invgauss,1,3,"{'mu': 0.0355363800411424, 'loc': -3.3527835247007296, 'scale': 230.74623130252814}",-387.09265946044735,0.0654420983076883,0.0095,780.1853189208947,790.2550777449107,0.011894880216496016
