combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('fall', 1, 21)",164,beta,1,4,"{'a': 0.35464756855223784, 'b': 121.09205917681864, 'loc': -6.88170898460828e-28, 'scale': 66.33269371794923}",3790.629280769068,0.5843880831838278,0.0001,-7573.258561538136,-7560.859095826839,
"('fall', 1, 22)",164,beta,1,4,"{'a': 0.30059702238348396, 'b': 131.69398142030832, 'loc': -1.9080082098184586e-30, 'scale': 146.43151000584746}",4468.958256387547,0.5841691593486212,0.0001,-8929.916512775095,-8917.517047063799,
"('fall', 1, 23)",164,beta,1,4,"{'a': 0.7660498642980745, 'b': 178.57477436805732, 'loc': -2.0957058056960976e-31, 'scale': 85.21891401650225}",1334.475849434839,0.5373706880635145,0.0001,-2660.951698869678,-2648.552233158381,
"('fall', 2, 0)",160,beta,1,4,"{'a': 0.6389121084007672, 'b': 119.07452624240184, 'loc': -1.034681193891778e-30, 'scale': 67.11574274270083}",2045.9689704315176,0.4870294119914164,0.0001,-4083.937940863036,-4071.637245602101,
"('fall', 2, 1)",160,beta,1,4,"{'a': 0.23400492926819935, 'b': 133.2969541797709, 'loc': -5.951139348059296e-31, 'scale': 59.55922016096374}",4500.856078228364,0.5671664714940775,0.0001,-8993.712156456728,-8981.411461195792,
"('fall', 2, 2)",160,beta,1,4,"{'a': 0.4708402262153398, 'b': 306.3709905442719, 'loc': -6.377974037277985e-31, 'scale': 68.50128756361434}",3122.1308426940936,0.5639592228533374,0.0001,-6236.261685388187,-6223.960990127252,
"('fall', 2, 3)",160,beta,1,4,"{'a': 0.26966753926805276, 'b': 91.51299435220494, 'loc': -5.258117954823373e-31, 'scale': 6.720119026178485}",4507.755121406318,0.5094193283113664,0.0001,-9007.510242812636,-8995.2095475517,
"('fall', 2, 4)",160,beta,1,4,"{'a': 0.39140543576172626, 'b': 406.19813028853184, 'loc': -5.26579205908148e-30, 'scale': 6.269656245716147}",4199.219749475706,0.3643120641451718,0.0001,-8390.439498951411,-8378.138803690475,
"('fall', 2, 5)",160,beta,1,4,"{'a': 0.42483428297451586, 'b': 526.5675726102779, 'loc': -3.7933120700742336e-27, 'scale': 75.81218047469405}",3488.146241961965,0.5147426050763824,0.0001,-6968.29248392393,-6955.991788662995,
"('fall', 2, 6)",160,beta,1,4,"{'a': 0.2331384792985449, 'b': 457.3081800689027, 'loc': -1.910545129776054e-29, 'scale': 208.99535566527155}",3717.136672172281,0.4793162865996054,0.0001,-7426.273344344562,-7413.972649083626,
"('fall', 2, 7)",160,beta,1,4,"{'a': 0.8257508436209298, 'b': 194.02891061215496, 'loc': -3.329095823777104e-29, 'scale': 185.83624629667628}",-176.73676466723714,0.4035000666005328,0.0001,361.4735293344743,373.7742245954096,
"('fall', 2, 8)",160,beta,1,4,"{'a': 0.6543013013090753, 'b': 3.176833779462952, 'loc': -1.3012760343807593e-30, 'scale': 30.817908817832794}",-397.1642958466842,0.0751938104350442,0.03,802.3285916933685,814.6292869543038,
"('fall', 2, 9)",160,beta,1,4,"{'a': 0.8191452883768622, 'b': 3.334712567687532, 'loc': 0.024999999999999998, 'scale': 24.23847156785089}",-402.8173833622595,0.1042541028167451,0.0085,813.634766724519,825.9354619854543,
"('fall', 2, 10)",160,beta,1,4,"{'a': 0.6790658020245282, 'b': 3.581573315570455, 'loc': 0.024999999999999998, 'scale': 27.098511659260993}",-362.24335483246057,0.0877057333514115,0.0344,732.4867096649211,744.7874049258564,
"('fall', 2, 11)",160,beta,1,4,"{'a': 0.8052492544375265, 'b': 54.522869289522475, 'loc': -3.752383904676869e-26, 'scale': 223.2151495026377}",-290.2552706441889,0.3353390854352852,0.0001,588.5105412883779,600.8112365493132,
"('fall', 2, 12)",160,beta,1,4,"{'a': 0.6764229217872286, 'b': 5.383117756376848, 'loc': -6.624239011217773e-30, 'scale': 30.869261788770633}",-283.376428151832,0.3185724691760135,0.0001,574.752856303664,587.0535515645993,
"('fall', 2, 13)",160,beta,1,4,"{'a': 0.9109478020811116, 'b': 8.783762405664941, 'loc': -4.632931327299964e-27, 'scale': 52.75124274959689}",-387.89396040365534,0.3104875653868964,0.0001,783.7879208073107,796.088616068246,
"('fall', 2, 14)",160,beta,1,4,"{'a': 0.8340128758862165, 'b': 5.639687928011186, 'loc': -3.8509320176745695e-29, 'scale': 36.226258627635644}",-379.5096510132251,0.3192354630382924,0.0001,767.0193020264502,779.3199972873855,
"('fall', 2, 15)",160,beta,1,4,"{'a': 0.750541999025245, 'b': 8.95365252850012, 'loc': -4.0349395465153715e-30, 'scale': 52.91309881176553}",-299.25491256799774,0.3878545268551254,0.0001,606.5098251359955,618.8105203969308,
"('fall', 2, 16)",160,beta,1,4,"{'a': 0.6666713705243544, 'b': 10.703159220615378, 'loc': -4.8540409074918566e-30, 'scale': 49.30685378392718}",-110.60842239245582,0.5774320200254185,0.0001,229.21684478491164,241.5175400458469,
"('fall', 2, 17)",160,beta,1,4,"{'a': 0.723304001760161, 'b': 4.915271986399182, 'loc': -4.181805489434565e-32, 'scale': 14.536036053592547}",234.61266432953755,0.5012057757703026,0.0001,-461.2253286590751,-448.9246333981398,
"('fall', 2, 18)",160,beta,1,4,"{'a': 0.7985858003802122, 'b': 107.53513928851098, 'loc': -1.9664250779940403e-29, 'scale': 47.095046496211474}",387.5711828226235,0.4443571471378035,0.0001,-767.142365645247,-754.8416703843117,
"('fall', 2, 19)",160,beta,1,4,"{'a': 0.3342579899717615, 'b': 2.48191642593025, 'loc': -7.553674390890946e-32, 'scale': 7.899413980319187}",3158.877114880436,0.435626377704952,0.0001,-6309.754229760872,-6297.453534499936,
"('fall', 2, 20)",160,beta,1,4,"{'a': 0.28222999759109324, 'b': 115.85215403942182, 'loc': -2.677993780825996e-29, 'scale': 91.17173423125794}",3562.743414772028,0.4696560996388824,0.0001,-7117.486829544056,-7105.18613428312,
"('fall', 2, 21)",160,beta,1,4,"{'a': 0.32718363146767837, 'b': 304.5052845449957, 'loc': -1.9486197593885202e-28, 'scale': 137.88774777821072}",3735.185391644302,0.5734890106359369,0.0001,-7462.370783288604,-7450.070088027668,
"('fall', 2, 22)",160,beta,1,4,"{'a': 0.23649888923895518, 'b': 125.34629895138976, 'loc': -4.2258768558159844e-30, 'scale': 83.44878096664816}",4442.160648581066,0.5264581935860567,0.0001,-8876.321297162132,-8864.020601901197,
"('fall', 2, 23)",160,beta,1,4,"{'a': 0.3829846342495315, 'b': 2.6093984626928473, 'loc': -1.288882427741018e-30, 'scale': 7.9068877414647405}",3349.9530684012616,0.4543654333302083,0.0001,-6691.906136802523,-6679.605441541587,
"('fall', 3, 0)",160,beta,1,4,"{'a': 0.3790418785521538, 'b': 117.8302223998543, 'loc': -8.30898468816948e-30, 'scale': 63.10999644416235}",3289.261877880721,0.3193444520734622,0.0001,-6570.523755761442,-6558.223060500506,
"('fall', 3, 1)",160,beta,1,4,"{'a': 0.46915995242068936, 'b': 255.04989210621875, 'loc': -6.642042679345498e-29, 'scale': 81.42653022796696}",2777.0139627083336,0.4678109096371095,0.0001,-5546.027925416667,-5533.727230155731,
"('fall', 3, 2)",160,beta,1,4,"{'a': 0.31687707001831017, 'b': 212.43611490140484, 'loc': -1.0964966171673567e-31, 'scale': 89.26001968025705}",4386.8934338582885,0.3806069619584711,0.0001,-8765.786867716577,-8753.486172455641,
"('fall', 3, 3)",160,beta,1,4,"{'a': 0.6169367057096673, 'b': 290.65997425258035, 'loc': -1.4030463008065329e-28, 'scale': 23.271289324545034}",2385.105751987103,0.5956652446535595,0.0001,-4762.211503974206,-4749.91080871327,
"('fall', 3, 4)",160,beta,1,4,"{'a': 0.2803569756971718, 'b': 588.1375728842072, 'loc': -3.947549899533646e-30, 'scale': 26.845785512937567}",4941.288550996775,0.4953608781036387,0.0001,-9874.57710199355,-9862.276406732612,
"('fall', 3, 5)",160,beta,1,4,"{'a': 0.3657820392488843, 'b': 356.1528727637238, 'loc': -1.792774333677077e-27, 'scale': 40.13711563002041}",3730.234576541675,0.60919657446447,0.0001,-7452.46915308335,-7440.168457822414,
"('fall', 3, 6)",160,beta,1,4,"{'a': 0.22035121528876478, 'b': 156.50083227384022, 'loc': -6.928620492995343e-27, 'scale': 38.32273852485003}",2374.3579062448835,0.5053141926345335,0.0001,-4740.715812489767,-4728.415117228831,
"('fall', 3, 7)",160,beta,1,4,"{'a': 0.3631117709124013, 'b': 2.046851224004599, 'loc': -8.970183812129156e-29, 'scale': 24.55671477518658}",213.9098140344782,0.2847090261283472,0.0001,-419.8196280689564,-407.5189328080211,
"('fall', 3, 8)",160,beta,1,4,"{'a': 0.6680585796279228, 'b': 1.8942911742328854, 'loc': 0.03749999999999999, 'scale': 19.117821579653096}",-392.7506140741458,0.0996567067536423,0.0115,793.5012281482916,805.8019234092269,
"('fall', 3, 9)",160,beta,1,4,"{'a': 0.7712309100285057, 'b': 1.9747034805097068, 'loc': 0.029999999999999995, 'scale': 18.486789673465346}",-409.6164988034793,0.1277468516916391,0.0005,827.2329976069586,839.5336928678939,
"('fall', 3, 10)",160,beta,1,4,"{'a': 0.48680691039192403, 'b': 364.2864670113391, 'loc': 0.03749999999999999, 'scale': 3218.2025091862633}",-356.6131694686309,0.2067954047363452,0.0001,721.2263389372617,733.527034198197,
"('fall', 3, 11)",160,beta,1,4,"{'a': 0.7491070038033993, 'b': 12.179784445054922, 'loc': 0.03749999999999999, 'scale': 90.80087098885521}",-379.6173532281108,0.1894241282960731,0.0001,767.2347064562216,779.5354017171569,
"('fall', 3, 12)",160,beta,1,4,"{'a': 0.8639968012584258, 'b': 6.6052596495049105, 'loc': 0.024999999999999998, 'scale': 32.434814742992245}",-373.77216886314426,0.06622626277476,0.2094,755.5443377262885,767.8450329872238,
"('fall', 3, 13)",160,beta,1,4,"{'a': 0.8976378227532509, 'b': 4.089528054051911, 'loc': 0.039999999999999994, 'scale': 27.003746813553455}",-417.5075481372282,0.1992458330535846,0.0001,843.0150962744565,855.3157915353918,
"('fall', 3, 14)",160,beta,1,4,"{'a': 0.5826740110967901, 'b': 17.33201082547719, 'loc': 0.039999999999999994, 'scale': 116.29814747235048}",-404.2758394958717,0.1774130239513915,0.0001,816.5516789917433,828.8523742526786,
"('fall', 3, 15)",160,beta,1,4,"{'a': 0.9055085516585177, 'b': 4.309481303168254, 'loc': -5.255712105953353e-30, 'scale': 21.515259972709593}",-355.37275983455424,0.2808989441955145,0.0001,718.7455196691085,731.0462149300438,
"('fall', 3, 16)",160,beta,1,4,"{'a': 0.8983002546442707, 'b': 5.280116883504489, 'loc': -1.4226777332479278e-32, 'scale': 26.063963417334406}",-336.327339091815,0.3013730250660044,0.0001,680.65467818363,692.9553734445653,
"('fall', 3, 17)",160,beta,1,4,"{'a': 0.6426972741649305, 'b': 1.3094290344978239, 'loc': -2.0536609969453275e-31, 'scale': 8.739022871070993}",17.508315133838053,0.4155055297487084,0.0001,-27.016630267676103,-14.7159350067408,
"('fall', 3, 18)",160,beta,1,4,"{'a': 0.485593679002871, 'b': 2.508387652766076, 'loc': -2.8602049331686333e-30, 'scale': 8.258705181295351}",1499.7966627871351,0.433048130781089,0.0001,-2991.5933255742702,-2979.292630313335,
"('fall', 3, 19)",160,beta,1,4,"{'a': 0.3073262532498519, 'b': 125.27231123803574, 'loc': -1.3251090310429395e-29, 'scale': 65.49255895900623}",3296.8530391195927,0.4912368987415761,0.0001,-6585.706078239185,-6573.40538297825,
"('fall', 3, 20)",160,beta,1,4,"{'a': 0.2902177356287189, 'b': 226.32646414834812, 'loc': -1.1215195440043607e-29, 'scale': 71.45006377651819}",4298.778024568026,0.6076343854850202,0.0001,-8589.556049136052,-8577.255353875116,
"('fall', 3, 21)",160,beta,1,4,"{'a': 0.514649333548549, 'b': 385.403926680048, 'loc': -5.93866581624483e-28, 'scale': 99.49744210900849}",2952.76865630636,0.4906429950819117,0.0001,-5897.53731261272,-5885.236617351784,
"('fall', 3, 22)",160,beta,1,4,"{'a': 0.3458428167463209, 'b': 184.13046000996647, 'loc': -2.288982817038915e-28, 'scale': 110.4137279451256}",3518.6326863058143,0.58143573435465,0.0001,-7029.265372611629,-7016.964677350693,
"('fall', 3, 23)",160,beta,1,4,"{'a': 0.1788251830632802, 'b': 105.59138238340674, 'loc': -9.155674574721832e-29, 'scale': 119.2118866958803}",4135.183079057662,0.5362007400587445,0.0001,-8262.366158115325,-8250.065462854389,
"('fall', 4, 0)",160,beta,1,4,"{'a': 0.3196312985354942, 'b': 310.9873639267141, 'loc': -1.111730667679964e-29, 'scale': 260.6669547098208}",3177.9924996561417,0.4051808526502806,0.0001,-6347.984999312283,-6335.684304051348,
"('fall', 4, 1)",160,beta,1,4,"{'a': 0.5041792631695511, 'b': 3.138823483821662, 'loc': -1.1092592933584533e-30, 'scale': 6.52903595067103}",2307.378859758544,0.4613015798372714,0.0001,-4606.757719517088,-4594.457024256152,
"('fall', 4, 2)",160,beta,1,4,"{'a': 0.5184193278396196, 'b': 128.95220213427476, 'loc': -5.472148355169631e-29, 'scale': 35.59481788210191}",2269.210125631924,0.4794685284950405,0.0001,-4530.420251263848,-4518.119556002912,
"('fall', 4, 3)",160,beta,1,4,"{'a': 0.6914956407432893, 'b': 725.2279066610207, 'loc': -1.6665086732777526e-28, 'scale': 53.09786033572078}",1802.2498360350469,0.5256329515161949,0.0001,-3596.4996720700933,-3584.198976809158,
"('fall', 4, 4)",160,beta,1,4,"{'a': 0.4906971122049237, 'b': 281.3402820430923, 'loc': -2.824260591420214e-29, 'scale': 4.805332275252383}",3692.3213857322985,0.6532423348859002,0.0001,-7376.642771464597,-7364.342076203661,
"('fall', 4, 5)",160,beta,1,4,"{'a': 0.6866720321998514, 'b': 493.96314150977133, 'loc': -1.6733255897925934e-29, 'scale': 8.861828404200818}",2535.8616112151467,0.6646356447145023,0.0001,-5063.723222430293,-5051.422527169358,
"('fall', 4, 6)",160,beta,1,4,"{'a': 0.10496582822579169, 'b': 1071.9560493535314, 'loc': -2.9779656200770077e-28, 'scale': 279.3728286844863}",3641.165285244343,0.433851728281358,0.0001,-7274.330570488686,-7262.02987522775,
"('fall', 4, 7)",160,beta,1,4,"{'a': 0.5173524677129625, 'b': 111.72231124602007, 'loc': -2.8287113111413534e-28, 'scale': 269.8198207691739}",-24.57092285390287,0.3053730596864285,0.0001,57.14184570780574,69.44254096874104,
"('fall', 4, 8)",160,beta,1,4,"{'a': 0.8774500767398832, 'b': 5.997178633740507, 'loc': 0.049999999999999996, 'scale': 47.40034000972951}",-442.737504723453,0.0893677047431672,0.045,893.4750094469061,905.7757047078414,
"('fall', 4, 9)",160,beta,1,4,"{'a': 0.9577393539368177, 'b': 14.703591955551902, 'loc': 0.03749999999999999, 'scale': 91.59077832334964}",-428.70414412485377,0.073428098451363,0.1509,865.4082882497075,877.7089835106428,
"('fall', 4, 10)",160,beta,1,4,"{'a': 0.7955082468786672, 'b': 4.618615470282695, 'loc': 0.024999999999999998, 'scale': 32.282200891952975}",-399.1223140324572,0.0812803076358389,0.0635,806.2446280649144,818.5453233258497,
"('fall', 4, 11)",160,beta,1,4,"{'a': 0.9673351272292472, 'b': 4.031389994225437, 'loc': -4.073009886533935e-22, 'scale': 18.3416925980803}",-358.24763652999945,0.1274981943215062,0.0001,724.4952730599989,736.7959683209342,
"('fall', 4, 12)",160,beta,1,4,"{'a': 0.589303138537379, 'b': 2.9879951812427734, 'loc': -3.2014793788619754e-30, 'scale': 22.53646324633945}",-345.73985998532726,0.1117635826587959,0.0001,699.4797199706545,711.7804152315898,
"('fall', 4, 13)",160,beta,1,4,"{'a': 0.7623688658011946, 'b': 4.997947592182445, 'loc': 0.03749999999999999, 'scale': 27.227395946028068}",-375.982574719486,0.1571684360775123,0.0001,759.9651494389719,772.2658446999072,
"('fall', 4, 14)",160,beta,1,4,"{'a': 0.9049980886384519, 'b': 4.78934867216962, 'loc': 0.03749999999999999, 'scale': 32.139837311922264}",-412.2965460355632,0.2208508691503129,0.0001,832.5930920711264,844.8937873320617,
"('fall', 4, 15)",160,beta,1,4,"{'a': 0.9611310632399, 'b': 5.243472709193439, 'loc': 0.03749999999999999, 'scale': 24.558508265174716}",-369.3200817220463,0.0570307382427053,0.3721,746.6401634440925,758.9408587050278,
"('fall', 4, 16)",160,beta,1,4,"{'a': 0.7699266980544499, 'b': 20.45911851135152, 'loc': -1.0681760382865139e-30, 'scale': 105.2622305661036}",-257.47988881373465,0.5188059239768799,0.0001,522.9597776274693,535.2604728884046,
"('fall', 4, 17)",160,beta,1,4,"{'a': 0.8446736946938365, 'b': 172.81552761298514, 'loc': -7.760972367555852e-32, 'scale': 424.3103393961104}",-27.10607323308884,0.4641311304278789,0.0001,62.21214646617767,74.51284172711297,
"('fall', 4, 18)",160,beta,1,4,"{'a': 0.5583736076663129, 'b': 2.6789969639462816, 'loc': -2.6137426403162784e-30, 'scale': 11.365563716227133}",1177.1283851367775,0.4961120785350378,0.0001,-2346.256770273555,-2333.95607501262,
"('fall', 4, 19)",160,beta,1,4,"{'a': 0.35871729120550144, 'b': 2.3833945785270907, 'loc': -1.1563182041823906e-30, 'scale': 7.2603901284443975}",3338.2565531728933,0.4357800286894855,0.0001,-6668.513106345787,-6656.212411084851,
"('fall', 4, 20)",160,beta,1,4,"{'a': 0.308857672913441, 'b': 148.6816013049924, 'loc': -3.490559820369005e-30, 'scale': 51.25470965364536}",4318.721484523559,0.5758171927832669,0.0001,-8629.442969047119,-8617.142273786183,
"('fall', 4, 21)",160,beta,1,4,"{'a': 0.36771396503944453, 'b': 115.28189002690789, 'loc': -4.6463976173731685e-27, 'scale': 28.19771492464301}",3880.691165392074,0.5757953903966251,0.0001,-7753.382330784148,-7741.081635523212,
"('fall', 4, 22)",160,beta,1,4,"{'a': 0.2714310506015696, 'b': 1.45585993282675, 'loc': -5.736853863486965e-29, 'scale': 7.38003075815365}",4425.5107636408775,0.5730148396723569,0.0001,-8843.021527281755,-8830.72083202082,
"('fall', 4, 23)",160,beta,1,4,"{'a': 0.11183741964129426, 'b': 212.1003257081615, 'loc': -8.288873446864265e-28, 'scale': 104.99503888138673}",3772.641762804262,0.432222627791948,0.0001,-7537.283525608524,-7524.982830347588,
"('fall', 5, 0)",164,beta,1,4,"{'a': 0.3332832902530802, 'b': 130.77695899313494, 'loc': -6.276459962905907e-29, 'scale': 185.68127910251073}",3040.014761760944,0.4081937786009829,0.0001,-6072.029523521888,-6059.630057810591,
"('fall', 5, 1)",164,beta,1,4,"{'a': 0.5615734352381363, 'b': 154.68377239113119, 'loc': -6.117265467302795e-31, 'scale': 72.65039173332529}",2376.615495173408,0.4729920409066177,0.0001,-4745.230990346816,-4732.831524635519,
"('fall', 5, 2)",164,beta,1,4,"{'a': 0.2501667303979185, 'b': 123.66582056995178, 'loc': -6.738872019217095e-30, 'scale': 43.571579906346926}",4456.798035175796,0.5426690539304747,0.0001,-8905.596070351592,-8893.196604640296,
"('fall', 5, 3)",164,beta,1,4,"{'a': 0.24515325943882024, 'b': 127.46473067098856, 'loc': -1.2865390162048078e-28, 'scale': 16.96853704294788}",4569.3616884187895,0.607173560873923,0.0001,-9130.72337683758,-9118.323911126285,
"('fall', 5, 4)",164,beta,1,4,"{'a': 0.10856102567437176, 'b': 528.3639143612959, 'loc': -6.159964096396577e-30, 'scale': 15.197068960189482}",6401.011119035404,0.5235277840142198,0.0001,-12794.022238070807,-12781.622772359511,
"('fall', 5, 5)",164,beta,1,4,"{'a': 0.4532371636886856, 'b': 2.073579523905984, 'loc': -1.284956789074858e-32, 'scale': 0.1270118844566661}",4733.985089918506,0.3649778010123314,0.0001,-9459.970179837012,-9447.570714125715,
"('fall', 5, 6)",164,beta,1,4,"{'a': 0.3388231040040718, 'b': 442.085104492053, 'loc': -3.585913136744487e-31, 'scale': 57.3294815703833}",2841.0052738344925,0.3868122429550311,0.0001,-5674.010547668985,-5661.611081957688,
"('fall', 5, 7)",164,beta,1,4,"{'a': 0.24110639378285537, 'b': 0.9633365526624312, 'loc': -1.1356400997050306e-29, 'scale': 25.72547300381708}",247.3698319936833,0.4045812130779476,0.0001,-486.7396639873666,-474.3401982760699,
"('fall', 5, 8)",164,beta,1,4,"{'a': 0.5023089639545106, 'b': 1.6722568275945733, 'loc': 0.049999999999999996, 'scale': 22.352735127885218}",-377.0988588179372,0.085413284922991,0.0361,762.1977176358744,774.5971833471712,
"('fall', 5, 9)",164,beta,1,4,"{'a': 0.9364273720850633, 'b': 3.6125455846250545, 'loc': 0.024999999999999998, 'scale': 25.283595878498563}",-426.545650757262,0.0666184038602872,0.1821,861.0913015145239,873.4907672258207,
"('fall', 5, 10)",164,beta,1,4,"{'a': 0.8690168886104019, 'b': 10.974738391429177, 'loc': 0.024999999999999998, 'scale': 66.2184336007852}",-410.6171317291522,0.110597252475269,0.0077,829.2342634583044,841.6337291696012,
"('fall', 5, 11)",164,beta,1,4,"{'a': 0.8613803671467686, 'b': 38.673150790502554, 'loc': 0.024999999999999998, 'scale': 165.73159650372287}",-358.33549862171805,0.1351040842425538,0.0004,724.6709972434361,737.0704629547329,
"('fall', 5, 12)",164,beta,1,4,"{'a': 0.8691809036727286, 'b': 4.942663378451753, 'loc': 0.024999999999999998, 'scale': 25.640026588186053}",-384.9697506012331,0.1014092195123489,0.0118,777.9395012024662,790.338966913763,
"('fall', 5, 13)",164,beta,1,4,"{'a': 0.9051674672856556, 'b': 3.9534771516686313, 'loc': 0.024999999999999998, 'scale': 29.605532814362135}",-434.807958770626,0.1455911844967904,0.0003,877.615917541252,890.0153832525488,
"('fall', 5, 14)",164,beta,1,4,"{'a': 0.8753557835678603, 'b': 3.952944340967621, 'loc': 0.024999999999999998, 'scale': 33.21450403036977}",-447.09915672021214,0.1432521015887826,0.0002,902.1983134404244,914.597779151721,
"('fall', 5, 15)",164,beta,1,4,"{'a': 1.7820405425948436, 'b': 9.255131058293763, 'loc': -0.5800789748576771, 'scale': 32.04288851802559}",-413.0079205560785,0.1297544410911154,0.0002,834.015841112157,846.4153068234538,
"('fall', 5, 16)",164,beta,1,4,"{'a': 0.6954932341943841, 'b': 5.971452866430553, 'loc': -3.2688479718053623e-31, 'scale': 36.939743208086504}",-310.06087939736545,0.3115982063059775,0.0001,628.1217587947309,640.5212245060277,
"('fall', 5, 17)",164,beta,1,4,"{'a': 0.7642328401497818, 'b': 106.85372960976511, 'loc': -1.3029775661881095e-29, 'scale': 197.0289187354354}",55.65407979597404,0.4814365892372245,0.0001,-103.30815959194808,-90.9086938806513,
"('fall', 5, 18)",164,beta,1,4,"{'a': 0.40277886333039614, 'b': 1.9155065170803018, 'loc': -6.490362399349618e-31, 'scale': 9.284450177634394}",1665.746047516493,0.4582931928404927,0.0001,-3323.492095032986,-3311.0926293216894,
"('fall', 5, 19)",164,beta,1,4,"{'a': 0.708833286691537, 'b': 181.2046206129161, 'loc': -1.1777017841687001e-26, 'scale': 44.860131455352565}",1183.7367882634962,0.4803680331946769,0.0001,-2359.4735765269925,-2347.074110815696,
"('fall', 5, 20)",164,beta,1,4,"{'a': 0.42417456504439754, 'b': 116.32819138709664, 'loc': -8.2167364892151e-31, 'scale': 41.288396030405515}",3762.9037065099465,0.5831691606403225,0.0001,-7517.807413019893,-7505.407947308596,
"('fall', 5, 21)",164,beta,1,4,"{'a': 0.4351763926194534, 'b': 151.6074800731701, 'loc': -7.0032205635071136e-31, 'scale': 39.32625105934031}",3719.8210557337807,0.5689343492202581,0.0001,-7431.642111467561,-7419.242645756264,
"('fall', 5, 22)",164,beta,1,4,"{'a': 0.24197746122643612, 'b': 405.00441244194786, 'loc': -1.514850899934414e-27, 'scale': 84.37531669028792}",4575.111052885192,0.4775162591028635,0.0001,-9142.222105770385,-9129.822640059088,
"('fall', 5, 23)",164,beta,1,4,"{'a': 0.2814978120944619, 'b': 167.86546190566045, 'loc': -1.630594309468005e-27, 'scale': 119.01245163761833}",4079.804853570541,0.5668955980123556,0.0001,-8151.609707141082,-8139.210241429785,
"('fall', 6, 0)",164,beta,1,4,"{'a': 0.3321618927017602, 'b': 177.99843831576487, 'loc': -1.2908304758152938e-27, 'scale': 105.7115139286654}",3240.3632664496363,0.5112619577483448,0.0001,-6472.726532899273,-6460.327067187975,
"('fall', 6, 1)",164,beta,1,4,"{'a': 0.20094695639985213, 'b': 214.949848699815, 'loc': -6.552690317725869e-26, 'scale': 67.69634381065924}",3636.6428618577465,0.5062101787311841,0.0001,-7265.285723715493,-7252.886258004196,
"('fall', 6, 2)",164,beta,1,4,"{'a': 0.30223231637919634, 'b': 1.4435423638261284, 'loc': -2.6395886260278334e-31, 'scale': 6.177887212475392}",4290.418049765889,0.5268995818343427,0.0001,-8572.836099531778,-8560.436633820482,
"('fall', 6, 3)",164,beta,1,4,"{'a': 0.14979459834823422, 'b': 126.91632070670616, 'loc': -8.558329631798646e-29, 'scale': 25.000976743492195}",5023.858217722283,0.5649910766295841,0.0001,-10039.716435444569,-10027.31696973327,
"('fall', 6, 4)",164,beta,1,4,"{'a': 0.22341732156289856, 'b': 222.11663008572532, 'loc': -7.420905253760655e-29, 'scale': 16.720400844289248}",4835.079546353728,0.5931314038972808,0.0001,-9662.159092707456,-9649.75962699616,
"('fall', 6, 5)",164,beta,1,4,"{'a': 0.31670351926402757, 'b': 471.53606991652737, 'loc': -3.424431113573289e-29, 'scale': 19.793614545858333}",4739.384055974882,0.4459183665676587,0.0001,-9470.768111949765,-9458.368646238469,
"('fall', 6, 6)",164,beta,1,4,"{'a': 0.24912876655084498, 'b': 505.41022499137813, 'loc': -3.6885799535021706e-28, 'scale': 27.560869506218037}",5245.824663321408,0.6393105879370108,0.0001,-10483.649326642815,-10471.24986093152,
"('fall', 6, 7)",164,beta,1,4,"{'a': 0.1150494084925843, 'b': 225.39006120069465, 'loc': -2.099852099285437e-26, 'scale': 23.462173838418938}",5605.950896123266,0.4473345151673979,0.0001,-11203.901792246532,-11191.502326535236,
"('fall', 6, 8)",164,beta,1,4,"{'a': 0.1196024066066215, 'b': 359.1809327730173, 'loc': -6.463193947397815e-29, 'scale': 102.04852023980206}",6112.66679594042,0.6806941645228884,0.0001,-12217.33359188084,-12204.934126169544,
"('fall', 6, 9)",164,beta,1,4,"{'a': 0.16111941750331432, 'b': 929.6384834216249, 'loc': -6.609382193422023e-27, 'scale': 191.9550251500438}",5489.52696041787,0.7189302743933451,0.0001,-10971.05392083574,-10958.654455124444,
"('fall', 6, 10)",164,beta,1,4,"{'a': 0.27416245358691993, 'b': 671.0041865580399, 'loc': -9.446018814391394e-29, 'scale': 111.51635931429452}",5186.540475058789,0.5408105152382409,0.0001,-10365.080950117575,-10352.68148440628,
"('fall', 6, 11)",164,beta,1,4,"{'a': 0.08469050746181625, 'b': 340.38902718962754, 'loc': -1.279583346891376e-28, 'scale': 35.43196318321539}",6334.340240345876,0.4689486163644344,0.0001,-12660.680480691752,-12648.281014980455,
"('fall', 6, 12)",164,beta,1,4,"{'a': 0.3012963138516189, 'b': 349.05846385580156, 'loc': -2.8699591822135097e-29, 'scale': 32.31742506010106}",5257.992292495223,0.672639128280636,0.0001,-10507.984584990449,-10495.58511927915,
"('fall', 6, 13)",164,beta,1,4,"{'a': 0.3464996443966868, 'b': 582.0276811158446, 'loc': -6.555438105828607e-30, 'scale': 19.89076275186901}",4912.740389119725,0.454850975815424,0.0001,-9817.48077823945,-9805.081312528151,
"('fall', 6, 14)",164,beta,1,4,"{'a': 0.3555068922326832, 'b': 512.9817065029763, 'loc': -2.0246177846271985e-27, 'scale': 20.93131478844102}",4167.8187544731045,0.6196088531105515,0.0001,-8327.637508946209,-8315.238043234913,
