combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(2, 0)",728,beta,1,4,"{'a': 4.340557495430107, 'b': 547814.0760237155, 'loc': 1.834449309931687, 'scale': 175167.49154385077}",-671.8769080098712,0.0631219677764339,0.0001,1351.7538160197423,1370.115020212529,
"(2, 1)",728,beta,1,4,"{'a': 3.1090816031178967, 'b': 2827617.012905132, 'loc': 2.0286529716634734, 'scale': 1102200.019494215}",-670.2680639066757,0.0552766530274806,0.0001,1348.5361278133514,1366.8973320061382,
"(2, 2)",728,beta,1,4,"{'a': 1.6030036746477077, 'b': 5725432557.129993, 'loc': 2.1252245076084444, 'scale': 4371928527.220779}",-837.0313955678124,0.1214493180130085,0.0001,1682.0627911356248,1700.4239953284116,
"(2, 3)",728,beta,1,4,"{'a': 0.32665894164485165, 'b': 1.6785429023692382, 'loc': 2.0199999999999996, 'scale': 70.04874679980216}",-2105.359579535146,0.2341327670384991,0.0001,4218.719159070292,4237.080363263079,
"(2, 4)",728,beta,1,4,"{'a': 0.6037012710627105, 'b': 8.431144745661033, 'loc': 1.9899999999999998, 'scale': 271.1939856830314}",-2802.2183338385985,0.1646056574421911,0.0001,5612.436667677197,5630.797871869983,
"(2, 5)",728,beta,1,4,"{'a': 0.5598222513898907, 'b': 1.7619060829527946, 'loc': 1.9999999999999998, 'scale': 74.94817642507272}",-2861.053550325132,0.2072533271885805,0.0001,5730.107100650264,5748.468304843051,
"(2, 6)",728,beta,1,4,"{'a': 0.890757313151338, 'b': 2.6006835311289542, 'loc': 1.9799999999999998, 'scale': 70.60461928423062}",-2820.285226398837,0.1828152735604473,0.0001,5648.570452797674,5666.93165699046,
"(2, 7)",728,beta,1,4,"{'a': 0.8100985662029728, 'b': 2.182351282819713, 'loc': 2.0249999999999995, 'scale': 61.72039832574384}",-2730.782772440548,0.1246302823455515,0.0001,5469.565544881096,5487.926749073882,
"(2, 8)",728,beta,1,4,"{'a': 0.787767656748859, 'b': 3.7208014301276027, 'loc': 2.0999999999999996, 'scale': 80.2138490560462}",-2641.7485351216114,0.1031208749624164,0.0001,5291.497070243223,5309.858274436009,
"(2, 9)",728,beta,1,4,"{'a': 0.7958418576686781, 'b': 6.368438438069276, 'loc': 2.1374999999999997, 'scale': 122.79049334100702}",-2615.2371062449715,0.1128233407517536,0.0001,5238.474212489943,5256.835416682729,
"(2, 10)",728,beta,1,4,"{'a': 0.6481891097659916, 'b': 2.8878088026513646, 'loc': 2.1624999999999996, 'scale': 62.239069779359355}",-2458.559620556799,0.1247404425170913,0.0001,4925.119241113598,4943.480445306384,
"(2, 11)",728,beta,1,4,"{'a': 0.9560706979149886, 'b': 109.58963900133757, 'loc': 1.9624999999999997, 'scale': 881.589320251264}",-2218.8421726423967,0.1107699025920045,0.0001,4445.684345284793,4464.04554947758,
"(2, 12)",728,beta,1,4,"{'a': 0.9844845202222139, 'b': 5.302461728459322, 'loc': 1.9749999999999766, 'scale': 29.97119070243376}",-1844.6911555739437,0.0924111224670692,0.0001,3697.382311147887,3715.7435153406736,
"(2, 13)",728,beta,1,4,"{'a': 0.5851895919825181, 'b': 1.3925691577076544, 'loc': 1.8749999999999998, 'scale': 12.250559062619432}",-1648.616665458314,0.1297259207463812,0.0001,3305.233330916628,3323.5945351094147,
"(2, 14)",728,beta,1,4,"{'a': 3.488509933355851, 'b': 1471787482032.583, 'loc': 1.6644155622856611, 'scale': 1583228602841.601}",-1455.3043050904148,0.1225594757983891,0.0001,2918.6086101808296,2936.9698143736164,
"(2, 15)",728,beta,1,4,"{'a': 5.402587159185023, 'b': 145206183.47333688, 'loc': 1.4645555732230706, 'scale': 84825627.00902501}",-1208.6304576766938,0.0419961275600245,0.0013,2425.260915353388,2443.6221195461744,
"(2, 16)",728,beta,1,4,"{'a': 2.7329963912014428, 'b': 11201219517.433388, 'loc': 2.0351046711311813, 'scale': 6932382563.674622}",-946.90156061306,0.084667832285987,0.0001,1901.80312122612,1920.1643254189064,
"(2, 17)",728,beta,1,4,"{'a': 2.7529900419109214, 'b': 143678381.59304643, 'loc': 2.1176067034362953, 'scale': 71971954.76799117}",-801.9882373573073,0.0904489432127504,0.0001,1611.9764747146146,1630.3376789074014,
"(2, 18)",728,beta,1,4,"{'a': 2.892215506101193, 'b': 52631534.80386428, 'loc': 2.0512484630322767, 'scale': 24906168.344658263}",-782.3551588026369,0.0879359221912663,0.0001,1572.7103176052738,1591.0715217980603,
"(2, 19)",728,beta,1,4,"{'a': 2.6832321504015755, 'b': 1214057.2777448674, 'loc': 2.0309194669000648, 'scale': 592784.4196573042}",-771.1734572041869,0.0699477543743509,0.0001,1550.3469144083738,1568.7081186011603,
"(2, 20)",728,beta,1,4,"{'a': 2.167755790206477, 'b': 29.508992828096392, 'loc': 2.0563285443147485, 'scale': 19.689167209531025}",-828.2776844584339,0.0806035605145939,0.0001,1664.5553689168678,1682.9165731096546,
"(2, 21)",728,beta,1,4,"{'a': 2.221561742207035, 'b': 27.65238537845222, 'loc': 2.070188882448757, 'scale': 17.581272539953552}",-799.0658032008421,0.0503972442324443,0.0001,1606.1316064016842,1624.492810594471,
"(2, 22)",728,beta,1,4,"{'a': 134.2928387022899, 'b': 102802295.34818354, 'loc': -7.30228284677106, 'scale': 9010033.44526951}",-1042.1817974966598,0.0473466935676155,0.0001,2092.36359499332,2110.7247991861063,
"(2, 23)",728,beta,1,4,"{'a': 3.006968891614742, 'b': 10.343651155472859, 'loc': 1.9814528654755397, 'scale': 9.70156875589069}",-1042.870803618317,0.0415231437828221,0.0005,2093.741607236634,2112.102811429421,
"(3, 0)",728,beta,1,4,"{'a': 4.331977157790064, 'b': 257894.09048856405, 'loc': 1.8861603552755817, 'scale': 85749.2084592781}",-705.476944355705,0.059415220207027,0.0001,1418.95388871141,1437.3150929041967,
"(3, 1)",728,beta,1,4,"{'a': 4.817198637529103, 'b': 827176.4835693326, 'loc': 1.7980889934676858, 'scale': 259458.84187295125}",-704.9996461666299,0.0633250922824807,0.0001,1417.9992923332595,1436.3604965260463,
"(3, 2)",728,beta,1,4,"{'a': 1.9324492747593869, 'b': 19921321277.063705, 'loc': 2.0522741366039856, 'scale': 13321703860.336128}",-834.1794764394289,0.1094255806583184,0.0001,1676.3589528788575,1694.7201570716445,
"(3, 3)",728,beta,1,4,"{'a': 0.5567266560092109, 'b': 73.63993313034462, 'loc': 1.9624999999999997, 'scale': 533.5317774850423}",-1768.911110456298,0.2287062073085206,0.0001,3545.822220912596,3564.183425105383,
"(3, 4)",728,beta,1,4,"{'a': 0.5476449155676126, 'b': 2.6748757794465567, 'loc': 1.9499999999999997, 'scale': 81.03499397913737}",-2566.706997256936,0.1451088255266097,0.0001,5141.413994513872,5159.775198706659,
"(3, 5)",728,beta,1,4,"{'a': 0.649793349492602, 'b': 2.858882235364876, 'loc': 2.1099999999999994, 'scale': 92.71517498567842}",-2773.6305935047576,0.1561828623441062,0.0001,5555.261187009515,5573.6223912023015,
"(3, 6)",728,beta,1,4,"{'a': 0.8894809852060208, 'b': 2.047163579419742, 'loc': 2.0799999999972503, 'scale': 56.41292716793701}",-2745.4428047832344,0.1445275259799477,0.0001,5498.885609566469,5517.246813759255,
"(3, 7)",728,beta,1,4,"{'a': 0.9076860542194081, 'b': 6.971510213030276, 'loc': 2.1624999999999996, 'scale': 130.2213819639084}",-2696.178817838662,0.1705705383420537,0.0001,5400.357635677324,5418.71883987011,
"(3, 8)",728,beta,1,4,"{'a': 0.7881072877329518, 'b': 6.625699247332344, 'loc': 2.1124999999999994, 'scale': 115.31190578635537}",-2544.976758090309,0.1558173322452287,0.0001,5097.953516180618,5116.314720373404,
"(3, 9)",728,beta,1,4,"{'a': 0.8565689521343405, 'b': 24.72311956918252, 'loc': 2.1124999999999994, 'scale': 326.5134293152073}",-2452.7803514081743,0.1757003287423231,0.0001,4913.560702816349,4931.921907009135,
"(3, 10)",728,beta,1,4,"{'a': 0.853305765090811, 'b': 130.45652353722994, 'loc': 2.0999999999999996, 'scale': 1360.1742989491484}",-2308.906533050171,0.1769562021289268,0.0001,4625.813066100342,4644.174270293129,
"(3, 11)",728,beta,1,4,"{'a': 3.2964129444835013, 'b': 29.989593951211987, 'loc': -0.9898959918710428, 'scale': 92.39714129292912}",-2116.899334729737,0.1566306564122428,0.0001,4241.798669459474,4260.15987365226,
"(3, 12)",728,beta,1,4,"{'a': 0.8801004407164259, 'b': 2.9087149128548346, 'loc': 2.1249999999999996, 'scale': 17.182148092463365}",-1720.6257940657597,0.0792748773885786,0.0001,3449.251588131519,3467.6127923243057,
"(3, 13)",728,beta,1,4,"{'a': 1.3322973322222222, 'b': 334470873.86436874, 'loc': 2.1073525011127643, 'scale': 777869520.088551}",-1497.7926962010015,0.1131818945947729,0.0001,3003.585392402003,3021.9465965947898,
"(3, 14)",728,beta,1,4,"{'a': 4.273824753346425, 'b': 28206999417.70504, 'loc': 1.6505598027778827, 'scale': 24213694611.79721}",-1389.2141298869028,0.1022111614069435,0.0001,2786.4282597738056,2804.7894639665924,
"(3, 15)",728,beta,1,4,"{'a': 2.0251606055927796, 'b': 9.897367050251045, 'loc': 2.081875278344008, 'scale': 15.398585707388484}",-1278.531197694931,0.0412253015702693,0.0011,2565.062395389862,2583.423599582649,
"(3, 16)",728,beta,1,4,"{'a': 3.306046985795276, 'b': 926065064352.6417, 'loc': 2.0019722267990474, 'scale': 465997355393.42596}",-879.1130308731083,0.0905143167094253,0.0001,1766.2260617462166,1784.5872659390034,
"(3, 17)",728,beta,1,4,"{'a': 3.795339532680422, 'b': 32315727.503902286, 'loc': 1.9663029613724237, 'scale': 13024848.50332708}",-788.5678209280683,0.0903711313294168,0.0001,1585.1356418561363,1603.496846048923,
"(3, 18)",728,beta,1,4,"{'a': 3.7868640888104714, 'b': 1725332.8391664466, 'loc': 1.9086086157224929, 'scale': 685602.2091738227}",-773.2087367442721,0.0786561018525102,0.0001,1554.417473488544,1572.778677681331,
"(3, 19)",728,beta,1,4,"{'a': 2.9092198743236484, 'b': 1950.0975598627188, 'loc': 2.0011127557997304, 'scale': 948.3982794505495}",-798.3898332340622,0.0739157145294475,0.0001,1604.7796664681243,1623.140870660911,
"(3, 20)",728,beta,1,4,"{'a': 0.9444213717761127, 'b': 2.36881289405303, 'loc': 2.1374999999999997, 'scale': 4.750634827561141}",-912.1114482802584,0.0825345725487818,0.0001,1832.2228965605168,1850.5841007533036,
"(3, 21)",728,beta,1,4,"{'a': 2.6370137991644405, 'b': 36.88615197181731, 'loc': 2.038506177432305, 'scale': 20.19048520773726}",-779.5818179199442,0.053497419725637,0.0001,1567.1636358398885,1585.5248400326752,
"(3, 22)",728,beta,1,4,"{'a': 5.3742933277527465, 'b': 6.411240221182457, 'loc': 0.983505728361304, 'scale': 7.574591102819452}",-1067.3617832224768,0.0506608240536505,0.0001,2142.7235664449536,2161.0847706377403,
"(3, 23)",728,beta,1,4,"{'a': 3.4047451719801236, 'b': 14.491668036149457, 'loc': 1.775313868203049, 'scale': 12.05790692857496}",-1055.2444405798944,0.0393391560941561,0.0017,2118.488881159789,2136.850085352576,
"(4, 0)",732,beta,1,4,"{'a': 4.196293645801115, 'b': 2523763.9836763376, 'loc': 1.8591544216303815, 'scale': 875483.5847168297}",-722.1821250027976,0.0838940165231673,0.0001,1452.3642500055953,1470.7473720614405,
"(4, 1)",732,beta,1,4,"{'a': 4.503346217111669, 'b': 2109437.2457590657, 'loc': 1.8311588438112496, 'scale': 675123.0720187197}",-697.7315831671016,0.0684244841085658,0.0001,1403.4631663342032,1421.8462883900484,
"(4, 2)",732,beta,1,4,"{'a': 1.7652384114985882, 'b': 4521319035.677084, 'loc': 2.1190295382971174, 'scale': 3272438938.0248394}",-850.6177002776558,0.1095624984803078,0.0001,1709.2354005553116,1727.6185226111568,
"(4, 3)",732,beta,1,4,"{'a': 0.48540483923433875, 'b': 15.977269993699867, 'loc': 2.0699999999999994, 'scale': 249.2011951812073}",-2043.6654649271368,0.2091858487304661,0.0001,4095.3309298542736,4113.714051910119,
"(4, 4)",732,beta,1,4,"{'a': 0.4976836418082152, 'b': 1.9245942499545754, 'loc': 2.0599999999999996, 'scale': 83.19882399488925}",-2676.3423976183976,0.0945078135766177,0.0001,5360.684795236795,5379.06791729264,
"(4, 5)",732,beta,1,4,"{'a': 0.7239205375400808, 'b': 7.293942038756267, 'loc': 1.9999999999999998, 'scale': 183.66855759956326}",-2843.45020714694,0.1855122006780943,0.0001,5694.90041429388,5713.283536349725,
"(4, 6)",732,beta,1,4,"{'a': 0.9448544214468657, 'b': 6.329273095313095, 'loc': 1.9999999999999998, 'scale': 128.0740416244663}",-2782.698911277352,0.1469489190412178,0.0001,5573.397822554703,5591.780944610548,
"(4, 7)",732,beta,1,4,"{'a': 0.8876525088384384, 'b': 5.634287778884642, 'loc': 2.0874999999999995, 'scale': 97.71993985957299}",-2623.257106702956,0.1392759562429972,0.0001,5254.514213405912,5272.8973354617565,
"(4, 8)",732,beta,1,4,"{'a': 0.8075672988130389, 'b': 6.7310438518445785, 'loc': 1.9999999999999998, 'scale': 110.93566400322568}",-2532.3282452760177,0.1465400083673932,0.0001,5072.656490552035,5091.03961260788,
"(4, 9)",732,beta,1,4,"{'a': 0.9874098422547765, 'b': 17.98157533422207, 'loc': 2.0374999999999996, 'scale': 197.176738492482}",-2532.5095609907457,0.1098121497694896,0.0001,5073.019121981492,5091.4022440373365,
"(4, 10)",732,beta,1,4,"{'a': 0.8993121796330967, 'b': 43.60420459619583, 'loc': 2.1749999999999994, 'scale': 500.6945134567981}",-2399.592999099053,0.1396335665014521,0.0001,4807.185998198107,4825.569120253952,
"(4, 11)",732,beta,1,4,"{'a': 1.2022431181572784, 'b': 20646.55665372943, 'loc': 2.0946584269115407, 'scale': 118331.79255126815}",-2154.215073405488,0.1524908109383681,0.0001,4316.430146810976,4334.813268866821,
"(4, 12)",732,beta,1,4,"{'a': 1.203412205330027, 'b': 388652.4978319319, 'loc': 2.0223532081211326, 'scale': 1620138.6107283146}",-1905.0768580080355,0.0953249384921905,0.0001,3818.153716016071,3836.536838071916,
"(4, 13)",732,beta,1,4,"{'a': 1.2606248793260404, 'b': 568.352693061069, 'loc': 2.0489882347914614, 'scale': 1608.0584099303655}",-1644.8665473933097,0.0885836603053815,0.0001,3297.733094786619,3316.1162168424644,
"(4, 14)",732,beta,1,4,"{'a': 2.1735789763050906, 'b': 1078195.9833097213, 'loc': 1.9290786566058715, 'scale': 1957941.2827253202}",-1545.4851972063943,0.112503646220783,0.0001,3098.9703944127887,3117.353516468634,
"(4, 15)",732,beta,1,4,"{'a': 3.468736175692602, 'b': 2653560.36125609, 'loc': 1.6946204541973675, 'scale': 2383608.686283165}",-1333.3512538470354,0.0416396072591374,0.002,2674.702507694071,2693.0856297499163,
"(4, 16)",732,beta,1,4,"{'a': 1.4675500477157213, 'b': 14237457.357035948, 'loc': 1.9851440756343646, 'scale': 21990192.872820295}",-1129.5115312745638,0.1095297167434522,0.0001,2267.023062549128,2285.406184604973,
"(4, 17)",732,beta,1,4,"{'a': 0.8130902263800488, 'b': 8.587689687834992, 'loc': 2.2374999999999994, 'scale': 17.234402941534373}",-1058.3941481275428,0.103012521878698,0.0001,2124.7882962550857,2143.171418310931,
"(4, 18)",732,beta,1,4,"{'a': 2.821588670897815, 'b': 525539.8515662252, 'loc': 2.0057686458007273, 'scale': 277158.1736658638}",-855.5600887278138,0.0886895642353058,0.0001,1719.1201774556275,1737.5032995114727,
"(4, 19)",732,beta,1,4,"{'a': 3.171528294965981, 'b': 9459902498840.918, 'loc': 1.9348734204814635, 'scale': 4555963763925.268}",-832.816275004229,0.0929254281222338,0.0001,1673.632550008458,1692.015672064303,
"(4, 20)",732,beta,1,4,"{'a': 3.11848338545972, 'b': 66334.65414941321, 'loc': 1.9404871053059827, 'scale': 32815.4873419709}",-854.9706997484554,0.0898127585384332,0.0001,1717.941399496911,1736.324521552756,
"(4, 21)",732,beta,1,4,"{'a': 3.604435366846195, 'b': 3546298.1701732334, 'loc': 1.849662901638649, 'scale': 1569103.5083782268}",-827.1634501502454,0.0562849780068438,0.0001,1662.3269003004907,1680.710022356336,
"(4, 22)",732,beta,1,4,"{'a': 26.60233369019595, 'b': 1495260.7777091397, 'loc': -1.2978007338033557, 'scale': 323274.9933094412}",-1105.9385328059204,0.055126041965784,0.0001,2219.877065611841,2238.2601876676863,
"(4, 23)",732,beta,1,4,"{'a': 4.574666297188383, 'b': 6834.419220561696, 'loc': 1.6932877946090183, 'scale': 3718.819483032309}",-1092.34905134705,0.0301287757429247,0.0626,2192.6981026941,2211.081224749945,
"(5, 0)",732,beta,1,4,"{'a': 2.902428446674932, 'b': 3169787967835.116, 'loc': 2.0465360135863593, 'scale': 1592261495147.063}",-822.5667278654646,0.0805207897136683,0.0001,1653.1334557309292,1671.5165777867744,
"(5, 1)",732,beta,1,4,"{'a': 3.155001798958054, 'b': 44271746197.066986, 'loc': 2.034191235419974, 'scale': 18187596079.90959}",-723.6649528973132,0.0606326816983046,0.0001,1455.3299057946265,1473.7130278504717,
"(5, 2)",732,beta,1,4,"{'a': 3.0820076792805744, 'b': 71060272523.99017, 'loc': 1.9101846357412116, 'scale': 32520880423.64273}",-787.8624079962746,0.0653195385927922,0.0001,1583.724815992549,1602.1079380483943,
"(5, 3)",732,beta,1,4,"{'a': 0.44325798850172304, 'b': 3.057980912424555, 'loc': 2.0124999999999997, 'scale': 65.02504966625756}",-2098.774202187616,0.214488195172068,0.0001,4205.548404375231,4223.931526431076,
"(5, 4)",732,beta,1,4,"{'a': 0.612858868116632, 'b': 2.537450514022277, 'loc': 1.9374999999999998, 'scale': 85.6658971254704}",-2773.696539449782,0.1327292586763768,0.0001,5555.393078899564,5573.776200955409,
"(5, 5)",732,beta,1,4,"{'a': 0.9476917865847995, 'b': 3.8877680978826437, 'loc': 1.9124999999999999, 'scale': 87.34794681757197}",-2923.7105613046665,0.1787154979405204,0.0001,5855.421122609333,5873.804244665178,
"(5, 6)",732,beta,1,4,"{'a': 0.8902856240860098, 'b': 1.7450228759159112, 'loc': 1.9124999999999999, 'scale': 57.87382031831166}",-2829.6104408617643,0.1303892506484189,0.0001,5667.220881723529,5685.604003779374,
"(5, 7)",732,beta,1,4,"{'a': 0.9384281735480592, 'b': 5.549748298489902, 'loc': 2.1624999999999996, 'scale': 113.77355201662994}",-2783.695739759435,0.1427066346154833,0.0001,5575.39147951887,5593.774601574715,
"(5, 8)",732,beta,1,4,"{'a': 0.7890241032597114, 'b': 12.43810745960785, 'loc': 2.1499999999999995, 'scale': 239.76933912043293}",-2666.5725992986104,0.1358114184543295,0.0001,5341.145198597221,5359.528320653066,
"(5, 9)",732,beta,1,4,"{'a': 0.9126913386069804, 'b': 6.6117455159506475, 'loc': 1.9624999999999997, 'scale': 108.3972805178487}",-2616.561213706444,0.1170507810472893,0.0001,5241.122427412887,5259.505549468732,
"(5, 10)",732,beta,1,4,"{'a': 0.9350206083790669, 'b': 26.23762755801586, 'loc': 2.0249999999999995, 'scale': 323.0221526014617}",-2514.1516170643627,0.1333647235722781,0.0001,5036.303234128725,5054.68635618457,
"(5, 11)",732,beta,1,4,"{'a': 1.0636531693587887, 'b': 80558107.47728434, 'loc': 1.9490267148367866, 'scale': 667143542.039346}",-2323.764302384603,0.1373829840723702,0.0001,4655.528604769206,4673.911726825051,
"(5, 12)",732,beta,1,4,"{'a': 1.1404401373745434, 'b': 33456105.623442993, 'loc': 2.010648074186188, 'scale': 172572249.87105596}",-2025.256260147013,0.1129754913570717,0.0001,4058.512520294026,4076.895642349872,
"(5, 13)",732,beta,1,4,"{'a': 0.6134243607143672, 'b': 1.435563491880537, 'loc': 2.0124999999999997, 'scale': 14.65240612823078}",-1772.175956559253,0.1411896955582712,0.0001,3552.3519131185067,3570.735035174352,
"(5, 14)",732,beta,1,4,"{'a': 2.4171405889328677, 'b': 12317517433.821712, 'loc': 2.11075057405888, 'scale': 20442703927.31815}",-1587.6273468152708,0.1255001579456651,0.0001,3183.2546936305416,3201.637815686387,
"(5, 15)",732,beta,1,4,"{'a': 4.249046835234747, 'b': 1580560.7275056415, 'loc': 1.5428341651863158, 'scale': 1301055.558741176}",-1362.882967554518,0.046686358812226,0.0005,2733.765935109036,2752.149057164881,
"(5, 16)",732,beta,1,4,"{'a': 3.5616452653832473, 'b': 1664593.5419438249, 'loc': 1.9622907421914912, 'scale': 938291.1896680011}",-1009.1149712471284,0.0730089759399404,0.0001,2026.2299424942569,2044.613064550102,
"(5, 17)",732,beta,1,4,"{'a': 3.5988516115563733, 'b': 1146170678252.0066, 'loc': 2.0011295857912312, 'scale': 555965184807.5378}",-906.9798157215585,0.0857025380495331,0.0001,1821.959631443117,1840.3427534989617,
"(5, 18)",732,beta,1,4,"{'a': 3.571748255479545, 'b': 133918.5957909562, 'loc': 1.943423123389717, 'scale': 62152.71124549113}",-869.4230537990879,0.0940457620391124,0.0001,1746.846107598176,1765.229229654021,
"(5, 19)",732,beta,1,4,"{'a': 4.7075551099708335, 'b': 2951331.618304765, 'loc': 1.7200951900320431, 'scale': 1137113.746720455}",-852.9805179849416,0.0842060607067272,0.0001,1713.9610359698831,1732.3441580257283,
"(5, 20)",732,beta,1,4,"{'a': 2.5279454591404553, 'b': 9.352333145717818, 'loc': 1.9822470629484934, 'scale': 7.666411822251192}",-888.9054864081488,0.0723278875663231,0.0001,1785.8109728162976,1804.1940948721428,
"(5, 21)",732,beta,1,4,"{'a': 4.793932671831618, 'b': 1219467.1441201922, 'loc': 1.7353252389613367, 'scale': 477585.1050386845}",-870.3553544066048,0.0526719214999905,0.0001,1748.7107088132095,1767.0938308690547,
"(5, 22)",732,beta,1,4,"{'a': 11.345728915511042, 'b': 10.304659743688148, 'loc': -0.8038202038841531, 'scale': 10.08757176716615}",-1079.0392690622966,0.0391284513210953,0.0014,2166.0785381245933,2184.4616601804387,
"(5, 23)",732,beta,1,4,"{'a': 4.28010978246661, 'b': 12.75754952258999, 'loc': 1.501036571143833, 'scale': 10.818644682043303}",-1088.7917589611905,0.0325832629657274,0.0226,2185.583517922381,2203.9666399782263,
"(6, 0)",732,beta,1,4,"{'a': 6.382525114959607, 'b': 1320705.5775073124, 'loc': 1.5728075726134803, 'scale': 388588.9015668652}",-781.2139820367806,0.0568804935328405,0.0001,1570.4279640735613,1588.8110861294065,
"(6, 1)",732,beta,1,4,"{'a': 6.590022803400487, 'b': 827830.9242234377, 'loc': 1.5317618999257447, 'scale': 229535.62630077574}",-750.8654961213264,0.0593597867536481,0.0001,1509.7309922426527,1528.114114298498,
"(6, 2)",732,beta,1,4,"{'a': 5.6797930191997095, 'b': 1074808.1939951358, 'loc': 1.6098692715866436, 'scale': 312509.4989406051}",-723.9671772735956,0.0627773277286753,0.0001,1455.934354547191,1474.3174766030363,
"(6, 3)",732,beta,1,4,"{'a': 3.4523697947273395, 'b': 80.82524591452477, 'loc': 1.9016429007821802, 'scale': 33.65466517883076}",-733.1837594967092,0.0484924731539073,0.0001,1474.3675189934183,1492.7506410492635,
"(6, 4)",732,beta,1,4,"{'a': 1.9373854783655413, 'b': 227332589.60734993, 'loc': 2.0195412041997107, 'scale': 176435443.48669502}",-972.9619778136166,0.0872455119133688,0.0001,1953.9239556272328,1972.3070776830784,
"(6, 5)",732,beta,1,4,"{'a': 1.1272789353202608, 'b': 21107245.924399927, 'loc': 2.0196004915434447, 'scale': 34849537.90904181}",-1201.308642278639,0.1939091723792365,0.0001,2410.6172845572773,2429.000406613123,
"(6, 6)",732,beta,1,4,"{'a': 1.7084515195952, 'b': 1330643086.0969465, 'loc': 2.0189972081998553, 'scale': 2281858689.322902}",-1455.9269671743436,0.1854142705147555,0.0001,2919.8539343486877,2938.2370564045327,
"(6, 7)",732,beta,1,4,"{'a': 1.4225759651124172, 'b': 179508602.35065106, 'loc': 2.120153636247627, 'scale': 305563954.74573934}",-1352.4523465277348,0.1254519719569036,0.0001,2712.9046930554696,2731.287815111315,
"(6, 8)",732,beta,1,4,"{'a': 1.8549660680008504, 'b': 2511439377.7582464, 'loc': 2.0313006494270436, 'scale': 2074235931.9088836}",-1007.9370670062413,0.1580217376352856,0.0001,2023.8741340124825,2042.257256068328,
"(6, 9)",732,beta,1,4,"{'a': 1.7451674876805705, 'b': 4969710736.373831, 'loc': 2.124348616311445, 'scale': 3930924894.5399323}",-925.2369406768122,0.1218284910039274,0.0001,1858.4738813536244,1876.8570034094696,
"(6, 10)",732,beta,1,4,"{'a': 2.48020241011941, 'b': 426682.427679363, 'loc': 2.0537656682151733, 'scale': 236166.86663250724}",-829.8341147223496,0.101289622487242,0.0001,1667.6682294446991,1686.0513515005443,
"(6, 11)",732,beta,1,4,"{'a': 2.8864715595303, 'b': 2379375.1081215027, 'loc': 1.9885774464252135, 'scale': 1159629.2244661795}",-798.9304814561351,0.078119793716228,0.0001,1605.8609629122702,1624.2440849681154,
"(6, 12)",732,beta,1,4,"{'a': 3.627333495936041, 'b': 1309871.9260607085, 'loc': 1.933683023467804, 'scale': 522117.3034075805}",-759.3427551887432,0.1039741416272964,0.0001,1526.6855103774865,1545.0686324333317,
"(6, 13)",732,beta,1,4,"{'a': 4.025759589092753, 'b': 2648295.464213535, 'loc': 1.9382812551224795, 'scale': 987703.7681614766}",-757.1578191860956,0.0773605835415598,0.0001,1522.3156383721912,1540.6987604280364,
"(6, 14)",732,beta,1,4,"{'a': 3.358833935793414, 'b': 4.5160901646864255, 'loc': 1.819354731535609, 'scale': 6.213837747880561}",-1049.3198255995264,0.0593282234151723,0.0001,2106.639651199053,2125.0227732548983,
"(6, 15)",732,beta,1,4,"{'a': 3.733245884392897, 'b': 59.65317351679313, 'loc': 1.8848312456032073, 'scale': 37.31392582286595}",-1046.3849110772362,0.0429016136497719,0.0002,2100.7698221544724,2119.152944210318,
"(6, 16)",732,beta,1,4,"{'a': 3.9936847170045136, 'b': 131604.12074284162, 'loc': 1.9274074094099976, 'scale': 48003.10072318076}",-742.1741968195431,0.0845928839707877,0.0001,1492.3483936390862,1510.7315156949314,
"(6, 17)",732,beta,1,4,"{'a': 3.484729317501948, 'b': 729178.541705688, 'loc': 1.9784827374229192, 'scale': 302305.7353655707}",-778.1212816043526,0.0959084806218146,0.0001,1564.2425632087052,1582.6256852645504,
"(6, 18)",732,beta,1,4,"{'a': 3.070092000747062, 'b': 122668.36844166566, 'loc': 2.0007959978596217, 'scale': 54671.92357498669}",-763.4134978478569,0.1079651566670184,0.0001,1534.8269956957138,1553.210117751559,
"(6, 19)",732,beta,1,4,"{'a': 3.5646989216432727, 'b': 129323.95402614624, 'loc': 1.9435519177232314, 'scale': 46627.11915840543}",-683.7181675955194,0.0736220150550859,0.0001,1375.4363351910388,1393.819457246884,
"(6, 20)",732,beta,1,4,"{'a': 3.558261101066186, 'b': 2176597.238088447, 'loc': 1.905469563279145, 'scale': 866250.4955418247}",-750.0095868065628,0.0845551094515053,0.0001,1508.0191736131255,1526.4022956689707,
"(6, 21)",732,beta,1,4,"{'a': 3.767292688107008, 'b': 1579298.855850922, 'loc': 1.8963423893539475, 'scale': 582091.3108566654}",-722.2496476971,0.0483042813186507,0.0001,1452.4992953942,1470.8824174500453,
"(6, 22)",732,beta,1,4,"{'a': 3.6781105591318095, 'b': 4.381898713562231, 'loc': 1.4143369668804189, 'scale': 6.3468169751974255}",-1065.029560041493,0.053194629848662,0.0001,2138.059120082986,2156.4422421388317,
"(6, 23)",732,beta,1,4,"{'a': 12.31359511069428, 'b': 12887014953542.781, 'loc': 0.331257924804552, 'scale': 3807373168825.6914}",-1104.115683483236,0.0402492821109801,0.0024,2216.231366966472,2234.614489022317,
