combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('summer', 2, 15)",212,exponnorm,1,3,"{'K': 10.326149429094365, 'loc': 0.41360974991701227, 'scale': 0.034847945678684406}",-13.812285371025183,0.3086175372974739,0.0001,33.624570742050366,43.6943295660664,
"('summer', 2, 16)",212,exponnorm,1,3,"{'K': 7.767970178259764, 'loc': 0.40458009007856816, 'scale': 0.03768740822845901}",24.518984661298155,0.2998872523004979,0.0001,-43.03796932259631,-32.96821049858028,
"('summer', 2, 17)",212,exponnorm,1,3,"{'K': 4.949736555958986, 'loc': 0.3987647611641516, 'scale': 0.0535993210764259}",32.281326352853526,0.278634321957335,0.0001,-58.56265270570705,-48.49289388169102,
"('summer', 2, 18)",212,exponnorm,1,3,"{'K': 5.143822506033185, 'loc': 0.40341611208953554, 'scale': 0.04979468705301929}",40.91770978331812,0.2857028905332265,0.0001,-75.83541956663623,-65.7656607426202,
"('summer', 2, 19)",212,exponnorm,1,3,"{'K': 5.718306124001845, 'loc': 0.38311909438616504, 'scale': 0.046865059956938196}",34.96668550541481,0.2825295466214069,0.0001,-63.93337101082962,-53.86361218681358,
"('summer', 2, 20)",212,exponnorm,1,3,"{'K': 5.457265097697084, 'loc': 0.3802830634201645, 'scale': 0.04966317557553588}",31.13672003628132,0.2516236830747052,0.0001,-56.27344007256264,-46.2036812485466,
"('summer', 2, 21)",212,exponnorm,1,3,"{'K': 5.475264252137798, 'loc': 0.3871546341992834, 'scale': 0.049076284544023574}",33.011706625444,0.2658814445603513,0.0001,-60.023413250888,-49.95365442687197,
"('summer', 2, 22)",212,exponnorm,1,3,"{'K': 4.741724660901993, 'loc': 0.3947443995801503, 'scale': 0.055639717877096595}",31.888751887513305,0.276254390226762,0.0001,-57.77750377502661,-47.70774495101057,
"('summer', 2, 23)",212,exponnorm,1,3,"{'K': 5.258105688714591, 'loc': 0.3936122294071447, 'scale': 0.050016269046920754}",36.30777039015932,0.2860983887094185,0.0001,-66.61554078031864,-56.545781956302605,
"('summer', 3, 0)",212,exponnorm,1,3,"{'K': 4.86172716667814, 'loc': 0.39812201804996084, 'scale': 0.05294328921466052}",38.073063413577046,0.2760683595019471,0.0001,-70.14612682715409,-60.07636800313806,
"('summer', 3, 1)",212,exponnorm,1,3,"{'K': 4.8696389131719595, 'loc': 0.3935344901430264, 'scale': 0.05319171850256743}",36.69363426889728,0.2719495050912278,0.0001,-67.38726853779457,-57.31750971377853,
"('summer', 3, 2)",212,exponnorm,1,3,"{'K': 6.93848329716579, 'loc': 0.38130507502388367, 'scale': 0.04316458625826532}",16.90617013214152,0.3055211503548822,0.0001,-27.81234026428304,-17.742581440267,
"('summer', 3, 3)",212,exponnorm,1,3,"{'K': 1554.7193254854606, 'loc': 0.3100747526857136, 'scale': 0.0015851720211237088}",-403.614499208349,0.5910272412647174,0.0001,813.228998416698,823.298757240714,
"('summer', 3, 4)",212,exponnorm,1,3,"{'K': 1999.4206898654702, 'loc': 0.30454243294470307, 'scale': 0.0034864326656580645}",-625.2046623611503,0.5418226565103146,0.0001,1256.4093247223009,1266.4790835463166,
"('summer', 3, 5)",212,exponnorm,1,3,"{'K': 2430.2307947100644, 'loc': 0.2810968816291529, 'scale': 0.0030755229717666114}",-639.9724045000906,0.5093860538468971,0.0001,1285.9448090001813,1296.0145678241972,
"('summer', 3, 6)",212,exponnorm,1,3,"{'K': 1528.6190197309752, 'loc': 0.2925667883637677, 'scale': 0.00417248053489792}",-604.8015177517251,0.5012530297016848,0.0001,1215.6030355034502,1225.672794327466,
"('summer', 3, 7)",212,exponnorm,1,3,"{'K': 2387.683195370326, 'loc': 0.3828585111943834, 'scale': 0.002465057428054247}",-589.2246820749187,0.494334015100496,0.0001,1184.4493641498375,1194.5191229738534,
"('summer', 3, 8)",212,exponnorm,1,3,"{'K': 2582.5601422466516, 'loc': 0.3857691826167402, 'scale': 0.002090845791352558}",-569.46738691475,0.4327063735813873,0.0001,1144.9347738295,1155.004532653516,
"('summer', 3, 9)",212,exponnorm,1,3,"{'K': 2676.3710159640777, 'loc': 0.3836254731301867, 'scale': 0.002235891207681801}",-591.8067310262618,0.4403511444133549,0.0001,1189.6134620525236,1199.6832208765395,
"('summer', 3, 10)",212,exponnorm,1,3,"{'K': 3171.0474993156486, 'loc': 0.38642928225301576, 'scale': 0.001915662563687767}",-595.3943515390497,0.4369562541065288,0.0001,1196.7887030780994,1206.858461902115,
"('summer', 3, 11)",212,exponnorm,1,3,"{'K': 2794.898790716765, 'loc': 0.3967331188742631, 'scale': 0.0013798000695358654}",-499.2256340002026,0.4098046294988717,0.0001,1004.4512680004052,1014.5210268244213,
"('summer', 3, 12)",212,exponnorm,1,3,"{'K': 1465.7364048374748, 'loc': 0.37702436798780603, 'scale': 0.0019916941561586056}",-439.7607206178389,0.3791546123072515,0.0001,885.5214412356778,895.5912000596938,
"('summer', 3, 13)",212,exponnorm,1,3,"{'K': 163.4243266346101, 'loc': 0.37828594219814576, 'scale': 0.00883922460006431}",-291.1299983670658,0.3586924936312798,0.0001,588.2599967341316,598.3297555581477,
"('summer', 3, 14)",212,exponnorm,1,3,"{'K': 37.97202033760183, 'loc': 0.38458041646512364, 'scale': 0.019673925228533208}",-155.1845443498684,0.3405240347948556,0.0001,316.3690886997368,326.4388475237528,
"('summer', 3, 15)",212,exponnorm,1,3,"{'K': 21.580940651681978, 'loc': 0.37367690760940886, 'scale': 0.029185436697460355}",-122.80709773383064,0.4144263606570211,0.0001,251.6141954676613,261.6839542916773,
"('summer', 3, 16)",212,exponnorm,1,3,"{'K': 10.250901083259969, 'loc': 0.3979942533567433, 'scale': 0.03412388409149454}",-7.579930905615491,0.319053776321579,0.0001,21.159861811230986,31.22962063524702,
"('summer', 3, 17)",212,exponnorm,1,3,"{'K': 5.966345151783129, 'loc': 0.40731847435135615, 'scale': 0.04134516330311552}",53.62675514809983,0.2755379345622553,0.0001,-101.25351029619966,-91.18375147218364,
"('summer', 3, 18)",212,exponnorm,1,3,"{'K': 4.371580851223864, 'loc': 0.40912588069688915, 'scale': 0.05537797909706346}",46.65164863187477,0.2804731482812594,0.0001,-87.30329726374953,-77.2335384397335,
"('summer', 3, 19)",212,exponnorm,1,3,"{'K': 4.473315650698154, 'loc': 0.3988035860121565, 'scale': 0.0559382339812004}",40.71490728548938,0.2725184899124341,0.0001,-75.42981457097876,-65.36005574696273,
"('summer', 3, 20)",212,exponnorm,1,3,"{'K': 4.5433307481575405, 'loc': 0.39706317510975875, 'scale': 0.05568507095068381}",39.04834827685877,0.2833417210589065,0.0001,-72.09669655371754,-62.0269377297015,
"('summer', 3, 21)",212,exponnorm,1,3,"{'K': 5.704733891470726, 'loc': 0.4028764781349189, 'scale': 0.04420984352586636}",47.5150515755051,0.2636929694268,0.0001,-89.0301031510102,-78.96034432699416,
"('summer', 3, 22)",212,exponnorm,1,3,"{'K': 6.623527956688774, 'loc': 0.3960983158844936, 'scale': 0.03908108309139598}",46.4795868842387,0.2670645029111315,0.0001,-86.9591737684774,-76.88941494446136,
"('summer', 3, 23)",212,exponnorm,1,3,"{'K': 5.8671311929137, 'loc': 0.40857792844393936, 'scale': 0.042360131649932777}",51.59919067765887,0.2709149491516198,0.0001,-97.19838135531774,-87.1286225313017,
"('summer', 4, 0)",212,exponnorm,1,3,"{'K': 4.288773504640777, 'loc': 0.4131636084644672, 'scale': 0.05708115355118064}",43.50555201253056,0.2720319281831949,0.0001,-81.01110402506112,-70.94134520104508,
"('summer', 4, 1)",212,exponnorm,1,3,"{'K': 3.863955565201257, 'loc': 0.4116180817177633, 'scale': 0.06343944351789875}",38.665538310526586,0.2772394237969711,0.0001,-71.33107662105317,-61.26131779703714,
"('summer', 4, 2)",212,exponnorm,1,3,"{'K': 4.738960263649625, 'loc': 0.40720321364927115, 'scale': 0.060107552549181265}",15.168661873557728,0.2899224413865552,0.0001,-24.33732374711545,-14.267564923099416,
"('summer', 4, 3)",212,exponnorm,1,3,"{'K': 1880.2322454780751, 'loc': 0.3595138674010916, 'scale': 0.001602137113618264}",-446.2342891718309,0.5338789084415221,0.0001,898.4685783436619,908.538337167678,
"('summer', 4, 4)",212,exponnorm,1,3,"{'K': 2242.0148495201947, 'loc': 0.3328552428688153, 'scale': 0.0028791686798136833}",-608.1441781757333,0.5125530069590332,0.0001,1222.2883563514663,1232.3581151754825,
"('summer', 4, 5)",212,exponnorm,1,3,"{'K': 1930.8578904877077, 'loc': 0.30668518183456445, 'scale': 0.003186480702875596}",-598.3155001999091,0.5012855054741743,0.0001,1202.6310003998185,1212.7007592238342,
"('summer', 4, 6)",212,exponnorm,1,3,"{'K': 1198.87705185723, 'loc': 0.3049390989780566, 'scale': 0.005130256557782313}",-597.3803094529808,0.4962446602873648,0.0001,1200.7606189059616,1210.8303777299775,
"('summer', 4, 7)",212,exponnorm,1,3,"{'K': 1531.0229621260155, 'loc': 0.293449348249314, 'scale': 0.003948500459230274}",-594.9741982907501,0.4397318274510688,0.0001,1195.9483965815002,1206.0181554055162,
"('summer', 4, 8)",212,exponnorm,1,3,"{'K': 2671.8440525396263, 'loc': 0.3210814751689083, 'scale': 0.0020366669884854605}",-571.4759435039766,0.4384701250062227,0.0001,1148.9518870079532,1159.0216458319692,
"('summer', 4, 9)",212,exponnorm,1,3,"{'K': 2128.1045237671046, 'loc': 0.3315906949575359, 'scale': 0.002843751690020422}",-593.6868514140128,0.4415917790248669,0.0001,1193.3737028280257,1203.4434616520416,
"('summer', 4, 10)",212,exponnorm,1,3,"{'K': 2390.974692063921, 'loc': 0.3333666373798657, 'scale': 0.002565304318901687}",-597.68476195518,0.4719162742758815,0.0001,1201.36952391036,1211.439282734376,
"('summer', 4, 11)",212,exponnorm,1,3,"{'K': 1545.1500825340372, 'loc': 0.3336007770058418, 'scale': 0.0025727236828518383}",-505.9024405585429,0.473350047263355,0.0001,1017.8048811170858,1027.8746399411018,
"('summer', 4, 12)",212,exponnorm,1,3,"{'K': 182.70649874232936, 'loc': 0.35390052933397165, 'scale': 0.013039474564394072}",-397.07234074716814,0.4359598127741184,0.0001,800.1446814943363,810.2144403183523,
"('summer', 4, 13)",212,exponnorm,1,3,"{'K': 816.631585569306, 'loc': 0.335741617419133, 'scale': 0.0017411427958620778}",-287.3624978096947,0.3667548291125293,0.0001,580.7249956193893,590.7947544434054,
"('summer', 4, 14)",212,exponnorm,1,3,"{'K': 10.623986942691678, 'loc': 0.38425186343771334, 'scale': 0.05557287012406292}",-118.27691069939772,0.277915491866709,0.0001,242.55382139879544,252.6235802228115,
"('summer', 4, 15)",212,exponnorm,1,3,"{'K': 6.313910903689071, 'loc': 0.4099839874086816, 'scale': 0.04587496393127488}",21.019518152279023,0.2204554247639186,0.0001,-36.03903630455805,-25.96927748054201,
"('summer', 4, 16)",212,exponnorm,1,3,"{'K': 4.822834718235216, 'loc': 0.40387810642125177, 'scale': 0.05239683187093359}",41.11374771527484,0.2584293772679576,0.0001,-76.22749543054968,-66.15773660653365,
"('summer', 4, 17)",212,exponnorm,1,3,"{'K': 4.706427784153274, 'loc': 0.4045132120248872, 'scale': 0.05294659994591852}",43.227508733533085,0.2687029920894539,0.0001,-80.45501746706617,-70.38525864305014,
"('summer', 4, 18)",212,exponnorm,1,3,"{'K': 4.096954701343935, 'loc': 0.41271085355580767, 'scale': 0.057570756606534754}",49.58198715974911,0.2729463314854713,0.0001,-93.16397431949822,-83.09421549548219,
"('summer', 4, 19)",212,exponnorm,1,3,"{'K': 4.477048128630084, 'loc': 0.41052347517651366, 'scale': 0.05016849286669889}",63.66622009177957,0.2586705131730401,0.0001,-121.33244018355911,-111.2626813595431,
"('summer', 4, 20)",212,exponnorm,1,3,"{'K': 3.5580082808558204, 'loc': 0.41302523917306866, 'scale': 0.06134009596760051}",59.70926773776523,0.2609252354380147,0.0001,-113.41853547553046,-103.34877665151444,
"('summer', 4, 21)",212,exponnorm,1,3,"{'K': 3.697555170174086, 'loc': 0.41768919290809076, 'scale': 0.058306168369263084}",64.03885192383645,0.2757801543111688,0.0001,-122.0777038476729,-112.00794502365686,
"('summer', 4, 22)",212,exponnorm,1,3,"{'K': 3.5384774819668356, 'loc': 0.41770255021855734, 'scale': 0.061370017531980126}",60.57167473360336,0.2768875866616942,0.0001,-115.14334946720672,-105.07359064319068,
"('summer', 4, 23)",212,exponnorm,1,3,"{'K': 4.027644189274232, 'loc': 0.4146964091866133, 'scale': 0.054475690970561326}",64.2213787734363,0.2679758500679711,0.0001,-122.4427575468726,-112.37299872285656,
"('summer', 5, 0)",208,exponnorm,1,3,"{'K': 4.477241040783261, 'loc': 0.41322510695494175, 'scale': 0.04959004981281299}",64.64219771387516,0.2808155627109856,0.0001,-123.28439542775033,-113.27178118864636,
"('summer', 5, 1)",208,exponnorm,1,3,"{'K': 3.833923542235955, 'loc': 0.4031871748143798, 'scale': 0.06005611357361687}",51.03189545126737,0.2670231555655087,0.0001,-96.06379090253472,-86.05117666343078,
"('summer', 5, 2)",208,exponnorm,1,3,"{'K': 4.351817000561349, 'loc': 0.40344412609497327, 'scale': 0.0595251758087008}",31.640260479162656,0.3050299237855577,0.0001,-57.28052095832531,-47.26790671922136,
"('summer', 5, 3)",208,exponnorm,1,3,"{'K': 1494.4427338384526, 'loc': 0.32015163994509277, 'scale': 0.0023209356410685642}",-466.7076359538323,0.5444118370609203,0.0001,939.4152719076646,949.4278861467686,
"('summer', 5, 4)",208,exponnorm,1,3,"{'K': 2039.3756470484896, 'loc': 0.3276045518325996, 'scale': 0.004212658655421166}",-657.1660713047006,0.5522145144679996,0.0001,1320.3321426094012,1330.344756848505,
"('summer', 5, 5)",208,exponnorm,1,3,"{'K': 1933.5720469199969, 'loc': 0.3073030762192195, 'scale': 0.0036094290766116033}",-611.7311441318482,0.4779011867219643,0.0001,1229.4622882636963,1239.4749025028002,
"('summer', 5, 6)",208,exponnorm,1,3,"{'K': 3172.673803372597, 'loc': 0.3063885711971719, 'scale': 0.002401338862554836}",-630.2202140262843,0.4743929960980103,0.0001,1266.440428052569,1276.4530422916723,
"('summer', 5, 7)",208,exponnorm,1,3,"{'K': 1654.9108791712392, 'loc': 0.3312532391134685, 'scale': 0.003906540761558516}",-597.8389984706222,0.4515432909945513,0.0001,1201.6779969412444,1211.6906111803482,
"('summer', 5, 8)",208,exponnorm,1,3,"{'K': 2746.7296114681694, 'loc': 0.3209904195264376, 'scale': 0.0021126534936412424}",-575.1809377947322,0.4485025630937386,0.0001,1156.3618755894645,1166.3744898285684,
"('summer', 5, 9)",208,exponnorm,1,3,"{'K': 1815.9701643139101, 'loc': 0.33021331143970967, 'scale': 0.003101171909755069}",-567.5459296638231,0.4424387793636473,0.0001,1141.0918593276465,1151.10447356675,
"('summer', 5, 10)",208,exponnorm,1,3,"{'K': 2537.123059577586, 'loc': 0.34461473815907495, 'scale': 0.0023292196076291436}",-577.7162655522757,0.4304130070777303,0.0001,1161.4325311045511,1171.4451453436552,
"('summer', 5, 11)",208,exponnorm,1,3,"{'K': 1473.1872867381608, 'loc': 0.32036845575294903, 'scale': 0.0032041115946295946}",-531.6892802220949,0.383678075714054,0.0001,1069.3785604441898,1079.3911746832937,
"('summer', 5, 12)",208,exponnorm,1,3,"{'K': 3049.1387205362116, 'loc': 0.3356040212910667, 'scale': 0.0010022625692561338}",-442.01058775463474,0.3901554014123705,0.0001,890.0211755092695,900.0337897483735,
"('summer', 5, 13)",208,exponnorm,1,3,"{'K': 2001.5486412782338, 'loc': 0.3485351397724725, 'scale': 0.0006592104130509406}",-266.47088392724896,0.3077568659957933,0.0001,538.9417678544979,548.9543820936019,
"('summer', 5, 14)",208,exponnorm,1,3,"{'K': 12.608557084334294, 'loc': 0.38013016541012884, 'scale': 0.04514176957605774}",-105.5461920038056,0.2349551314257889,0.0001,217.0923840076112,227.1049982467152,
"('summer', 5, 15)",208,exponnorm,1,3,"{'K': 5.470283206701907, 'loc': 0.40786330912983804, 'scale': 0.04970645404618669}",30.147463869451958,0.1822642542277152,0.0001,-54.29492773890391,-44.28231349979996,
"('summer', 5, 16)",208,exponnorm,1,3,"{'K': 0.8101036930288474, 'loc': 0.4924794427247119, 'scale': 0.08769682465915016}",161.72844648702488,0.1637605666898667,0.0001,-317.45689297404977,-307.4442787349458,
"('summer', 5, 17)",208,exponnorm,1,3,"{'K': 0.0008181645045649152, 'loc': 0.5457541764186304, 'scale': 0.09190311478354099}",201.3613313124521,0.1757562834524491,0.0001,-396.7226626249043,-386.7100483858003,
"('summer', 5, 18)",208,exponnorm,1,3,"{'K': 0.0009294600813273886, 'loc': 0.5452819568440568, 'scale': 0.09725918071762944}",189.5785520292397,0.1650804089844427,0.0001,-373.1571040584793,-363.1444898193754,
"('summer', 5, 19)",208,exponnorm,1,3,"{'K': 0.5933202066733942, 'loc': 0.4987783542990254, 'scale': 0.09031757634785997}",174.06611519818728,0.159671992387462,0.0001,-342.1322303963745,-332.11961615727057,
"('summer', 5, 20)",208,exponnorm,1,3,"{'K': 0.0007297951327932223, 'loc': 0.5495206941536194, 'scale': 0.09707536867654035}",189.97306746992385,0.185045493039224,0.0001,-373.9461349398477,-363.93352070074366,
"('summer', 5, 21)",208,exponnorm,1,3,"{'K': 0.0006808917509549947, 'loc': 0.5487712490280156, 'scale': 0.091803823573371}",201.5859161056813,0.1956737550055878,0.0001,-397.1718322113625,-387.1592179722586,
"('summer', 5, 22)",208,exponnorm,1,3,"{'K': 0.000646941441143971, 'loc': 0.5485695035700096, 'scale': 0.09393489917440995}",196.81103830419508,0.1807255650059156,0.0001,-387.62207660839016,-377.60946236928623,
"('summer', 5, 23)",208,exponnorm,1,3,"{'K': 0.0008170987944338538, 'loc': 0.5498986432695985, 'scale': 0.09478691851571908}",194.9353058922615,0.1799047401121795,0.0001,-383.870611784523,-373.85799754541904,
"('summer', 6, 0)",208,exponnorm,1,3,"{'K': 0.0007762838234075245, 'loc': 0.5482445035174683, 'scale': 0.0938238741712102}",197.0584416448573,0.1820478156752065,0.0001,-388.1168832897147,-378.1042690506107,
"('summer', 6, 1)",208,exponnorm,1,3,"{'K': 0.000808756692453376, 'loc': 0.5459557469196921, 'scale': 0.0959250127507244}",192.4516807377899,0.1746140453724187,0.0001,-378.9033614755798,-368.8907472364758,
"('summer', 6, 2)",208,exponnorm,1,3,"{'K': 0.0007786083417888128, 'loc': 0.548912138709202, 'scale': 0.1001400483318064}",183.50761748310347,0.1663191343184644,0.0001,-361.01523496620695,-351.002620727103,
"('summer', 6, 3)",208,exponnorm,1,3,"{'K': 0.0007032707978254021, 'loc': 0.5512414531949545, 'scale': 0.09716833631056188}",189.773812598821,0.1989641432326185,0.0001,-373.547625197642,-363.535010958538,
"('summer', 6, 4)",208,exponnorm,1,3,"{'K': 0.0006896492229728631, 'loc': 0.550008325783742, 'scale': 0.09351908299164127}",197.73582309518093,0.2007126183359909,0.0001,-389.47164619036187,-379.4590319512579,
"('summer', 6, 5)",208,exponnorm,1,3,"{'K': 0.0007179177185674256, 'loc': 0.547263130115598, 'scale': 0.09526746925994026}",193.8828969314177,0.2062102552679271,0.0001,-381.7657938628354,-371.7531796237314,
"('summer', 6, 6)",208,exponnorm,1,3,"{'K': 0.0008101549443100405, 'loc': 0.5489173204695883, 'scale': 0.09017147605913761}",205.31682279684392,0.2073994225745392,0.0001,-404.6336455936879,-394.6210313545839,
"('summer', 6, 7)",208,exponnorm,1,3,"{'K': 0.0005731792169915628, 'loc': 0.547361431889253, 'scale': 0.0962527725428882}",191.7421671445188,0.1989486952450168,0.0001,-377.4843342890376,-367.4717200499337,
"('summer', 6, 8)",208,exponnorm,1,3,"{'K': 0.0006788486983977326, 'loc': 0.5479411253344881, 'scale': 0.09422895702808219}",196.16213620617123,0.1966275499580343,0.0001,-386.32427241234245,-376.31165817323847,
"('summer', 6, 9)",208,exponnorm,1,3,"{'K': 0.0006748546718852884, 'loc': 0.549218803020792, 'scale': 0.08838547151472023}",209.4780557591722,0.2010765759645438,0.0001,-412.9561115183444,-402.9434972792404,
"('summer', 6, 10)",208,exponnorm,1,3,"{'K': 0.0009125571352441989, 'loc': 0.5464163319291695, 'scale': 0.09486979862812212}",194.75254760623451,0.1906580198363932,0.0001,-383.5050952124691,-373.4924809733651,
"('summer', 6, 11)",208,exponnorm,1,3,"{'K': 0.0009823078893213676, 'loc': 0.550387607577886, 'scale': 0.09403019678396933}",196.6020197459017,0.1981677597764399,0.0001,-387.2040394918034,-377.19142525269945,
"('summer', 6, 12)",208,exponnorm,1,3,"{'K': 0.0007135793655641598, 'loc': 0.5533124918327323, 'scale': 0.09144916512502246}",202.3915620119577,0.1888273509041489,0.0001,-398.7831240239154,-388.77050978481145,
"('summer', 6, 13)",208,exponnorm,1,3,"{'K': 0.9555212108124533, 'loc': 0.4905352192104986, 'scale': 0.0802331638703468}",167.28868147241442,0.1521840561253078,0.0001,-328.57736294482885,-318.5647487057249,
"('summer', 6, 14)",208,exponnorm,1,3,"{'K': 0.9508113972281136, 'loc': 0.4857266048799248, 'scale': 0.08070866526147591}",166.7394865777265,0.1563632452227309,0.0001,-327.478973155453,-317.466358916349,
"('summer', 6, 15)",208,exponnorm,1,3,"{'K': 0.0008265709773095449, 'loc': 0.5516773618446577, 'scale': 0.09387164271214407}",196.95350479895484,0.1844505900536249,0.0001,-387.9070095979097,-377.8943953588057,
"('summer', 6, 16)",208,exponnorm,1,3,"{'K': 0.00243675649728953, 'loc': 0.5501565103455406, 'scale': 0.09447959212442564}",195.6111936037728,0.1926982801241628,0.0001,-385.2223872075456,-375.2097729684416,
"('summer', 6, 17)",208,exponnorm,1,3,"{'K': 1.8004599797581808, 'loc': 0.4488150859354668, 'scale': 0.07477018566834091}",116.41414399404223,0.1948970126542082,0.0001,-226.82828798808447,-216.8156737489805,
"('summer', 6, 18)",208,exponnorm,1,3,"{'K': 3.084987392432761, 'loc': 0.41459610695485904, 'scale': 0.06482490190146806}",70.34321421940446,0.2522203424330647,0.0001,-134.68642843880892,-124.67381419970496,
"('summer', 6, 19)",208,exponnorm,1,3,"{'K': 0.5599275402497141, 'loc': 0.49977500735391245, 'scale': 0.09231311183943641}",171.78511962660383,0.196106506675416,0.0001,-337.57023925320766,-327.5576250141037,
"('summer', 6, 20)",208,exponnorm,1,3,"{'K': 0.0006485787897947024, 'loc': 0.5496615517096497, 'scale': 0.09577126852468457}",192.78639358893463,0.2066030065864259,0.0001,-379.57278717786926,-369.5601729387653,
"('summer', 6, 21)",208,exponnorm,1,3,"{'K': 0.0007200353004025338, 'loc': 0.5564678260672449, 'scale': 0.09785215754874488}",188.31410400012692,0.1931648575891017,0.0001,-370.6282080002539,-360.61559376115,
"('summer', 6, 22)",208,exponnorm,1,3,"{'K': 0.0011869765368678693, 'loc': 0.554918035207503, 'scale': 0.08925331011761098}",207.44698231417465,0.1945763397389137,0.0001,-408.8939646283493,-398.8813503892453,
"('summer', 6, 23)",208,exponnorm,1,3,"{'K': 0.0008127580523590391, 'loc': 0.5571282913074782, 'scale': 0.08763306350841879}",211.2567626612856,0.1814679502644246,0.0001,-416.5135253225711,-406.5009110834672,
"('summer', 7, 0)",208,exponnorm,1,3,"{'K': 0.0008233344050097828, 'loc': 0.5540724590228645, 'scale': 0.08957663246671578}",206.69464241580533,0.1849263295116916,0.0001,-407.38928483161067,-397.3766705925067,
"('summer', 7, 1)",208,exponnorm,1,3,"{'K': 0.0007368213249319542, 'loc': 0.5513239718114722, 'scale': 0.09536469311756224}",193.6702389699924,0.1967462948955124,0.0001,-381.3404779399848,-371.3278637008808,
"('summer', 7, 2)",208,exponnorm,1,3,"{'K': 0.0007020624998062607, 'loc': 0.5504130603934652, 'scale': 0.09644207009474359}",191.33430897355368,0.2068034316328466,0.0001,-376.66861794710735,-366.65600370800337,
"('summer', 7, 3)",208,exponnorm,1,3,"{'K': 0.0008061816950648964, 'loc': 0.551580847562128, 'scale': 0.09615495926519674}",191.95364326293043,0.194071029498866,0.0001,-377.90728652586085,-367.8946722867569,
"('summer', 7, 4)",208,exponnorm,1,3,"{'K': 0.0007644259952864704, 'loc': 0.5507718292926502, 'scale': 0.09079434552533991}",203.88532761862712,0.1759211986820685,0.0001,-401.77065523725423,-391.7580409981503,
"('summer', 7, 5)",208,exponnorm,1,3,"{'K': 0.0008163249629533319, 'loc': 0.5495494492995047, 'scale': 0.09605066948163302}",192.1790104482523,0.1719620821788,0.0001,-378.3580208965046,-368.34540665740064,
"('summer', 7, 6)",208,exponnorm,1,3,"{'K': 0.0009243397764437266, 'loc': 0.5449476343046389, 'scale': 0.09527299450101583}",193.869848363571,0.1754179264151445,0.0001,-381.739696727142,-371.7270824880381,
"('summer', 7, 7)",208,exponnorm,1,3,"{'K': 0.0008651156138181654, 'loc': 0.54501499587103, 'scale': 0.09460426442863812}",195.3354741458137,0.1671203510219869,0.0001,-384.6709482916274,-374.6583340525235,
"('summer', 7, 8)",208,exponnorm,1,3,"{'K': 0.0006055210145928173, 'loc': 0.545940425995116, 'scale': 0.0942054402419549}",196.214814979622,0.1746324886024433,0.0001,-386.4296299592439,-376.41701572014,
"('summer', 7, 9)",208,exponnorm,1,3,"{'K': 0.0007679593275668676, 'loc': 0.5471534493391386, 'scale': 0.09107476706855228}",203.2443816313584,0.1921784454328499,0.0001,-400.4887632627168,-390.4761490236128,
"('summer', 7, 10)",208,exponnorm,1,3,"{'K': 0.000782820500767379, 'loc': 0.5469597847912219, 'scale': 0.09057158554637325}",204.3963506736156,0.2036639870374964,0.0001,-402.7927013472311,-392.7800871081272,
"('summer', 7, 11)",208,exponnorm,1,3,"{'K': 0.0009085549610227648, 'loc': 0.5510658084132543, 'scale': 0.09745944269472354}",189.15151092846497,0.1741257395450438,0.0001,-372.30302185692994,-362.290407617826,
"('summer', 7, 12)",208,exponnorm,1,3,"{'K': 0.000826493547914577, 'loc': 0.5517997037115462, 'scale': 0.09099549339567396}",203.4251744430653,0.1912394095222911,0.0001,-400.8503488861305,-390.83773464702654,
"('summer', 7, 13)",208,exponnorm,1,3,"{'K': 0.0005920796801871014, 'loc': 0.5537713869476175, 'scale': 0.0860047346066723}",215.15826031708235,0.1758763425194155,0.0001,-424.3165206341647,-414.3039063950607,
"('summer', 7, 14)",208,exponnorm,1,3,"{'K': 0.0006634326094471886, 'loc': 0.5497954957786487, 'scale': 0.09126026016986019}",202.8207036903029,0.1681411220128537,0.0001,-399.6414073806058,-389.6287931415019,
"('summer', 7, 15)",208,exponnorm,1,3,"{'K': 0.0008877384909214455, 'loc': 0.5467919299180193, 'scale': 0.09293928472859014}",199.02830629677163,0.1745753618321741,0.0001,-392.05661259354326,-382.0439983544393,
"('summer', 7, 16)",208,exponnorm,1,3,"{'K': 0.0007307964286408689, 'loc': 0.5497409381537475, 'scale': 0.09118553612645278}",202.99214691390853,0.1492542636133311,0.0001,-399.98429382781705,-389.9716795887131,
"('summer', 7, 17)",208,exponnorm,1,3,"{'K': 0.0008172991993913321, 'loc': 0.5497807239994734, 'scale': 0.0920324036177281}",201.06900692911745,0.1567475624153554,0.0001,-396.1380138582349,-386.1253996191309,
"('summer', 7, 18)",208,exponnorm,1,3,"{'K': 0.0008765084241204458, 'loc': 0.5550592739100615, 'scale': 0.08343756532481017}",221.46100617707748,0.1532525063648346,0.0001,-436.92201235415496,-426.909398115051,
"('summer', 7, 19)",208,exponnorm,1,3,"{'K': 0.000823913896519889, 'loc': 0.5483546303270748, 'scale': 0.08625385599005805}",214.5564221166692,0.1758086242643478,0.0001,-423.1128442333384,-413.1002299942344,
"('summer', 7, 20)",208,exponnorm,1,3,"{'K': 0.0008529349081945155, 'loc': 0.5453774514318741, 'scale': 0.09253464798188674}",199.93669904644304,0.1707188745037658,0.0001,-393.8733980928861,-383.8607838537821,
