combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(1, 0)",732,norm,1,2,"{'loc': 0.5892964480874318, 'scale': 0.1636606831904248}",286.2277132857196,0.1990283903631832,0.0001,-568.4554265714391,-559.2638655435165,
"(1, 1)",732,norm,1,2,"{'loc': 0.5888319672131147, 'scale': 0.16449506209460243}",282.50529377710376,0.2029265976514332,0.0001,-561.0105875542075,-551.8190265262849,
"(1, 2)",732,norm,1,2,"{'loc': 0.6637124316939891, 'scale': 0.6856069244140328}",-762.3690119492896,0.3717162044945866,0.0001,1528.7380238985793,1537.929584926502,
"(1, 3)",732,norm,1,2,"{'loc': 4.45667349726776, 'scale': 7.363722057787912}",-2500.1489664215064,0.2926414857700192,0.0001,5004.297932843013,5013.489493870936,
"(1, 4)",732,norm,1,2,"{'loc': 12.7285587431694, 'scale': 12.569547001505343}",-2891.557758510642,0.1882281436565218,0.0001,5787.115517021284,5796.307078049207,
"(1, 5)",732,norm,1,2,"{'loc': 15.454405737704919, 'scale': 12.241762290514115}",-2872.2155814288003,0.1924027036275082,0.0001,5748.431162857601,5757.622723885524,
"(1, 6)",732,norm,1,2,"{'loc': 14.074142759562841, 'scale': 10.852027861183668}",-2784.008642615117,0.195604541404845,0.0001,5572.017285230234,5581.208846258157,
"(1, 7)",732,norm,1,2,"{'loc': 13.881482240437157, 'scale': 10.686262943570972}",-2772.741052568334,0.191838167205911,0.0001,5549.482105136668,5558.673666164591,
"(1, 8)",732,norm,1,2,"{'loc': 12.583753415300547, 'scale': 9.510238747070767}",-2687.397100461236,0.1850716327950429,0.0001,5378.794200922471,5387.985761950394,
"(1, 9)",732,norm,1,2,"{'loc': 11.200027322404368, 'scale': 8.201630425212242}",-2579.0347380390203,0.1864190992985488,0.0001,5162.069476078041,5171.261037105964,
"(1, 10)",732,norm,1,2,"{'loc': 11.489354508196723, 'scale': 8.55923575657823}",-2610.2749890544583,0.1902820515370765,0.0001,5224.549978108917,5233.74153913684,
"(1, 11)",732,norm,1,2,"{'loc': 9.74985655737705, 'scale': 7.5403133674643}",-2517.4960653238445,0.1834631169251157,0.0001,5038.992130647689,5048.183691675612,
"(1, 12)",732,norm,1,2,"{'loc': 7.284931693989071, 'scale': 6.191691933946418}",-2373.2515425008573,0.1570711993176977,0.0001,4750.503085001715,4759.694646029638,
"(1, 13)",732,norm,1,2,"{'loc': 4.70701844262295, 'scale': 4.401574534549894}",-2123.4594286984257,0.1861535407277978,0.0001,4250.918857396851,4260.110418424774,
"(1, 14)",732,norm,1,2,"{'loc': 2.663329918032787, 'scale': 2.9519986548374795}",-1831.0401604815656,0.2407093335454607,0.0001,3666.080320963132,3675.271881991054,
"(1, 15)",732,norm,1,2,"{'loc': 1.5088217213114754, 'scale': 2.038734591088919}",-1560.08806628072,0.2908182518389349,0.0001,3124.17613256144,3133.3676935893623,
"(1, 16)",732,norm,1,2,"{'loc': 0.7815778688524591, 'scale': 0.709845347065577}",-787.8006377918415,0.2964177296341209,0.0001,1579.601275583683,1588.7928366116057,
"(1, 17)",732,norm,1,2,"{'loc': 0.6418784153005465, 'scale': 0.398153018403924}",-364.5503867056904,0.3003991221654696,0.0001,733.1007734113807,742.2923344393033,
"(1, 18)",732,norm,1,2,"{'loc': 0.6261407103825136, 'scale': 0.3266306506997537}",-219.60971962834685,0.2890462867734779,0.0001,443.2194392566937,452.4110002846163,
"(1, 19)",732,norm,1,2,"{'loc': 0.6150956284153005, 'scale': 0.3145877383023357}",-192.1106685933108,0.2898785917502131,0.0001,388.2213371866216,397.41289821454416,
"(1, 20)",732,norm,1,2,"{'loc': 0.5959084699453553, 'scale': 0.1852340155839443}",195.5880363506352,0.2176261045034163,0.0001,-387.1760727012704,-377.9845116733478,
"(1, 21)",732,norm,1,2,"{'loc': 0.5849316939890711, 'scale': 0.15431734956901222}",329.2576642325073,0.1806752016931676,0.0001,-654.5153284650146,-645.323767437092,
"(1, 22)",732,norm,1,2,"{'loc': 0.5806489071038251, 'scale': 0.15125495868277503}",343.93010097827187,0.1713799162764281,0.0001,-683.8602019565437,-674.6686409286211,
"(1, 23)",732,norm,1,2,"{'loc': 0.5783674863387979, 'scale': 0.15777022376134023}",313.0596015029331,0.1741021752545796,0.0001,-622.1192030058662,-612.9276419779436,
"(2, 0)",728,norm,1,2,"{'loc': 0.5838701923076923, 'scale': 0.15196210751283767}",338.655079445208,0.1775519518960513,0.0001,-673.310158890416,-664.1295567940226,
"(2, 1)",728,norm,1,2,"{'loc': 0.5815453296703297, 'scale': 0.1515003332247128}",340.8706547263507,0.1703019984368746,0.0001,-677.7413094527014,-668.5607073563081,
"(2, 2)",728,norm,1,2,"{'loc': 0.6954773351648351, 'scale': 1.1910574405765613}",-1160.2718773307283,0.4034023109199907,0.0001,2324.5437546614567,2333.72435675785,
"(2, 3)",728,norm,1,2,"{'loc': 4.7179739010989, 'scale': 7.682473905212038}",-2517.336750341678,0.304552823657518,0.0001,5038.673500683356,5047.854102779749,
"(2, 4)",728,norm,1,2,"{'loc': 13.536102335164836, 'scale': 13.15404538100258}",-2908.846215224237,0.1913228574046868,0.0001,5821.692430448474,5830.873032544867,
"(2, 5)",728,norm,1,2,"{'loc': 15.90064217032967, 'scale': 11.419317646562689}",-2805.89034901344,0.1702788189370159,0.0001,5615.78069802688,5624.961300123273,
"(2, 6)",728,norm,1,2,"{'loc': 14.000034340659342, 'scale': 9.68817415053391}",-2686.206807062264,0.1687788915488076,0.0001,5376.413614124528,5385.594216220921,
"(2, 7)",728,norm,1,2,"{'loc': 13.619677197802197, 'scale': 9.447304670537997}",-2667.87831417632,0.1599268586590596,0.0001,5339.756628352639,5348.9372304490325,
"(2, 8)",728,norm,1,2,"{'loc': 12.737276785714284, 'scale': 9.156680021779758}",-2645.1313638969964,0.1494910884891526,0.0001,5294.262727793993,5303.443329890386,
"(2, 9)",728,norm,1,2,"{'loc': 11.865600961538464, 'scale': 8.160004798081347}",-2561.2374352515358,0.1506017302957699,0.0001,5126.474870503071,5135.655472599464,
"(2, 10)",728,norm,1,2,"{'loc': 11.867802197802195, 'scale': 8.018664375063516}",-2548.5171744317263,0.1626144321375809,0.0001,5101.034348863453,5110.214950959846,
"(2, 11)",728,norm,1,2,"{'loc': 9.539453983516482, 'scale': 7.084134033099085}",-2458.3076142973587,0.1402103081309515,0.0001,4920.615228594717,4929.795830691111,
"(2, 12)",728,norm,1,2,"{'loc': 6.7019402472527485, 'scale': 5.1427978139617245}",-2225.158052473588,0.1294137704934607,0.0001,4454.316104947176,4463.496707043569,
"(2, 13)",728,norm,1,2,"{'loc': 4.368980082417583, 'scale': 4.032644106664773}",-2048.1266623214183,0.1836565006285481,0.0001,4100.253324642837,4109.43392673923,
"(2, 14)",728,norm,1,2,"{'loc': 2.637321428571428, 'scale': 3.055168546002965}",-1846.042958648952,0.2847421076806552,0.0001,3696.085917297904,3705.2665193942976,
"(2, 15)",728,norm,1,2,"{'loc': 1.29426510989011, 'scale': 1.6922716651022538}",-1415.9675275721456,0.2879244875741879,0.0001,2835.9350551442917,2845.1156572406844,
"(2, 16)",728,norm,1,2,"{'loc': 0.7232108516483517, 'scale': 0.6251662151334872}",-691.0181917297733,0.3359437708777867,0.0001,1386.0363834595466,1395.21698555594,
"(2, 17)",728,norm,1,2,"{'loc': 0.6570535714285713, 'scale': 0.5854687294118389}",-643.2579080093244,0.3739640102802725,0.0001,1290.5158160186488,1299.6964181150422,
"(2, 18)",728,norm,1,2,"{'loc': 0.656092032967033, 'scale': 0.5838872810008353}",-641.288798285904,0.3759140360891959,0.0001,1286.577596571808,1295.7581986682014,
"(2, 19)",728,norm,1,2,"{'loc': 0.6678125, 'scale': 0.6055071325568895}",-667.7577064422372,0.3746243398640249,0.0001,1339.5154128844745,1348.696014980868,
"(2, 20)",728,norm,1,2,"{'loc': 0.6620398351648352, 'scale': 0.5904225831638411}",-649.3918539424856,0.36951525448674,0.0001,1302.7837078849711,1311.9643099813643,
"(2, 21)",728,norm,1,2,"{'loc': 0.6571703296703296, 'scale': 0.5849194651749509}",-642.574605844009,0.3724331477802935,0.0001,1289.149211688018,1298.3298137844115,
"(2, 22)",728,norm,1,2,"{'loc': 0.6569368131868132, 'scale': 0.586906359644316}",-645.0433354610021,0.3726447407604735,0.0001,1294.0866709220045,1303.2672730183976,
"(2, 23)",728,norm,1,2,"{'loc': 0.6557520604395605, 'scale': 0.5867180697765734}",-644.8097428031529,0.377324476883644,0.0001,1293.6194856063055,1302.800087702699,
"(3, 0)",728,norm,1,2,"{'loc': 0.6556765109890109, 'scale': 0.5875016636267514}",-645.7813776537388,0.374454109814415,0.0001,1295.5627553074776,1304.743357403871,
"(3, 1)",728,norm,1,2,"{'loc': 0.6532417582417582, 'scale': 0.5886705365642879}",-647.2283422708679,0.3724165926432451,0.0001,1298.4566845417355,1307.6372866381291,
"(3, 2)",728,norm,1,2,"{'loc': 0.7010302197802197, 'scale': 0.7295182036977044}",-803.3971949915087,0.39496227484209,0.0001,1610.7943899830177,1619.9749920794109,
"(3, 3)",728,norm,1,2,"{'loc': 3.38282967032967, 'scale': 6.653092637981168}",-2412.606806143609,0.380568081599034,0.0001,4829.213612287218,4838.394214383611,
"(3, 4)",728,norm,1,2,"{'loc': 11.25024381868132, 'scale': 12.510312708859471}",-2872.318069772037,0.2121792251627104,0.0001,5748.636139544074,5757.816741640467,
"(3, 5)",728,norm,1,2,"{'loc': 15.001239697802198, 'scale': 12.335075130225208}",-2862.0485522605286,0.1542785088063849,0.0001,5728.097104521057,5737.27770661745,
"(3, 6)",728,norm,1,2,"{'loc': 13.326067994505493, 'scale': 9.426677313685454}",-2666.2870525358235,0.1798014890743046,0.0001,5336.574105071647,5345.75470716804,
"(3, 7)",728,norm,1,2,"{'loc': 12.122046703296704, 'scale': 8.57944363329492}",-2597.72793279834,0.1682935715349363,0.0001,5199.45586559668,5208.636467693073,
"(3, 8)",728,norm,1,2,"{'loc': 10.808499313186813, 'scale': 7.548170310755984}",-2504.4974311808955,0.1632349859979135,0.0001,5012.994862361791,5022.175464458184,
"(3, 9)",728,norm,1,2,"{'loc': 10.623677884615384, 'scale': 7.549922123280582}",-2504.666369015817,0.1490517305795721,0.0001,5013.332738031635,5022.513340128028,
"(3, 10)",728,norm,1,2,"{'loc': 10.838210851648352, 'scale': 7.480919598346779}",-2497.9822202534406,0.1520270543045163,0.0001,4999.964440506881,5009.145042603274,
"(3, 11)",728,norm,1,2,"{'loc': 8.828193681318682, 'scale': 6.670801426512827}",-2414.541976984794,0.1348580886151495,0.0001,4833.083953969588,4842.264556065981,
"(3, 12)",728,norm,1,2,"{'loc': 5.838818681318681, 'scale': 4.757256537308703}",-2168.427845279546,0.1253224798412165,0.0001,4340.855690559092,4350.036292655485,
"(3, 13)",728,norm,1,2,"{'loc': 3.65126717032967, 'scale': 3.6313125549803513}",-1971.811806705995,0.2339177430402638,0.0001,3947.62361341199,3956.804215508383,
"(3, 14)",728,norm,1,2,"{'loc': 1.89625, 'scale': 2.0366188261753515}",-1550.8070962684264,0.2694926396856097,0.0001,3105.614192536853,3114.794794633246,
"(3, 15)",728,norm,1,2,"{'loc': 1.1010576923076925, 'scale': 1.285038521398985}",-1215.5614225991114,0.2826135141822782,0.0001,2435.122845198223,2444.303447294616,
"(3, 16)",728,norm,1,2,"{'loc': 0.6797596153846155, 'scale': 0.4695100364828146}",-482.5714927506714,0.297722096259142,0.0001,969.1429855013428,978.3235875977364,
"(3, 17)",728,norm,1,2,"{'loc': 0.6118956043956044, 'scale': 0.3622803124872279}",-293.82189948830006,0.3263612816925497,0.0001,591.6437989766001,600.8244010729935,
"(3, 18)",728,norm,1,2,"{'loc': 0.6111263736263736, 'scale': 0.3679975819124941}",-305.2210044373791,0.3263927960453807,0.0001,614.4420088747582,623.6226109711516,
"(3, 19)",728,norm,1,2,"{'loc': 0.6080528846153846, 'scale': 0.3655452258025861}",-300.3533351462882,0.3309477221461168,0.0001,604.7066702925764,613.8872723889698,
"(3, 20)",728,norm,1,2,"{'loc': 0.6018887362637363, 'scale': 0.35571461213340133}",-280.5071449323086,0.3266273564009021,0.0001,565.0142898646172,574.1948919610106,
"(3, 21)",728,norm,1,2,"{'loc': 0.6037156593406593, 'scale': 0.35405776547513623}",-277.10834668048113,0.3242213016580288,0.0001,558.2166933609623,567.3972954573557,
"(3, 22)",728,norm,1,2,"{'loc': 0.6040006868131867, 'scale': 0.3544127325002863}",-277.8378506377285,0.3218557038712837,0.0001,559.675701275457,568.8563033718503,
"(3, 23)",728,norm,1,2,"{'loc': 0.6068646978021979, 'scale': 0.3532884417981297}",-275.52477175793314,0.3234655539945181,0.0001,555.0495435158663,564.2301456122597,
"(4, 0)",732,norm,1,2,"{'loc': 0.6065300546448088, 'scale': 0.35205907554834215}",-274.487002609011,0.3221314649636146,0.0001,552.974005218022,562.1655662459445,
"(4, 1)",732,norm,1,2,"{'loc': 0.6096209016393442, 'scale': 0.3536620501227143}",-277.81233711773416,0.3272244951450299,0.0001,559.6246742354683,568.8162352633909,
"(4, 2)",732,norm,1,2,"{'loc': 0.6550341530054645, 'scale': 0.48440783965345274}",-508.08884941917256,0.3572437976381386,0.0001,1020.1776988383452,1029.3692598662678,
"(4, 3)",732,norm,1,2,"{'loc': 3.665375683060109, 'scale': 5.93967535033121}",-2342.834083509735,0.3058624369213529,0.0001,4689.66816701947,4698.859728047393,
"(4, 4)",732,norm,1,2,"{'loc': 10.704610655737707, 'scale': 10.836930146748887}",-2782.989549973852,0.1837781269900827,0.0001,5569.979099947704,5579.170660975627,
"(4, 5)",732,norm,1,2,"{'loc': 13.504456967213116, 'scale': 10.39700977270165}",-2752.6543601447693,0.179869226357193,0.0001,5509.3087202895385,5518.5002813174615,
"(4, 6)",732,norm,1,2,"{'loc': 12.289016393442624, 'scale': 9.039697311413237}",-2650.253011819721,0.1849570347265833,0.0001,5304.506023639442,5313.697584667365,
"(4, 7)",732,norm,1,2,"{'loc': 12.096178278688525, 'scale': 9.042593256202014}",-2650.4874767616025,0.1721083112491159,0.0001,5304.974953523205,5314.166514551128,
"(4, 8)",732,norm,1,2,"{'loc': 11.252110655737708, 'scale': 8.335656019329935}",-2590.8999111143867,0.1686166914777407,0.0001,5185.799822228773,5194.991383256696,
"(4, 9)",732,norm,1,2,"{'loc': 10.765539617486338, 'scale': 7.863713458694455}",-2548.2365541096733,0.1733499477412334,0.0001,5100.473108219347,5109.66466924727,
"(4, 10)",732,norm,1,2,"{'loc': 11.056342213114753, 'scale': 7.913678296707427}",-2552.872857024789,0.1828302426010703,0.0001,5109.745714049578,5118.937275077501,
"(4, 11)",732,norm,1,2,"{'loc': 8.90215505464481, 'scale': 6.876392692436144}",-2450.0279581311297,0.155584207395769,0.0001,4904.055916262259,4913.247477290182,
"(4, 12)",732,norm,1,2,"{'loc': 6.434074453551913, 'scale': 5.573699898235511}",-2296.282258751188,0.1376754974735978,0.0001,4596.5645175023765,4605.756078530299,
"(4, 13)",732,norm,1,2,"{'loc': 3.918927595628415, 'scale': 3.8649051406371835}",-2028.2809917357013,0.1961696576725261,0.0001,4060.5619834714025,4069.753544499325,
"(4, 14)",732,norm,1,2,"{'loc': 2.341714480874317, 'scale': 2.6835380978179866}",-1761.2466385306452,0.2871812461610197,0.0001,3526.4932770612904,3535.684838089213,
"(4, 15)",732,norm,1,2,"{'loc': 1.2496345628415302, 'scale': 1.406587811153551}",-1288.3970888169815,0.2582142815018677,0.0001,2580.7941776339635,2589.985738661886,
"(4, 16)",732,norm,1,2,"{'loc': 0.7708743169398907, 'scale': 0.652061585056581}",-725.6478996612512,0.3051100830170394,0.0001,1455.2957993225025,1464.4873603504252,
"(4, 17)",732,norm,1,2,"{'loc': 0.6780601092896175, 'scale': 0.5918310972028941}",-654.7041230013667,0.3657648835164766,0.0001,1313.4082460027334,1322.5998070306562,
"(4, 18)",732,norm,1,2,"{'loc': 0.6688831967213116, 'scale': 0.5857244921356758}",-647.1119973794741,0.373925848824614,0.0001,1298.2239947589485,1307.415555786871,
"(4, 19)",732,norm,1,2,"{'loc': 0.6584631147540984, 'scale': 0.5817893845574539}",-642.1775641147477,0.3831645522146555,0.0001,1288.3551282294954,1297.5466892574182,
"(4, 20)",732,norm,1,2,"{'loc': 0.6543237704918033, 'scale': 0.5832879210657402}",-644.0605796428507,0.3859649035241127,0.0001,1292.1211592857014,1301.312720313624,
"(4, 21)",732,norm,1,2,"{'loc': 0.6571516393442622, 'scale': 0.5839618037232359}",-644.9057838003079,0.3876979633351859,0.0001,1293.8115676006155,1303.0031286285384,
"(4, 22)",732,norm,1,2,"{'loc': 0.6557240437158471, 'scale': 0.5837297243256026}",-644.6148129107814,0.3828559944682351,0.0001,1293.2296258215629,1302.4211868494856,
"(4, 23)",732,norm,1,2,"{'loc': 0.658224043715847, 'scale': 0.5844603423195659}",-645.5304386408466,0.3884738032494156,0.0001,1295.0608772816931,1304.252438309616,
"(5, 0)",732,norm,1,2,"{'loc': 0.6581215846994536, 'scale': 0.5846985786198832}",-645.8287539017107,0.3886653040081116,0.0001,1295.6575078034214,1304.849068831344,
"(5, 1)",732,norm,1,2,"{'loc': 0.6553449453551913, 'scale': 0.5847817527027692}",-645.9328743852188,0.3852036173839103,0.0001,1295.8657487704377,1305.0573097983604,
"(5, 2)",732,norm,1,2,"{'loc': 0.6850751366120219, 'scale': 0.6345949515645479}",-705.7725703228805,0.3892338046486765,0.0001,1415.545140645761,1424.7367016736837,
"(5, 3)",732,norm,1,2,"{'loc': 4.185273224043716, 'scale': 6.77613494872862}",-2439.276837227177,0.28457718972553,0.0001,4882.553674454354,4891.745235482277,
"(5, 4)",732,norm,1,2,"{'loc': 13.064757513661203, 'scale': 12.584944540971517}",-2892.453900678964,0.1702092137221252,0.0001,5788.907801357927,5798.09936238585,
"(5, 5)",732,norm,1,2,"{'loc': 15.43052254098361, 'scale': 10.721295512564218}",-2775.1368291298686,0.1532485922924903,0.0001,5554.273658259737,5563.46521928766,
"(5, 6)",732,norm,1,2,"{'loc': 14.739050546448087, 'scale': 9.816540758291268}",-2710.6013645142566,0.1451550425145237,0.0001,5425.202729028513,5434.394290056436,
"(5, 7)",732,norm,1,2,"{'loc': 13.815792349726777, 'scale': 9.06918840923688}",-2652.6372007780456,0.1436886846964724,0.0001,5309.274401556091,5318.465962584014,
"(5, 8)",732,norm,1,2,"{'loc': 12.74327868852459, 'scale': 8.23641200876978}",-2582.1324496141606,0.1419971311283046,0.0001,5168.264899228321,5177.456460256244,
"(5, 9)",732,norm,1,2,"{'loc': 11.540211748633881, 'scale': 7.4987489842048545}",-2513.4499080168225,0.1458501644990346,0.0001,5030.899816033645,5040.091377061568,
"(5, 10)",732,norm,1,2,"{'loc': 11.978039617486338, 'scale': 8.020830615940303}",-2562.7177390242205,0.1486146138800506,0.0001,5129.435478048441,5138.627039076364,
"(5, 11)",732,norm,1,2,"{'loc': 10.14452868852459, 'scale': 7.140001692094436}",-2477.5649320703205,0.1322031921237175,0.0001,4959.129864140641,4968.321425168564,
"(5, 12)",732,norm,1,2,"{'loc': 7.0201775956284145, 'scale': 5.36849800399233}",-2268.824265349239,0.1067600703952766,0.0001,4541.648530698478,4550.840091726401,
"(5, 13)",732,norm,1,2,"{'loc': 4.3208025956284155, 'scale': 3.939557762625339}",-2042.2851292896569,0.1649586095961683,0.0001,4088.570258579313,4097.761819607236,
"(5, 14)",732,norm,1,2,"{'loc': 2.7696584699453553, 'scale': 3.135086817070675}",-1875.0878326181912,0.2646662315101146,0.0001,3754.1756652363824,3763.367226264305,
"(5, 15)",732,norm,1,2,"{'loc': 1.4866051912568305, 'scale': 1.9196567899290207}",-1516.0341819509606,0.2770313944903753,0.0001,3036.068363901921,3045.259924929844,
"(5, 16)",732,norm,1,2,"{'loc': 0.8184050546448087, 'scale': 0.9231148040539279}",-980.1017832871946,0.304686285934286,0.0001,1964.2035665743888,1973.395127602312,
"(5, 17)",732,norm,1,2,"{'loc': 0.6509187158469946, 'scale': 0.3602804689063787}",-291.3843578544325,0.3068590220060563,0.0001,586.768715708865,595.9602767367876,
"(5, 18)",732,norm,1,2,"{'loc': 0.6486475409836066, 'scale': 0.38399062838200887}",-338.0386257203173,0.331249524002392,0.0001,680.0772514406347,689.2688124685573,
"(5, 19)",732,norm,1,2,"{'loc': 0.6363558743169399, 'scale': 0.3406046195983283}",-250.2748885699956,0.3123250731385967,0.0001,504.5497771399912,513.7413381679138,
"(5, 20)",732,norm,1,2,"{'loc': 0.6264993169398907, 'scale': 0.3474531128679234}",-264.84710364759843,0.3161146907657093,0.0001,533.6942072951969,542.8857683231195,
"(5, 21)",732,norm,1,2,"{'loc': 0.5868101092896175, 'scale': 0.1689764534199087}",262.8299944284993,0.2179221247207033,0.0001,-521.6599888569986,-512.468427829076,
"(5, 22)",732,norm,1,2,"{'loc': 0.5827356557377049, 'scale': 0.16133463212760715}",296.70600864480696,0.2122693794040624,0.0001,-589.4120172896139,-580.2204562616913,
"(5, 23)",732,norm,1,2,"{'loc': 0.5836919398907104, 'scale': 0.15969319877684549}",304.191588198458,0.2125893056927175,0.0001,-604.383176396916,-595.1916153689934,
"(6, 0)",732,norm,1,2,"{'loc': 0.5828244535519126, 'scale': 0.16245755726636038}",291.6287737767271,0.2095711243773338,0.0001,-579.2575475534542,-570.0659865255316,
"(6, 1)",732,norm,1,2,"{'loc': 0.5799009562841531, 'scale': 0.16200127997087022}",293.6875569697666,0.2068338583995593,0.0001,-583.3751139395332,-574.1835529116106,
"(6, 2)",732,norm,1,2,"{'loc': 0.5800068306010929, 'scale': 0.1637767725823656}",285.7086679721003,0.206266719873017,0.0001,-567.4173359442005,-558.2257749162779,
"(6, 3)",732,norm,1,2,"{'loc': 0.5796584699453552, 'scale': 0.16225870954035918}",292.525289094909,0.2038616329049591,0.0001,-581.050578189818,-571.8590171618954,
"(6, 4)",732,norm,1,2,"{'loc': 0.6115676229508197, 'scale': 0.47565443471124064}",-494.7404028689352,0.3568271825704441,0.0001,993.4808057378704,1002.6723667657932,
"(6, 5)",732,norm,1,2,"{'loc': 0.9077151639344262, 'scale': 2.4014544623305065}",-1679.949598694066,0.459223897619617,0.0001,3363.899197388132,3373.0907584160545,
"(6, 6)",732,norm,1,2,"{'loc': 0.9156489071038252, 'scale': 2.198027363027818}",-1615.1571495374062,0.4617103690256126,0.0001,3234.3142990748124,3243.505860102735,
"(6, 7)",732,norm,1,2,"{'loc': 0.834599043715847, 'scale': 1.5401596195794898}",-1354.803602322396,0.4494830643168632,0.0001,2713.607204644792,2722.7987656727146,
"(6, 8)",732,norm,1,2,"{'loc': 0.8079371584699453, 'scale': 1.4044588915859257}",-1287.2883420857909,0.4454031328529764,0.0001,2578.5766841715817,2587.768245199504,
"(6, 9)",732,norm,1,2,"{'loc': 0.7634153005464481, 'scale': 1.205938197192938}",-1175.7357531523169,0.4292643367325463,0.0001,2355.4715063046337,2364.663067332556,
"(6, 10)",732,norm,1,2,"{'loc': 0.717462431693989, 'scale': 0.9894687818428776}",-1030.9132755578798,0.4199526640527103,0.0001,2065.82655111576,2075.018112143682,
"(6, 11)",732,norm,1,2,"{'loc': 0.6272609289617487, 'scale': 0.3934975587903951}",-355.9409425402583,0.3400284057418486,0.0001,715.8818850805166,725.0734461084392,
"(6, 12)",732,norm,1,2,"{'loc': 0.5983538251366121, 'scale': 0.24062249603917427}",4.090011101903187,0.2665494639845712,0.0001,-4.180022203806374,5.011538824116249,
"(6, 13)",732,norm,1,2,"{'loc': 0.5935314207650274, 'scale': 0.17731103339794763}",227.58707491350597,0.2203323746290233,0.0001,-451.1741498270119,-441.9825887990893,
"(6, 14)",732,norm,1,2,"{'loc': 0.5972472677595628, 'scale': 0.18635603940172318}",191.16744478882148,0.2402516897316147,0.0001,-378.33488957764297,-369.1433285497204,
"(6, 15)",732,norm,1,2,"{'loc': 0.6140437158469946, 'scale': 0.35501694256709737}",-280.61129824937814,0.3184949730704278,0.0001,565.2225964987563,574.4141575266789,
"(6, 16)",732,norm,1,2,"{'loc': 0.6439719945355192, 'scale': 0.6061932415838398}",-672.255675211931,0.3595846936183342,0.0001,1348.511350423862,1357.7029114517848,
"(6, 17)",732,norm,1,2,"{'loc': 0.6239583333333334, 'scale': 0.29096281070263313}",-134.9652193466169,0.3025362840823608,0.0001,273.9304386932338,283.1219997211564,
"(6, 18)",732,norm,1,2,"{'loc': 0.6254576502732241, 'scale': 0.3352085165574122}",-238.58517388573785,0.3057610014105807,0.0001,481.1703477714757,490.3619087993983,
"(6, 19)",732,norm,1,2,"{'loc': 0.6025204918032787, 'scale': 0.20358757125681798}",126.4314117622943,0.2407791128348082,0.0001,-248.8628235245886,-239.671262496666,
"(6, 20)",732,norm,1,2,"{'loc': 0.5967349726775957, 'scale': 0.19431476065550402}",160.5549942971995,0.2378193135584297,0.0001,-317.109988594399,-307.9184275664764,
"(6, 21)",732,norm,1,2,"{'loc': 0.598910519125683, 'scale': 0.19647569298973366}",152.45951204353128,0.2406713432186706,0.0001,-300.9190240870625,-291.72746305913995,
"(6, 22)",732,norm,1,2,"{'loc': 0.5925648907103825, 'scale': 0.17311905103188185}",245.10085360218676,0.2189015095337683,0.0001,-486.2017072043735,-477.01014617645086,
"(6, 23)",732,norm,1,2,"{'loc': 0.5975580601092896, 'scale': 0.1915297519385894}",171.12226540634012,0.2498795331492512,0.0001,-338.24453081268024,-329.05296978475764,
"(7, 0)",732,norm,1,2,"{'loc': 0.5978278688524591, 'scale': 0.19762402314464078}",148.19368784777453,0.2584366155580647,0.0001,-292.38737569554905,-283.19581466762645,
"(7, 1)",732,norm,1,2,"{'loc': 0.5890983606557377, 'scale': 0.1627639928680841}",290.24933919282057,0.2168271069767615,0.0001,-576.4986783856411,-567.3071173577185,
"(7, 2)",732,norm,1,2,"{'loc': 0.5873531420765027, 'scale': 0.16303449492007266}",289.0338176052338,0.2173475388538316,0.0001,-574.0676352104676,-564.876074182545,
"(7, 3)",732,norm,1,2,"{'loc': 0.5885928961748633, 'scale': 0.16233298766412788}",292.19027382485723,0.2084452716525925,0.0001,-580.3805476497145,-571.1889866217919,
"(7, 4)",732,norm,1,2,"{'loc': 0.5876946721311476, 'scale': 0.1617281628117911}",294.922673591595,0.2099394300647628,0.0001,-585.84534718319,-576.6537861552674,
"(7, 5)",732,norm,1,2,"{'loc': 0.5860040983606558, 'scale': 0.162257593420301}",292.5303242803536,0.2026554656929875,0.0001,-581.0606485607072,-571.8690875327846,
"(7, 6)",732,norm,1,2,"{'loc': 0.5943306010928961, 'scale': 0.27605599409862625}",-96.4680668213005,0.2891544613961178,0.0001,196.936133642601,206.1276946705236,
"(7, 7)",732,norm,1,2,"{'loc': 0.6294972677595628, 'scale': 0.6381091951522796}",-709.815038245482,0.3743050369200569,0.0001,1423.630076490964,1432.8216375188867,
"(7, 8)",732,norm,1,2,"{'loc': 0.6470867486338798, 'scale': 0.8972746427281176}",-959.319121976758,0.3997868226743818,0.0001,1922.638243953516,1931.8298049814384,
"(7, 9)",732,norm,1,2,"{'loc': 0.6566154371584699, 'scale': 1.0157737978821266}",-1050.1193073514437,0.415585824333003,0.0001,2104.2386147028874,2113.43017573081,
"(7, 10)",732,norm,1,2,"{'loc': 0.6441700819672131, 'scale': 0.827985832630369}",-900.4912462177026,0.3918047647937358,0.0001,1804.9824924354048,1814.174053463328,
"(7, 11)",732,norm,1,2,"{'loc': 0.6092110655737705, 'scale': 0.29407915378181515}",-142.7635820209158,0.2929055965837315,0.0001,289.5271640418316,298.7187250697542,
"(7, 12)",732,norm,1,2,"{'loc': 0.6077903005464481, 'scale': 0.27800870780169973}",-101.62772540962968,0.288168258351298,0.0001,207.25545081925932,216.447011847182,
