combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(3, 6)",728,invgauss,1,3,"{'mu': 19.785502853975604, 'loc': -0.017869687246573722, 'scale': 0.06705183259961747}",-741.6096568992187,0.308027720437483,0.0001,1489.2193137984375,1502.9902169430277,-inf
"(3, 7)",728,invgauss,1,3,"{'mu': 2.551633821049948, 'loc': -0.12519258490254076, 'scale': 0.5853771100807799}",-969.303369744433,0.1245202281370967,0.0001,1944.606739488866,1958.377642633456,-inf
"(3, 8)",728,invgauss,1,3,"{'mu': 0.9996060145238621, 'loc': -0.3154156574328446, 'scale': 2.254517143106286}",-1217.8694133916756,0.0986971430834793,0.0001,2441.738826783351,2455.5097299279414,-inf
"(3, 9)",728,invgauss,1,3,"{'mu': 0.9378854555096114, 'loc': -0.3879224357208973, 'scale': 2.958574334381286}",-1375.9202665512332,0.0970837128689668,0.0001,2757.8405331024665,2771.6114362470566,-inf
"(3, 10)",728,invgauss,1,3,"{'mu': 1.0073025144518206, 'loc': -0.4441789142987578, 'scale': 2.9637469753296743}",-1447.9833949134538,0.0806608065389621,0.0001,2901.966789826908,2915.737692971498,-inf
"(3, 11)",728,invgauss,1,3,"{'mu': 1.1572651063980883, 'loc': -0.4161502044469783, 'scale': 2.722941930156532}",-1501.013530272474,0.0707652427085294,0.0001,3008.027060544948,3021.7979636895384,-inf
"(3, 12)",728,invgauss,1,3,"{'mu': 1.9458288831769348, 'loc': -0.318638715893581, 'scale': 1.9546536475108942}",-1638.268837999854,0.0740598555210826,0.0001,3282.537675999708,3296.308579144298,-inf
"(3, 13)",728,invgauss,1,3,"{'mu': 2.9659280264180534, 'loc': -0.2792489115088069, 'scale': 1.524389532878298}",-1759.6088642646992,0.1027821108713363,0.0001,3525.2177285293983,3538.9886316739885,-inf
"(3, 14)",728,invgauss,1,3,"{'mu': 4.485063019689607, 'loc': -0.22098903687535393, 'scale': 1.0498447728088989}",-1776.6130818342322,0.1264230216464139,0.0001,3559.2261636684643,3572.9970668130545,-inf
"(3, 15)",728,invgauss,1,3,"{'mu': 7.036620900466161, 'loc': -0.1426612801235767, 'scale': 0.6310400009626733}",-1698.885496157589,0.1558605848536514,0.0001,3403.770992315178,3417.541895459768,-inf
"(3, 16)",728,invgauss,1,3,"{'mu': 16.75701943408402, 'loc': -0.06016478138857784, 'scale': 0.22921215172551546}",-1529.6256621844182,0.2144816016510249,0.0001,3065.2513243688363,3079.0222275134265,-inf
"(3, 17)",728,invgauss,1,3,"{'mu': 39.758496941264866, 'loc': -0.018724551721321064, 'scale': 0.07030535422482075}",-1211.3337633926092,0.3067108803204853,0.0001,2428.6675267852183,2442.4384299298085,-inf
"(3, 18)",728,invgauss,1,3,"{'mu': 40.01637829504239, 'loc': -0.014103131517276313, 'scale': 0.05294656350712531}",-995.4984719689578,0.2960673576012399,0.0001,1996.996943937916,2010.7678470825056,-inf
"(3, 19)",728,invgauss,1,3,"{'mu': 32.3620612744226, 'loc': -0.016657957909581023, 'scale': 0.06514200890348963}",-1034.0935855496662,0.3094694421604503,0.0001,2074.1871710993323,2087.9580742439225,-inf
"(3, 20)",728,invgauss,1,3,"{'mu': 38.294944035487376, 'loc': -0.01536166820504856, 'scale': 0.060397724857276985}",-1031.1684293467702,0.3056122990094075,0.0001,2068.3368586935403,2082.1077618381305,-inf
"(3, 21)",728,invgauss,1,3,"{'mu': 78.42239907295543, 'loc': -0.008050122297203144, 'scale': 0.0305869635893688}",-867.2053219789475,0.3375891864076339,0.0001,1740.410643957895,1754.181547102485,-inf
"(3, 22)",728,invgauss,1,3,"{'mu': 106.05214821798883, 'loc': -0.005622306011789455, 'scale': 0.021189623650282367}",-706.6878322738481,0.342000023923186,0.0001,1419.3756645476965,1433.1465676922862,-inf
"(3, 23)",728,invgauss,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 0)",732,invgauss,1,3,"{'mu': 87.27244803426217, 'loc': -0.004978981806420165, 'scale': 0.01879011898516189}",-478.2358828762894,0.321978185279473,0.0001,962.4717657525788,976.2591072944628,-inf
"(4, 1)",732,invgauss,1,3,"{'mu': 78.01000497810094, 'loc': -0.004180802416110243, 'scale': 0.01540730260115926}",-265.0893691253788,0.3281244675459627,0.0001,536.1787382507575,549.9660797926415,-inf
"(4, 2)",732,invgauss,1,3,"{'mu': 59.04723351289891, 'loc': -0.00410245010829167, 'scale': 0.015234347038236345}",-95.45748504713936,0.3135861962751043,0.0001,196.91497009427871,210.70231163616265,-inf
"(4, 3)",732,invgauss,1,3,"{'mu': 65.28053214555365, 'loc': -0.0037841841661024767, 'scale': 0.013964323970812653}",-39.950492761029125,0.2977777687520297,0.0001,85.90098552205825,99.68832706394218,-inf
"(4, 4)",732,invgauss,1,3,"{'mu': 57.59731758735107, 'loc': -0.0049331174267762835, 'scale': 0.017764929432765243}",-227.09443521152843,0.317844079058955,0.0001,460.18887042305687,473.9762119649408,-inf
"(4, 5)",732,invgauss,1,3,"{'mu': 31.17377782870951, 'loc': -0.01044737337912954, 'scale': 0.038999191031413145}",-585.9604280436163,0.3240426334521225,0.0001,1177.9208560872326,1191.7081976291165,-inf
"(4, 6)",732,invgauss,1,3,"{'mu': 17.232670378264423, 'loc': -0.0190972079084238, 'scale': 0.07076763398668182}",-713.8381743840272,0.3031934822154671,0.0001,1433.6763487680544,1447.4636903099383,-inf
"(4, 7)",732,invgauss,1,3,"{'mu': 2.9895237508457013, 'loc': -0.10522077363970853, 'scale': 0.45668090119812776}",-906.5576264789922,0.1374088220112864,0.0001,1819.1152529579845,1832.9025944998684,-inf
"(4, 8)",732,invgauss,1,3,"{'mu': 1.0122346455871527, 'loc': -0.3224409492327657, 'scale': 2.0051044782618943}",-1165.7800876745569,0.1247255872109373,0.0001,2337.5601753491137,2351.3475168909977,-inf
"(4, 9)",732,invgauss,1,3,"{'mu': 0.683246997433947, 'loc': -0.5016334632699143, 'scale': 3.801307173652755}",-1308.7040351894425,0.0950746377646512,0.0001,2623.408070378885,2637.195411920769,-inf
"(4, 10)",732,invgauss,1,3,"{'mu': 0.7827467116744931, 'loc': -0.5386760063438744, 'scale': 3.742916511754749}",-1418.6310331883064,0.0758491880111493,0.0001,2843.262066376613,2857.049407918497,-inf
"(4, 11)",732,invgauss,1,3,"{'mu': 1.2428248317643138, 'loc': -0.3890961753976052, 'scale': 2.4864444391589964}",-1492.8987878667606,0.072605537109451,0.0001,2991.797575733521,3005.584917275405,-inf
"(4, 12)",732,invgauss,1,3,"{'mu': 1.786435306471867, 'loc': -0.3242835983898401, 'scale': 2.133721039478936}",-1639.2643232464443,0.0748552566041883,0.0001,3284.528646492889,3298.315988034773,-inf
"(4, 13)",732,invgauss,1,3,"{'mu': 2.6368071656441536, 'loc': -0.3054592636541784, 'scale': 1.7626754869740822}",-1796.0840969110077,0.0769384633690822,0.0001,3598.1681938220154,3611.9555353638993,-inf
"(4, 14)",732,invgauss,1,3,"{'mu': 3.762366218422727, 'loc': -0.25860893542781294, 'scale': 1.3254345176165936}",-1839.3489336363225,0.1224958625959962,0.0001,3684.697867272645,3698.485208814529,-inf
"(4, 15)",732,invgauss,1,3,"{'mu': 6.173292351716604, 'loc': -0.1667465108173261, 'scale': 0.740575142330015}",-1757.1736306689668,0.1620261519568706,0.0001,3520.3472613379336,3534.134602879817,-inf
"(4, 16)",732,invgauss,1,3,"{'mu': 23.113168675392362, 'loc': -0.04145358108455815, 'scale': 0.1607280977228051}",-1479.7189108957994,0.2478890489243416,0.0001,2965.4378217915987,2979.2251633334827,-inf
"(4, 17)",732,invgauss,1,3,"{'mu': 46.37681838090866, 'loc': -0.014628661508620237, 'scale': 0.05743173944380307}",-1132.8072958916932,0.3083038133927401,0.0001,2271.6145917833865,2285.4019333252704,-inf
"(4, 18)",732,invgauss,1,3,"{'mu': 43.32623689901477, 'loc': -0.011523007138662911, 'scale': 0.04414919067310656}",-873.3811084154679,0.3083116810313656,0.0001,1752.7622168309358,1766.5495583728198,-inf
"(4, 19)",732,invgauss,1,3,"{'mu': 33.55846270944089, 'loc': -0.013497679083349126, 'scale': 0.051466074359783315}",-824.6691369726116,0.2896688880055822,0.0001,1655.3382739452231,1669.125615487107,-inf
"(4, 20)",732,invgauss,1,3,"{'mu': 39.71258178563572, 'loc': -0.013011439349065169, 'scale': 0.04964984342984022}",-866.5293459442192,0.2812701371495295,0.0001,1739.0586918884385,1752.8460334303224,-inf
"(4, 21)",732,invgauss,1,3,"{'mu': 96.45363214397827, 'loc': -0.005699572648298925, 'scale': 0.021048926947741225}",-708.566161553149,0.3355941613294714,0.0001,1423.132323106298,1436.919664648182,-inf
"(4, 22)",732,invgauss,1,3,"{'mu': 102.54913870757488, 'loc': -0.0057131467402950845, 'scale': 0.020824952644343732}",-746.5089040293959,0.3302293727863512,0.0001,1499.0178080587918,1512.8051496006758,-inf
"(4, 23)",732,invgauss,1,3,"{'mu': 105.91406388661218, 'loc': -0.005233539220628174, 'scale': 0.019377187924919326}",-666.4516198643172,0.3269502386983129,0.0001,1338.9032397286344,1352.6905812705184,-inf
"(5, 0)",732,invgauss,1,3,"{'mu': 102.49804168768918, 'loc': -0.004723376546489081, 'scale': 0.01732927159606521}",-521.9929726427323,0.3072114042234722,0.0001,1049.9859452854646,1063.7732868273486,-inf
"(5, 1)",732,invgauss,1,3,"{'mu': 74.32714582997954, 'loc': -0.0042073370965386245, 'scale': 0.01592368685857091}",-274.1517973938404,0.3083655915292489,0.0001,554.3035947876808,568.0909363295648,-inf
"(5, 2)",732,invgauss,1,3,"{'mu': 39.79588246749984, 'loc': -0.004554562014900929, 'scale': 0.01726120159302717}",-54.02802147193756,0.2939870665386364,0.0001,114.05604294387513,127.84338448575906,-inf
"(5, 3)",732,invgauss,1,3,"{'mu': 43.796236464873736, 'loc': -0.003478648538418715, 'scale': 0.012666128174755428}",126.9660340317293,0.2908561922879581,0.0001,-247.9320680634586,-234.14472652157465,-inf
"(5, 4)",732,invgauss,1,3,"{'mu': 42.149153945503684, 'loc': -0.0036371601069048183, 'scale': 0.01309152210965878}",95.84957136051172,0.3047368959690167,0.0001,-185.69914272102343,-171.91180117913953,-inf
"(5, 5)",732,invgauss,1,3,"{'mu': 38.10155922166095, 'loc': -0.004665481844939369, 'scale': 0.017057094289930262}",-93.49363089364932,0.3271957007284047,0.0001,192.98726178729865,206.77460332918253,-inf
"(5, 6)",732,invgauss,1,3,"{'mu': 41.450358580459266, 'loc': -0.004835494716503148, 'scale': 0.017461693633065788}",-180.61461842057005,0.3339224184335551,0.0001,367.2292368411401,381.016578383024,-inf
"(5, 7)",732,invgauss,1,3,"{'mu': 4.271449987783375, 'loc': -0.06113319044908985, 'scale': 0.25655678815965544}",-741.6630819575219,0.1572172516532695,0.0001,1489.3261639150437,1503.1135054569277,-inf
"(5, 8)",732,invgauss,1,3,"{'mu': 0.9927408669598949, 'loc': -0.3098930640652874, 'scale': 2.039800025928682}",-1153.8889498162516,0.0998495546380161,0.0001,2313.7778996325032,2327.565241174387,-inf
"(5, 9)",732,invgauss,1,3,"{'mu': 1.0047617216170737, 'loc': -0.3557975257539434, 'scale': 2.586414124822638}",-1342.6876764144015,0.0804296783565158,0.0001,2691.3753528288034,2705.1626943706874,-inf
"(5, 10)",732,invgauss,1,3,"{'mu': 1.3380195127702563, 'loc': -0.3505891739873775, 'scale': 2.0497478720683837}",-1412.1504060091374,0.0779316829463094,0.0001,2830.300812018275,2844.088153560159,-inf
"(5, 11)",732,invgauss,1,3,"{'mu': 1.7335845985323228, 'loc': -0.30106706311483966, 'scale': 1.591632210927691}",-1434.2514129729811,0.0756356955974189,0.0001,2874.5028259459623,2888.2901674878462,-inf
"(5, 12)",732,invgauss,1,3,"{'mu': 2.853329474820939, 'loc': -0.2248525114114003, 'scale': 1.1054868795523145}",-1513.4051514179969,0.0885461211518009,0.0001,3032.8103028359938,3046.5976443778777,-inf
"(5, 13)",732,invgauss,1,3,"{'mu': 4.6191847209184065, 'loc': -0.16734750684798344, 'scale': 0.7756426858508427}",-1574.4011218443295,0.1021024376284337,0.0001,3154.802243688659,3168.589585230543,-inf
"(5, 14)",732,invgauss,1,3,"{'mu': 5.895759810529146, 'loc': -0.14051430846588703, 'scale': 0.6444676552664887}",-1584.5245671466716,0.1209984275014566,0.0001,3175.0491342933437,3188.8364758352272,-inf
"(5, 15)",732,invgauss,1,3,"{'mu': 18.14602301689499, 'loc': -0.0481548634418804, 'scale': 0.19831468154000848}",-1416.424195110058,0.1825039240191691,0.0001,2838.848390220116,2852.635731762,-inf
"(5, 16)",732,invgauss,1,3,"{'mu': 64.2569759979564, 'loc': -0.012491289275468772, 'scale': 0.04777584191952159}",-1085.98049604628,0.2630056629143099,0.0001,2177.96099209256,2191.748333634444,-inf
"(5, 17)",732,invgauss,1,3,"{'mu': 61.98143102724276, 'loc': -0.010295909240292245, 'scale': 0.0395418690941521}",-895.2155455486836,0.2675638333778849,0.0001,1796.4310910973672,1810.2184326392512,-inf
"(5, 18)",732,invgauss,1,3,"{'mu': 65.43968114271135, 'loc': -0.007733035576351389, 'scale': 0.031118178370503666}",-667.283144098709,0.2737320498451613,0.0001,1340.566288197418,1354.353629739302,-inf
"(5, 19)",732,invgauss,1,3,"{'mu': 101.65784059599537, 'loc': -0.0051511909207200566, 'scale': 0.019061193958892025}",-563.9870926105291,0.3112265431583573,0.0001,1133.9741852210582,1147.761526762942,-inf
"(5, 20)",732,invgauss,1,3,"{'mu': 129.1480640055202, 'loc': -0.004805159214380673, 'scale': 0.017372801974782446}",-632.2490974455569,0.3047540185044459,0.0001,1270.4981948911138,1284.2855364329978,-inf
"(5, 21)",732,invgauss,1,3,"{'mu': 116.1699186225168, 'loc': -0.0054245225854697866, 'scale': 0.02012422785557462}",-683.5288207895632,0.2985520769094982,0.0001,1373.0576415791263,1386.8449831210105,-inf
"(5, 22)",732,invgauss,1,3,"{'mu': 182.72104464097907, 'loc': -0.0035635309185205483, 'scale': 0.012698668311604574}",-530.4776201622451,0.3281684440321823,0.0001,1066.9552403244902,1080.7425818663742,-inf
"(5, 23)",732,invgauss,1,3,"{'mu': 193.69834641680467, 'loc': -0.0031181035789786507, 'scale': 0.01082998063976319}",-462.3466508996938,0.3377892040033124,0.0001,930.6933017993877,944.4806433412716,-inf
"(6, 0)",732,invgauss,1,3,"{'mu': 165.2993200502931, 'loc': -0.0032046719704583657, 'scale': 0.011185897578841166}",-397.2237292265048,0.325800294479372,0.0001,800.4474584530096,814.2347999948936,-inf
"(6, 1)",732,invgauss,1,3,"{'mu': 102.54862790763909, 'loc': -0.003718161788851191, 'scale': 0.013722324935407301}",-236.422129113305,0.2980708981904084,0.0001,478.84425822661,492.631599768494,-inf
"(6, 2)",732,invgauss,1,3,"{'mu': 108.42664609171752, 'loc': -0.0027761355777675663, 'scale': 0.009559253830767013}",-25.629752767316237,0.3188406238263483,0.0001,57.25950553463247,71.0468470765164,-inf
"(6, 3)",732,invgauss,1,3,"{'mu': 122.07789578903802, 'loc': -0.0026261244269059625, 'scale': 0.009202356846503324}",43.39540313633893,0.2982226008263687,0.0001,-80.79080627267786,-67.00346473079392,-inf
"(6, 4)",732,invgauss,1,3,"{'mu': 69.18429717294669, 'loc': -0.005443629760752494, 'scale': 0.019785764787953422}",-349.430212788285,0.3026574026605136,0.0001,704.86042557657,718.647767118454,-inf
"(6, 5)",732,invgauss,1,3,"{'mu': 57.95147763732082, 'loc': -0.00699691144802847, 'scale': 0.026091190674456716}",-510.5747257623659,0.3109726094652925,0.0001,1027.1494515247318,1040.9367930666158,-inf
"(6, 6)",732,invgauss,1,3,"{'mu': 83.0989108185475, 'loc': -0.004281673389123029, 'scale': 0.015395300179811186}",-299.1346876678818,0.3189057222220131,0.0001,604.2693753357636,618.0567168776475,-inf
"(6, 7)",732,invgauss,1,3,"{'mu': 68.1931501235201, 'loc': -0.004060165994903573, 'scale': 0.0145324561355036}",-176.61388847471812,0.2989364178268567,0.0001,359.22777694943625,373.0151184913202,-inf
"(6, 8)",732,invgauss,1,3,"{'mu': 63.64700413313945, 'loc': -0.003942263096890372, 'scale': 0.014126192199507441}",-138.3396229242486,0.3026760234334331,0.0001,282.6792458484972,296.4665873903812,-inf
"(6, 9)",732,invgauss,1,3,"{'mu': 77.41188103315447, 'loc': -0.0034542598178937, 'scale': 0.011996610505294068}",-141.8594780727168,0.3189337977367505,0.0001,289.7189561454336,303.5062976873176,-inf
"(6, 10)",732,invgauss,1,3,"{'mu': 52.89065340849096, 'loc': -0.004782650066433263, 'scale': 0.0179319157134456}",-193.96254407915404,0.2867854315006839,0.0001,393.9250881583081,407.7124297001921,-inf
"(6, 11)",732,invgauss,1,3,"{'mu': 92.82872667539701, 'loc': -0.003884712297019925, 'scale': 0.013486538550474377}",-279.7171656440024,0.3146802482772773,0.0001,565.4343312880047,579.2216728298887,-inf
"(6, 12)",732,invgauss,1,3,"{'mu': 101.33309183002694, 'loc': -0.005374921827779403, 'scale': 0.02026955470735843}",-528.8413685899231,0.2812571539042091,0.0001,1063.6827371798463,1077.4700787217305,-inf
"(6, 13)",732,invgauss,1,3,"{'mu': 123.51202016403599, 'loc': -0.005514935132008454, 'scale': 0.020497658881462582}",-709.7719387652263,0.2904584009361558,0.0001,1425.5438775304526,1439.3312190723366,-inf
"(6, 14)",732,invgauss,1,3,"{'mu': 154.2377786267839, 'loc': -0.004783249050826745, 'scale': 0.017705992235214428}",-699.3956671772116,0.2887035607313992,0.0001,1404.7913343544233,1418.5786758963072,-inf
"(6, 15)",732,invgauss,1,3,"{'mu': 207.9183474519594, 'loc': -0.0036921207343623688, 'scale': 0.013386191764458887}",-566.3874249928111,0.2782198352319381,0.0001,1138.7748499856225,1152.5621915275062,-inf
"(6, 16)",732,invgauss,1,3,"{'mu': 239.34585687795078, 'loc': -0.0030005464742593486, 'scale': 0.010478564488828373}",-461.147847142006,0.2847579791718417,0.0001,928.295694284012,942.083035825896,-inf
"(6, 17)",732,invgauss,1,3,"{'mu': 142.0596813875748, 'loc': -0.0036090638345469975, 'scale': 0.013251247886831876}",-346.5551093638753,0.2704353842160779,0.0001,699.1102187277506,712.8975602696346,-inf
"(6, 18)",732,invgauss,1,3,"{'mu': 117.12073744404941, 'loc': -0.0037502788440772006, 'scale': 0.013378179001018425}",-314.558520261495,0.2918928785746089,0.0001,635.11704052299,648.904382064874,-inf
"(6, 19)",732,invgauss,1,3,"{'mu': 93.22420886850247, 'loc': -0.004138625993982736, 'scale': 0.015092867660913275}",-256.12656512895734,0.2754049087562528,0.0001,518.2531302579147,532.0404717997986,-inf
"(6, 20)",732,invgauss,1,3,"{'mu': 129.520847521899, 'loc': -0.0033706359420705807, 'scale': 0.011764725193814097}",-261.49162831333786,0.3013490630697413,0.0001,528.9832566266757,542.7705981685597,-inf
"(6, 21)",732,invgauss,1,3,"{'mu': 181.29022902808472, 'loc': -0.0030398870442536977, 'scale': 0.0106713675717895}",-359.3372806170342,0.3075814208459763,0.0001,724.6745612340684,738.4619027759524,-inf
"(6, 22)",732,invgauss,1,3,"{'mu': 160.83940647279573, 'loc': -0.0034003464391239467, 'scale': 0.012229355904054683}",-381.2694000464238,0.303856193972244,0.0001,768.5388000928476,782.3261416347316,-inf
"(6, 23)",732,invgauss,1,3,"{'mu': 149.76773571964873, 'loc': -0.003220491499301046, 'scale': 0.011532773248944427}",-301.49115911413287,0.3044995772764133,0.0001,608.9823182282657,622.7696597701497,-inf
"(7, 0)",732,invgauss,1,3,"{'mu': 146.60516580247798, 'loc': -0.00280242304964277, 'scale': 0.009595897323141214}",-201.56845135102105,0.3182339239521836,0.0001,409.1369027020421,422.92424424392607,-inf
"(7, 1)",732,invgauss,1,3,"{'mu': 80.46917639253209, 'loc': -0.003194372925989607, 'scale': 0.011651627779022806}",-18.67489427796795,0.3121861851118553,0.0001,43.3497885559359,57.13713009781984,-inf
"(7, 2)",732,invgauss,1,3,"{'mu': 73.39286594555432, 'loc': -0.0021834521220594153, 'scale': 0.007409519969249066}",268.53020436502703,0.3130671677785436,0.0001,-531.0604087300541,-517.2730671881701,-inf
"(7, 3)",732,invgauss,1,3,"{'mu': 57.966808468620144, 'loc': -0.002477348151082575, 'scale': 0.008615512816336199}",314.7650551161728,0.3056028714313374,0.0001,-623.5301102323456,-609.7427686904616,-inf
"(7, 4)",732,invgauss,1,3,"{'mu': 40.8276638940916, 'loc': -0.004337275965383278, 'scale': 0.015411910148498326}",-9.804470646835568,0.3225890550670272,0.0001,25.608941293671137,39.39628283555507,-inf
"(7, 5)",732,invgauss,1,3,"{'mu': 34.48885199565609, 'loc': -0.005751638590198641, 'scale': 0.020930276975923576}",-216.42249978246863,0.3397510248251288,0.0001,438.8449995649373,452.6323411068213,-inf
"(7, 6)",732,invgauss,1,3,"{'mu': 32.28391007469732, 'loc': -0.006607248563249277, 'scale': 0.024322981381901726}",-300.33954224814704,0.3531242261516512,0.0001,606.6790844962941,620.466426038178,-inf
"(7, 7)",732,invgauss,1,3,"{'mu': 29.19473365932285, 'loc': -0.007892648228849285, 'scale': 0.029011455214899333}",-372.4507913756938,0.3414241622083317,0.0001,750.9015827513877,764.6889242932716,-inf
"(7, 8)",732,invgauss,1,3,"{'mu': 38.08449619524041, 'loc': -0.006824247628277449, 'scale': 0.02497263470504538}",-373.2804998057894,0.3349940416594762,0.0001,752.5609996115788,766.3483411534628,-inf
"(7, 9)",732,invgauss,1,3,"{'mu': 42.17605418126399, 'loc': -0.006296074507852212, 'scale': 0.02342374103346575}",-357.94219694585865,0.3276482759509886,0.0001,721.8843938917173,735.6717354336013,-inf
"(7, 10)",732,invgauss,1,3,"{'mu': 41.87643561078694, 'loc': -0.0068607915315502515, 'scale': 0.02555934415743269}",-400.2716884213916,0.3197022348827676,0.0001,806.5433768427831,820.3307183846671,-inf
"(7, 11)",732,invgauss,1,3,"{'mu': 52.239744851002236, 'loc': -0.007367822277284776, 'scale': 0.027484686913665374}",-574.3473525412832,0.3242684002245188,0.0001,1154.6947050825663,1168.4820466244505,-inf
"(7, 12)",732,invgauss,1,3,"{'mu': 98.24717274667756, 'loc': -0.006891234600752076, 'scale': 0.025112330689213716}",-811.2600852652712,0.3161818860117801,0.0001,1628.5201705305424,1642.3075120724263,-inf
"(7, 13)",732,invgauss,1,3,"{'mu': 143.30316888607348, 'loc': -0.005797397499127065, 'scale': 0.021338574972707393}",-847.483564422777,0.3049343480411449,0.0001,1700.967128845554,1714.754470387438,-inf
"(7, 14)",732,invgauss,1,3,"{'mu': 194.3323069343445, 'loc': -0.004502334278434328, 'scale': 0.016345134284081565}",-736.6605934002985,0.3171780906433924,0.0001,1479.321186800597,1493.108528342481,-inf
"(7, 15)",732,invgauss,1,3,"{'mu': 245.52211978903017, 'loc': -0.0036098916582070293, 'scale': 0.01263369141276416}",-678.818188031009,0.3157105635021089,0.0001,1363.636376062018,1377.423717603902,-inf
"(7, 16)",732,invgauss,1,3,"{'mu': 182.43479569702592, 'loc': -0.004174434047033237, 'scale': 0.01490598230719846}",-689.1291693868257,0.3190816594603075,0.0001,1384.2583387736513,1398.0456803155353,-inf
"(7, 17)",732,invgauss,1,3,"{'mu': 151.00804866979416, 'loc': -0.0038814268776752384, 'scale': 0.013670711108029067}",-612.780907304104,0.3330040820885837,0.0001,1231.561814608208,1245.349156150092,-inf
"(7, 18)",732,invgauss,1,3,"{'mu': 129.54880188473913, 'loc': -0.004107604930572809, 'scale': 0.014571398840016996}",-517.7457967099582,0.3247921274843842,0.0001,1041.4915934199164,1055.2789349618004,-inf
"(7, 19)",732,invgauss,1,3,"{'mu': 112.10068994820479, 'loc': -0.004882860346684131, 'scale': 0.018122965334234385}",-525.0066365980126,0.2934438712659569,0.0001,1056.0132731960252,1069.8006147379092,-inf
"(7, 20)",732,invgauss,1,3,"{'mu': 127.08589387907688, 'loc': -0.0044658813235749426, 'scale': 0.016404603522746225}",-450.9360244528002,0.2894638253750146,0.0001,907.8720489056004,921.6593904474844,-inf
"(7, 21)",732,invgauss,1,3,"{'mu': 185.92281561364362, 'loc': -0.003026452423756259, 'scale': 0.010472633149885875}",-319.5206913380116,0.3053109458785993,0.0001,645.0413826760232,658.8287242179072,-inf
"(7, 22)",732,invgauss,1,3,"{'mu': 185.80454359875358, 'loc': -0.002893895485957138, 'scale': 0.01016801544194909}",-241.2296568272997,0.3011047946826981,0.0001,488.4593136545993,502.2466551964833,-inf
"(7, 23)",732,invgauss,1,3,"{'mu': 141.9716226224803, 'loc': -0.003298799138982604, 'scale': 0.011908117370366057}",-218.45584998617997,0.2900254139901156,0.0001,442.9116999723599,456.6990415142439,-inf
"(1, 0)",732,beta,1,4,"{'a': 0.2142068872439372, 'b': 139.06434945669142, 'loc': -3.0306017709158255e-30, 'scale': 158.78555124839966}",6839.195850651806,0.4250791683437322,0.0001,-13670.391701303612,-13652.008579247766,
"(1, 1)",732,beta,1,4,"{'a': 0.5680715733800926, 'b': 247.63152813613416, 'loc': -2.876070792273117e-28, 'scale': 116.75052772795584}",3493.87251203538,0.4430926838412989,0.0001,-6979.745024070759,-6961.361902014914,
"(1, 2)",732,beta,1,4,"{'a': 0.36078478189735536, 'b': 271.6724279140419, 'loc': -1.3226566617454025e-27, 'scale': 81.80893846183565}",5651.673866313321,0.541942287448941,0.0001,-11295.347732626642,-11276.964610570796,
"(1, 3)",732,beta,1,4,"{'a': 0.6223124839626512, 'b': 269.8406006628112, 'loc': -6.089971116142633e-30, 'scale': 104.98114015241197}",4178.082230558487,0.6093269339457,0.0001,-8348.164461116974,-8329.781339061128,
"(1, 4)",732,beta,1,4,"{'a': 0.3116082846485907, 'b': 187.13124881734092, 'loc': -5.6763650377240445e-27, 'scale': 101.0305464283215}",5783.45636098541,0.4777045056262466,0.0001,-11558.91272197082,-11540.529599914977,
"(1, 5)",732,beta,1,4,"{'a': 0.656435275760071, 'b': 68.05693730047668, 'loc': -9.227914693869439e-26, 'scale': 33.740609518644774}",2341.4108484245558,0.4020666928074985,0.0001,-4674.821696849111,-4656.438574793266,
"(1, 6)",732,beta,1,4,"{'a': 0.549909035918851, 'b': 37.77690730534959, 'loc': -5.1030891383078794e-27, 'scale': 21.631493479594948}",2865.358381088978,0.3711945553325019,0.0001,-5722.716762177956,-5704.333640122111,
"(1, 7)",732,beta,1,4,"{'a': 0.5547208613734551, 'b': 303.11751015575817, 'loc': -8.322622315645599e-27, 'scale': 535.4464936336994}",1207.5818724691048,0.381878767766507,0.0001,-2407.1637449382097,-2388.780622882364,
"(1, 8)",732,beta,1,4,"{'a': 0.7434372818618812, 'b': 230.5300114358175, 'loc': -2.1245913551732713e-29, 'scale': 581.9082812447443}",-876.3408836216518,0.3965180834817432,0.0001,1760.6817672433035,1779.0648892991487,
"(1, 9)",732,beta,1,4,"{'a': 0.9659223442493509, 'b': 67.08978436737286, 'loc': -7.731988746781305e-30, 'scale': 176.3182242449108}",-1414.6998632249451,0.2466746106946808,0.0001,2837.3997264498903,2855.782848505736,
"(1, 10)",732,beta,1,4,"{'a': 0.8437589757728458, 'b': 5.356197279443841, 'loc': -2.104444093664064e-31, 'scale': 21.210633853837976}",-1426.133028779146,0.2470240113008836,0.0001,2860.266057558292,2878.649179614137,
"(1, 11)",732,beta,1,4,"{'a': 0.6681584867349215, 'b': 3.569815178076737, 'loc': -6.641436244977422e-31, 'scale': 16.72060619605233}",-1054.7972210961289,0.3529590912675635,0.0001,2117.5944421922577,2135.977564248103,
"(1, 12)",732,beta,1,4,"{'a': 0.8903342369407038, 'b': 7.488823603853786, 'loc': -3.568254645228105e-30, 'scale': 35.39940501841421}",-1583.412115902719,0.2880800285060971,0.0001,3174.824231805438,3193.2073538612835,
